onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
15	1	2.5	57	3	A	0	1.5	0	False	6	8	3	1	1/16	True	2	2	2	2	2a	3	15/4	False	False					False	0	b.i{	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
16	1	2.667	55	1	G	0	1.667	0	False	6	8	3	1	1/16	True	2	2	2	2	2a	3	4	False	False					False	0	b.i{	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
16	2	2.667	71	5	B	0	1.667	0	False	6	8	2	1	1/8	True	2	2	2	2	2a	4	4	False	False					False	0	b.i{	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
17	1	2.833	54	6	F	1	1.833	0	False	6	8	3	1	1/16	True	2	2	2	2	2a	3	17/4	False	False					False	0	b.i{	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
18	1	3.0	52	4	E	0	2.0	2	True	6	8	3	1	1/16	True	2	2	2	2	2a	3	9/2	False	True					False	1	ii%65	b	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		5	5	5	7	4	C#	E	B	B	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
18	2	3.0	61	7	C	1	2.0	2	True	6	8	2	1	1/8	True	2	2	2	2	2a	4	9/2	False	True					False	1	ii%65	b	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		5	5	5	7	4	C#	E	B	B	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
19	1	3.167	50	2	D	0	2.167	0	False	6	8	3	1	1/16	True	2	2	2	2	2a	3	19/4	False	False					False	1	ii%65	b	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		5	5	5	7	4	C#	E	B	B	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
20	2	3.333	52	4	E	0	2.333	0	False	6	8	3	1	1/8	True	2	2	2	2	2a	3	5	False	False					False	1	ii%65	b	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		5	5	5	7	4	C#	E	B	B	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
20	2	3.333	71	5	B	0	2.333	0	False	6	8	2	1	1/8	True	2	2	2	2	2a	4	5	False	False					False	1	ii%65	b	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		5	5	5	7	4	C#	E	B	B	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
22	2	3.667	54	6	F	1	2.667	0	False	6	8	3	1	1/8	True	2	2	2	2	2a	3	11/2	False	True					False	2	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
22	2	3.667	70	10	A	1	2.667	0	False	6	8	2	1	1/8	True	2	2	2	2	2a	4	11/2	False	True					False	2	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
24	2	4.0	47	5	B	0	1.0	1	True	6	8	3	1	1/8	True	2	3	3	3	3a	2	6	False	True	PAC	PAC		}	True	3	i|PAC}	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
24	2	4.0	71	5	B	0	1.0	1	True	6	8	2	1	1/8	True	2	3	3	3	3a	4	6	False	True	PAC	PAC		}	True	3	i|PAC}	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
26	1	4.333	71	5	B	0	1.333	0	False	6	8	2	1	1/16	True	2	3	3	3	3a	4	13/2	False	False				{	False	4	{	b	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	None	0	False	True	True	True	True	0	0	0	1	False	True	True
26	2	4.333	71	5	B	0	1.333	0	False	6	8	1	1	1/8	True	2	3	3	3	3a	4	13/2	False	False				{	False	4	{	b	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	None	0	False	True	True	True	True	0	0	0	1	False	True	True
27	1	4.5	73	7	C	1	1.5	0	False	6	8	2	1	1/16	True	2	3	3	3	3a	5	27/4	False	False					False	4	{	b	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	None	0	False	True	True	True	True	2	2	2	2	False	False	False
28	1	4.667	74	2	D	0	1.667	0	False	6	8	2	1	1/16	True	2	3	3	3	3a	5	7	False	False					False	4	{	b	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
28	2	4.667	78	6	F	1	1.667	0	False	6	8	1	1	1/8	True	2	3	3	3	3a	5	7	False	False					False	4	{	b	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	None	0	False	True	True	True	True	1	1	1	5	False	False	False
29	1	4.833	71	5	B	0	1.833	0	False	6	8	2	1	1/16	True	2	3	3	3	3a	4	29/4	False	False					False	4	{	b	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	None	0	False	True	True	True	True	0	0	0	1	False	True	True
30	1	5.0	73	7	C	1	2.0	2	True	6	8	2	1	1/16	True	2	3	3	3	3a	5	15/2	False	True					False	5	V6	b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		5	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
30	2	5.0	78	6	F	1	2.0	2	True	6	8	1	1	1/8	False	2	3	3	3	3a	5	15/2	False	True					False	5	V6	b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		5	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
31	1	5.167	71	5	B	0	2.167	0	False	6	8	2	1	1/16	True	2	3	3	3	3a	4	31/4	False	False					False	5	V6	b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		5	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	0	0	0	1	False	False	False
32	1	5.333	70	10	A	1	2.333	0	False	6	8	2	1	1/16	True	2	3	3	3	3a	4	8	False	False					False	5	V6	b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		5	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
32	1	5.333	76	4	E	0	2.333	0	False	6	8	1	1	1/16	True	2	3	3	3	3a	5	8	False	False					False	5	V6	b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		5	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
33	1	5.5	71	5	B	0	2.5	0	False	6	8	2	1	1/16	True	2	3	3	3	3a	4	33/4	False	False					False	5	V6	b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		5	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	0	0	0	1	False	False	False
33	1	5.5	74	2	D	0	2.5	0	False	6	8	1	1	1/16	True	2	3	3	3	3a	5	33/4	False	False					False	5	V6	b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		5	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
34	1	5.667	73	7	C	1	2.667	0	False	6	8	2	1	1/16	True	2	3	3	3	3a	5	17/2	False	False					False	5	V6	b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		5	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
34	1	5.667	76	4	E	0	2.667	0	False	6	8	1	1	1/16	True	2	3	3	3	3a	5	17/2	False	False					False	5	V6	b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		5	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
35	1	5.833	70	10	A	1	2.833	0	False	6	8	2	1	1/16	True	2	3	3	3	3a	4	35/4	False	False					False	5	V6	b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		5	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
35	1	5.833	73	7	C	1	2.833	0	False	6	8	1	1	1/16	True	2	3	3	3	3a	5	35/4	False	False					False	5	V6	b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		5	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
36	2	6.0	71	5	B	0	1.0	1	True	6	8	2	1	1/8	True	2	4	4	4	4a	4	9	False	True					False	6	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
36	2	6.0	74	2	D	0	1.0	1	True	6	8	1	1	1/8	True	2	4	4	4	4a	5	9	False	True					False	6	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
38	1	6.333	66	6	F	1	1.333	0	False	6	8	3	1	1/16	True	2	4	4	4	4a	4	19/2	False	True					False	7	v.i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		5	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
38	1	6.333	69	3	A	0	1.333	0	False	6	8	2	1	1/16	True	2	4	4	4	4a	4	19/2	False	True					False	7	v.i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		5	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
38	2	6.333	73	7	C	1	1.333	0	False	6	8	1	1	1/8	True	2	4	4	4	4a	5	19/2	False	True					False	7	v.i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		5	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
39	1	6.5	64	4	E	0	1.5	0	False	6	8	3	1	1/16	True	2	4	4	4	4a	4	39/4	False	False					False	7	v.i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		5	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-1	-2	-2	7	False	False	False
39	1	6.5	68	8	G	1	1.5	0	False	6	8	2	1	1/16	True	2	4	4	4	4a	4	39/4	False	False					False	7	v.i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		5	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
40	1	6.667	62	2	D	0	1.667	0	False	6	8	3	1	1/16	True	2	4	4	4	4a	4	10	False	False					False	7	v.i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		5	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-3	-4	-4	6	False	False	False
40	2	6.667	69	3	A	0	1.667	0	False	6	8	2	1	1/8	True	2	4	4	4	4a	4	10	False	False					False	7	v.i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		5	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
40	2	6.667	78	6	F	1	1.667	0	False	6	8	1	1	1/8	True	2	4	4	4	4a	5	10	False	False					False	7	v.i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		5	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
41	1	6.833	61	7	C	1	1.833	0	False	6	8	3	1	1/16	True	2	4	4	4	4a	4	41/4	False	False					False	7	v.i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		5	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
42	1	7.0	59	5	B	0	2.0	2	True	6	8	3	1	1/16	True	2	4	4	4	4a	3	21/2	False	True					False	8	ii%65	b	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		5	6	6	8	5	G#	B	F#	F#	half-diminished seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
42	2	7.0	68	8	G	1	2.0	2	True	6	8	1	1	1/8	True	2	4	4	4	4a	4	21/2	False	True					False	8	ii%65	b	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		5	6	6	8	5	G#	B	F#	F#	half-diminished seventh chord	1	True	True	True	True	True	3	2	2	2	True	True	False
42	1	7.0	74	2	D	0	2.0	2	True	6	8	2	1	1/16	True	2	4	4	4	4a	5	21/2	False	True					False	8	ii%65	b	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		5	6	6	8	5	G#	B	F#	F#	half-diminished seventh chord	1	True	True	True	True	True	-3	-4	-4	6	True	False	False
43	1	7.167	57	3	A	0	2.167	0	False	6	8	3	1	1/16	True	2	4	4	4	4a	3	43/4	False	False					False	8	ii%65	b	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		5	6	6	8	5	G#	B	F#	F#	half-diminished seventh chord	1	True	True	True	True	True	-2	-3	-3	3	False	False	False
43	1	7.167	73	7	C	1	2.167	0	False	6	8	2	1	1/16	True	2	4	4	4	4a	5	43/4	False	False					False	8	ii%65	b	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		5	6	6	8	5	G#	B	F#	F#	half-diminished seventh chord	1	True	True	True	True	True	2	1	1	5	False	False	False
44	2	7.333	59	5	B	0	2.333	0	False	6	8	3	1	1/8	True	2	4	4	4	4a	3	11	False	False					False	8	ii%65	b	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		5	6	6	8	5	G#	B	F#	F#	half-diminished seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
44	1	7.333	71	5	B	0	2.333	0	False	6	8	2	1	1/16	True	2	4	4	4	4a	4	11	False	False					False	8	ii%65	b	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		5	6	6	8	5	G#	B	F#	F#	half-diminished seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
44	2	7.333	78	6	F	1	2.333	0	False	6	8	1	1	1/8	True	2	4	4	4	4a	5	11	False	False					False	8	ii%65	b	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		5	6	6	8	5	G#	B	F#	F#	half-diminished seventh chord	1	True	True	True	True	True	1	0	0	1	True	False	False
45	1	7.5	69	3	A	0	2.5	0	False	6	8	2	1	1/16	True	2	4	4	4	4a	4	45/4	False	False					False	8	ii%65	b	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		5	6	6	8	5	G#	B	F#	F#	half-diminished seventh chord	1	True	True	True	True	True	-2	-3	-3	3	False	False	False
46	2	7.667	61	7	C	1	2.667	0	False	6	8	3	1	1/8	True	2	4	4	4	4a	4	23/2	False	True					False	9	V	b	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		5	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
46	1	7.667	71	5	B	0	2.667	0	False	6	8	2	1	1/16	True	2	4	4	4	4a	4	23/2	False	True					False	9	V	b	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		5	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
46	2	7.667	77	11	E	1	2.667	0	False	6	8	1	1	1/8	True	2	4	4	4	4a	5	23/2	False	True					False	9	V	b	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		5	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	6	5	5	#7	True	False	False
47	1	7.833	68	8	G	1	2.833	0	False	6	8	2	1	1/16	True	2	4	4	4	4a	4	47/4	False	False					False	9	V	b	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		5	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
48	2	8.0	54	6	F	1	1.0	1	True	6	8	3	1	1/8	True	2	5	5	5	5a	3	12	False	True	PAC	PAC		}	True	10	I|PAC}	b	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		5	6	6	6	6	F#	F#	F#	F#	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
