onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
8	2	2.0	74	2	D	0	3.0	3	True	4	4	1	1	1/8	True	2	1	1	1	1a	5	2	False	False					False	0	D.IV{	D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
10	2	2.5	73	7	C	1	3.5	0	False	4	4	2	1	1/8	True	2	1	1	1	1a	5	5/2	False	False					False	0	D.IV{	D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
10	2	2.5	76	4	E	0	3.5	0	False	4	4	1	1	1/8	True	2	1	1	1	1a	5	5/2	False	False					False	0	D.IV{	D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
12	2	3.0	71	5	B	0	4.0	4	True	4	4	2	1	1/8	True	2	1	1	1	1a	4	3	False	False					False	0	D.IV{	D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
12	2	3.0	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	2	1	1	1	1a	5	3	False	False					False	0	D.IV{	D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
14	2	3.5	73	7	C	1	4.5	0	False	4	4	2	1	1/8	True	2	1	1	1	1a	5	7/2	False	False					False	0	D.IV{	D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
14	2	3.5	76	4	E	0	4.5	0	False	4	4	1	1	1/8	True	2	1	1	1	1a	5	7/2	False	False					False	0	D.IV{	D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
16	16	4.0	66	6	F	1	1.0	1	True	4	4	3	1	1	True	2	2	2	2	2a	4	4	False	True					False	1	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
16	4	4.0	74	2	D	0	1.0	1	True	4	4	2	1	1/4	True	2	2	2	2	2a	5	4	False	True					False	1	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
16	2	4.0	78	6	F	1	1.0	1	True	4	4	1	1	1/8	True	2	2	2	2	2a	5	4	False	True					False	1	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
18	2	4.5	76	4	E	0	1.5	0	False	4	4	1	1	1/8	True	2	2	2	2	2a	5	9/2	False	False					False	1	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
20	4	5.0	69	3	A	0	2.0	2	True	4	4	2	1	1/4	True	2	2	2	2	2a	4	5	False	False					False	1	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
20	2	5.0	78	6	F	1	2.0	2	True	4	4	1	1	1/8	True	2	2	2	2	2a	5	5	False	False					False	1	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
22	2	5.5	79	1	G	0	2.5	0	False	4	4	1	1	1/8	True	2	2	2	2	2a	5	11/2	False	False					False	1	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
24	8	6.0	74	2	D	0	3.0	3	True	4	4	2	1	1/2	True	2	2	2	2	2a	5	6	False	False					False	1	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
24	2	6.0	78	6	F	1	3.0	3	True	4	4	1	1	1/8	True	2	2	2	2	2a	5	6	False	False					False	1	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
26	2	6.5	79	1	G	0	3.5	0	False	4	4	1	1	1/8	True	2	2	2	2	2a	5	13/2	False	False					False	1	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
28	2	7.0	81	3	A	0	4.0	4	True	4	4	1	1	1/8	True	2	2	2	2	2a	5	7	False	False					False	1	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
30	2	7.5	78	6	F	1	4.5	0	False	4	4	1	1	1/8	True	2	2	2	2	2a	5	15/2	False	False					False	1	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
32	8	8.0	64	4	E	0	1.0	1	True	4	4	3	1	1/2	True	2	3	3	3	3a	4	8	False	True					False	2	ii7	D	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	2	2	4	4	E	E	D	D	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
32	8	8.0	74	2	D	0	1.0	1	True	4	4	2	1	1/2	False	2	3	3	3	3a	5	8	False	True					False	2	ii7	D	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	2	2	4	4	E	E	D	D	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
32	2	8.0	79	1	G	0	1.0	1	True	4	4	1	1	1/8	True	2	3	3	3	3a	5	8	False	True					False	2	ii7	D	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	2	2	4	4	E	E	D	D	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
34	2	8.5	81	3	A	0	1.5	0	False	4	4	1	1	1/8	True	2	3	3	3	3a	5	17/2	False	False					False	2	ii7	D	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	2	2	4	4	E	E	D	D	minor seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
36	2	9.0	79	1	G	0	2.0	2	True	4	4	1	1	1/8	True	2	3	3	3	3a	5	9	False	False					False	2	ii7	D	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	2	2	4	4	E	E	D	D	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
38	2	9.5	78	6	F	1	2.5	0	False	4	4	1	1	1/8	True	2	3	3	3	3a	5	19/2	False	False					False	2	ii7	D	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	2	2	4	4	E	E	D	D	minor seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
40	8	10.0	64	4	E	0	3.0	3	True	4	4	3	1	1/2	False	2	3	3	3	3a	4	10	False	True					False	3	V43	D	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
40	2	10.0	73	7	C	1	3.0	3	True	4	4	2	1	1/8	True	2	3	3	3	3a	5	10	False	True					False	3	V43	D	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
40	2	10.0	76	4	E	0	3.0	3	True	4	4	1	1	1/8	True	2	3	3	3	3a	5	10	False	True					False	3	V43	D	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
42	2	10.5	74	2	D	0	3.5	0	False	4	4	2	1	1/8	True	2	3	3	3	3a	5	21/2	False	False					False	3	V43	D	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	0	0	0	1	False	False	False
42	2	10.5	81	3	A	0	3.5	0	False	4	4	1	1	1/8	True	2	3	3	3	3a	5	21/2	False	False					False	3	V43	D	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
44	2	11.0	71	5	B	0	4.0	4	True	4	4	2	1	1/8	True	2	3	3	3	3a	4	11	False	False					False	3	V43	D	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	3	3	3	6	False	False	False
44	2	11.0	79	1	G	0	4.0	4	True	4	4	1	1	1/8	True	2	3	3	3	3a	5	11	False	False					False	3	V43	D	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
46	2	11.5	73	7	C	1	4.5	0	False	4	4	2	1	1/8	True	2	3	3	3	3a	5	23/2	False	False					False	3	V43	D	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
46	2	11.5	81	3	A	0	4.5	0	False	4	4	1	1	1/8	True	2	3	3	3	3a	5	23/2	False	False					False	3	V43	D	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
48	12	12.0	62	2	D	0	1.0	1	True	4	4	3	1	3/4	True	2	4	4	4	4a	4	12	False	True	IAC	IAC		}	True	4	I|IAC}	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	8	12.0	74	2	D	0	1.0	1	True	4	4	2	1	1/2	True	2	4	4	4	4a	5	12	False	True	IAC	IAC		}	True	4	I|IAC}	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	2	12.0	78	6	F	1	1.0	1	True	4	4	1	1	1/8	True	2	4	4	4	4a	5	12	False	True	IAC	IAC		}	True	4	I|IAC}	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
50	2	12.5	79	1	G	0	1.5	0	False	4	4	1	1	1/8	True	2	4	4	4	4a	5	25/2	False	False					False	4	I|IAC}	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
52	2	13.0	78	6	F	1	2.0	2	True	4	4	1	1	1/8	True	2	4	4	4	4a	5	13	False	False					False	4	I|IAC}	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
54	2	13.5	76	4	E	0	2.5	0	False	4	4	1	1	1/8	True	2	4	4	4	4a	5	27/2	False	False					False	4	I|IAC}	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
56	4	14.0	62	2	D	0	3.0	3	True	4	4	2	1	1/4	True	2	4	4	4	4a	4	14	False	False					False	4	I|IAC}	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
56	4	14.0	74	2	D	0	3.0	3	True	4	4	1	1	1/4	True	2	4	4	4	4a	5	14	False	False					False	4	I|IAC}	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
64	2	16.0	50	2	D	0	1.0	1	True	4	4	3	1	1/8	True	2	5	5	5	5a	3	16	False	False				{	False	5	{	D	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	0	0	0	1	False	True	True
64	16	16.0	62	2	D	0	1.0	1	True	4	4	2	1	1	True	2	5	5	5	5a	4	16	False	False				{	False	5	{	D	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	0	0	0	1	False	True	True
64	16	16.0	66	6	F	1	1.0	1	True	4	4	1	1	1	True	2	5	5	5	5a	4	16	False	False				{	False	5	{	D	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	4	4	4	3	False	False	False
66	2	16.5	49	7	C	1	1.5	0	False	4	4	3	1	1/8	True	2	5	5	5	5a	3	33/2	False	False					False	5	{	D	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	5	5	5	7	False	False	False
68	2	17.0	50	2	D	0	2.0	2	True	4	4	3	1	1/8	True	2	5	5	5	5a	3	17	False	False					False	5	{	D	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	0	0	0	1	False	True	True
70	2	17.5	52	4	E	0	2.5	0	False	4	4	3	1	1/8	True	2	5	5	5	5a	3	35/2	False	False					False	5	{	D	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	2	2	2	2	False	False	False
72	2	18.0	50	2	D	0	3.0	3	True	4	4	3	1	1/8	True	2	5	5	5	5a	3	18	False	False					False	5	{	D	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	0	0	0	1	False	True	True
74	2	18.5	52	4	E	0	3.5	0	False	4	4	3	1	1/8	True	2	5	5	5	5a	3	37/2	False	False					False	5	{	D	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	2	2	2	2	False	False	False
76	2	19.0	54	6	F	1	4.0	4	True	4	4	3	1	1/8	True	2	5	5	5	5a	3	19	False	False					False	5	{	D	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	4	4	4	3	False	False	False
78	2	19.5	55	1	G	0	4.5	0	False	4	4	3	1	1/8	True	2	5	5	5	5a	3	39/2	False	False					False	5	{	D	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
80	2	20.0	57	3	A	0	1.0	1	True	4	4	3	1	1/8	True	2	6	6	6	6a	3	20	False	True					False	6	V(4)	D	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
80	8	20.0	62	2	D	0	1.0	1	True	4	4	2	1	1/2	False	2	6	6	6	6a	4	20	False	True					False	6	V(4)	D	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
80	8	20.0	64	4	E	0	1.0	1	True	4	4	1	1	1/2	True	2	6	6	6	6a	4	20	False	True					False	6	V(4)	D	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
82	2	20.5	44	8	G	1	1.5	0	False	4	4	3	1	1/8	True	2	6	6	6	6a	2	41/2	False	False					False	6	V(4)	D	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
84	2	21.0	45	3	A	0	2.0	2	True	4	4	3	1	1/8	True	2	6	6	6	6a	2	21	False	False					False	6	V(4)	D	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
86	2	21.5	47	5	B	0	2.5	0	False	4	4	3	1	1/8	True	2	6	6	6	6a	2	43/2	False	False					False	6	V(4)	D	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
