onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
4	2	0.667	57	3	A	0	1.667	0	False	9	8	1	1	1/8	True	-1	1	1	1	1a	3	1	False	True				False	1	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
4	2	0.667	62	2	D	0	1.667	0	False	9	8	1	1	1/8	True	-1	1	1	1	1a	4	1	False	True				False	1	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4	2	0.667	65	-1	F	0	1.667	0	False	9	8	1	1	1/8	True	-1	1	1	1	1a	4	1	False	True				False	1	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
6	2	1.0	38	2	D	0	2.0	2	True	9	8	2	1	1/8	True	-1	1	1	1	1a	2	3/2	False	True				False	2	i7(+9)	d	i		i7(+9)		i		7	+9		mm7	True	True	(0, -3, 1, -2)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7(+9), minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
6	2	1.0	45	3	A	0	2.0	2	True	9	8	2	1	1/8	True	-1	1	1	1	1a	2	3/2	False	True				False	2	i7(+9)	d	i		i7(+9)		i		7	+9		mm7	True	True	(0, -3, 1, -2)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7(+9), minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
6	2	1.0	53	-1	F	0	2.0	2	True	9	8	1	1	1/8	True	-1	1	1	1	1a	3	3/2	False	True				False	2	i7(+9)	d	i		i7(+9)		i		7	+9		mm7	True	True	(0, -3, 1, -2)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7(+9), minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
6	2	1.0	60	0	C	0	2.0	2	True	9	8	1	1	1/8	True	-1	1	1	1	1a	4	3/2	False	True				False	2	i7(+9)	d	i		i7(+9)		i		7	+9		mm7	True	True	(0, -3, 1, -2)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7(+9), minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	-2	-2	-2	7	True	False	False
6	2	1.0	62	2	D	0	2.0	2	True	9	8	1	1	1/8	True	-1	1	1	1	1a	4	3/2	False	True				False	2	i7(+9)	d	i		i7(+9)		i		7	+9		mm7	True	True	(0, -3, 1, -2)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7(+9), minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
6	2	1.0	64	4	E	0	2.0	2	True	9	8	1	1	1/8	True	-1	1	1	1	1a	4	3/2	False	True				False	2	i7(+9)	d	i		i7(+9)		i		7	+9		mm7	True	True	(0, -3, 1, -2)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7(+9), minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	2	2	2	2	False	False	False
9	1	1.5	33	3	A	0	2.5	0	False	9	8	2	1	1/16	True	-1	1	1	1	1a	1	9/4	False	False				False	2	i7(+9)	d	i		i7(+9)		i		7	+9		mm7	True	True	(0, -3, 1, -2)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7(+9), minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
9	1	1.5	67	1	G	0	2.5	0	False	9	8	1	1	1/16	True	-1	1	1	1	1a	4	9/4	False	False				False	2	i7(+9)	d	i		i7(+9)		i		7	+9		mm7	True	True	(0, -3, 1, -2)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7(+9), minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	False	False	False
10	2	1.667	26	2	D	0	2.667	0	False	9	8	2	1	1/8	True	-1	1	1	1	1a	1	5/2	False	True				False	3	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
10	2	1.667	38	2	D	0	2.667	0	False	9	8	2	1	1/8	True	-1	1	1	1	1a	2	5/2	False	True				False	3	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
10	2	1.667	60	0	C	0	2.667	0	False	9	8	1	1	1/8	True	-1	1	1	1	1a	4	5/2	False	True				False	3	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	-2	-2	-2	7	True	False	False
10	2	1.667	62	2	D	0	2.667	0	False	9	8	1	1	1/8	True	-1	1	1	1	1a	4	5/2	False	True				False	3	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
10	2	1.667	65	-1	F	0	2.667	0	False	9	8	1	1	1/8	True	-1	1	1	1	1a	4	5/2	False	True				False	3	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
12	2	2.0	38	2	D	0	3.0	3	True	9	8	2	1	1/8	True	-1	1	1	1	1a	2	3	False	True				False	4	IV43(+13)	d	i		IV43(+13)		IV		43	+13		Mm7	True	True	(0, -3, -1, 3)	(2,)	-1	0	minor	minor	i	i, minor	IV		i	i	True	IV43	IV43, minor		IV43(+13), minor		IV	IV7	4		2	2	2	1	2	G	D	D	D	dominant seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	True
12	2	2.0	43	1	G	0	3.0	3	True	9	8	2	1	1/8	True	-1	1	1	1	1a	2	3	False	True				False	4	IV43(+13)	d	i		IV43(+13)		IV		43	+13		Mm7	True	True	(0, -3, -1, 3)	(2,)	-1	0	minor	minor	i	i, minor	IV		i	i	True	IV43	IV43, minor		IV43(+13), minor		IV	IV7	4		2	2	2	1	2	G	D	D	D	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
12	2	2.0	53	-1	F	0	3.0	3	True	9	8	1	1	1/8	True	-1	1	1	1	1a	3	3	False	True				False	4	IV43(+13)	d	i		IV43(+13)		IV		43	+13		Mm7	True	True	(0, -3, -1, 3)	(2,)	-1	0	minor	minor	i	i, minor	IV		i	i	True	IV43	IV43, minor		IV43(+13), minor		IV	IV7	4		2	2	2	1	2	G	D	D	D	dominant seventh chord	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
12	2	2.0	59	5	B	0	3.0	3	True	9	8	1	1	1/8	True	-1	1	1	1	1a	3	3	False	True				False	4	IV43(+13)	d	i		IV43(+13)		IV		43	+13		Mm7	True	True	(0, -3, -1, 3)	(2,)	-1	0	minor	minor	i	i, minor	IV		i	i	True	IV43	IV43, minor		IV43(+13), minor		IV	IV7	4		2	2	2	1	2	G	D	D	D	dominant seventh chord	2	True	True	True	True	True	3	3	3	#6	True	False	False
12	2	2.0	62	2	D	0	3.0	3	True	9	8	1	1	1/8	True	-1	1	1	1	1a	4	3	False	True				False	4	IV43(+13)	d	i		IV43(+13)		IV		43	+13		Mm7	True	True	(0, -3, -1, 3)	(2,)	-1	0	minor	minor	i	i, minor	IV		i	i	True	IV43	IV43, minor		IV43(+13), minor		IV	IV7	4		2	2	2	1	2	G	D	D	D	dominant seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	True
12	2	2.0	64	4	E	0	3.0	3	True	9	8	1	1	1/8	True	-1	1	1	1	1a	4	3	False	True				False	4	IV43(+13)	d	i		IV43(+13)		IV		43	+13		Mm7	True	True	(0, -3, -1, 3)	(2,)	-1	0	minor	minor	i	i, minor	IV		i	i	True	IV43	IV43, minor		IV43(+13), minor		IV	IV7	4		2	2	2	1	2	G	D	D	D	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	False	False	False
15	1	2.5	31	1	G	0	3.5	0	False	9	8	2	1	1/16	True	-1	1	1	1	1a	1	15/4	False	False				False	4	IV43(+13)	d	i		IV43(+13)		IV		43	+13		Mm7	True	True	(0, -3, -1, 3)	(2,)	-1	0	minor	minor	i	i, minor	IV		i	i	True	IV43	IV43, minor		IV43(+13), minor		IV	IV7	4		2	2	2	1	2	G	D	D	D	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
15	1	2.5	67	1	G	0	3.5	0	False	9	8	1	1	1/16	True	-1	1	1	1	1a	4	15/4	False	False				False	4	IV43(+13)	d	i		IV43(+13)		IV		43	+13		Mm7	True	True	(0, -3, -1, 3)	(2,)	-1	0	minor	minor	i	i, minor	IV		i	i	True	IV43	IV43, minor		IV43(+13), minor		IV	IV7	4		2	2	2	1	2	G	D	D	D	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
16	2	2.667	26	2	D	0	3.667	0	False	9	8	2	1	1/8	True	-1	1	1	1	1a	1	4	False	True				False	5	i(#6)	d	i		i(#6)		i			#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(#6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
16	2	2.667	38	2	D	0	3.667	0	False	9	8	2	1	1/8	True	-1	1	1	1	1a	2	4	False	True				False	5	i(#6)	d	i		i(#6)		i			#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(#6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
16	2	2.667	59	5	B	0	3.667	0	False	9	8	1	1	1/8	True	-1	1	1	1	1a	3	4	False	True				False	5	i(#6)	d	i		i(#6)		i			#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(#6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
16	2	2.667	62	2	D	0	3.667	0	False	9	8	1	1	1/8	True	-1	1	1	1	1a	4	4	False	True				False	5	i(#6)	d	i		i(#6)		i			#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(#6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
16	2	2.667	65	-1	F	0	3.667	0	False	9	8	1	1	1/8	True	-1	1	1	1	1a	4	4	False	True				False	5	i(#6)	d	i		i(#6)		i			#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(#6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
18	2	3.0	38	2	D	0	1.0	1	True	9	8	2	1	1/8	True	-1	2	2	2	2a	2	9/2	False	True				False	6	Fr2	d	i		Fr2	Fr	V		2	b5	V	Fr	True	True	(0, 2, 6, -4)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor		Fr2, minor	V	V	Fr7	5	5	2	2	3	4	2	E	D	D	A	French augmented sixth chord	3	True	True	True	True	True	0	0	-1	1	True	False	True
18	2	3.0	44	8	G	1	1.0	1	True	9	8	2	1	1/8	True	-1	2	2	2	2a	2	9/2	False	True				False	6	Fr2	d	i		Fr2	Fr	V		2	b5	V	Fr	True	True	(0, 2, 6, -4)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor		Fr2, minor	V	V	Fr7	5	5	2	2	3	4	2	E	D	D	A	French augmented sixth chord	3	True	True	True	True	True	6	6	5	#4	True	False	False
18	2	3.0	53	-1	F	0	1.0	1	True	9	8	1	1	1/8	True	-1	2	2	2	2a	3	9/2	False	True				False	6	Fr2	d	i		Fr2	Fr	V		2	b5	V	Fr	True	True	(0, 2, 6, -4)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor		Fr2, minor	V	V	Fr7	5	5	2	2	3	4	2	E	D	D	A	French augmented sixth chord	3	True	True	True	True	True	-3	-3	-4	3	False	False	False
18	2	3.0	58	-2	B	-1	1.0	1	True	9	8	1	1	1/8	True	-1	2	2	2	2a	3	9/2	False	True				False	6	Fr2	d	i		Fr2	Fr	V		2	b5	V	Fr	True	True	(0, 2, 6, -4)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor		Fr2, minor	V	V	Fr7	5	5	2	2	3	4	2	E	D	D	A	French augmented sixth chord	3	True	True	True	True	True	-4	-4	-5	6	True	False	False
18	2	3.0	62	2	D	0	1.0	1	True	9	8	1	1	1/8	True	-1	2	2	2	2a	4	9/2	False	True				False	6	Fr2	d	i		Fr2	Fr	V		2	b5	V	Fr	True	True	(0, 2, 6, -4)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor		Fr2, minor	V	V	Fr7	5	5	2	2	3	4	2	E	D	D	A	French augmented sixth chord	3	True	True	True	True	True	0	0	-1	1	True	False	True
18	2	3.0	64	4	E	0	1.0	1	True	9	8	1	1	1/8	True	-1	2	2	2	2a	4	9/2	False	True				False	6	Fr2	d	i		Fr2	Fr	V		2	b5	V	Fr	True	True	(0, 2, 6, -4)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor		Fr2, minor	V	V	Fr7	5	5	2	2	3	4	2	E	D	D	A	French augmented sixth chord	3	True	True	True	True	True	2	2	1	2	True	True	False
21	1	3.5	32	8	G	1	1.5	0	False	9	8	2	1	1/16	True	-1	2	2	2	2a	1	21/4	False	False				False	6	Fr2	d	i		Fr2	Fr	V		2	b5	V	Fr	True	True	(0, 2, 6, -4)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor		Fr2, minor	V	V	Fr7	5	5	2	2	3	4	2	E	D	D	A	French augmented sixth chord	3	True	True	True	True	True	6	6	5	#4	True	False	False
21	1	3.5	67	1	G	0	1.5	0	False	9	8	1	1	1/16	True	-1	2	2	2	2a	4	21/4	False	False				False	6	Fr2	d	i		Fr2	Fr	V		2	b5	V	Fr	True	True	(0, 2, 6, -4)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor		Fr2, minor	V	V	Fr7	5	5	2	2	3	4	2	E	D	D	A	French augmented sixth chord	3	True	True	True	True	True	-1	-1	-2	4	False	False	False
22	2	3.667	26	2	D	0	1.667	0	False	9	8	2	1	1/8	True	-1	2	2	2	2a	1	11/2	False	False				False	6	Fr2	d	i		Fr2	Fr	V		2	b5	V	Fr	True	True	(0, 2, 6, -4)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor		Fr2, minor	V	V	Fr7	5	5	2	2	3	4	2	E	D	D	A	French augmented sixth chord	3	True	True	True	True	True	0	0	-1	1	True	False	True
22	2	3.667	38	2	D	0	1.667	0	False	9	8	2	1	1/8	True	-1	2	2	2	2a	2	11/2	False	False				False	6	Fr2	d	i		Fr2	Fr	V		2	b5	V	Fr	True	True	(0, 2, 6, -4)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor		Fr2, minor	V	V	Fr7	5	5	2	2	3	4	2	E	D	D	A	French augmented sixth chord	3	True	True	True	True	True	0	0	-1	1	True	False	True
22	2	3.667	58	-2	B	-1	1.667	0	False	9	8	1	1	1/8	True	-1	2	2	2	2a	3	11/2	False	False				False	6	Fr2	d	i		Fr2	Fr	V		2	b5	V	Fr	True	True	(0, 2, 6, -4)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor		Fr2, minor	V	V	Fr7	5	5	2	2	3	4	2	E	D	D	A	French augmented sixth chord	3	True	True	True	True	True	-4	-4	-5	6	True	False	False
22	2	3.667	62	2	D	0	1.667	0	False	9	8	1	1	1/8	True	-1	2	2	2	2a	4	11/2	False	False				False	6	Fr2	d	i		Fr2	Fr	V		2	b5	V	Fr	True	True	(0, 2, 6, -4)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor		Fr2, minor	V	V	Fr7	5	5	2	2	3	4	2	E	D	D	A	French augmented sixth chord	3	True	True	True	True	True	0	0	-1	1	True	False	True
22	2	3.667	65	-1	F	0	1.667	0	False	9	8	1	1	1/8	True	-1	2	2	2	2a	4	11/2	False	False				False	6	Fr2	d	i		Fr2	Fr	V		2	b5	V	Fr	True	True	(0, 2, 6, -4)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor		Fr2, minor	V	V	Fr7	5	5	2	2	3	4	2	E	D	D	A	French augmented sixth chord	3	True	True	True	True	True	-3	-3	-4	3	False	False	False
24	2	4.0	45	3	A	0	2.0	2	True	9	8	2	1	1/8	True	-1	2	2	2	2a	2	6	False	True				False	7	V(964)	d	i		V(964)		V			964		M	True	True	(1, 0, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(964), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
24	2	4.0	53	-1	F	0	2.0	2	True	9	8	1	1	1/8	True	-1	2	2	2	2a	3	6	False	True				False	7	V(964)	d	i		V(964)		V			964		M	True	True	(1, 0, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(964), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
24	2	4.0	59	5	B	0	2.0	2	True	9	8	1	1	1/8	True	-1	2	2	2	2a	3	6	False	True				False	7	V(964)	d	i		V(964)		V			964		M	True	True	(1, 0, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(964), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
24	2	4.0	62	2	D	0	2.0	2	True	9	8	1	1	1/8	True	-1	2	2	2	2a	4	6	False	True				False	7	V(964)	d	i		V(964)		V			964		M	True	True	(1, 0, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(964), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
27	1	4.5	33	3	A	0	2.5	0	False	9	8	2	1	1/16	True	-1	2	2	2	2a	1	27/4	False	False				False	7	V(964)	d	i		V(964)		V			964		M	True	True	(1, 0, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(964), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
27	1	4.5	65	-1	F	0	2.5	0	False	9	8	1	1	1/16	True	-1	2	2	2	2a	4	27/4	False	False				False	7	V(964)	d	i		V(964)		V			964		M	True	True	(1, 0, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(964), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
28	2	4.667	38	2	D	0	2.667	0	False	9	8	2	1	1/8	True	-1	2	2	2	2a	2	7	False	False				False	7	V(964)	d	i		V(964)		V			964		M	True	True	(1, 0, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(964), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
28	2	4.667	59	5	B	0	2.667	0	False	9	8	1	1	1/8	True	-1	2	2	2	2a	3	7	False	False				False	7	V(964)	d	i		V(964)		V			964		M	True	True	(1, 0, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(964), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
