onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
36	12	1.5	62	2	D	0	2.5	0	False	4	4	2	1	1/8	True	-1	1	1	1	1a	4	3/2	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
36	12	1.5	69	3	A	0	2.5	0	False	4	4	2	1	1/8	True	-1	1	1	1	1a	4	3/2	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
48	12	2.0	62	2	D	0	3.0	3	True	4	4	2	1	1/8	True	-1	1	1	1	1a	4	2	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	12	2.0	69	3	A	0	3.0	3	True	4	4	2	1	1/8	True	-1	1	1	1	1a	4	2	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
60	4	2.5	69	3	A	0	3.5	0	False	4	4	2	1	1/24	True	-1	1	1	1	1a	4	5/2	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
64	4	2.667	74	2	D	0	3.667	0	False	4	4	2	1	1/24	True	-1	1	1	1	1a	5	8/3	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
68	4	2.833	77	-1	F	0	3.833	0	False	4	4	2	1	1/24	True	-1	1	1	1	1a	5	17/6	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
72	12	3.0	81	3	A	0	4.0	4	True	4	4	2	1	1/8	True	-1	1	1	1	1a	5	3	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
84	12	3.5	62	2	D	0	4.5	0	False	4	4	2	1	1/8	True	-1	1	1	1	1a	4	7/2	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
84	12	3.5	69	3	A	0	4.5	0	False	4	4	2	1	1/8	True	-1	1	1	1	1a	4	7/2	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
96	12	4.0	62	2	D	0	1.0	1	True	4	4	2	1	1/8	True	-1	2	2	2	2a	4	4	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
96	12	4.0	69	3	A	0	1.0	1	True	4	4	2	1	1/8	True	-1	2	2	2	2a	4	4	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
96	48	4.0	86	2	D	0	1.0	1	True	4	4	1	1	1/2	True	-1	2	2	2	2a	6	4	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
108	4	4.5	69	3	A	0	1.5	0	False	4	4	2	1	1/24	True	-1	2	2	2	2a	4	9/2	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
112	4	4.667	74	2	D	0	1.667	0	False	4	4	2	1	1/24	True	-1	2	2	2	2a	5	14/3	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
116	4	4.833	77	-1	F	0	1.833	0	False	4	4	2	1	1/24	True	-1	2	2	2	2a	5	29/6	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
120	12	5.0	81	3	A	0	2.0	2	True	4	4	2	1	1/8	True	-1	2	2	2	2a	5	5	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
132	12	5.5	62	2	D	0	2.5	0	False	4	4	2	1	1/8	True	-1	2	2	2	2a	4	11/2	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
132	12	5.5	69	3	A	0	2.5	0	False	4	4	2	1	1/8	True	-1	2	2	2	2a	4	11/2	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
144	12	6.0	62	2	D	0	3.0	3	True	4	4	2	1	1/8	True	-1	2	2	2	2a	4	6	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
144	12	6.0	69	3	A	0	3.0	3	True	4	4	2	1	1/8	True	-1	2	2	2	2a	4	6	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
144	36	6.0	86	2	D	0	3.0	3	True	4	4	1	1	3/8	False	-1	2	2	2	2a	6	6	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
156	4	6.5	69	3	A	0	3.5	0	False	4	4	2	1	1/24	True	-1	2	2	2	2a	4	13/2	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
160	4	6.667	74	2	D	0	3.667	0	False	4	4	2	1	1/24	True	-1	2	2	2	2a	5	20/3	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
164	4	6.833	77	-1	F	0	3.833	0	False	4	4	2	1	1/24	True	-1	2	2	2	2a	5	41/6	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
168	12	7.0	81	3	A	0	4.0	4	True	4	4	2	1	1/8	True	-1	2	2	2	2a	5	7	False	False				False	0	d.i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
180	12	7.5	57	3	A	0	4.5	0	False	4	4	2	1	1/8	True	-1	2	2	2	2a	3	15/2	False	True				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
180	12	7.5	64	4	E	0	4.5	0	False	4	4	2	1	1/8	True	-1	2	2	2	2a	4	15/2	False	True				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
180	12	7.5	88	4	E	0	4.5	0	False	4	4	1	1	1/8	True	-1	2	2	2	2a	6	15/2	False	True				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
192	12	8.0	57	3	A	0	1.0	1	True	4	4	2	1	1/8	True	-1	3	3	3	3a	3	8	False	False				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
192	12	8.0	64	4	E	0	1.0	1	True	4	4	2	1	1/8	True	-1	3	3	3	3a	4	8	False	False				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
192	96	8.0	84	0	C	0	1.0	1	True	4	4	1	1	1	True	-1	3	3	3	3a	6	8	False	False				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
204	4	8.5	64	4	E	0	1.5	0	False	4	4	2	1	1/24	True	-1	3	3	3	3a	4	17/2	False	False				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
208	4	8.667	69	3	A	0	1.667	0	False	4	4	2	1	1/24	True	-1	3	3	3	3a	4	26/3	False	False				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
212	4	8.833	72	0	C	0	1.833	0	False	4	4	2	1	1/24	True	-1	3	3	3	3a	5	53/6	False	False				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
216	12	9.0	76	4	E	0	2.0	2	True	4	4	2	1	1/8	True	-1	3	3	3	3a	5	9	False	False				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
228	12	9.5	57	3	A	0	2.5	0	False	4	4	2	1	1/8	True	-1	3	3	3	3a	3	19/2	False	False				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
228	12	9.5	64	4	E	0	2.5	0	False	4	4	2	1	1/8	True	-1	3	3	3	3a	4	19/2	False	False				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
240	12	10.0	57	3	A	0	3.0	3	True	4	4	2	1	1/8	True	-1	3	3	3	3a	3	10	False	False				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
240	12	10.0	64	4	E	0	3.0	3	True	4	4	2	1	1/8	True	-1	3	3	3	3a	4	10	False	False				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
252	4	10.5	64	4	E	0	3.5	0	False	4	4	2	1	1/24	True	-1	3	3	3	3a	4	21/2	False	False				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
256	4	10.667	69	3	A	0	3.667	0	False	4	4	2	1	1/24	True	-1	3	3	3	3a	4	32/3	False	False				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
260	4	10.833	72	0	C	0	3.833	0	False	4	4	2	1	1/24	True	-1	3	3	3	3a	5	65/6	False	False				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
264	12	11.0	76	4	E	0	4.0	4	True	4	4	2	1	1/8	True	-1	3	3	3	3a	5	11	False	False				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
276	12	11.5	57	3	A	0	4.5	0	False	4	4	2	1	1/8	True	-1	3	3	3	3a	3	23/2	False	False				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
276	12	11.5	64	4	E	0	4.5	0	False	4	4	2	1	1/8	True	-1	3	3	3	3a	4	23/2	False	False				False	1	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
288	12	12.0	57	3	A	0	1.0	1	True	2	4	2	1	1/8	True	-1	4	4	4	4a	3	12	False	True				False	2	v(+#6)	d	i		v(+#6)		v			+#6		m	True	True	(1, -2, 2)	(4,)	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(+#6), minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
288	12	12.0	64	4	E	0	1.0	1	True	2	4	2	1	1/8	True	-1	4	4	4	4a	4	12	False	True				False	2	v(+#6)	d	i		v(+#6)		v			+#6		m	True	True	(1, -2, 2)	(4,)	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(+#6), minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
288	48	12.0	84	0	C	0	1.0	1	True	2	4	1	1	1/2	False	-1	4	4	4	4a	6	12	False	True				False	2	v(+#6)	d	i		v(+#6)		v			+#6		m	True	True	(1, -2, 2)	(4,)	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(+#6), minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
300	4	12.5	66	6	F	1	1.5	0	False	2	4	2	1	1/24	True	-1	4	4	4	4a	4	25/2	False	False				False	2	v(+#6)	d	i		v(+#6)		v			+#6		m	True	True	(1, -2, 2)	(4,)	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(+#6), minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	4	4	4	#3	False	False	False
304	4	12.667	69	3	A	0	1.667	0	False	2	4	2	1	1/24	True	-1	4	4	4	4a	4	38/3	False	False				False	2	v(+#6)	d	i		v(+#6)		v			+#6		m	True	True	(1, -2, 2)	(4,)	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(+#6), minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
308	4	12.833	72	0	C	0	1.833	0	False	2	4	2	1	1/24	True	-1	4	4	4	4a	5	77/6	False	False				False	2	v(+#6)	d	i		v(+#6)		v			+#6		m	True	True	(1, -2, 2)	(4,)	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(+#6), minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
312	12	13.0	76	4	E	0	2.0	2	True	2	4	2	1	1/8	True	-1	4	4	4	4a	5	13	False	False			}	True	3	}	d	i		v(+#6)		v			+#6		m	True	True	()	()	1	1	minor	minor	i	i, minor	v		i	i	True		, minor		v(+#6), minor		v	v	5		2	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	2	2	2	2	False	False	False
324	12	13.5	60	0	C	0	2.5	0	False	2	4	2	1	1/8	True	-1	4	4	4	4a	4	27/2	False	True			{	False	4	iv/iv{	d	i		iv/iv		iv				iv	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv/iv, minor	iv	iv	iv	4	4	2	2	1	0	0	C	C	D	G	minor triad	0	True	True	True	True	True	-2	-2	-1	7	True	True	True
324	12	13.5	67	1	G	0	2.5	0	False	2	4	2	1	1/8	True	-1	4	4	4	4a	4	27/2	False	True			{	False	4	iv/iv{	d	i		iv/iv		iv				iv	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv/iv, minor	iv	iv	iv	4	4	2	2	1	0	0	C	C	D	G	minor triad	0	True	True	True	True	True	-1	-1	0	4	True	False	False
336	12	14.0	60	0	C	0	1.0	1	True	4	4	2	1	1/8	True	-1	5	5	5	5a	4	14	False	False				False	4	iv/iv{	d	i		iv/iv		iv				iv	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv/iv, minor	iv	iv	iv	4	4	2	2	1	0	0	C	C	D	G	minor triad	0	True	True	True	True	True	-2	-2	-1	7	True	True	True
336	12	14.0	67	1	G	0	1.0	1	True	4	4	2	1	1/8	True	-1	5	5	5	5a	4	14	False	False				False	4	iv/iv{	d	i		iv/iv		iv				iv	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv/iv, minor	iv	iv	iv	4	4	2	2	1	0	0	C	C	D	G	minor triad	0	True	True	True	True	True	-1	-1	0	4	True	False	False
