onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
12	4	6.0	74	2	D	0	1.0	1	True	3	2	2	1	1	True	0	3	3	3	3a	5	12	False	True				False	2	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
12	4	6.0	77	-1	F	0	1.0	1	True	3	2	1	1	1	True	0	3	3	3	3a	5	12	False	True				False	2	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
14	2	7.0	53	-1	F	0	2.0	2	True	3	2	3	1	1/2	True	0	3	3	3	3a	3	14	False	True				False	3	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
14	2	7.0	53	-1	F	0	2.0	2	True	3	2	4	1	1/2	True	0	3	3	3	3a	3	14	False	True				False	3	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
16	2	8.0	57	3	A	0	3.0	3	True	3	2	3	1	1/2	True	0	3	3	3	3a	3	16	False	True				False	4	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
16	2	8.0	57	3	A	0	3.0	3	True	3	2	4	1	1/2	True	0	3	3	3	3a	3	16	False	True				False	4	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
16	2	8.0	73	7	C	1	3.0	3	True	3	2	2	1	1/2	True	0	3	3	3	3a	5	16	False	True				False	4	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
16	2	8.0	76	4	E	0	3.0	3	True	3	2	1	1	1/2	True	0	3	3	3	3a	5	16	False	True				False	4	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
18	4	9.0	62	2	D	0	1.0	1	True	3	2	3	1	1	True	0	4	4	4	4a	4	18	False	True				False	5	i(9)		d	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
18	4	9.0	62	2	D	0	1.0	1	True	3	2	4	1	1	True	0	4	4	4	4a	4	18	False	True				False	5	i(9)		d	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
18	2	9.0	76	4	E	0	1.0	1	True	3	2	1	1	1/2	False	0	4	4	4	4a	5	18	False	True				False	5	i(9)		d	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
18	4	9.0	77	-1	F	0	1.0	1	True	3	2	2	1	1	True	0	4	4	4	4a	5	18	False	True				False	5	i(9)		d	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
20	2	10.0	74	2	D	0	2.0	2	True	3	2	1	1	1/2	True	0	4	4	4	4a	5	20	False	True				False	6	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
22	2	11.0	54	6	F	1	3.0	3	True	3	2	3	1	1/2	True	0	4	4	4	4a	3	22	False	True				False	7	#viio/iv		d	i		#viio/iv	#vii	o			iv	o	True	True	(4, 1, -2)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio/iv	#viio/iv, minor		#viio/iv, minor	iv	iv	viio	#7	4	2	2	1	6	6	F#	F#	D	G	diminished triad	0	True	True	True	True	True	4	4	5	#3	True	True	True
22	2	11.0	54	6	F	1	3.0	3	True	3	2	4	1	1/2	True	0	4	4	4	4a	3	22	False	True				False	7	#viio/iv		d	i		#viio/iv	#vii	o			iv	o	True	True	(4, 1, -2)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio/iv	#viio/iv, minor		#viio/iv, minor	iv	iv	viio	#7	4	2	2	1	6	6	F#	F#	D	G	diminished triad	0	True	True	True	True	True	4	4	5	#3	True	True	True
22	2	11.0	69	3	A	0	3.0	3	True	3	2	2	1	1/2	True	0	4	4	4	4a	4	22	False	True				False	7	#viio/iv		d	i		#viio/iv	#vii	o			iv	o	True	True	(4, 1, -2)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio/iv	#viio/iv, minor		#viio/iv, minor	iv	iv	viio	#7	4	2	2	1	6	6	F#	F#	D	G	diminished triad	0	True	True	True	True	True	1	1	2	5	True	False	False
22	2	11.0	72	0	C	0	3.0	3	True	3	2	1	1	1/2	True	0	4	4	4	4a	5	22	False	True				False	7	#viio/iv		d	i		#viio/iv	#vii	o			iv	o	True	True	(4, 1, -2)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio/iv	#viio/iv, minor		#viio/iv, minor	iv	iv	viio	#7	4	2	2	1	6	6	F#	F#	D	G	diminished triad	0	True	True	True	True	True	-2	-2	-1	7	True	False	False
24	4	12.0	55	1	G	0	1.0	1	True	3	2	3	1	1	True	0	5	5	5	5a	3	24	False	True				False	8	iv(9)		d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
24	4	12.0	55	1	G	0	1.0	1	True	3	2	4	1	1	True	0	5	5	5	5a	3	24	False	True				False	8	iv(9)		d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
24	2	12.0	69	3	A	0	1.0	1	True	3	2	2	1	1/2	False	0	5	5	5	5a	4	24	False	True				False	8	iv(9)		d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
24	4	12.0	70	-2	B	-1	1.0	1	True	3	2	1	1	1	True	0	5	5	5	5a	4	24	False	True				False	8	iv(9)		d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
26	2	13.0	62	2	D	0	2.0	2	True	3	2	2	1	1/2	True	0	5	5	5	5a	4	26	False	True				False	9	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
28	2	14.0	49	7	C	1	3.0	3	True	3	2	3	1	1/2	True	0	5	5	5	5a	3	28	False	True				False	10	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
28	2	14.0	49	7	C	1	3.0	3	True	3	2	4	1	1/2	True	0	5	5	5	5a	3	28	False	True				False	10	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
28	2	14.0	64	4	E	0	3.0	3	True	3	2	2	1	1/2	True	0	5	5	5	5a	4	28	False	True				False	10	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
28	2	14.0	69	3	A	0	3.0	3	True	3	2	1	1	1/2	True	0	5	5	5	5a	4	28	False	True				False	10	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
30	2	15.0	50	2	D	0	1.0	1	True	3	2	3	1	1/2	True	0	6	6	6	6a	3	30	False	True				False	11	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
30	2	15.0	50	2	D	0	1.0	1	True	3	2	4	1	1/2	True	0	6	6	6	6a	3	30	False	True				False	11	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
30	2	15.0	65	-1	F	0	1.0	1	True	3	2	2	1	1/2	True	0	6	6	6	6a	4	30	False	True				False	11	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
30	2	15.0	69	3	A	0	1.0	1	True	3	2	1	1	1/2	False	0	6	6	6	6a	4	30	False	True				False	11	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
32	4	16.0	46	-2	B	-1	2.0	2	True	3	2	3	1	1	True	0	6	6	6	6a	2	32	False	True				False	12	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
32	4	16.0	46	-2	B	-1	2.0	2	True	3	2	4	1	1	True	0	6	6	6	6a	2	32	False	True				False	12	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
32	4	16.0	62	2	D	0	2.0	2	True	3	2	2	1	1	True	0	6	6	6	6a	4	32	False	True				False	12	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
32	4	16.0	67	1	G	0	2.0	2	True	3	2	1	1	1	True	0	6	6	6	6a	4	32	False	True				False	12	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
36	2	18.0	45	3	A	0	1.0	1	True	3	2	3	1	1/2	True	0	7	7	7	7a	2	36	False	True	HC	HC	}	True	13	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
36	2	18.0	45	3	A	0	1.0	1	True	3	2	4	1	1/2	True	0	7	7	7	7a	2	36	False	True	HC	HC	}	True	13	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
36	6	18.0	61	7	C	1	1.0	1	True	3	2	2	1	3/2	True	0	7	7	7	7a	4	36	False	True	HC	HC	}	True	13	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
36	4	18.0	69	3	A	0	1.0	1	True	3	2	1	1	1	True	0	7	7	7	7a	4	36	False	True	HC	HC	}	True	13	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
38	2	19.0	57	3	A	0	2.0	2	True	3	2	3	1	1/2	True	0	7	7	7	7a	3	38	False	False			{	False	14	{		d	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	1	1	1	5	False	True	True
38	2	19.0	57	3	A	0	2.0	2	True	3	2	4	1	1/2	True	0	7	7	7	7a	3	38	False	False			{	False	14	{		d	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	1	1	1	5	False	True	True
40	2	20.0	55	1	G	0	3.0	3	True	3	2	3	1	1/2	True	0	7	7	7	7a	3	40	False	True				False	15	V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
40	2	20.0	55	1	G	0	3.0	3	True	3	2	4	1	1/2	True	0	7	7	7	7a	3	40	False	True				False	15	V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
40	2	20.0	76	4	E	0	3.0	3	True	3	2	1	1	1/2	True	0	7	7	7	7a	5	40	False	True				False	15	V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
42	4	21.0	53	-1	F	0	1.0	1	True	3	2	3	1	1	True	0	8	8	8	8a	3	42	False	True				False	16	i6(2)		d	i		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
42	4	21.0	53	-1	F	0	1.0	1	True	3	2	4	1	1	True	0	8	8	8	8a	3	42	False	True				False	16	i6(2)		d	i		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
42	2	21.0	76	4	E	0	1.0	1	True	3	2	1	1	1/2	False	0	8	8	8	8a	5	42	False	True				False	16	i6(2)		d	i		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
44	1	22.0	74	2	D	0	2.0	2	True	3	2	1	1	1/4	True	0	8	8	8	8a	5	44	False	True				False	17	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
45	1	22.5	76	4	E	0	2.5	0	False	3	2	1	1	1/4	True	0	8	8	8	8a	5	45	False	False				False	17	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
46	2	23.0	50	2	D	0	3.0	3	True	3	2	3	1	1/2	True	0	8	8	8	8a	3	46	False	True				False	18	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
46	2	23.0	50	2	D	0	3.0	3	True	3	2	4	1	1/2	True	0	8	8	8	8a	3	46	False	True				False	18	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
46	2	23.0	77	-1	F	0	3.0	3	True	3	2	1	1	1/2	True	0	8	8	8	8a	5	46	False	True				False	18	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
46	2	23.0	81	3	A	0	3.0	3	True	3	2	2	1	1/2	True	0	8	8	8	8a	5	46	False	True				False	18	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
48	4	24.0	52	4	E	0	1.0	1	True	3	2	3	1	1	True	0	9	9	9	9a	3	48	False	True				False	19	v.V(4)		d	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
48	4	24.0	52	4	E	0	1.0	1	True	3	2	4	1	1	True	0	9	9	9	9a	3	48	False	True				False	19	v.V(4)		d	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
48	6	24.0	71	5	B	0	1.0	1	True	3	2	1	1	3/2	True	0	9	9	9	9a	4	48	False	True				False	19	v.V(4)		d	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
48	2	24.0	81	3	A	0	1.0	1	True	3	2	2	1	1/2	False	0	9	9	9	9a	5	48	False	True				False	19	v.V(4)		d	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
