onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
12	2	6.0	50	2	D	0	3.0	3	True	3	4	3	1	1/4	True	-1	3	3	2	2a	3	6	False	True				False	3	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
12	2	6.0	50	2	D	0	3.0	3	True	3	4	4	1	1/4	True	-1	3	3	2	2a	3	6	False	True				False	3	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
12	2	6.0	78	6	F	1	3.0	3	True	3	4	2	1	1/4	True	-1	3	3	2	2a	5	6	False	True				False	3	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
12	2	6.0	81	3	A	0	3.0	3	True	3	4	1	1	1/4	True	-1	3	3	2	2a	5	6	False	True				False	3	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
14	2	7.0	55	1	G	0	1.0	1	True	3	4	3	1	1/4	True	-1	4	4	3	3a	3	7	False	True				False	4	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
14	2	7.0	55	1	G	0	1.0	1	True	3	4	4	1	1/4	True	-1	4	4	3	3a	3	7	False	True				False	4	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
14	2	7.0	79	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-1	4	4	3	3a	5	7	False	True				False	4	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
14	2	7.0	82	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-1	4	4	3	3a	5	7	False	True				False	4	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
16	1	8.0	57	3	A	0	2.0	2	True	3	4	3	1	1/8	True	-1	4	4	3	3a	3	8	False	True				False	5	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
16	1	8.0	57	3	A	0	2.0	2	True	3	4	4	1	1/8	True	-1	4	4	3	3a	3	8	False	True				False	5	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
16	1	8.0	78	6	F	1	2.0	2	True	3	4	1	1	1/8	True	-1	4	4	3	3a	5	8	False	True				False	5	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	5	5	5	#7	True	True	False
16	4	8.0	84	0	C	0	2.0	2	True	3	4	2	1	1/2	True	-1	4	4	3	3a	6	8	False	True				False	5	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
17	1	8.5	55	1	G	0	2.5	0	False	3	4	3	1	1/8	True	-1	4	4	3	3a	3	17/2	False	False				False	5	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	0	0	0	1	False	False	False
17	1	8.5	55	1	G	0	2.5	0	False	3	4	4	1	1/8	True	-1	4	4	3	3a	3	17/2	False	False				False	5	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	0	0	0	1	False	False	False
17	1	8.5	79	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-1	4	4	3	3a	5	17/2	False	False				False	5	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	0	0	0	1	False	False	False
18	2	9.0	54	6	F	1	3.0	3	True	3	4	3	1	1/4	True	-1	4	4	3	3a	3	9	False	True				False	6	#viio	V65	g	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	5	5	5	#7	True	True	True
18	2	9.0	54	6	F	1	3.0	3	True	3	4	4	1	1/4	True	-1	4	4	3	3a	3	9	False	True				False	6	#viio	V65	g	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	5	5	5	#7	True	True	True
18	2	9.0	81	3	A	0	3.0	3	True	3	4	1	1	1/4	True	-1	4	4	3	3a	5	9	False	True				False	6	#viio	V65	g	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
20	4	10.0	58	-2	B	-1	1.0	1	True	3	4	3	1	1/2	True	-1	5	5	4	4a	3	10	False	True				False	7	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
20	4	10.0	58	-2	B	-1	1.0	1	True	3	4	4	1	1/2	True	-1	5	5	4	4a	3	10	False	True				False	7	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
20	4	10.0	74	2	D	0	1.0	1	True	3	4	1	1	1/2	True	-1	5	5	4	4a	5	10	False	True				False	7	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
20	4	10.0	86	2	D	0	1.0	1	True	3	4	2	1	1/2	True	-1	5	5	4	4a	6	10	False	True				False	7	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
24	2	12.0	55	1	G	0	3.0	3	True	3	4	3	1	1/4	True	-1	5	5	4	4a	3	12	False	True				False	8	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
24	2	12.0	55	1	G	0	3.0	3	True	3	4	4	1	1/4	True	-1	5	5	4	4a	3	12	False	True				False	8	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
24	2	12.0	70	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-1	5	5	4	4a	4	12	False	True				False	8	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
24	2	12.0	79	1	G	0	3.0	3	True	3	4	1	1	1/4	True	-1	5	5	4	4a	5	12	False	True				False	8	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
26	2	13.0	48	0	C	0	1.0	1	True	3	4	3	1	1/4	True	-1	6	6	5	5a	3	13	False	True				False	9	ii/III		g	i		ii/III	ii				III	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii/III	ii/III, minor		ii/III, minor	III	III	ii	2	3	1	1	-2	0	0	C	C	G	Bb	minor triad	0	True	True	True	True	True	-1	-1	2	4	True	True	True
26	2	13.0	48	0	C	0	1.0	1	True	3	4	4	1	1/4	True	-1	6	6	5	5a	3	13	False	True				False	9	ii/III		g	i		ii/III	ii				III	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii/III	ii/III, minor		ii/III, minor	III	III	ii	2	3	1	1	-2	0	0	C	C	G	Bb	minor triad	0	True	True	True	True	True	-1	-1	2	4	True	True	True
26	2	13.0	67	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-1	6	6	5	5a	4	13	False	True				False	9	ii/III		g	i		ii/III	ii				III	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii/III	ii/III, minor		ii/III, minor	III	III	ii	2	3	1	1	-2	0	0	C	C	G	Bb	minor triad	0	True	True	True	True	True	0	0	3	1	True	False	False
26	2	13.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/4	True	-1	6	6	5	5a	5	13	False	True				False	9	ii/III		g	i		ii/III	ii				III	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii/III	ii/III, minor		ii/III, minor	III	III	ii	2	3	1	1	-2	0	0	C	C	G	Bb	minor triad	0	True	True	True	True	True	-4	-4	-1	6	True	False	False
28	2	14.0	53	-1	F	0	2.0	2	True	3	4	3	1	1/4	True	-1	6	6	5	5a	3	14	False	True				False	10	V7/III		g	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	1	1	-2	-1	-1	F	F	G	Bb	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
28	2	14.0	53	-1	F	0	2.0	2	True	3	4	4	1	1/4	True	-1	6	6	5	5a	3	14	False	True				False	10	V7/III		g	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	1	1	-2	-1	-1	F	F	G	Bb	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
28	4	14.0	69	3	A	0	2.0	2	True	3	4	2	1	1/2	True	-1	6	6	5	5a	4	14	False	True				False	10	V7/III		g	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	1	1	-2	-1	-1	F	F	G	Bb	dominant seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
28	2	14.0	72	0	C	0	2.0	2	True	3	4	1	1	1/4	True	-1	6	6	5	5a	5	14	False	True				False	10	V7/III		g	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	1	1	-2	-1	-1	F	F	G	Bb	dominant seventh chord	7	True	True	True	True	True	-1	-1	2	4	True	False	False
30	2	15.0	41	-1	F	0	3.0	3	True	3	4	3	1	1/4	True	-1	6	6	5	5a	2	15	False	False				False	10	V7/III		g	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	1	1	-2	-1	-1	F	F	G	Bb	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
30	2	15.0	41	-1	F	0	3.0	3	True	3	4	4	1	1/4	True	-1	6	6	5	5a	2	15	False	False				False	10	V7/III		g	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	1	1	-2	-1	-1	F	F	G	Bb	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
30	2	15.0	77	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	-1	6	6	5	5a	5	15	False	False				False	10	V7/III		g	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	1	1	-2	-1	-1	F	F	G	Bb	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
32	4	16.0	46	-2	B	-1	1.0	1	True	3	4	3	1	1/2	True	-1	7	7	6	6a	2	16	False	True			}	True	11	I/III}		g	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	1	1	-2	-2	-2	Bb	Bb	G	Bb	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
32	4	16.0	46	-2	B	-1	1.0	1	True	3	4	4	1	1/2	True	-1	7	7	6	6a	2	16	False	True			}	True	11	I/III}		g	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	1	1	-2	-2	-2	Bb	Bb	G	Bb	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
32	4	16.0	70	-2	B	-1	1.0	1	True	3	4	2	1	1/2	True	-1	7	7	6	6a	4	16	False	True			}	True	11	I/III}		g	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	1	1	-2	-2	-2	Bb	Bb	G	Bb	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
32	2	16.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	True	-1	7	7	6	6a	5	16	False	True			}	True	11	I/III}		g	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	1	1	-2	-2	-2	Bb	Bb	G	Bb	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
34	2	17.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/4	True	-1	7	7	6	6a	4	17	False	False				False	11	I/III}		g	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	1	1	-2	-2	-2	Bb	Bb	G	Bb	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
36	2	18.0	58	-2	B	-1	3.0	3	True	3	4	3	1	1/4	True	-1	7	7	6	6a	3	18	False	False			{	False	12	{		g	i		I/III	I				III	M	True	True	()	()	-3	-3	minor	minor	i	i, minor	I/III	III	i	i	True		, minor		I/III, minor	III	III	I	1	3	1	1	1	-2	-2	Bb	Bb	G	G	None	0	False	True	True	True	True	-3	-3	-3	3	False	True	True
36	2	18.0	58	-2	B	-1	3.0	3	True	3	4	4	1	1/4	True	-1	7	7	6	6a	3	18	False	False			{	False	12	{		g	i		I/III	I				III	M	True	True	()	()	-3	-3	minor	minor	i	i, minor	I/III	III	i	i	True		, minor		I/III, minor	III	III	I	1	3	1	1	1	-2	-2	Bb	Bb	G	G	None	0	False	True	True	True	True	-3	-3	-3	3	False	True	True
36	2	18.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-1	7	7	6	6a	5	18	False	False			{	False	12	{		g	i		I/III	I				III	M	True	True	()	()	-3	-3	minor	minor	i	i, minor	I/III	III	i	i	True		, minor		I/III, minor	III	III	I	1	3	1	1	1	-2	-2	Bb	Bb	G	G	None	0	False	True	True	True	True	1	1	1	5	False	False	False
36	2	18.0	77	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-1	7	7	6	6a	5	18	False	False			{	False	12	{		g	i		I/III	I				III	M	True	True	()	()	-3	-3	minor	minor	i	i, minor	I/III	III	i	i	True		, minor		I/III, minor	III	III	I	1	3	1	1	1	-2	-2	Bb	Bb	G	G	None	0	False	True	True	True	True	-2	-2	-2	7	False	False	False
38	2	19.0	52	4	E	0	1.0	1	True	3	4	3	1	1/4	True	-1	8	8	7	7a	3	19	False	True				False	13	iv6(2)		g	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	True	True	True	True	3	3	3	#6	False	False	False
38	2	19.0	52	4	E	0	1.0	1	True	3	4	4	1	1/4	True	-1	8	8	7	7a	3	19	False	True				False	13	iv6(2)		g	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	True	True	True	True	3	3	3	#6	False	False	False
38	2	19.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	False	-1	8	8	7	7a	5	19	False	True				False	13	iv6(2)		g	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
38	2	19.0	79	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-1	8	8	7	7a	5	19	False	True				False	13	iv6(2)		g	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
40	4	20.0	54	6	F	1	2.0	2	True	3	4	3	1	1/2	True	-1	8	8	7	7a	3	20	False	True				False	14	V65	viio	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
40	4	20.0	54	6	F	1	2.0	2	True	3	4	4	1	1/2	True	-1	8	8	7	7a	3	20	False	True				False	14	V65	viio	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
40	4	20.0	72	0	C	0	2.0	2	True	3	4	1	1	1/2	True	-1	8	8	7	7a	5	20	False	True				False	14	V65	viio	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
