onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
72	12	6.0	58	10	A	1	1.0	1	True	3	8	2	2	1/8	True	2	3	3	3	3a	3	3	False	True				False	4	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
72	4	6.0	66	6	F	1	1.0	1	True	3	8	2	1	1/24	True	2	3	3	3	3a	4	3	False	True				False	4	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
76	4	6.333	66	6	F	1	1.333	0	False	3	8	2	1	1/24	True	2	3	3	3	3a	4	19/6	False	False				False	4	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
80	4	6.667	66	6	F	1	1.667	0	False	3	8	2	1	1/24	True	2	3	3	3	3a	4	10/3	False	False				False	4	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
84	12	7.0	42	6	F	1	2.0	2	True	3	8	3	1	1/8	True	2	3	3	3	3a	2	7/2	False	True				False	5	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
84	12	7.0	50	2	D	0	2.0	2	True	3	8	3	1	1/8	True	2	3	3	3	3a	3	7/2	False	True				False	5	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
84	12	7.0	59	5	B	0	2.0	2	True	3	8	2	2	1/8	True	2	3	3	3	3a	3	7/2	False	True				False	5	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
84	4	7.0	66	6	F	1	2.0	2	True	3	8	2	1	1/24	True	2	3	3	3	3a	4	7/2	False	True				False	5	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
88	4	7.333	66	6	F	1	2.333	0	False	3	8	2	1	1/24	True	2	3	3	3	3a	4	11/3	False	False				False	5	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
92	4	7.667	66	6	F	1	2.667	0	False	3	8	2	1	1/24	True	2	3	3	3	3a	4	23/6	False	False				False	5	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
96	12	8.0	42	6	F	1	3.0	3	True	3	8	3	1	1/8	True	2	3	3	3	3a	2	4	False	True				False	6	V7		b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
96	12	8.0	52	4	E	0	3.0	3	True	3	8	3	1	1/8	True	2	3	3	3	3a	3	4	False	True				False	6	V7		b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
96	12	8.0	61	7	C	1	3.0	3	True	3	8	2	2	1/8	True	2	3	3	3	3a	4	4	False	True				False	6	V7		b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
96	4	8.0	66	6	F	1	3.0	3	True	3	8	2	1	1/24	True	2	3	3	3	3a	4	4	False	True				False	6	V7		b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
100	4	8.333	68	8	G	1	3.333	0	False	3	8	2	1	1/24	True	2	3	3	3	3a	4	25/6	False	False				False	6	V7		b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	False	True	True	True	3	3	3	#6	False	False	False
104	4	8.667	70	10	A	1	3.667	0	False	3	8	2	1	1/24	True	2	3	3	3	3a	4	13/3	False	False				False	6	V7		b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	False	True	True	True	5	5	5	#7	True	False	False
108	9	9.0	47	5	B	0	1.0	1	True	3	8	3	1	3/32	True	2	4	4	4	4a	2	9/2	False	True			\\	True	7	i\\		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
108	9	9.0	50	2	D	0	1.0	1	True	3	8	3	1	3/32	True	2	4	4	4	4a	3	9/2	False	True			\\	True	7	i\\		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
108	9	9.0	59	5	B	0	1.0	1	True	3	8	2	1	3/32	True	2	4	4	4	4a	3	9/2	False	True			\\	True	7	i\\		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
108	9	9.0	71	5	B	0	1.0	1	True	3	8	2	1	3/32	True	2	4	4	4	4a	4	9/2	False	True			\\	True	7	i\\		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
117	3	9.75	54	6	F	1	1.75	0	False	3	8	3	1	1/32	True	2	4	4	4	4a	3	39/8	False	False				False	7	i\\		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
117	3	9.75	66	6	F	1	1.75	0	False	3	8	2	1	1/32	True	2	4	4	4	4a	4	39/8	False	False				False	7	i\\		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
120	24	10.0	59	5	B	0	2.0	2	True	3	8	3	1	1/4	True	2	4	4	4	4a	3	5	False	False				False	7	i\\		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
120	24	10.0	71	5	B	0	2.0	2	True	3	8	2	1	1/4	True	2	4	4	4	4a	4	5	False	False				False	7	i\\		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
144	12	12.0	59	5	B	0	1.0	1	True	3	8	3	1	1/8	True	2	5	5	5	5a	3	6	False	False				False	7	i\\		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
144	9	12.0	71	5	B	0	1.0	1	True	3	8	1	1	3/32	True	2	5	5	5	5a	4	6	False	False				False	7	i\\		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
144	12	12.0	71	5	B	0	1.0	1	True	3	8	2	1	1/8	True	2	5	5	5	5a	4	6	False	False				False	7	i\\		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
153	3	12.75	71	5	B	0	1.75	0	False	3	8	1	1	1/32	True	2	5	5	5	5a	4	51/8	False	False				False	7	i\\		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
156	24	13.0	54	6	F	1	2.0	2	True	3	8	3	1	1/4	True	2	5	5	5	5a	3	13/2	False	True				False	8	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
156	18	13.0	66	6	F	1	2.0	2	True	3	8	1	1	3/16	True	2	5	5	5	5a	4	13/2	False	True				False	8	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
156	24	13.0	66	6	F	1	2.0	2	True	3	8	2	1	1/4	True	2	5	5	5	5a	4	13/2	False	True				False	8	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
174	6	14.5	66	6	F	1	3.5	0	False	3	8	1	1	1/16	True	2	5	5	5	5a	4	29/4	False	False				False	8	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
180	12	15.0	52	4	E	0	1.0	1	True	3	8	3	1	1/8	True	2	6	6	6	6a	3	15/2	False	True				False	9	iv		b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
180	12	15.0	59	5	B	0	1.0	1	True	3	8	2	1	1/8	True	2	6	6	6	6a	3	15/2	False	True				False	9	iv		b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
180	9	15.0	64	4	E	0	1.0	1	True	3	8	1	1	3/32	True	2	6	6	6	6a	4	15/2	False	True				False	9	iv		b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
180	12	15.0	64	4	E	0	1.0	1	True	3	8	2	1	1/8	True	2	6	6	6	6a	4	15/2	False	True				False	9	iv		b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
180	12	15.0	67	1	G	0	1.0	1	True	3	8	2	1	1/8	True	2	6	6	6	6a	4	15/2	False	True				False	9	iv		b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	False	True	True	True	-4	-4	-4	6	True	False	False
189	3	15.75	67	1	G	0	1.75	0	False	3	8	1	1	1/32	True	2	6	6	6	6a	4	63/8	False	False				False	9	iv		b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	False	True	True	True	-4	-4	-4	6	True	False	False
192	24	16.0	47	5	B	0	2.0	2	True	3	8	3	1	1/4	True	2	6	6	6	6a	2	8	False	True				False	10	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
192	18	16.0	59	5	B	0	2.0	2	True	3	8	1	1	3/16	True	2	6	6	6	6a	3	8	False	True				False	10	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
192	24	16.0	59	5	B	0	2.0	2	True	3	8	2	1	1/4	False	2	6	6	6	6a	3	8	False	True				False	10	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
192	24	16.0	62	2	D	0	2.0	2	True	3	8	2	1	1/4	True	2	6	6	6	6a	4	8	False	True				False	10	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
192	24	16.0	66	6	F	1	2.0	2	True	3	8	2	1	1/4	True	2	6	6	6	6a	4	8	False	True				False	10	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
210	6	17.5	59	5	B	0	3.5	0	False	3	8	1	1	1/16	True	2	6	6	6	6a	3	35/4	False	False				False	10	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
216	12	18.0	54	6	F	1	1.0	1	True	3	8	3	1	1/8	True	2	7	7	7	7a	3	9	False	True				False	11	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
216	12	18.0	61	7	C	1	1.0	1	True	3	8	3	1	1/8	True	2	7	7	7	7a	4	9	False	True				False	11	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
216	9	18.0	66	6	F	1	1.0	1	True	3	8	1	1	3/32	True	2	7	7	7	7a	4	9	False	True				False	11	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
216	12	18.0	70	10	A	1	1.0	1	True	3	8	2	2	1/8	True	2	7	7	7	7a	4	9	False	True				False	11	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
216	4	18.0	78	6	F	1	1.0	1	True	3	8	2	1	1/24	True	2	7	7	7	7a	5	9	False	True				False	11	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
220	4	18.333	78	6	F	1	1.333	0	False	3	8	2	1	1/24	True	2	7	7	7	7a	5	55/6	False	False				False	11	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
224	4	18.667	78	6	F	1	1.667	0	False	3	8	2	1	1/24	True	2	7	7	7	7a	5	28/3	False	False				False	11	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
225	3	18.75	66	6	F	1	1.75	0	False	3	8	1	1	1/32	True	2	7	7	7	7a	4	75/8	False	False				False	11	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
228	12	19.0	54	6	F	1	2.0	2	True	3	8	3	1	1/8	True	2	7	7	7	7a	3	19/2	False	True				False	12	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
228	12	19.0	62	2	D	0	2.0	2	True	3	8	3	1	1/8	True	2	7	7	7	7a	4	19/2	False	True				False	12	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
228	9	19.0	66	6	F	1	2.0	2	True	3	8	1	1	3/32	True	2	7	7	7	7a	4	19/2	False	True				False	12	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
228	12	19.0	71	5	B	0	2.0	2	True	3	8	2	2	1/8	True	2	7	7	7	7a	4	19/2	False	True				False	12	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
228	4	19.0	78	6	F	1	2.0	2	True	3	8	2	1	1/24	True	2	7	7	7	7a	5	19/2	False	True				False	12	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
