onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
36	6	3.0	69	3	A	0	3.0	3	True	3	4	1	1	1/8	True	3	2	2	1	1a	4	3	False	False				False	1	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
42	6	3.5	72	12	B	1	3.5	0	False	3	4	1	1	1/8	True	3	2	2	1	1a	4	7/2	False	False				False	1	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
48	12	4.0	42	6	F	1	1.0	1	True	3	4	2	1	1/4	True	3	3	3	2	2a	2	4	False	True				False	2	i(6)	f#	i		i(6)		i			6		m	True	True	(0, -3, -4)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(6), minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	4	4.0	74	2	D	0	1.0	1	True	3	4	1	1	1/12	True	3	3	3	2	2a	5	4	False	True				False	2	i(6)	f#	i		i(6)		i			6		m	True	True	(0, -3, -4)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(6), minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
52	4	4.333	76	4	E	0	1.333	0	False	3	4	1	1	1/12	True	3	3	3	2	2a	5	13/3	False	False				False	2	i(6)	f#	i		i(6)		i			6		m	True	True	(0, -3, -4)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(6), minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
56	4	4.667	74	2	D	0	1.667	0	False	3	4	1	1	1/12	True	3	3	3	2	2a	5	14/3	False	False				False	2	i(6)	f#	i		i(6)		i			6		m	True	True	(0, -3, -4)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(6), minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
60	12	5.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	3	3	3	2	2a	3	5	False	True				False	3	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
60	12	5.0	61	7	C	1	2.0	2	True	3	4	2	1	1/4	True	3	3	3	2	2a	4	5	False	True				False	3	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
60	12	5.0	66	6	F	1	2.0	2	True	3	4	2	1	1/4	True	3	3	3	2	2a	4	5	False	True				False	3	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
60	12	5.0	73	7	C	1	2.0	2	True	3	4	1	1	1/4	True	3	3	3	2	2a	5	5	False	True				False	3	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
72	12	6.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	3	3	3	2	2a	3	6	False	False				False	3	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
72	12	6.0	61	7	C	1	3.0	3	True	3	4	2	1	1/4	True	3	3	3	2	2a	4	6	False	False				False	3	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
72	12	6.0	66	6	F	1	3.0	3	True	3	4	2	1	1/4	True	3	3	3	2	2a	4	6	False	False				False	3	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	12	6.0	78	6	F	1	3.0	3	True	3	4	1	1	1/4	True	3	3	3	2	2a	5	6	False	False				False	3	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
84	12	7.0	54	6	F	1	1.0	1	True	3	4	2	1	1/4	True	3	4	4	3	3a	3	7	False	False				False	3	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
84	4	7.0	73	7	C	1	1.0	1	True	3	4	1	1	1/12	True	3	4	4	3	3a	5	7	False	False				False	3	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
88	4	7.333	74	2	D	0	1.333	0	False	3	4	1	1	1/12	True	3	4	4	3	3a	5	22/3	False	False				False	3	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
92	4	7.667	73	7	C	1	1.667	0	False	3	4	1	1	1/12	True	3	4	4	3	3a	5	23/3	False	False				False	3	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
96	12	8.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	3	4	4	3	3a	3	8	False	True				False	4	iv64	f#	i		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		6	6	6	5	6	B	F#	F#	F#	minor triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
96	12	8.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	3	4	4	3	3a	4	8	False	True				False	4	iv64	f#	i		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		6	6	6	5	6	B	F#	F#	F#	minor triad	2	True	True	True	True	True	-4	-4	-4	6	True	False	False
96	12	8.0	66	6	F	1	2.0	2	True	3	4	2	1	1/4	True	3	4	4	3	3a	4	8	False	True				False	4	iv64	f#	i		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		6	6	6	5	6	B	F#	F#	F#	minor triad	2	True	True	True	True	True	0	0	0	1	True	False	True
96	12	8.0	71	5	B	0	2.0	2	True	3	4	1	1	1/4	True	3	4	4	3	3a	4	8	False	True				False	4	iv64	f#	i		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		6	6	6	5	6	B	F#	F#	F#	minor triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
108	12	9.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	3	4	4	3	3a	3	9	False	False				False	4	iv64	f#	i		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		6	6	6	5	6	B	F#	F#	F#	minor triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
108	12	9.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	3	4	4	3	3a	4	9	False	False				False	4	iv64	f#	i		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		6	6	6	5	6	B	F#	F#	F#	minor triad	2	True	True	True	True	True	-4	-4	-4	6	True	False	False
108	12	9.0	66	6	F	1	3.0	3	True	3	4	2	1	1/4	True	3	4	4	3	3a	4	9	False	False				False	4	iv64	f#	i		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		6	6	6	5	6	B	F#	F#	F#	minor triad	2	True	True	True	True	True	0	0	0	1	True	False	True
108	12	9.0	78	6	F	1	3.0	3	True	3	4	1	1	1/4	True	3	4	4	3	3a	5	9	False	False				False	4	iv64	f#	i		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		6	6	6	5	6	B	F#	F#	F#	minor triad	2	True	True	True	True	True	0	0	0	1	True	False	True
120	12	10.0	42	6	F	1	1.0	1	True	3	4	2	1	1/4	True	3	5	5	4	4a	2	10	False	True				False	5	i(4)	f#	i		i(4)		i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
120	4	10.0	71	5	B	0	1.0	1	True	3	4	1	1	1/12	True	3	5	5	4	4a	4	10	False	True				False	5	i(4)	f#	i		i(4)		i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
124	4	10.333	73	7	C	1	1.333	0	False	3	4	1	1	1/12	True	3	5	5	4	4a	5	31/3	False	False				False	5	i(4)	f#	i		i(4)		i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
128	4	10.667	71	5	B	0	1.667	0	False	3	4	1	1	1/12	True	3	5	5	4	4a	4	32/3	False	False				False	5	i(4)	f#	i		i(4)		i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
132	12	11.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	3	5	5	4	4a	3	11	False	True				False	6	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
132	12	11.0	61	7	C	1	2.0	2	True	3	4	2	1	1/4	True	3	5	5	4	4a	4	11	False	True				False	6	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
132	12	11.0	66	6	F	1	2.0	2	True	3	4	2	1	1/4	True	3	5	5	4	4a	4	11	False	True				False	6	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
132	12	11.0	69	3	A	0	2.0	2	True	3	4	1	1	1/4	True	3	5	5	4	4a	4	11	False	True				False	6	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
144	12	12.0	49	7	C	1	3.0	3	True	3	4	2	1	1/4	True	3	5	5	4	4a	3	12	False	False				False	6	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
144	12	12.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	3	5	5	4	4a	3	12	False	False				False	6	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
144	12	12.0	61	7	C	1	3.0	3	True	3	4	2	1	1/4	True	3	5	5	4	4a	4	12	False	False				False	6	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
144	12	12.0	73	7	C	1	3.0	3	True	3	4	1	1	1/4	True	3	5	5	4	4a	5	12	False	False				False	6	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
156	12	13.0	37	7	C	1	1.0	1	True	3	4	2	1	1/4	True	3	6	6	5	5a	2	13	False	True				False	7	V7(6)	f#	i		V7(6)		V		7	6		Mm7	True	True	(1, 5, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(6), minor		V	V7	5		6	6	6	7	7	C#	C#	F#	F#	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
156	4	13.0	69	3	A	0	1.0	1	True	3	4	1	1	1/12	True	3	6	6	5	5a	4	13	False	True				False	7	V7(6)	f#	i		V7(6)		V		7	6		Mm7	True	True	(1, 5, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(6), minor		V	V7	5		6	6	6	7	7	C#	C#	F#	F#	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
160	4	13.333	71	5	B	0	1.333	0	False	3	4	1	1	1/12	True	3	6	6	5	5a	4	40/3	False	False				False	7	V7(6)	f#	i		V7(6)		V		7	6		Mm7	True	True	(1, 5, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(6), minor		V	V7	5		6	6	6	7	7	C#	C#	F#	F#	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
164	4	13.667	69	3	A	0	1.667	0	False	3	4	1	1	1/12	True	3	6	6	5	5a	4	41/3	False	False				False	7	V7(6)	f#	i		V7(6)		V		7	6		Mm7	True	True	(1, 5, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(6), minor		V	V7	5		6	6	6	7	7	C#	C#	F#	F#	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
168	12	14.0	49	7	C	1	2.0	2	True	3	4	2	1	1/4	True	3	6	6	5	5a	3	14	False	True				False	8	V7	f#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		6	6	6	7	7	C#	C#	F#	F#	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
168	12	14.0	53	11	E	1	2.0	2	True	3	4	2	1	1/4	True	3	6	6	5	5a	3	14	False	True				False	8	V7	f#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		6	6	6	7	7	C#	C#	F#	F#	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
168	12	14.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	3	6	6	5	5a	3	14	False	True				False	8	V7	f#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		6	6	6	7	7	C#	C#	F#	F#	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
168	12	14.0	68	8	G	1	2.0	2	True	3	4	1	1	1/4	True	3	6	6	5	5a	4	14	False	True				False	8	V7	f#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		6	6	6	7	7	C#	C#	F#	F#	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
180	12	15.0	49	7	C	1	3.0	3	True	3	4	2	1	1/4	True	3	6	6	5	5a	3	15	False	False				False	8	V7	f#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		6	6	6	7	7	C#	C#	F#	F#	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
180	12	15.0	53	11	E	1	3.0	3	True	3	4	2	1	1/4	True	3	6	6	5	5a	3	15	False	False				False	8	V7	f#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		6	6	6	7	7	C#	C#	F#	F#	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
180	12	15.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	3	6	6	5	5a	3	15	False	False				False	8	V7	f#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		6	6	6	7	7	C#	C#	F#	F#	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
180	12	15.0	73	7	C	1	3.0	3	True	3	4	1	1	1/4	True	3	6	6	5	5a	5	15	False	False				False	8	V7	f#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		6	6	6	7	7	C#	C#	F#	F#	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
192	12	16.0	42	6	F	1	1.0	1	True	3	4	2	1	1/4	True	3	7	7	6	6a	2	16	False	True				False	9	i(9)	f#	i		i(9)		i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
192	4	16.0	68	8	G	1	1.0	1	True	3	4	1	1	1/12	True	3	7	7	6	6a	4	16	False	True				False	9	i(9)	f#	i		i(9)		i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
196	4	16.333	69	3	A	0	1.333	0	False	3	4	1	1	1/12	True	3	7	7	6	6a	4	49/3	False	False				False	9	i(9)	f#	i		i(9)		i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
200	4	16.667	68	8	G	1	1.667	0	False	3	4	1	1	1/12	True	3	7	7	6	6a	4	50/3	False	False				False	9	i(9)	f#	i		i(9)		i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
204	12	17.0	49	7	C	1	2.0	2	True	3	4	2	1	1/4	True	3	7	7	6	6a	3	17	False	True				False	10	i	f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
