onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
48	16	3.0	61	7	C	1	1.0	1	True	3	2	2	2	1/2	True	-1	2	2	2	2a	4	6	False	True				False	2	V65		d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
48	16	3.0	64	4	E	0	1.0	1	True	3	2	2	1	1/2	True	-1	2	2	2	2a	4	6	False	True				False	2	V65		d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
48	16	3.0	69	3	A	0	1.0	1	True	3	2	1	2	1/2	True	-1	2	2	2	2a	4	6	False	True				False	2	V65		d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
48	12	3.0	79	1	G	0	1.0	1	True	3	2	1	1	3/8	True	-1	2	2	2	2a	5	6	False	True				False	2	V65		d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
60	4	3.75	81	3	A	0	1.75	0	False	3	2	1	1	1/8	True	-1	2	2	2	2a	5	15/2	False	False				False	2	V65		d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
64	32	4.0	60	0	C	0	2.0	2	True	3	2	2	2	1	True	-1	2	2	2	2a	4	8	False	True				False	3	V2/iv		d	i		V2/iv	V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	2	2	1	2	0	D	C	D	G	dominant seventh chord	3	True	True	True	True	True	-2	-2	-1	7	True	False	True
64	32	4.0	62	2	D	0	2.0	2	True	3	2	2	1	1	True	-1	2	2	2	2a	4	8	False	True				False	3	V2/iv		d	i		V2/iv	V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	2	2	1	2	0	D	C	D	G	dominant seventh chord	3	True	True	True	True	True	0	0	1	1	True	True	False
64	32	4.0	69	3	A	0	2.0	2	True	3	2	1	2	1	True	-1	2	2	2	2a	4	8	False	True				False	3	V2/iv		d	i		V2/iv	V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	2	2	1	2	0	D	C	D	G	dominant seventh chord	3	True	True	True	True	True	1	1	2	5	True	False	False
64	24	4.0	78	6	F	1	2.0	2	True	3	2	1	1	3/4	True	-1	2	2	2	2a	5	8	False	True				False	3	V2/iv		d	i		V2/iv	V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	2	2	1	2	0	D	C	D	G	dominant seventh chord	3	True	True	True	True	True	4	4	5	#3	True	False	False
88	8	5.5	78	6	F	1	3.5	0	False	3	2	1	1	1/4	True	-1	2	2	2	2a	5	11	False	False				False	3	V2/iv		d	i		V2/iv	V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	2	2	1	2	0	D	C	D	G	dominant seventh chord	3	True	True	True	True	True	4	4	5	#3	True	False	False
96	16	6.0	58	-2	B	-1	1.0	1	True	3	2	2	2	1/2	True	-1	3	3	3	3a	3	12	False	True				False	4	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
96	16	6.0	62	2	D	0	1.0	1	True	3	2	2	1	1/2	True	-1	3	3	3	3a	4	12	False	True				False	4	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
96	16	6.0	67	1	G	0	1.0	1	True	3	2	1	2	1/2	True	-1	3	3	3	3a	4	12	False	True				False	4	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
96	16	6.0	74	2	D	0	1.0	1	True	3	2	1	2	1/2	True	-1	3	3	3	3a	5	12	False	True				False	4	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
96	16	6.0	79	1	G	0	1.0	1	True	3	2	1	1	1/2	True	-1	3	3	3	3a	5	12	False	True				False	4	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
112	16	7.0	55	1	G	0	2.0	2	True	3	2	2	2	1/2	True	-1	3	3	3	3a	3	14	False	True				False	5	iio6		d	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
112	16	7.0	67	1	G	0	2.0	2	True	3	2	1	2	1/2	True	-1	3	3	3	3a	4	14	False	True				False	5	iio6		d	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
112	16	7.0	70	-2	B	-1	2.0	2	True	3	2	1	2	1/2	True	-1	3	3	3	3a	4	14	False	True				False	5	iio6		d	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
112	16	7.0	76	4	E	0	2.0	2	True	3	2	1	1	1/2	True	-1	3	3	3	3a	5	14	False	True				False	5	iio6		d	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
128	16	8.0	56	8	G	1	3.0	3	True	3	2	2	2	1/2	True	-1	3	3	3	3a	3	16	False	True				False	6	viio7/V		d	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	2	2	3	8	8	G#	G#	D	A	diminished seventh chord	7	True	True	True	True	True	6	6	5	#4	True	True	True
128	16	8.0	65	-1	F	0	3.0	3	True	3	2	1	2	1/2	True	-1	3	3	3	3a	4	16	False	True				False	6	viio7/V		d	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	2	2	3	8	8	G#	G#	D	A	diminished seventh chord	7	True	True	True	True	True	-3	-3	-4	3	True	False	False
128	16	8.0	71	5	B	0	3.0	3	True	3	2	1	2	1/2	True	-1	3	3	3	3a	4	16	False	True				False	6	viio7/V		d	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	2	2	3	8	8	G#	G#	D	A	diminished seventh chord	7	True	True	True	True	True	3	3	2	#6	True	False	False
128	4	8.0	74	2	D	0	3.0	3	True	3	2	1	1	1/8	True	-1	3	3	3	3a	5	16	False	True				False	6	viio7/V		d	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	2	2	3	8	8	G#	G#	D	A	diminished seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
132	4	8.25	73	7	C	1	3.25	0	False	3	2	1	1	1/8	True	-1	3	3	3	3a	5	33/2	False	False				False	6	viio7/V		d	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	2	2	3	8	8	G#	G#	D	A	diminished seventh chord	7	True	True	True	True	True	5	5	4	#7	False	False	False
136	8	8.5	74	2	D	0	3.5	0	False	3	2	1	1	1/4	True	-1	3	3	3	3a	5	17	False	False				False	6	viio7/V		d	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	2	2	3	8	8	G#	G#	D	A	diminished seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
144	32	9.0	57	3	A	0	1.0	1	True	3	2	2	2	1	True	-1	4	4	4	4a	3	18	False	True	HC	HC	}	True	7	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
144	16	9.0	64	4	E	0	1.0	1	True	3	2	2	1	1/2	True	-1	4	4	4	4a	4	18	False	True	HC	HC	}	True	7	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
144	32	9.0	69	3	A	0	1.0	1	True	3	2	1	2	1	True	-1	4	4	4	4a	4	18	False	True	HC	HC	}	True	7	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
144	24	9.0	73	7	C	1	1.0	1	True	3	2	1	1	3/4	True	-1	4	4	4	4a	5	18	False	True	HC	HC	}	True	7	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
160	16	10.0	62	2	D	0	2.0	2	True	3	2	2	1	1/2	True	-1	4	4	4	4a	4	20	False	False				False	7	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
168	8	10.5	71	5	B	0	2.5	0	False	3	2	1	1	1/4	True	-1	4	4	4	4a	4	21	False	False				False	7	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
176	16	11.0	55	1	G	0	3.0	3	True	3	2	2	2	1/2	True	-1	4	4	4	4a	3	22	False	True				False	8	V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
176	16	11.0	61	7	C	1	3.0	3	True	3	2	2	1	1/2	True	-1	4	4	4	4a	4	22	False	True				False	8	V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	5	5	5	#7	True	False	False
176	16	11.0	64	4	E	0	3.0	3	True	3	2	1	2	1/2	True	-1	4	4	4	4a	4	22	False	True				False	8	V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
176	16	11.0	69	3	A	0	3.0	3	True	3	2	1	1	1/2	True	-1	4	4	4	4a	4	22	False	True				False	8	V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
192	16	12.0	54	6	F	1	1.0	1	True	3	2	2	2	1/2	True	-1	5	5	5	5a	3	24	False	True			{	False	9	V65/iv{		d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	2	2	1	2	6	D	F#	D	G	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
192	16	12.0	62	2	D	0	1.0	1	True	3	2	2	1	1/2	True	-1	5	5	5	5a	4	24	False	True			{	False	9	V65/iv{		d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	2	2	1	2	6	D	F#	D	G	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
192	16	12.0	69	3	A	0	1.0	1	True	3	2	1	2	1/2	True	-1	5	5	5	5a	4	24	False	True			{	False	9	V65/iv{		d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	2	2	1	2	6	D	F#	D	G	dominant seventh chord	1	True	True	True	True	True	1	1	2	5	True	False	False
192	16	12.0	72	0	C	0	1.0	1	True	3	2	1	1	1/2	True	-1	5	5	5	5a	5	24	False	True			{	False	9	V65/iv{		d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	2	2	1	2	6	D	F#	D	G	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	7	True	False	False
208	32	13.0	53	-1	F	0	2.0	2	True	3	2	2	2	1	True	-1	5	5	5	5a	3	26	False	True				False	10	V2/VII		d	i		V2/VII	V		2		VII	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V2/VII	V2/VII, minor		V2/VII, minor	VII	VII	V7	5	7	2	2	0	1	-1	G	F	D	C	dominant seventh chord	3	True	True	True	True	True	-3	-3	-1	3	True	False	True
208	32	13.0	62	2	D	0	2.0	2	True	3	2	2	1	1	True	-1	5	5	5	5a	4	26	False	True				False	10	V2/VII		d	i		V2/VII	V		2		VII	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V2/VII	V2/VII, minor		V2/VII, minor	VII	VII	V7	5	7	2	2	0	1	-1	G	F	D	C	dominant seventh chord	3	True	True	True	True	True	0	0	2	1	True	False	False
208	32	13.0	67	1	G	0	2.0	2	True	3	2	1	2	1	True	-1	5	5	5	5a	4	26	False	True				False	10	V2/VII		d	i		V2/VII	V		2		VII	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V2/VII	V2/VII, minor		V2/VII, minor	VII	VII	V7	5	7	2	2	0	1	-1	G	F	D	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	1	4	True	True	False
208	24	13.0	71	5	B	0	2.0	2	True	3	2	1	1	3/4	True	-1	5	5	5	5a	4	26	False	True				False	10	V2/VII		d	i		V2/VII	V		2		VII	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V2/VII	V2/VII, minor		V2/VII, minor	VII	VII	V7	5	7	2	2	0	1	-1	G	F	D	C	dominant seventh chord	3	True	True	True	True	True	3	3	5	#6	True	False	False
232	8	14.5	73	7	C	1	3.5	0	False	3	2	1	1	1/4	True	-1	5	5	5	5a	5	29	False	False				False	10	V2/VII		d	i		V2/VII	V		2		VII	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V2/VII	V2/VII, minor		V2/VII, minor	VII	VII	V7	5	7	2	2	0	1	-1	G	F	D	C	dominant seventh chord	3	True	True	True	True	True	5	5	7	#7	False	False	False
240	16	15.0	52	4	E	0	1.0	1	True	3	2	2	2	1/2	True	-1	6	6	6	6a	3	30	False	True				False	11	V7/V		d	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	2	2	3	4	4	E	E	D	A	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
240	32	15.0	64	4	E	0	1.0	1	True	3	2	2	1	1	True	-1	6	6	6	6a	4	30	False	True				False	11	V7/V		d	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	2	2	3	4	4	E	E	D	A	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
240	16	15.0	68	8	G	1	1.0	1	True	3	2	1	2	1/2	True	-1	6	6	6	6a	4	30	False	True				False	11	V7/V		d	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	2	2	3	4	4	E	E	D	A	dominant seventh chord	7	True	True	True	True	True	6	6	5	#4	True	False	False
240	8	15.0	74	2	D	0	1.0	1	True	3	2	1	1	1/4	True	-1	6	6	6	6a	5	30	False	True				False	11	V7/V		d	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	2	2	3	4	4	E	E	D	A	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
248	8	15.5	76	4	E	0	1.5	0	False	3	2	1	1	1/4	True	-1	6	6	6	6a	5	31	False	False				False	11	V7/V		d	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	2	2	3	4	4	E	E	D	A	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
