onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
10	2	1.667	78	6	F	1	2.667	0	False	6	4	2	1	1/4	True	6	1	1	1	1a	5	5	False	False				False	0	F#.I		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		6	6	6	6	6	F#	F#	F#	F#	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
10	2	1.667	82	10	A	1	2.667	0	False	6	4	2	1	1/4	True	6	1	1	1	1a	5	5	False	False				False	0	F#.I		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		6	6	6	6	6	F#	F#	F#	F#	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
10	2	1.667	85	7	C	1	2.667	0	False	6	4	2	1	1/4	True	6	1	1	1	1a	6	5	False	False				False	0	F#.I		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		6	6	6	6	6	F#	F#	F#	F#	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
14	2	2.333	78	6	F	1	1.333	0	False	6	4	2	1	1/4	True	6	2	2	2	2a	5	7	False	False				False	0	F#.I		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		6	6	6	6	6	F#	F#	F#	F#	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
14	2	2.333	82	10	A	1	1.333	0	False	6	4	2	1	1/4	True	6	2	2	2	2a	5	7	False	False				False	0	F#.I		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		6	6	6	6	6	F#	F#	F#	F#	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
14	2	2.333	85	7	C	1	1.333	0	False	6	4	2	1	1/4	True	6	2	2	2	2a	6	7	False	False				False	0	F#.I		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		6	6	6	6	6	F#	F#	F#	F#	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
16	2	2.667	78	6	F	1	1.667	0	False	6	4	2	1	1/4	True	6	2	2	2	2a	5	8	False	False				False	0	F#.I		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		6	6	6	6	6	F#	F#	F#	F#	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
16	2	2.667	82	10	A	1	1.667	0	False	6	4	2	1	1/4	True	6	2	2	2	2a	5	8	False	False				False	0	F#.I		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		6	6	6	6	6	F#	F#	F#	F#	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
16	2	2.667	85	7	C	1	1.667	0	False	6	4	2	1	1/4	True	6	2	2	2	2a	6	8	False	False				False	0	F#.I		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		6	6	6	6	6	F#	F#	F#	F#	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
18	2	3.0	78	6	F	1	2.0	2	True	6	4	2	1	1/4	True	6	2	2	2	2a	5	9	False	False				False	0	F#.I		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		6	6	6	6	6	F#	F#	F#	F#	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
18	2	3.0	82	10	A	1	2.0	2	True	6	4	2	1	1/4	True	6	2	2	2	2a	5	9	False	False				False	0	F#.I		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		6	6	6	6	6	F#	F#	F#	F#	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
18	2	3.0	85	7	C	1	2.0	2	True	6	4	2	1	1/4	True	6	2	2	2	2a	6	9	False	False				False	0	F#.I		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		6	6	6	6	6	F#	F#	F#	F#	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
20	2	3.333	78	6	F	1	2.333	0	False	6	4	2	1	1/4	True	6	2	2	2	2a	5	10	False	False				False	0	F#.I		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		6	6	6	6	6	F#	F#	F#	F#	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
20	2	3.333	82	10	A	1	2.333	0	False	6	4	2	1	1/4	True	6	2	2	2	2a	5	10	False	False				False	0	F#.I		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		6	6	6	6	6	F#	F#	F#	F#	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
20	2	3.333	85	7	C	1	2.333	0	False	6	4	2	1	1/4	True	6	2	2	2	2a	6	10	False	False				False	0	F#.I		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		6	6	6	6	6	F#	F#	F#	F#	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
22	2	3.667	78	6	F	1	2.667	0	False	6	4	2	1	1/4	True	6	2	2	2	2a	5	11	False	False				False	0	F#.I		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		6	6	6	6	6	F#	F#	F#	F#	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
22	2	3.667	82	10	A	1	2.667	0	False	6	4	2	1	1/4	True	6	2	2	2	2a	5	11	False	False				False	0	F#.I		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		6	6	6	6	6	F#	F#	F#	F#	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
22	2	3.667	85	7	C	1	2.667	0	False	6	4	2	1	1/4	True	6	2	2	2	2a	6	11	False	False				False	0	F#.I		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		6	6	6	6	6	F#	F#	F#	F#	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
24	6	4.0	73	7	C	1	1.0	1	True	6	4	3	1	3/4	True	6	3	3	3	3a	5	12	True	True			{	False	1	I64{		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		6	6	6	6	7	F#	C#	F#	F#	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
26	2	4.333	78	6	F	1	1.333	0	False	6	4	2	1	1/4	True	6	3	3	3	3a	5	13	False	False				False	1	I64{		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		6	6	6	6	7	F#	C#	F#	F#	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
26	2	4.333	82	10	A	1	1.333	0	False	6	4	2	1	1/4	True	6	3	3	3	3a	5	13	False	False				False	1	I64{		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		6	6	6	6	7	F#	C#	F#	F#	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
26	2	4.333	85	7	C	1	1.333	0	False	6	4	2	1	1/4	True	6	3	3	3	3a	6	13	False	False				False	1	I64{		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		6	6	6	6	7	F#	C#	F#	F#	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
28	2	4.667	78	6	F	1	1.667	0	False	6	4	2	1	1/4	True	6	3	3	3	3a	5	14	False	False				False	1	I64{		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		6	6	6	6	7	F#	C#	F#	F#	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
28	2	4.667	82	10	A	1	1.667	0	False	6	4	2	1	1/4	True	6	3	3	3	3a	5	14	False	False				False	1	I64{		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		6	6	6	6	7	F#	C#	F#	F#	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
28	2	4.667	85	7	C	1	1.667	0	False	6	4	2	1	1/4	True	6	3	3	3	3a	6	14	False	False				False	1	I64{		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		6	6	6	6	7	F#	C#	F#	F#	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
30	3	5.0	73	7	C	1	2.0	2	True	6	4	3	1	3/8	False	6	3	3	3	3a	5	15	False	False				False	1	I64{		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		6	6	6	6	7	F#	C#	F#	F#	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
30	2	5.0	78	6	F	1	2.0	2	True	6	4	2	1	1/4	True	6	3	3	3	3a	5	15	False	False				False	1	I64{		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		6	6	6	6	7	F#	C#	F#	F#	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
30	2	5.0	82	10	A	1	2.0	2	True	6	4	2	1	1/4	True	6	3	3	3	3a	5	15	False	False				False	1	I64{		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		6	6	6	6	7	F#	C#	F#	F#	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
30	2	5.0	85	7	C	1	2.0	2	True	6	4	2	1	1/4	True	6	3	3	3	3a	6	15	False	False				False	1	I64{		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		6	6	6	6	7	F#	C#	F#	F#	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
32	2	5.333	78	6	F	1	2.333	0	False	6	4	2	1	1/4	True	6	3	3	3	3a	5	16	False	False				False	1	I64{		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		6	6	6	6	7	F#	C#	F#	F#	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
32	2	5.333	82	10	A	1	2.333	0	False	6	4	2	1	1/4	True	6	3	3	3	3a	5	16	False	False				False	1	I64{		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		6	6	6	6	7	F#	C#	F#	F#	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
32	2	5.333	85	7	C	1	2.333	0	False	6	4	2	1	1/4	True	6	3	3	3	3a	6	16	False	False				False	1	I64{		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		6	6	6	6	7	F#	C#	F#	F#	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
33	3	5.5	75	9	D	1	2.5	0	False	6	4	3	1	3/8	True	6	3	3	3	3a	5	33/2	False	True				False	2	vi	I64(6)	F#	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
34	2	5.667	78	6	F	1	2.667	0	False	6	4	2	1	1/4	True	6	3	3	3	3a	5	17	False	False				False	2	vi	I64(6)	F#	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
34	2	5.667	82	10	A	1	2.667	0	False	6	4	2	1	1/4	True	6	3	3	3	3a	5	17	False	False				False	2	vi	I64(6)	F#	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
34	2	5.667	87	9	D	1	2.667	0	False	6	4	2	1	1/4	True	6	3	3	3	3a	6	17	False	False				False	2	vi	I64(6)	F#	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
36	6	6.0	75	9	D	1	1.0	1	True	6	4	3	1	3/4	True	6	4	4	4	4a	5	18	False	False				False	2	vi	I64(6)	F#	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
38	2	6.333	78	6	F	1	1.333	0	False	6	4	2	1	1/4	True	6	4	4	4	4a	5	19	False	False				False	2	vi	I64(6)	F#	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
38	2	6.333	82	10	A	1	1.333	0	False	6	4	2	1	1/4	True	6	4	4	4	4a	5	19	False	False				False	2	vi	I64(6)	F#	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
38	2	6.333	87	9	D	1	1.333	0	False	6	4	2	1	1/4	True	6	4	4	4	4a	6	19	False	False				False	2	vi	I64(6)	F#	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
40	2	6.667	78	6	F	1	1.667	0	False	6	4	2	1	1/4	True	6	4	4	4	4a	5	20	False	False				False	2	vi	I64(6)	F#	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
40	2	6.667	82	10	A	1	1.667	0	False	6	4	2	1	1/4	True	6	4	4	4	4a	5	20	False	False				False	2	vi	I64(6)	F#	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
40	2	6.667	87	9	D	1	1.667	0	False	6	4	2	1	1/4	True	6	4	4	4	4a	6	20	False	False				False	2	vi	I64(6)	F#	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
42	3	7.0	73	7	C	1	2.0	2	True	6	4	3	1	3/8	True	6	4	4	4	4a	5	21	False	True				False	3	I64		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		6	6	6	6	7	F#	C#	F#	F#	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
44	2	7.333	78	6	F	1	2.333	0	False	6	4	2	1	1/4	True	6	4	4	4	4a	5	22	False	False				False	3	I64		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		6	6	6	6	7	F#	C#	F#	F#	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
44	2	7.333	82	10	A	1	2.333	0	False	6	4	2	1	1/4	True	6	4	4	4	4a	5	22	False	False				False	3	I64		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		6	6	6	6	7	F#	C#	F#	F#	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
44	2	7.333	85	7	C	1	2.333	0	False	6	4	2	1	1/4	True	6	4	4	4	4a	6	22	False	False				False	3	I64		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		6	6	6	6	7	F#	C#	F#	F#	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
45	3	7.5	70	10	A	1	2.5	0	False	6	4	3	1	3/8	True	6	4	4	4	4a	4	45/2	False	True				False	4	I6		F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		6	6	6	6	10	F#	A#	F#	F#	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
46	2	7.667	73	7	C	1	2.667	0	False	6	4	2	1	1/4	True	6	4	4	4	4a	5	23	False	False				False	4	I6		F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		6	6	6	6	10	F#	A#	F#	F#	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
46	2	7.667	78	6	F	1	2.667	0	False	6	4	2	1	1/4	True	6	4	4	4	4a	5	23	False	False				False	4	I6		F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		6	6	6	6	10	F#	A#	F#	F#	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
46	2	7.667	82	10	A	1	2.667	0	False	6	4	2	1	1/4	True	6	4	4	4	4a	5	23	False	False				False	4	I6		F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		6	6	6	6	10	F#	A#	F#	F#	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
48	6	8.0	66	6	F	1	1.0	1	True	6	4	3	1	3/4	True	6	5	5	5	5a	4	24	False	True				False	5	IV64		F#	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		6	6	6	5	6	B	F#	F#	F#	major triad	2	True	True	True	True	True	0	0	0	1	True	False	True
50	2	8.333	71	5	B	0	1.333	0	False	6	4	2	1	1/4	True	6	5	5	5	5a	4	25	False	False				False	5	IV64		F#	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		6	6	6	5	6	B	F#	F#	F#	major triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
50	2	8.333	75	9	D	1	1.333	0	False	6	4	2	1	1/4	True	6	5	5	5	5a	5	25	False	False				False	5	IV64		F#	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		6	6	6	5	6	B	F#	F#	F#	major triad	2	True	True	True	True	True	3	3	3	6	True	False	False
50	2	8.333	78	6	F	1	1.333	0	False	6	4	2	1	1/4	True	6	5	5	5	5a	5	25	False	False				False	5	IV64		F#	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		6	6	6	5	6	B	F#	F#	F#	major triad	2	True	True	True	True	True	0	0	0	1	True	False	True
52	2	8.667	71	5	B	0	1.667	0	False	6	4	2	1	1/4	True	6	5	5	5	5a	4	26	False	False				False	5	IV64		F#	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		6	6	6	5	6	B	F#	F#	F#	major triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
