onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
12	4	2.0	60	0	C	0	1.0	1	True	6	8	1	2	1/4	True	0	2	2	2	2a	4	3	False	False				False	0	a.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
12	6	2.0	72	0	C	0	1.0	1	True	6	8	1	1	3/8	False	0	2	2	2	2a	5	3	False	False				False	0	a.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
16	2	2.667	45	3	A	0	1.667	0	False	6	8	2	1	1/8	True	0	2	2	2	2a	2	4	False	False				False	0	a.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
16	2	2.667	52	4	E	0	1.667	0	False	6	8	2	1	1/8	True	0	2	2	2	2a	3	4	False	False				False	0	a.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
16	2	2.667	60	0	C	0	1.667	0	False	6	8	1	2	1/8	True	0	2	2	2	2a	4	4	False	False				False	0	a.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
18	0	3.0	72	0	C	0	2.0	2	True	6	8	1	1	0	True	0	2	2	2	2a	5	9/2	False	False				False	0	a.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
18	4	3.0	45	3	A	0	2.0	2	True	6	8	2	1	1/4	True	0	2	2	2	2a	2	9/2	False	False				False	0	a.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
18	4	3.0	52	4	E	0	2.0	2	True	6	8	2	1	1/4	True	0	2	2	2	2a	3	9/2	False	False				False	0	a.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
18	4	3.0	60	0	C	0	2.0	2	True	6	8	1	2	1/4	True	0	2	2	2	2a	4	9/2	False	False				False	0	a.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
18	2	3.0	71	5	B	0	2.0	2	True	6	8	1	1	1/8	True	0	2	2	2	2a	4	9/2	False	False				False	0	a.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
20	2	3.333	69	3	A	0	2.333	0	False	6	8	1	1	1/8	True	0	2	2	2	2a	4	5	False	False				False	0	a.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
22	2	3.667	45	3	A	0	2.667	0	False	6	8	2	1	1/8	True	0	2	2	2	2a	2	11/2	False	False				False	0	a.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
22	2	3.667	52	4	E	0	2.667	0	False	6	8	2	1	1/8	True	0	2	2	2	2a	3	11/2	False	False				False	0	a.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
22	2	3.667	60	0	C	0	2.667	0	False	6	8	1	2	1/8	True	0	2	2	2	2a	4	11/2	False	False				False	0	a.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
22	2	3.667	71	5	B	0	2.667	0	False	6	8	1	1	1/8	True	0	2	2	2	2a	4	11/2	False	False				False	0	a.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
24	4	4.0	45	3	A	0	1.0	1	True	6	8	2	1	1/4	True	0	3	3	3	3a	2	6	False	True				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
24	4	4.0	52	4	E	0	1.0	1	True	6	8	2	1	1/4	True	0	3	3	3	3a	3	6	False	True				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
24	4	4.0	60	0	C	0	1.0	1	True	6	8	1	2	1/4	True	0	3	3	3	3a	4	6	False	True				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
24	6	4.0	67	1	G	0	1.0	1	True	6	8	1	1	3/8	True	0	3	3	3	3a	4	6	False	True				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	-2	-2	-2	7	True	False	False
28	2	4.667	45	3	A	0	1.667	0	False	6	8	2	1	1/8	True	0	3	3	3	3a	2	7	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
28	2	4.667	52	4	E	0	1.667	0	False	6	8	2	1	1/8	True	0	3	3	3	3a	3	7	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
28	2	4.667	60	0	C	0	1.667	0	False	6	8	1	2	1/8	True	0	3	3	3	3a	4	7	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
30	4	5.0	45	3	A	0	2.0	2	True	6	8	2	1	1/4	True	0	3	3	3	3a	2	15/2	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
30	4	5.0	52	4	E	0	2.0	2	True	6	8	2	1	1/4	True	0	3	3	3	3a	3	15/2	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
30	4	5.0	60	0	C	0	2.0	2	True	6	8	1	2	1/4	True	0	3	3	3	3a	4	15/2	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
30	6	5.0	67	1	G	0	2.0	2	True	6	8	1	1	3/8	True	0	3	3	3	3a	4	15/2	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	-2	-2	-2	7	True	False	False
34	2	5.667	45	3	A	0	2.667	0	False	6	8	2	1	1/8	True	0	3	3	3	3a	2	17/2	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
34	2	5.667	52	4	E	0	2.667	0	False	6	8	2	1	1/8	True	0	3	3	3	3a	3	17/2	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
34	2	5.667	60	0	C	0	2.667	0	False	6	8	1	2	1/8	True	0	3	3	3	3a	4	17/2	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
36	4	6.0	45	3	A	0	1.0	1	True	6	8	2	1	1/4	True	0	4	4	4	4a	2	9	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
36	4	6.0	52	4	E	0	1.0	1	True	6	8	2	1	1/4	True	0	4	4	4	4a	3	9	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
36	4	6.0	60	0	C	0	1.0	1	True	6	8	1	2	1/4	True	0	4	4	4	4a	4	9	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
36	6	6.0	67	1	G	0	1.0	1	True	6	8	1	1	3/8	False	0	4	4	4	4a	4	9	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	-2	-2	-2	7	True	False	False
40	2	6.667	45	3	A	0	1.667	0	False	6	8	2	1	1/8	True	0	4	4	4	4a	2	10	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
40	2	6.667	52	4	E	0	1.667	0	False	6	8	2	1	1/8	True	0	4	4	4	4a	3	10	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
40	2	6.667	60	0	C	0	1.667	0	False	6	8	1	2	1/8	True	0	4	4	4	4a	4	10	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
42	0	7.0	69	3	A	0	2.0	2	True	6	8	1	1	0	True	0	4	4	4	4a	4	21/2	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
42	4	7.0	45	3	A	0	2.0	2	True	6	8	2	1	1/4	True	0	4	4	4	4a	2	21/2	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
42	4	7.0	52	4	E	0	2.0	2	True	6	8	2	1	1/4	True	0	4	4	4	4a	3	21/2	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
42	4	7.0	60	0	C	0	2.0	2	True	6	8	1	2	1/4	True	0	4	4	4	4a	4	21/2	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
42	2	7.0	67	1	G	0	2.0	2	True	6	8	1	1	1/8	True	0	4	4	4	4a	4	21/2	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	-2	-2	-2	7	True	False	False
44	2	7.333	65	-1	F	0	2.333	0	False	6	8	1	1	1/8	True	0	4	4	4	4a	4	11	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	-4	-4	-4	6	False	False	False
46	2	7.667	45	3	A	0	2.667	0	False	6	8	2	1	1/8	True	0	4	4	4	4a	2	23/2	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
46	2	7.667	52	4	E	0	2.667	0	False	6	8	2	1	1/8	True	0	4	4	4	4a	3	23/2	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
46	2	7.667	60	0	C	0	2.667	0	False	6	8	1	2	1/8	True	0	4	4	4	4a	4	23/2	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
46	2	7.667	67	1	G	0	2.667	0	False	6	8	1	1	1/8	True	0	4	4	4	4a	4	23/2	False	False				False	1	i7		a	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	-2	-2	-2	7	True	False	False
48	4	8.0	43	1	G	0	1.0	1	True	6	8	2	1	1/4	True	0	5	5	5	5a	2	12	False	True				False	2	v6		a	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		3	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
48	4	8.0	52	4	E	0	1.0	1	True	6	8	2	1	1/4	True	0	5	5	5	5a	3	12	False	True				False	2	v6		a	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		3	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
48	4	8.0	59	5	B	0	1.0	1	True	6	8	1	2	1/4	True	0	5	5	5	5a	3	12	False	True				False	2	v6		a	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		3	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
48	6	8.0	64	4	E	0	1.0	1	True	6	8	1	1	3/8	True	0	5	5	5	5a	4	12	False	True				False	2	v6		a	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		3	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
