onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
0	8	0.0	63	9	D	1	1.0	1	True	4	4	2	2	1	True	6	1	1	1	1a	4	0	True	True			{	False	0	F#.vi{		F#	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
0	2	0.0	70	10	A	1	1.0	1	True	4	4	2	1	1/4	True	6	1	1	1	1a	4	0	True	True			{	False	0	F#.vi{		F#	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
0	6	0.0	75	9	D	1	1.0	1	True	4	4	1	2	3/4	True	6	1	1	1	1a	5	0	True	True			{	False	0	F#.vi{		F#	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
0	2	0.0	78	6	F	1	1.0	1	True	4	4	1	1	1/4	True	6	1	1	1	1a	5	0	True	True			{	False	0	F#.vi{		F#	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
2	1	1.0	68	8	G	1	2.0	2	True	4	4	2	1	1/8	True	6	1	1	1	1a	4	1	False	False				False	0	F#.vi{		F#	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
2	1	1.0	80	8	G	1	2.0	2	True	4	4	1	1	1/8	True	6	1	1	1	1a	5	1	False	False				False	0	F#.vi{		F#	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
3	1	1.5	66	6	F	1	2.5	0	False	4	4	2	1	1/8	True	6	1	1	1	1a	4	3/2	False	False				False	0	F#.vi{		F#	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
3	1	1.5	82	10	A	1	2.5	0	False	4	4	1	1	1/8	True	6	1	1	1	1a	5	3/2	False	False				False	0	F#.vi{		F#	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
4	2	2.0	70	10	A	1	3.0	3	True	4	4	2	1	1/4	True	6	1	1	1	1a	4	2	False	False				False	0	F#.vi{		F#	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
4	2	2.0	78	6	F	1	3.0	3	True	4	4	1	1	1/4	True	6	1	1	1	1a	5	2	False	False				False	0	F#.vi{		F#	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
6	2	3.0	66	6	F	1	4.0	4	True	4	4	2	1	1/4	True	6	1	1	1	1a	4	3	False	False				False	0	F#.vi{		F#	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
6	2	3.0	75	9	D	1	4.0	4	True	4	4	1	2	1/4	True	6	1	1	1	1a	5	3	False	False				False	0	F#.vi{		F#	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
6	1	3.0	82	10	A	1	4.0	4	True	4	4	1	1	1/8	True	6	1	1	1	1a	5	3	False	False				False	0	F#.vi{		F#	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
7	1	3.5	83	5	B	0	4.5	0	False	4	4	1	1	1/8	True	6	1	1	1	1a	5	7/2	False	False				False	0	F#.vi{		F#	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		6	6	6	9	9	D#	D#	F#	F#	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
8	4	4.0	58	10	A	1	1.0	1	True	4	4	2	2	1/2	True	6	2	2	2	2a	3	4	False	True				False	1	I6		F#	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		6	6	6	6	10	F#	A#	F#	F#	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
8	4	4.0	66	6	F	1	1.0	1	True	4	4	2	1	1/2	True	6	2	2	2	2a	4	4	False	True				False	1	I6		F#	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		6	6	6	6	10	F#	A#	F#	F#	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
8	4	4.0	73	7	C	1	1.0	1	True	4	4	1	2	1/2	True	6	2	2	2	2a	5	4	False	True				False	1	I6		F#	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		6	6	6	6	10	F#	A#	F#	F#	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
8	2	4.0	85	7	C	1	1.0	1	True	4	4	1	1	1/4	True	6	2	2	2	2a	6	4	False	True				False	1	I6		F#	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		6	6	6	6	10	F#	A#	F#	F#	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
