onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
0	24	0.0	43	1	G	0	1.0	1	True	3	4	2	1	1/2	True	1	1	1	1	1a	2	0	True	True			{	False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
0	24	0.0	50	2	D	0	1.0	1	True	3	4	2	1	1/2	True	1	1	1	1	1a	3	0	True	True			{	False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
24	12	2.0	43	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	1	1	1	1a	2	2	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
24	12	2.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	1	1	1	1	1a	3	2	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
36	24	3.0	43	1	G	0	1.0	1	True	3	4	2	1	1/2	True	1	2	2	2	2a	2	3	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
36	24	3.0	50	2	D	0	1.0	1	True	3	4	2	1	1/2	True	1	2	2	2	2a	3	3	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
60	12	5.0	43	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	2	2	2	2a	2	5	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
60	12	5.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	1	2	2	2	2a	3	5	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
72	24	6.0	43	1	G	0	1.0	1	True	3	4	2	1	1/2	True	1	3	3	3	3a	2	6	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	24	6.0	50	2	D	0	1.0	1	True	3	4	2	1	1/2	True	1	3	3	3	3a	3	6	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
72	12	6.0	59	5	B	0	1.0	1	True	3	4	1	1	1/4	True	1	3	3	3	3a	3	6	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
72	12	6.0	67	1	G	0	1.0	1	True	3	4	1	1	1/4	True	1	3	3	3	3a	4	6	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
84	12	7.0	62	2	D	0	2.0	2	True	3	4	1	1	1/4	True	1	3	3	3	3a	4	7	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
84	12	7.0	71	5	B	0	2.0	2	True	3	4	1	1	1/4	True	1	3	3	3	3a	4	7	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
96	12	8.0	43	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	3	3	3	3a	2	8	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
96	12	8.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	1	3	3	3	3a	3	8	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
96	6	8.0	59	5	B	0	3.0	3	True	3	4	1	1	1/8	True	1	3	3	3	3a	3	8	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
96	6	8.0	67	1	G	0	3.0	3	True	3	4	1	1	1/8	True	1	3	3	3	3a	4	8	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
102	6	8.5	62	2	D	0	3.5	0	False	3	4	1	1	1/8	True	1	3	3	3	3a	4	17/2	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
102	6	8.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	1	3	3	3	3a	4	17/2	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
108	24	9.0	43	1	G	0	1.0	1	True	3	4	2	1	1/2	True	1	4	4	4	4a	2	9	False	True				False	1	ii6(+4)		G	I	I	ii6(+4)	ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6(+4), major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	False	False	False
108	24	9.0	50	2	D	0	1.0	1	True	3	4	2	1	1/2	True	1	4	4	4	4a	3	9	False	True				False	1	ii6(+4)		G	I	I	ii6(+4)	ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6(+4), major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	False	False	False
108	12	9.0	60	0	C	0	1.0	1	True	3	4	1	1	1/4	True	1	4	4	4	4a	4	9	False	True				False	1	ii6(+4)		G	I	I	ii6(+4)	ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6(+4), major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
108	12	9.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	1	4	4	4	4a	4	9	False	True				False	1	ii6(+4)		G	I	I	ii6(+4)	ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6(+4), major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
120	12	10.0	64	4	E	0	2.0	2	True	3	4	1	1	1/4	True	1	4	4	4	4a	4	10	False	False				False	1	ii6(+4)		G	I	I	ii6(+4)	ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6(+4), major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
120	12	10.0	72	0	C	0	2.0	2	True	3	4	1	1	1/4	True	1	4	4	4	4a	5	10	False	False				False	1	ii6(+4)		G	I	I	ii6(+4)	ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6(+4), major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
132	12	11.0	43	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	4	4	4	4a	2	11	False	False				False	1	ii6(+4)		G	I	I	ii6(+4)	ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6(+4), major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	False	False	False
132	12	11.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	1	4	4	4	4a	3	11	False	False				False	1	ii6(+4)		G	I	I	ii6(+4)	ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6(+4), major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	False	False	False
132	6	11.0	60	0	C	0	3.0	3	True	3	4	1	1	1/8	True	1	4	4	4	4a	4	11	False	False				False	1	ii6(+4)		G	I	I	ii6(+4)	ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6(+4), major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
132	6	11.0	69	3	A	0	3.0	3	True	3	4	1	1	1/8	True	1	4	4	4	4a	4	11	False	False				False	1	ii6(+4)		G	I	I	ii6(+4)	ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6(+4), major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
138	6	11.5	64	4	E	0	3.5	0	False	3	4	1	1	1/8	True	1	4	4	4	4a	4	23/2	False	False				False	1	ii6(+4)		G	I	I	ii6(+4)	ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6(+4), major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
138	6	11.5	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	1	4	4	4	4a	5	23/2	False	False				False	1	ii6(+4)		G	I	I	ii6(+4)	ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6(+4), major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
144	24	12.0	43	1	G	0	1.0	1	True	3	4	2	1	1/2	True	1	5	5	5	5a	2	12	False	True				False	2	V7		G	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
144	24	12.0	50	2	D	0	1.0	1	True	3	4	2	1	1/2	True	1	5	5	5	5a	3	12	False	True				False	2	V7		G	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
144	12	12.0	57	3	A	0	1.0	1	True	3	4	1	1	1/4	True	1	5	5	5	5a	3	12	False	True				False	2	V7		G	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
144	12	12.0	66	6	F	1	1.0	1	True	3	4	1	1	1/4	True	1	5	5	5	5a	4	12	False	True				False	2	V7		G	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
156	12	13.0	60	0	C	0	2.0	2	True	3	4	1	1	1/4	True	1	5	5	5	5a	4	13	False	False				False	2	V7		G	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
156	12	13.0	69	3	A	0	2.0	2	True	3	4	1	1	1/4	True	1	5	5	5	5a	4	13	False	False				False	2	V7		G	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
168	12	14.0	43	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	5	5	5	5a	2	14	False	False				False	2	V7		G	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
168	12	14.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	1	5	5	5	5a	3	14	False	False				False	2	V7		G	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
168	6	14.0	57	3	A	0	3.0	3	True	3	4	1	1	1/8	True	1	5	5	5	5a	3	14	False	False				False	2	V7		G	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
168	6	14.0	66	6	F	1	3.0	3	True	3	4	1	1	1/8	True	1	5	5	5	5a	4	14	False	False				False	2	V7		G	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
174	6	14.5	60	0	C	0	3.5	0	False	3	4	1	1	1/8	True	1	5	5	5	5a	4	29/2	False	False				False	2	V7		G	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
174	6	14.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	1	5	5	5	5a	4	29/2	False	False				False	2	V7		G	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
180	24	15.0	43	1	G	0	1.0	1	True	3	4	2	1	1/2	True	1	6	6	6	6a	2	15	False	True				False	3	I		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
