onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
5	3	1.25	66	6	F	1	2.25	0	False	2	4	2	1	3/16	True	1	1	1	1	1a	4	5/4	False	False				False	1	V6		e	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
6	1	1.5	78	6	F	1	2.5	0	False	2	4	1	1	1/16	True	1	1	1	1	1a	5	3/2	False	False				False	1	V6		e	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
7	1	1.75	71	5	B	0	2.75	0	False	2	4	1	1	1/16	True	1	1	1	1	1a	4	7/4	False	False				False	1	V6		e	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
8	4	2.0	52	4	E	0	1.0	1	True	2	4	2	2	1/4	True	1	2	2	2	2a	3	2	False	True				False	2	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8	4	2.0	55	1	G	0	1.0	1	True	2	4	2	2	1/4	True	1	2	2	2	2a	3	2	False	True				False	2	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
8	2	2.0	59	5	B	0	1.0	1	True	2	4	2	1	1/8	True	1	2	2	2	2a	3	2	False	True				False	2	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
8	1	2.0	71	5	B	0	1.0	1	True	2	4	1	1	1/16	True	1	2	2	2	2a	4	2	False	True				False	2	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
8	4	2.0	71	5	B	0	1.0	1	True	2	4	1	2	1/4	True	1	2	2	2	2a	4	2	False	True				False	2	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
9	3	2.25	79	1	G	0	1.25	0	False	2	4	1	1	3/16	True	1	2	2	2	2a	5	9/4	False	False				False	2	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
10	1	2.5	60	0	C	0	1.5	0	False	2	4	2	1	1/16	True	1	2	2	2	2a	4	5/2	False	False				False	2	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
11	1	2.75	59	5	B	0	1.75	0	False	2	4	2	1	1/16	True	1	2	2	2	2a	3	11/4	False	False				False	2	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
12	4	3.0	51	9	D	1	2.0	2	True	2	4	2	2	1/4	True	1	2	2	2	2a	3	3	False	True				False	3	V6		e	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
12	4	3.0	54	6	F	1	2.0	2	True	2	4	2	2	1/4	True	1	2	2	2	2a	3	3	False	True				False	3	V6		e	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
12	1	3.0	59	5	B	0	2.0	2	True	2	4	2	1	1/16	True	1	2	2	2	2a	3	3	False	True				False	3	V6		e	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
12	2	3.0	71	5	B	0	2.0	2	True	2	4	1	1	1/8	True	1	2	2	2	2a	4	3	False	True				False	3	V6		e	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
12	4	3.0	71	5	B	0	2.0	2	True	2	4	1	2	1/4	True	1	2	2	2	2a	4	3	False	True				False	3	V6		e	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
13	3	3.25	66	6	F	1	2.25	0	False	2	4	2	1	3/16	True	1	2	2	2	2a	4	13/4	False	False				False	3	V6		e	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
14	1	3.5	78	6	F	1	2.5	0	False	2	4	1	1	1/16	True	1	2	2	2	2a	5	7/2	False	False				False	3	V6		e	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
15	1	3.75	71	5	B	0	2.75	0	False	2	4	1	1	1/16	True	1	2	2	2	2a	4	15/4	False	False				False	3	V6		e	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
16	4	4.0	52	4	E	0	1.0	1	True	2	4	2	2	1/4	True	1	3	3	3	3a	3	4	False	True				False	4	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
16	4	4.0	55	1	G	0	1.0	1	True	2	4	2	2	1/4	True	1	3	3	3	3a	3	4	False	True				False	4	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
16	2	4.0	59	5	B	0	1.0	1	True	2	4	2	1	1/8	True	1	3	3	3	3a	3	4	False	True				False	4	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
16	1	4.0	71	5	B	0	1.0	1	True	2	4	1	1	1/16	True	1	3	3	3	3a	4	4	False	True				False	4	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
16	4	4.0	71	5	B	0	1.0	1	True	2	4	1	2	1/4	True	1	3	3	3	3a	4	4	False	True				False	4	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
17	3	4.25	79	1	G	0	1.25	0	False	2	4	1	1	3/16	True	1	3	3	3	3a	5	17/4	False	False				False	4	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
18	1	4.5	60	0	C	0	1.5	0	False	2	4	2	1	1/16	True	1	3	3	3	3a	4	9/2	False	False				False	4	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
19	1	4.75	59	5	B	0	1.75	0	False	2	4	2	1	1/16	True	1	3	3	3	3a	3	19/4	False	False				False	4	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
20	4	5.0	50	2	D	0	2.0	2	True	2	4	2	2	1/4	True	1	3	3	3	3a	3	5	False	True				False	5	v6		e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		4	4	4	5	2	B	D	E	E	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
20	4	5.0	54	6	F	1	2.0	2	True	2	4	2	2	1/4	True	1	3	3	3	3a	3	5	False	True				False	5	v6		e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		4	4	4	5	2	B	D	E	E	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
20	1	5.0	59	5	B	0	2.0	2	True	2	4	2	1	1/16	True	1	3	3	3	3a	3	5	False	True				False	5	v6		e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		4	4	4	5	2	B	D	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
20	2	5.0	71	5	B	0	2.0	2	True	2	4	1	1	1/8	True	1	3	3	3	3a	4	5	False	True				False	5	v6		e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		4	4	4	5	2	B	D	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
20	4	5.0	71	5	B	0	2.0	2	True	2	4	1	2	1/4	True	1	3	3	3	3a	4	5	False	True				False	5	v6		e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		4	4	4	5	2	B	D	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
21	3	5.25	66	6	F	1	2.25	0	False	2	4	2	1	3/16	True	1	3	3	3	3a	4	21/4	False	False				False	5	v6		e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		4	4	4	5	2	B	D	E	E	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
22	1	5.5	78	6	F	1	2.5	0	False	2	4	1	1	1/16	True	1	3	3	3	3a	5	11/2	False	False				False	5	v6		e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		4	4	4	5	2	B	D	E	E	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
23	1	5.75	71	5	B	0	2.75	0	False	2	4	1	1	1/16	True	1	3	3	3	3a	4	23/4	False	False				False	5	v6		e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		4	4	4	5	2	B	D	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
24	4	6.0	48	0	C	0	1.0	1	True	2	4	2	2	1/4	True	1	4	4	4	4a	3	6	False	True				False	6	VIM7		e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	True	True
24	4	6.0	52	4	E	0	1.0	1	True	2	4	2	2	1/4	True	1	4	4	4	4a	3	6	False	True				False	6	VIM7		e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
24	2	6.0	59	5	B	0	1.0	1	True	2	4	2	1	1/8	True	1	4	4	4	4a	3	6	False	True				False	6	VIM7		e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
24	1	6.0	71	5	B	0	1.0	1	True	2	4	1	1	1/16	True	1	4	4	4	4a	4	6	False	True				False	6	VIM7		e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
24	4	6.0	71	5	B	0	1.0	1	True	2	4	1	2	1/4	True	1	4	4	4	4a	4	6	False	True				False	6	VIM7		e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
25	3	6.25	76	4	E	0	1.25	0	False	2	4	1	1	3/16	True	1	4	4	4	4a	5	25/4	False	False				False	6	VIM7		e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
26	1	6.5	60	0	C	0	1.5	0	False	2	4	2	1	1/16	True	1	4	4	4	4a	4	13/2	False	False				False	6	VIM7		e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	True	True
27	1	6.75	59	5	B	0	1.75	0	False	2	4	2	1	1/16	True	1	4	4	4	4a	3	27/4	False	False				False	6	VIM7		e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
28	4	7.0	47	5	B	0	2.0	2	True	2	4	2	2	1/4	True	1	4	4	4	4a	2	7	False	True	HC	HC	}	True	7	V|HC}		e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
28	4	7.0	51	9	D	1	2.0	2	True	2	4	2	2	1/4	True	1	4	4	4	4a	3	7	False	True	HC	HC	}	True	7	V|HC}		e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
28	1	7.0	59	5	B	0	2.0	2	True	2	4	2	1	1/16	True	1	4	4	4	4a	3	7	False	True	HC	HC	}	True	7	V|HC}		e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
28	2	7.0	71	5	B	0	2.0	2	True	2	4	1	1	1/8	True	1	4	4	4	4a	4	7	False	True	HC	HC	}	True	7	V|HC}		e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
28	4	7.0	71	5	B	0	2.0	2	True	2	4	1	2	1/4	True	1	4	4	4	4a	4	7	False	True	HC	HC	}	True	7	V|HC}		e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
29	3	7.25	66	6	F	1	2.25	0	False	2	4	2	1	3/16	True	1	4	4	4	4a	4	29/4	False	False				False	7	V|HC}		e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
30	1	7.5	78	6	F	1	2.5	0	False	2	4	1	1	1/16	True	1	4	4	4	4a	5	15/2	False	False			{	False	8	{		e	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	2	2	2	2	False	False	False
31	1	7.75	71	5	B	0	2.75	0	False	2	4	1	1	1/16	True	1	4	4	4	4a	4	31/4	False	False				False	8	{		e	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	1	1	1	5	False	True	True
32	4	8.0	52	4	E	0	1.0	1	True	2	4	2	2	1/4	True	1	5	5	5	5a	3	8	False	True				False	9	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
32	4	8.0	55	1	G	0	1.0	1	True	2	4	2	2	1/4	True	1	5	5	5	5a	3	8	False	True				False	9	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
32	2	8.0	59	5	B	0	1.0	1	True	2	4	2	1	1/8	True	1	5	5	5	5a	3	8	False	True				False	9	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
32	1	8.0	71	5	B	0	1.0	1	True	2	4	1	1	1/16	True	1	5	5	5	5a	4	8	False	True				False	9	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
32	4	8.0	71	5	B	0	1.0	1	True	2	4	1	2	1/4	True	1	5	5	5	5a	4	8	False	True				False	9	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
33	3	8.25	83	5	B	0	1.25	0	False	2	4	1	1	3/16	True	1	5	5	5	5a	5	33/4	False	False				False	9	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
