onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
8	1	4.0	65	-1	F	0	4.0	4	True	4	4	1	1	1/8	True	-1	2	2	1	1a	4	4	False	False				False	1	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
9	1	4.5	69	3	A	0	4.5	0	False	4	4	1	1	1/8	True	-1	2	2	1	1a	4	9/2	False	False				False	1	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
10	2	5.0	41	-1	F	0	1.0	1	True	4	4	2	2	1/4	False	-1	3	3	2	2a	2	5	False	False				False	1	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
10	2	5.0	48	0	C	0	1.0	1	True	4	4	2	1	1/4	False	-1	3	3	2	2a	3	5	False	False				False	1	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
10	2	5.0	57	3	A	0	1.0	1	True	4	4	2	1	1/4	False	-1	3	3	2	2a	3	5	False	False				False	1	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
10	1	5.0	72	0	C	0	1.0	1	True	4	4	1	1	1/8	True	-1	3	3	2	2a	5	5	False	False				False	1	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
11	1	5.5	77	-1	F	0	1.5	0	False	4	4	1	1	1/8	True	-1	3	3	2	2a	5	11/2	False	False				False	1	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
12	0	6.0	46	-2	B	-1	2.0	2	True	4	4	2	2	0	True	-1	3	3	2	2a	2	6	False	True				False	2	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
12	0	6.0	53	-1	F	0	2.0	2	True	4	4	2	2	0	False	-1	3	3	2	2a	3	6	False	True				False	2	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
12	6	6.0	53	-1	F	0	2.0	2	True	4	4	2	2	3/4	True	-1	3	3	2	2a	3	6	False	True				False	2	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
12	4	6.0	62	2	D	0	2.0	2	True	4	4	2	1	1/2	True	-1	3	3	2	2a	4	6	False	True				False	2	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
12	6	6.0	65	-1	F	0	2.0	2	True	4	4	1	2	3/4	True	-1	3	3	2	2a	4	6	False	True				False	2	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
12	4	6.0	77	-1	F	0	2.0	2	True	4	4	1	1	1/2	True	-1	3	3	2	2a	5	6	False	True				False	2	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
16	1	8.0	60	0	C	0	4.0	4	True	4	4	2	1	1/8	True	-1	3	3	2	2a	4	8	False	False				False	2	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
16	1	8.0	76	4	E	0	4.0	4	True	4	4	1	1	1/8	True	-1	3	3	2	2a	5	8	False	False				False	2	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
17	1	8.5	58	-2	B	-1	4.5	0	False	4	4	2	1	1/8	True	-1	3	3	2	2a	3	17/2	False	False				False	2	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
17	1	8.5	74	2	D	0	4.5	0	False	4	4	1	1	1/8	True	-1	3	3	2	2a	5	17/2	False	False				False	2	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
18	2	9.0	48	0	C	0	1.0	1	True	4	4	2	2	1/4	True	-1	4	4	3	3a	3	9	False	True				False	3	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
18	2	9.0	57	3	A	0	1.0	1	True	4	4	2	1	1/4	True	-1	4	4	3	3a	3	9	False	True				False	3	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
18	2	9.0	65	-1	F	0	1.0	1	True	4	4	1	2	1/4	False	-1	4	4	3	3a	4	9	False	True				False	3	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
18	1	9.0	72	0	C	0	1.0	1	True	4	4	1	1	1/8	True	-1	4	4	3	3a	5	9	False	True				False	3	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
19	1	9.5	77	-1	F	0	1.5	0	False	4	4	1	1	1/8	True	-1	4	4	3	3a	5	19/2	False	False				False	3	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
20	4	10.0	48	0	C	0	2.0	2	True	4	4	2	2	1/2	True	-1	4	4	3	3a	3	10	False	True				False	4	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
20	1	10.0	58	-2	B	-1	2.0	2	True	4	4	2	1	1/8	True	-1	4	4	3	3a	3	10	False	True				False	4	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
20	4	10.0	64	4	E	0	2.0	2	True	4	4	1	2	1/2	True	-1	4	4	3	3a	4	10	False	True				False	4	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
20	1	10.0	67	1	G	0	2.0	2	True	4	4	1	1	1/8	True	-1	4	4	3	3a	4	10	False	True				False	4	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
21	1	10.5	57	3	A	0	2.5	0	False	4	4	2	1	1/8	True	-1	4	4	3	3a	3	21/2	False	False				False	4	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
21	1	10.5	69	3	A	0	2.5	0	False	4	4	1	1	1/8	True	-1	4	4	3	3a	4	21/2	False	False				False	4	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
22	2	11.0	55	1	G	0	3.0	3	True	4	4	2	1	1/4	True	-1	4	4	3	3a	3	11	False	True				False	5	V7(9)		F	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
22	1	11.0	70	-2	B	-1	3.0	3	True	4	4	1	1	1/8	True	-1	4	4	3	3a	4	11	False	True				False	5	V7(9)		F	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
23	1	11.5	74	2	D	0	3.5	0	False	4	4	1	1	1/8	True	-1	4	4	3	3a	5	23/2	False	False				False	5	V7(9)		F	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
24	1	12.0	45	3	A	0	4.0	4	True	4	4	2	1	1/8	True	-1	4	4	3	3a	2	12	False	True				False	6	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
24	1	12.0	53	-1	F	0	4.0	4	True	4	4	2	1	1/8	True	-1	4	4	3	3a	3	12	False	True				False	6	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
24	2	12.0	60	0	C	0	4.0	4	True	4	4	1	2	1/4	True	-1	4	4	3	3a	4	12	False	True				False	6	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
24	1	12.0	65	-1	F	0	4.0	4	True	4	4	1	1	1/8	True	-1	4	4	3	3a	4	12	False	True				False	6	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
25	1	12.5	48	0	C	0	4.5	0	False	4	4	2	1	1/8	True	-1	4	4	3	3a	3	25/2	False	True				False	7	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
25	1	12.5	55	1	G	0	4.5	0	False	4	4	2	1	1/8	True	-1	4	4	3	3a	3	25/2	False	True				False	7	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
25	1	12.5	64	4	E	0	4.5	0	False	4	4	1	1	1/8	True	-1	4	4	3	3a	4	25/2	False	True				False	7	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
25	1	12.5	67	1	G	0	4.5	0	False	4	4	1	1	1/8	True	-1	4	4	3	3a	4	25/2	False	True				False	7	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
26	2	13.0	53	-1	F	0	1.0	1	True	4	4	2	1	1/4	True	-1	5	5	4	4a	3	13	False	True				False	8	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
26	2	13.0	57	3	A	0	1.0	1	True	4	4	2	1	1/4	True	-1	5	5	4	4a	3	13	False	True				False	8	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
26	2	13.0	60	0	C	0	1.0	1	True	4	4	1	2	1/4	False	-1	5	5	4	4a	4	13	False	True				False	8	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
26	1	13.0	65	-1	F	0	1.0	1	True	4	4	1	1	1/8	True	-1	5	5	4	4a	4	13	False	True				False	8	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
26	1	13.0	69	3	A	0	1.0	1	True	4	4	1	1	1/8	True	-1	5	5	4	4a	4	13	False	True				False	8	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
27	1	13.5	72	0	C	0	1.5	0	False	4	4	1	1	1/8	True	-1	5	5	4	4a	5	27/2	False	False				False	8	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
28	1	14.0	48	0	C	0	2.0	2	True	4	4	2	2	1/8	True	-1	5	5	4	4a	3	14	False	True	HC	HC	}	True	9	V|HC}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
28	4	14.0	55	1	G	0	2.0	2	True	4	4	2	1	1/2	True	-1	5	5	4	4a	3	14	False	True	HC	HC	}	True	9	V|HC}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
28	4	14.0	60	0	C	0	2.0	2	True	4	4	1	2	1/2	True	-1	5	5	4	4a	4	14	False	True	HC	HC	}	True	9	V|HC}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
28	4	14.0	64	4	E	0	2.0	2	True	4	4	1	1	1/2	True	-1	5	5	4	4a	4	14	False	True	HC	HC	}	True	9	V|HC}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
28	4	14.0	67	1	G	0	2.0	2	True	4	4	1	1	1/2	True	-1	5	5	4	4a	4	14	False	True	HC	HC	}	True	9	V|HC}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
29	1	14.5	50	2	D	0	2.5	0	False	4	4	2	2	1/8	True	-1	5	5	4	4a	3	29/2	False	False				False	9	V|HC}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
30	1	15.0	48	0	C	0	3.0	3	True	4	4	2	2	1/8	True	-1	5	5	4	4a	3	15	False	False				False	9	V|HC}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
31	1	15.5	46	-2	B	-1	3.5	0	False	4	4	2	2	1/8	True	-1	5	5	4	4a	2	31/2	False	False				False	9	V|HC}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
32	1	16.0	43	1	G	0	4.0	4	True	4	4	2	2	1/8	True	-1	5	5	4	4a	2	16	False	True			{	False	10	V64{	V43{	F	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-1	-1	-1	0	1	C	G	F	F	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
32	2	16.0	60	0	C	0	4.0	4	True	4	4	1	1	1/4	True	-1	5	5	4	4a	4	16	False	True			{	False	10	V64{	V43{	F	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-1	-1	-1	0	1	C	G	F	F	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
32	2	16.0	60	0	C	0	4.0	4	True	4	4	1	2	1/4	True	-1	5	5	4	4a	4	16	False	True			{	False	10	V64{	V43{	F	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-1	-1	-1	0	1	C	G	F	F	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
33	1	16.5	45	3	A	0	4.5	0	False	4	4	2	2	1/8	True	-1	5	5	4	4a	2	33/2	False	False				False	10	V64{	V43{	F	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-1	-1	-1	0	1	C	G	F	F	major triad	2	True	True	True	True	True	4	4	4	3	False	False	False
