onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
10	2	5.0	45	3	A	0	3.0	3	True	3	4	2	1	1/4	True	1	2	2	2	2a	2	5	False	False				False	0	e.iv{		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
10	2	5.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	1	2	2	2	2a	3	5	False	False				False	0	e.iv{		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
12	0	6.0	64	4	E	0	1.0	1	True	3	4	1	1	0	True	1	3	3	3	3a	4	6	False	False				False	0	e.iv{		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
12	2	6.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	1	3	3	3	3a	2	6	False	False				False	0	e.iv{		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
12	2	6.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	1	3	3	3	3a	3	6	False	False				False	0	e.iv{		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
12	6	6.0	76	4	E	0	1.0	1	True	3	4	1	1	3/4	True	1	3	3	3	3a	5	6	False	False				False	0	e.iv{		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
14	2	7.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	1	3	3	3	3a	3	7	False	False				False	0	e.iv{		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
14	2	7.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	1	3	3	3	3a	4	7	False	False				False	0	e.iv{		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
16	2	8.0	45	3	A	0	3.0	3	True	3	4	2	1	1/4	True	1	3	3	3	3a	2	8	False	False				False	0	e.iv{		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
16	2	8.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	1	3	3	3	3a	3	8	False	False				False	0	e.iv{		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
18	2	9.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	1	4	4	4	4a	2	9	False	False				False	0	e.iv{		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
18	2	9.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	1	4	4	4	4a	3	9	False	False				False	0	e.iv{		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
18	2	9.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	False	1	4	4	4	4a	5	9	False	False				False	0	e.iv{		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
20	0	10.0	75	9	D	1	2.0	2	True	3	4	1	1	0	True	1	4	4	4	4a	5	10	False	True				False	1	iv(+#4)		e	i		iv(+#4)		iv			+#4		m	True	True	(-1, -4, 0)	(5,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(+#4), minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
20	0	10.0	76	4	E	0	2.0	2	True	3	4	1	1	0	True	1	4	4	4	4a	5	10	False	True				False	1	iv(+#4)		e	i		iv(+#4)		iv			+#4		m	True	True	(-1, -4, 0)	(5,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(+#4), minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
20	2	10.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	1	4	4	4	4a	3	10	False	True				False	1	iv(+#4)		e	i		iv(+#4)		iv			+#4		m	True	True	(-1, -4, 0)	(5,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(+#4), minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
20	2	10.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	1	4	4	4	4a	4	10	False	True				False	1	iv(+#4)		e	i		iv(+#4)		iv			+#4		m	True	True	(-1, -4, 0)	(5,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(+#4), minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
20	3	10.0	75	9	D	1	2.0	2	True	3	4	1	1	3/8	True	1	4	4	4	4a	5	10	False	True				False	1	iv(+#4)		e	i		iv(+#4)		iv			+#4		m	True	True	(-1, -4, 0)	(5,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(+#4), minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
22	2	11.0	45	3	A	0	3.0	3	True	3	4	2	1	1/4	True	1	4	4	4	4a	2	11	False	True				False	2	IV		e	i		IV		IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
22	2	11.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	1	4	4	4	4a	3	11	False	True				False	2	IV		e	i		IV		IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
23	1	11.5	73	7	C	1	3.5	0	False	3	4	1	1	1/8	True	1	4	4	4	4a	5	23/2	False	False				False	2	IV		e	i		IV		IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	#6	True	False	False
24	2	12.0	43	1	G	0	1.0	1	True	3	4	2	1	1/4	True	1	5	5	5	5a	2	12	False	True				False	3	i6(#7)		e	i		i6(#7)		i		6	#7		m	True	True	(-3, 1, 5)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(#7), minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
24	2	12.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	1	5	5	5	5a	3	12	False	True				False	3	i6(#7)		e	i		i6(#7)		i		6	#7		m	True	True	(-3, 1, 5)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(#7), minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	False	True	False
24	1	12.0	75	9	D	1	1.0	1	True	3	4	1	1	1/8	True	1	5	5	5	5a	5	12	False	True				False	3	i6(#7)		e	i		i6(#7)		i		6	#7		m	True	True	(-3, 1, 5)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(#7), minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	5	5	5	#7	True	False	False
25	1	12.5	71	5	B	0	1.5	0	False	3	4	1	1	1/8	True	1	5	5	5	5a	4	25/2	False	False				False	3	i6(#7)		e	i		i6(#7)		i		6	#7		m	True	True	(-3, 1, 5)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(#7), minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
26	2	13.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	1	5	5	5	5a	3	13	False	False				False	3	i6(#7)		e	i		i6(#7)		i		6	#7		m	True	True	(-3, 1, 5)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(#7), minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	False	True	False
26	2	13.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	5	5	5	5a	3	13	False	False				False	3	i6(#7)		e	i		i6(#7)		i		6	#7		m	True	True	(-3, 1, 5)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(#7), minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
26	4	13.0	75	9	D	1	2.0	2	True	3	4	1	1	1/2	True	1	5	5	5	5a	5	13	False	False				False	3	i6(#7)		e	i		i6(#7)		i		6	#7		m	True	True	(-3, 1, 5)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(#7), minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	5	5	5	#7	True	False	False
28	2	14.0	43	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	5	5	5	5a	2	14	False	False				False	3	i6(#7)		e	i		i6(#7)		i		6	#7		m	True	True	(-3, 1, 5)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(#7), minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
28	2	14.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	1	5	5	5	5a	3	14	False	False				False	3	i6(#7)		e	i		i6(#7)		i		6	#7		m	True	True	(-3, 1, 5)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(#7), minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	False	True	False
30	2	15.0	43	1	G	0	1.0	1	True	3	4	2	1	1/4	True	1	6	6	6	6a	2	15	False	False				False	3	i6(#7)		e	i		i6(#7)		i		6	#7		m	True	True	(-3, 1, 5)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(#7), minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
30	2	15.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	1	6	6	6	6a	3	15	False	False				False	3	i6(#7)		e	i		i6(#7)		i		6	#7		m	True	True	(-3, 1, 5)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(#7), minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	False	True	False
30	2	15.0	75	9	D	1	1.0	1	True	3	4	1	1	1/4	False	1	6	6	6	6a	5	15	False	False				False	3	i6(#7)		e	i		i6(#7)		i		6	#7		m	True	True	(-3, 1, 5)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(#7), minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	5	5	5	#7	True	False	False
32	0	16.0	73	7	C	1	2.0	2	True	3	4	1	1	0	True	1	6	6	6	6a	5	16	False	True				False	4	i6(#6)		e	i		i6(#6)		i		6	#6		m	True	True	(-3, 1, 0)	(3,)	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(#6), minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	3	3	3	#6	False	False	False
32	0	16.0	75	9	D	1	2.0	2	True	3	4	1	1	0	True	1	6	6	6	6a	5	16	False	True				False	4	i6(#6)		e	i		i6(#6)		i		6	#6		m	True	True	(-3, 1, 0)	(3,)	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(#6), minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	5	5	5	#7	False	False	False
32	2	16.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	1	6	6	6	6a	3	16	False	True				False	4	i6(#6)		e	i		i6(#6)		i		6	#6		m	True	True	(-3, 1, 0)	(3,)	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(#6), minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
32	2	16.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	6	6	6	6a	3	16	False	True				False	4	i6(#6)		e	i		i6(#6)		i		6	#6		m	True	True	(-3, 1, 0)	(3,)	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(#6), minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
32	3	16.0	73	7	C	1	2.0	2	True	3	4	1	1	3/8	True	1	6	6	6	6a	5	16	False	True				False	4	i6(#6)		e	i		i6(#6)		i		6	#6		m	True	True	(-3, 1, 0)	(3,)	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(#6), minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	3	3	3	#6	False	False	False
34	2	17.0	43	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	6	6	6	6a	2	17	False	True				False	5	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
34	2	17.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	1	6	6	6	6a	3	17	False	True				False	5	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
35	1	17.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	1	6	6	6	6a	4	35/2	False	False				False	5	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
36	2	18.0	42	6	F	1	1.0	1	True	3	4	2	1	1/4	True	1	7	7	7	7a	2	18	False	True				False	6	V43(#9)		e	i		V43(#9)		V		43	#9		Mm7	True	True	(2, -1, 1, 5)	(3,)	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(#9), minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
36	2	18.0	47	5	B	0	1.0	1	True	3	4	2	1	1/4	True	1	7	7	7	7a	2	18	False	True				False	6	V43(#9)		e	i		V43(#9)		V		43	#9		Mm7	True	True	(2, -1, 1, 5)	(3,)	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(#9), minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
36	1	18.0	73	7	C	1	1.0	1	True	3	4	1	1	1/8	True	1	7	7	7	7a	5	18	False	True				False	6	V43(#9)		e	i		V43(#9)		V		43	#9		Mm7	True	True	(2, -1, 1, 5)	(3,)	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(#9), minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	3	3	3	#6	False	False	False
37	1	18.5	69	3	A	0	1.5	0	False	3	4	1	1	1/8	True	1	7	7	7	7a	4	37/2	False	False				False	6	V43(#9)		e	i		V43(#9)		V		43	#9		Mm7	True	True	(2, -1, 1, 5)	(3,)	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(#9), minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
38	2	19.0	47	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	7	7	7	7a	2	19	False	False				False	6	V43(#9)		e	i		V43(#9)		V		43	#9		Mm7	True	True	(2, -1, 1, 5)	(3,)	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(#9), minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
38	2	19.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	1	7	7	7	7a	3	19	False	False				False	6	V43(#9)		e	i		V43(#9)		V		43	#9		Mm7	True	True	(2, -1, 1, 5)	(3,)	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(#9), minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
38	4	19.0	73	7	C	1	2.0	2	True	3	4	1	1	1/2	True	1	7	7	7	7a	5	19	False	False				False	6	V43(#9)		e	i		V43(#9)		V		43	#9		Mm7	True	True	(2, -1, 1, 5)	(3,)	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(#9), minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	3	3	3	#6	False	False	False
40	2	20.0	42	6	F	1	3.0	3	True	3	4	2	1	1/4	True	1	7	7	7	7a	2	20	False	False				False	6	V43(#9)		e	i		V43(#9)		V		43	#9		Mm7	True	True	(2, -1, 1, 5)	(3,)	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(#9), minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
40	2	20.0	47	5	B	0	3.0	3	True	3	4	2	1	1/4	True	1	7	7	7	7a	2	20	False	False				False	6	V43(#9)		e	i		V43(#9)		V		43	#9		Mm7	True	True	(2, -1, 1, 5)	(3,)	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(#9), minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
42	2	21.0	42	6	F	1	1.0	1	True	3	4	2	1	1/4	True	1	8	8	8	8a	2	21	False	False				False	6	V43(#9)		e	i		V43(#9)		V		43	#9		Mm7	True	True	(2, -1, 1, 5)	(3,)	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(#9), minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
42	2	21.0	47	5	B	0	1.0	1	True	3	4	2	1	1/4	True	1	8	8	8	8a	2	21	False	False				False	6	V43(#9)		e	i		V43(#9)		V		43	#9		Mm7	True	True	(2, -1, 1, 5)	(3,)	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(#9), minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
