onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
16	2	8.0	75	-3	E	-1	3.0	3	True	3	4	1	1	1/4	True	-2	3	3	3	3a	5	8	False	False				False	1	VI	iv6	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
18	6	9.0	63	-3	E	-1	1.0	1	True	3	4	2	1	3/4	True	-2	4	4	4	4a	4	9	False	False				False	1	VI	iv6	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
18	6	9.0	75	-3	E	-1	1.0	1	True	3	4	1	1	3/4	True	-2	4	4	4	4a	5	9	False	False				False	1	VI	iv6	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
24	6	12.0	63	-3	E	-1	1.0	1	True	3	4	2	1	3/4	False	-2	5	5	5	5a	4	12	False	False				False	1	VI	iv6	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
24	6	12.0	75	-3	E	-1	1.0	1	True	3	4	1	1	3/4	False	-2	5	5	5	5a	5	12	False	False				False	1	VI	iv6	g	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
30	2	15.0	38	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-2	6	6	6	6a	2	15	False	True				False	2	V(13)		g	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
30	6	15.0	62	2	D	0	1.0	1	True	3	4	1	1	3/4	True	-2	6	6	6	6a	4	15	False	True				False	2	V(13)		g	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
30	6	15.0	66	6	F	1	1.0	1	True	3	4	1	1	3/4	True	-2	6	6	6	6a	4	15	False	True				False	2	V(13)		g	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
30	4	15.0	70	-2	B	-1	1.0	1	True	3	4	1	2	1/2	True	-2	6	6	6	6a	4	15	False	True				False	2	V(13)		g	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
30	6	15.0	74	2	D	0	1.0	1	True	3	4	1	1	3/4	True	-2	6	6	6	6a	5	15	False	True				False	2	V(13)		g	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
32	2	16.0	45	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-2	6	6	6	6a	2	16	False	False				False	2	V(13)		g	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
32	2	16.0	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	-2	6	6	6	6a	3	16	False	False				False	2	V(13)		g	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
34	2	17.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-2	6	6	6	6a	3	17	False	True				False	3	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
34	2	17.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-2	6	6	6	6a	4	17	False	True				False	3	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
34	2	17.0	69	3	A	0	3.0	3	True	3	4	1	2	1/4	True	-2	6	6	6	6a	4	17	False	True				False	3	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
36	2	18.0	38	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-2	7	7	7	7a	2	18	False	False				False	3	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
36	2	18.0	62	2	D	0	1.0	1	True	3	4	1	1	1/4	False	-2	7	7	7	7a	4	18	False	False				False	3	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
36	2	18.0	66	6	F	1	1.0	1	True	3	4	1	1	1/4	False	-2	7	7	7	7a	4	18	False	False				False	3	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
36	2	18.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	False	-2	7	7	7	7a	4	18	False	False				False	3	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
36	2	18.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	False	-2	7	7	7	7a	5	18	False	False				False	3	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
38	2	19.0	45	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-2	7	7	7	7a	2	19	False	False				False	3	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
38	2	19.0	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	-2	7	7	7	7a	3	19	False	False				False	3	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
38	1	19.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	-2	7	7	7	7a	4	19	False	False				False	3	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
39	1	19.5	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-2	7	7	7	7a	5	39/2	False	False				False	3	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
40	2	20.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-2	7	7	7	7a	3	20	False	False				False	3	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
40	2	20.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-2	7	7	7	7a	4	20	False	False				False	3	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
40	1	20.0	70	-2	B	-1	3.0	3	True	3	4	1	1	1/8	True	-2	7	7	7	7a	4	20	False	False				False	3	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
41	1	20.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	-2	7	7	7	7a	4	41/2	False	False				False	3	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
42	2	21.0	38	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-2	8	8	8	8a	2	21	False	True				False	4	V(13)		g	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
42	6	21.0	62	2	D	0	1.0	1	True	3	4	1	1	3/4	True	-2	8	8	8	8a	4	21	False	True				False	4	V(13)		g	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
42	6	21.0	66	6	F	1	1.0	1	True	3	4	1	1	3/4	True	-2	8	8	8	8a	4	21	False	True				False	4	V(13)		g	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
42	4	21.0	70	-2	B	-1	1.0	1	True	3	4	1	2	1/2	True	-2	8	8	8	8a	4	21	False	True				False	4	V(13)		g	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
42	6	21.0	74	2	D	0	1.0	1	True	3	4	1	1	3/4	True	-2	8	8	8	8a	5	21	False	True				False	4	V(13)		g	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
44	2	22.0	45	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-2	8	8	8	8a	2	22	False	False				False	4	V(13)		g	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
44	2	22.0	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	-2	8	8	8	8a	3	22	False	False				False	4	V(13)		g	i		V(13)		V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
46	2	23.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-2	8	8	8	8a	3	23	False	True				False	5	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
46	2	23.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-2	8	8	8	8a	4	23	False	True				False	5	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
46	2	23.0	69	3	A	0	3.0	3	True	3	4	1	2	1/4	True	-2	8	8	8	8a	4	23	False	True				False	5	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
48	2	24.0	38	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-2	9	9	9	9a	2	24	False	False				False	5	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
48	2	24.0	62	2	D	0	1.0	1	True	3	4	1	1	1/4	False	-2	9	9	9	9a	4	24	False	False				False	5	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
48	2	24.0	66	6	F	1	1.0	1	True	3	4	1	1	1/4	False	-2	9	9	9	9a	4	24	False	False				False	5	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
48	2	24.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	False	-2	9	9	9	9a	4	24	False	False				False	5	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
48	2	24.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	False	-2	9	9	9	9a	5	24	False	False				False	5	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
50	2	25.0	45	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-2	9	9	9	9a	2	25	False	False				False	5	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
50	2	25.0	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	-2	9	9	9	9a	3	25	False	False				False	5	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
50	1	25.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	-2	9	9	9	9a	4	25	False	False				False	5	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
51	1	25.5	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-2	9	9	9	9a	5	51/2	False	False				False	5	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
52	2	26.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-2	9	9	9	9a	3	26	False	False				False	5	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
52	2	26.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-2	9	9	9	9a	4	26	False	False				False	5	V7		g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
