onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
4	2	2.0	76	4	E	0	3.0	3	True	3	4	1	1	1/4	True	1	1	1	1	1a	5	2	False	True				False	1	VI		e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
6	2	3.0	64	4	E	0	1.0	1	True	3	4	2	1	1/4	True	1	2	2	2	2a	4	3	False	True				False	2	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
6	2	3.0	67	1	G	0	1.0	1	True	3	4	2	1	1/4	True	1	2	2	2	2a	4	3	False	True				False	2	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
6	2	3.0	71	5	B	0	1.0	1	True	3	4	1	1	1/4	True	1	2	2	2	2a	4	3	False	True				False	2	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
6	2	3.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	1	2	2	2	2a	5	3	False	True				False	2	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8	2	4.0	64	4	E	0	2.0	2	True	3	4	2	1	1/4	True	1	2	2	2	2a	4	4	False	False				False	2	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8	2	4.0	67	1	G	0	2.0	2	True	3	4	2	1	1/4	True	1	2	2	2	2a	4	4	False	False				False	2	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
8	2	4.0	71	5	B	0	2.0	2	True	3	4	1	1	1/4	True	1	2	2	2	2a	4	4	False	False				False	2	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
8	2	4.0	76	4	E	0	2.0	2	True	3	4	1	1	1/4	True	1	2	2	2	2a	5	4	False	False				False	2	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
10	1	5.0	67	1	G	0	3.0	3	True	3	4	1	1	1/8	True	1	2	2	2	2a	4	5	False	False				False	2	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
11	1	5.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	1	2	2	2	2a	4	11/2	False	False				False	2	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
12	2	6.0	64	4	E	0	1.0	1	True	3	4	2	1	1/4	True	1	3	3	3	3a	4	6	False	False				False	2	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
12	2	6.0	67	1	G	0	1.0	1	True	3	4	2	1	1/4	True	1	3	3	3	3a	4	6	False	False				False	2	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
12	1	6.0	71	5	B	0	1.0	1	True	3	4	1	1	1/8	True	1	3	3	3	3a	4	6	False	False				False	2	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
13	1	6.5	72	0	C	0	1.5	0	False	3	4	1	1	1/8	True	1	3	3	3	3a	5	13/2	False	False				False	2	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
14	2	7.0	64	4	E	0	2.0	2	True	3	4	2	1	1/4	True	1	3	3	3	3a	4	7	False	False				False	2	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
14	2	7.0	67	1	G	0	2.0	2	True	3	4	2	1	1/4	True	1	3	3	3	3a	4	7	False	False				False	2	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
14	1	7.0	71	5	B	0	2.0	2	True	3	4	1	1	1/8	True	1	3	3	3	3a	4	7	False	False				False	2	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
15	1	7.5	78	6	F	1	2.5	0	False	3	4	1	1	1/8	True	1	3	3	3	3a	5	15/2	False	False				False	2	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
16	2	8.0	64	4	E	0	3.0	3	True	3	4	2	1	1/4	True	1	3	3	3	3a	4	8	False	True				False	3	iv64	i(64)	e	i		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		4	4	4	3	4	A	E	E	E	minor triad	2	True	True	True	True	True	0	0	0	1	True	False	True
16	2	8.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	1	3	3	3	3a	4	8	False	True				False	3	iv64	i(64)	e	i		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		4	4	4	3	4	A	E	E	E	minor triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
16	1	8.0	76	4	E	0	3.0	3	True	3	4	1	1	1/8	True	1	3	3	3	3a	5	8	False	True				False	3	iv64	i(64)	e	i		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		4	4	4	3	4	A	E	E	E	minor triad	2	True	True	True	True	True	0	0	0	1	True	False	True
17	1	8.5	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	1	3	3	3	3a	5	17/2	False	False				False	3	iv64	i(64)	e	i		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		4	4	4	3	4	A	E	E	E	minor triad	2	True	True	True	True	True	-2	-2	-2	7	False	False	False
18	2	9.0	64	4	E	0	1.0	1	True	3	4	2	1	1/4	True	1	4	4	4	4a	4	9	False	True				False	4	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
18	2	9.0	67	1	G	0	1.0	1	True	3	4	2	1	1/4	True	1	4	4	4	4a	4	9	False	True				False	4	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
18	1	9.0	71	5	B	0	1.0	1	True	3	4	1	1	1/8	True	1	4	4	4	4a	4	9	False	True				False	4	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
19	1	9.5	76	4	E	0	1.5	0	False	3	4	1	1	1/8	True	1	4	4	4	4a	5	19/2	False	False				False	4	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
20	1	10.0	79	1	G	0	2.0	2	True	3	4	1	1	1/8	True	1	4	4	4	4a	5	10	False	False				False	4	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
21	1	10.5	82	10	A	1	2.5	0	False	3	4	1	1	1/8	True	1	4	4	4	4a	5	21/2	False	False				False	4	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
22	2	11.0	83	5	B	0	3.0	3	True	3	4	1	1	1/4	True	1	4	4	4	4a	5	11	False	False				False	4	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
24	2	12.0	71	5	B	0	1.0	1	True	3	4	2	1	1/4	True	1	5	5	5	5a	4	12	False	True				False	5	v		e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
24	2	12.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	True	1	5	5	5	5a	5	12	False	True				False	5	v		e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
24	2	12.0	78	6	F	1	1.0	1	True	3	4	1	1	1/4	True	1	5	5	5	5a	5	12	False	True				False	5	v		e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
24	2	12.0	83	5	B	0	1.0	1	True	3	4	1	1	1/4	True	1	5	5	5	5a	5	12	False	True				False	5	v		e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
26	2	13.0	71	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	5	5	5	5a	4	13	False	False				False	5	v		e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
26	2	13.0	74	2	D	0	2.0	2	True	3	4	1	1	1/4	True	1	5	5	5	5a	5	13	False	False				False	5	v		e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
26	2	13.0	78	6	F	1	2.0	2	True	3	4	1	1	1/4	True	1	5	5	5	5a	5	13	False	False				False	5	v		e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
26	2	13.0	83	5	B	0	2.0	2	True	3	4	1	1	1/4	True	1	5	5	5	5a	5	13	False	False				False	5	v		e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
28	2	14.0	67	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	5	5	5	5a	4	14	False	True				False	6	III	VI/v	e	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		4	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
28	2	14.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	1	5	5	5	5a	5	14	False	True				False	6	III	VI/v	e	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		4	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
28	2	14.0	79	1	G	0	3.0	3	True	3	4	1	1	1/4	True	1	5	5	5	5a	5	14	False	True				False	6	III	VI/v	e	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		4	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
28	2	14.0	83	5	B	0	3.0	3	True	3	4	1	1	1/4	True	1	5	5	5	5a	5	14	False	True				False	6	III	VI/v	e	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		4	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
30	2	15.0	71	5	B	0	1.0	1	True	3	4	2	1	1/4	True	1	6	6	6	6a	4	15	False	True				False	7	v		e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
30	2	15.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	True	1	6	6	6	6a	5	15	False	True				False	7	v		e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
30	2	15.0	78	6	F	1	1.0	1	True	3	4	1	1	1/4	True	1	6	6	6	6a	5	15	False	True				False	7	v		e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
30	2	15.0	83	5	B	0	1.0	1	True	3	4	1	1	1/4	True	1	6	6	6	6a	5	15	False	True				False	7	v		e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
32	2	16.0	71	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	6	6	6	6a	4	16	False	False				False	7	v		e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
32	2	16.0	74	2	D	0	2.0	2	True	3	4	1	1	1/4	True	1	6	6	6	6a	5	16	False	False				False	7	v		e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
32	2	16.0	78	6	F	1	2.0	2	True	3	4	1	1	1/4	True	1	6	6	6	6a	5	16	False	False				False	7	v		e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
32	2	16.0	83	5	B	0	2.0	2	True	3	4	1	1	1/4	True	1	6	6	6	6a	5	16	False	False				False	7	v		e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
34	1	17.0	71	5	B	0	3.0	3	True	3	4	1	1	1/8	True	1	6	6	6	6a	4	17	False	False				False	7	v		e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
35	1	17.5	73	7	C	1	3.5	0	False	3	4	1	1	1/8	True	1	6	6	6	6a	5	35/2	False	False				False	7	v		e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
36	2	18.0	66	6	F	1	1.0	1	True	3	4	2	1	1/4	True	1	7	7	7	7a	4	18	False	True				False	8	v64	V(64)/V	e	i		v64		v		64			m	True	True	(2, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v64	v64, minor		v64, minor		v	v	5		4	4	4	5	6	B	F#	E	E	minor triad	2	True	True	True	True	True	2	2	2	2	True	False	True
36	1	18.0	74	2	D	0	1.0	1	True	3	4	1	1	1/8	True	1	7	7	7	7a	5	18	False	True				False	8	v64	V(64)/V	e	i		v64		v		64			m	True	True	(2, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v64	v64, minor		v64, minor		v	v	5		4	4	4	5	6	B	F#	E	E	minor triad	2	True	True	True	True	True	-2	-2	-2	7	True	False	False
37	1	18.5	78	6	F	1	1.5	0	False	3	4	1	1	1/8	True	1	7	7	7	7a	5	37/2	False	False				False	8	v64	V(64)/V	e	i		v64		v		64			m	True	True	(2, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v64	v64, minor		v64, minor		v	v	5		4	4	4	5	6	B	F#	E	E	minor triad	2	True	True	True	True	True	2	2	2	2	True	False	True
38	1	19.0	62	2	D	0	2.0	2	True	3	4	2	1	1/8	True	1	7	7	7	7a	4	19	False	True				False	9	v6		e	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		4	4	4	5	2	B	D	E	E	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
38	1	19.0	71	5	B	0	2.0	2	True	3	4	1	1	1/8	True	1	7	7	7	7a	4	19	False	True				False	9	v6		e	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		4	4	4	5	2	B	D	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
