onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
36	6	3.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-5	2	2	2	2a	4	3	False	True				False	1	i[i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
42	12	3.5	61	-5	D	-1	1.5	0	False	3	4	1	2	1/4	True	-5	2	2	2	2a	4	7/2	False	False				False	1	i[i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
42	12	3.5	65	-1	F	0	1.5	0	False	3	4	1	2	1/4	True	-5	2	2	2	2a	4	7/2	False	False				False	1	i[i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
42	6	3.5	67	1	G	0	1.5	0	False	3	4	1	1	1/8	True	-5	2	2	2	2a	4	7/2	False	False				False	1	i[i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
48	6	4.0	69	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-5	2	2	2	2a	4	4	False	False				False	1	i[i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
54	6	4.5	61	-5	D	-1	2.5	0	False	3	4	1	2	1/8	True	-5	2	2	2	2a	4	9/2	False	False				False	1	i[i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
54	6	4.5	65	-1	F	0	2.5	0	False	3	4	1	2	1/8	True	-5	2	2	2	2a	4	9/2	False	False				False	1	i[i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
54	6	4.5	70	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-5	2	2	2	2a	4	9/2	False	False				False	1	i[i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
60	6	5.0	63	-3	E	-1	3.0	3	True	3	4	1	2	1/8	True	-5	2	2	2	2a	4	5	False	True				False	2	i(9#64)	ii6	bb	i	i	i(9#64)	i			9#64		m	True	True	(0, -1, 1)	(2, 3)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(9#64), minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
60	6	5.0	67	1	G	0	3.0	3	True	3	4	1	2	1/8	True	-5	2	2	2	2a	4	5	False	True				False	2	i(9#64)	ii6	bb	i	i	i(9#64)	i			9#64		m	True	True	(0, -1, 1)	(2, 3)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(9#64), minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
60	6	5.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-5	2	2	2	2a	5	5	False	True				False	2	i(9#64)	ii6	bb	i	i	i(9#64)	i			9#64		m	True	True	(0, -1, 1)	(2, 3)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(9#64), minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
66	6	5.5	65	-1	F	0	3.5	0	False	3	4	1	2	1/8	True	-5	2	2	2	2a	4	11/2	False	True				False	3	i(#7)	V(6)	bb	i	i	i(#7)	i			#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(#7), minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
66	6	5.5	69	3	A	0	3.5	0	False	3	4	1	2	1/8	True	-5	2	2	2	2a	4	11/2	False	True				False	3	i(#7)	V(6)	bb	i	i	i(#7)	i			#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(#7), minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
66	6	5.5	73	-5	D	-1	3.5	0	False	3	4	1	1	1/8	True	-5	2	2	2	2a	5	11/2	False	True				False	3	i(#7)	V(6)	bb	i	i	i(#7)	i			#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(#7), minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
72	36	6.0	46	-2	B	-1	1.0	1	True	3	4	2	2	3/4	True	-5	3	3	3	3a	2	6	False	True				False	4	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	6	6.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-5	3	3	3	3a	3	6	False	True				False	4	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
72	12	6.0	70	-2	B	-1	1.0	1	True	3	4	1	1	1/4	True	-5	3	3	3	3a	4	6	False	True				False	4	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
78	6	6.5	55	1	G	0	1.5	0	False	3	4	2	1	1/8	True	-5	3	3	3	3a	3	13/2	False	False				False	4	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
78	6	6.5	58	-2	B	-1	1.5	0	False	3	4	1	2	1/8	True	-5	3	3	3	3a	3	13/2	False	False				False	4	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
78	6	6.5	61	-5	D	-1	1.5	0	False	3	4	1	2	1/8	True	-5	3	3	3	3a	4	13/2	False	False				False	4	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
84	6	7.0	57	3	A	0	2.0	2	True	3	4	2	1	1/8	True	-5	3	3	3	3a	3	7	False	False				False	4	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
84	24	7.0	65	-1	F	0	2.0	2	True	3	4	1	1	1/2	True	-5	3	3	3	3a	4	7	False	False				False	4	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
90	6	7.5	58	-2	B	-1	2.5	0	False	3	4	1	2	1/8	True	-5	3	3	3	3a	3	15/2	False	False				False	4	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
90	6	7.5	58	-2	B	-1	2.5	0	False	3	4	2	1	1/8	True	-5	3	3	3	3a	3	15/2	False	False				False	4	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
90	6	7.5	61	-5	D	-1	2.5	0	False	3	4	1	2	1/8	True	-5	3	3	3	3a	4	15/2	False	False				False	4	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
96	6	8.0	60	0	C	0	3.0	3	True	3	4	2	1	1/8	True	-5	3	3	3	3a	4	8	False	False				False	4	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
102	6	8.5	57	3	A	0	3.5	0	False	3	4	1	2	1/8	True	-5	3	3	3	3a	3	17/2	False	True				False	5	i(4#7)	V65	bb	i	i	i(4#7)	i			4#7		m	True	True	(0, -1, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(4#7), minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
102	6	8.5	61	-5	D	-1	3.5	0	False	3	4	2	1	1/8	True	-5	3	3	3	3a	4	17/2	False	True				False	5	i(4#7)	V65	bb	i	i	i(4#7)	i			4#7		m	True	True	(0, -1, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(4#7), minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
102	6	8.5	63	-3	E	-1	3.5	0	False	3	4	1	2	1/8	True	-5	3	3	3	3a	4	17/2	False	True				False	5	i(4#7)	V65	bb	i	i	i(4#7)	i			4#7		m	True	True	(0, -1, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(4#7), minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
108	36	9.0	46	-2	B	-1	1.0	1	True	3	4	2	2	3/4	False	-5	4	4	4	4a	2	9	False	True				False	6	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
108	12	9.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-5	4	4	4	4a	3	9	False	True				False	6	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
108	6	9.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-5	4	4	4	4a	4	9	False	True				False	6	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
114	12	9.5	61	-5	D	-1	1.5	0	False	3	4	1	2	1/4	True	-5	4	4	4	4a	4	19/2	False	False				False	6	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
114	12	9.5	65	-1	F	0	1.5	0	False	3	4	1	2	1/4	True	-5	4	4	4	4a	4	19/2	False	False				False	6	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
114	6	9.5	67	1	G	0	1.5	0	False	3	4	1	1	1/8	True	-5	4	4	4	4a	4	19/2	False	False				False	6	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
120	24	10.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/2	True	-5	4	4	4	4a	3	10	False	False				False	6	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
120	6	10.0	69	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-5	4	4	4	4a	4	10	False	False				False	6	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
126	6	10.5	61	-5	D	-1	2.5	0	False	3	4	1	2	1/8	True	-5	4	4	4	4a	4	21/2	False	False				False	6	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
126	6	10.5	65	-1	F	0	2.5	0	False	3	4	1	2	1/8	True	-5	4	4	4	4a	4	21/2	False	False				False	6	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
126	6	10.5	70	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-5	4	4	4	4a	4	21/2	False	False				False	6	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
132	6	11.0	63	-3	E	-1	3.0	3	True	3	4	1	2	1/8	True	-5	4	4	4	4a	4	11	False	True				False	7	i(9#64)	ii6	bb	i	i	i(9#64)	i			9#64		m	True	True	(0, -1, 1)	(2, 3)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(9#64), minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
132	6	11.0	67	1	G	0	3.0	3	True	3	4	1	2	1/8	True	-5	4	4	4	4a	4	11	False	True				False	7	i(9#64)	ii6	bb	i	i	i(9#64)	i			9#64		m	True	True	(0, -1, 1)	(2, 3)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(9#64), minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
132	4	11.0	72	0	C	0	3.0	3	True	3	4	1	1	1/12	True	-5	4	4	4	4a	5	11	False	True				False	7	i(9#64)	ii6	bb	i	i	i(9#64)	i			9#64		m	True	True	(0, -1, 1)	(2, 3)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(9#64), minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
136	4	11.333	75	-3	E	-1	3.333	0	False	3	4	1	1	1/12	True	-5	4	4	4	4a	5	34/3	False	False				False	7	i(9#64)	ii6	bb	i	i	i(9#64)	i			9#64		m	True	True	(0, -1, 1)	(2, 3)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(9#64), minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
138	6	11.5	65	-1	F	0	3.5	0	False	3	4	1	2	1/8	True	-5	4	4	4	4a	4	23/2	False	True				False	8	i(#7)	V(6)	bb	i	i	i(#7)	i			#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(#7), minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
138	6	11.5	69	3	A	0	3.5	0	False	3	4	1	2	1/8	True	-5	4	4	4	4a	4	23/2	False	True				False	8	i(#7)	V(6)	bb	i	i	i(#7)	i			#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(#7), minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
140	4	11.667	73	-5	D	-1	3.667	0	False	3	4	1	1	1/12	True	-5	4	4	4	4a	5	35/3	False	False				False	8	i(#7)	V(6)	bb	i	i	i(#7)	i			#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(#7), minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
144	0	12.0	34	-2	B	-1	1.0	1	True	3	4	2	1	0	True	-5	5	5	5	5a	1	12	False	True				False	9	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
144	6	12.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-5	5	5	5	5a	3	12	False	True				False	9	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
144	12	12.0	70	-2	B	-1	1.0	1	True	3	4	1	1	1/4	True	-5	5	5	5	5a	4	12	False	True				False	9	i		bb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
