onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
90	3	3.75	65	-1	F	0	2.75	0	False	2	4	1	1	1/32	True	-1	2	2	2	2a	4	15/4	False	False				False	0	d.i[i{		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
93	3	3.875	67	1	G	0	2.875	0	False	2	4	1	1	1/32	True	-1	2	2	2	2a	4	31/8	False	False				False	0	d.i[i{		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
96	12	4.0	38	2	D	0	1.0	1	True	2	4	2	1	1/8	True	-1	3	3	3	3a	2	4	False	False				False	0	d.i[i{		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
96	12	4.0	69	3	A	0	1.0	1	True	2	4	1	1	1/8	True	-1	3	3	3	3a	4	4	False	False				False	0	d.i[i{		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
108	12	4.5	45	3	A	0	1.5	0	False	2	4	2	1	1/8	True	-1	3	3	3	3a	2	9/2	False	False				False	0	d.i[i{		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
108	12	4.5	62	2	D	0	1.5	0	False	2	4	1	1	1/8	True	-1	3	3	3	3a	4	9/2	False	False				False	0	d.i[i{		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
108	12	4.5	65	-1	F	0	1.5	0	False	2	4	1	1	1/8	True	-1	3	3	3	3a	4	9/2	False	False				False	0	d.i[i{		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
108	12	4.5	74	2	D	0	1.5	0	False	2	4	1	1	1/8	True	-1	3	3	3	3a	5	9/2	False	False				False	0	d.i[i{		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
120	12	5.0	38	2	D	0	2.0	2	True	2	4	2	1	1/8	True	-1	3	3	3	3a	2	5	False	False				False	0	d.i[i{		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
120	12	5.0	62	2	D	0	2.0	2	True	2	4	1	1	1/8	True	-1	3	3	3	3a	4	5	False	False				False	0	d.i[i{		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
120	12	5.0	65	-1	F	0	2.0	2	True	2	4	1	1	1/8	True	-1	3	3	3	3a	4	5	False	False				False	0	d.i[i{		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
120	12	5.0	74	2	D	0	2.0	2	True	2	4	1	1	1/8	True	-1	3	3	3	3a	5	5	False	False				False	0	d.i[i{		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
132	12	5.5	45	3	A	0	2.5	0	False	2	4	2	1	1/8	True	-1	3	3	3	3a	2	11/2	False	True				False	1	i(+#7)		d	i	i	i(+#7)		i			+#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+#7), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
132	12	5.5	62	2	D	0	2.5	0	False	2	4	1	1	1/8	True	-1	3	3	3	3a	4	11/2	False	True				False	1	i(+#7)		d	i	i	i(+#7)		i			+#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+#7), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
132	12	5.5	65	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	-1	3	3	3	3a	4	11/2	False	True				False	1	i(+#7)		d	i	i	i(+#7)		i			+#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+#7), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
132	12	5.5	73	7	C	1	2.5	0	False	2	4	1	1	1/8	True	-1	3	3	3	3a	5	11/2	False	True				False	1	i(+#7)		d	i	i	i(+#7)		i			+#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+#7), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
144	12	6.0	38	2	D	0	1.0	1	True	2	4	2	1	1/8	True	-1	4	4	4	4a	2	6	False	False				False	1	i(+#7)		d	i	i	i(+#7)		i			+#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+#7), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
144	12	6.0	62	2	D	0	1.0	1	True	2	4	1	1	1/8	True	-1	4	4	4	4a	4	6	False	False				False	1	i(+#7)		d	i	i	i(+#7)		i			+#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+#7), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
144	12	6.0	65	-1	F	0	1.0	1	True	2	4	1	1	1/8	True	-1	4	4	4	4a	4	6	False	False				False	1	i(+#7)		d	i	i	i(+#7)		i			+#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+#7), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
144	12	6.0	73	7	C	1	1.0	1	True	2	4	1	1	1/8	True	-1	4	4	4	4a	5	6	False	False				False	1	i(+#7)		d	i	i	i(+#7)		i			+#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+#7), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
156	12	6.5	45	3	A	0	1.5	0	False	2	4	2	1	1/8	True	-1	4	4	4	4a	2	13/2	False	True				False	2	i(+7)		d	i	i	i(+7)		i			+7		m	True	True	(0, -3, 1)	(-2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+7), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
156	12	6.5	62	2	D	0	1.5	0	False	2	4	1	1	1/8	True	-1	4	4	4	4a	4	13/2	False	True				False	2	i(+7)		d	i	i	i(+7)		i			+7		m	True	True	(0, -3, 1)	(-2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+7), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
156	12	6.5	65	-1	F	0	1.5	0	False	2	4	1	1	1/8	True	-1	4	4	4	4a	4	13/2	False	True				False	2	i(+7)		d	i	i	i(+7)		i			+7		m	True	True	(0, -3, 1)	(-2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+7), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
156	12	6.5	72	0	C	0	1.5	0	False	2	4	1	1	1/8	True	-1	4	4	4	4a	5	13/2	False	True				False	2	i(+7)		d	i	i	i(+7)		i			+7		m	True	True	(0, -3, 1)	(-2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+7), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
168	12	7.0	38	2	D	0	2.0	2	True	2	4	2	1	1/8	True	-1	4	4	4	4a	2	7	False	False				False	2	i(+7)		d	i	i	i(+7)		i			+7		m	True	True	(0, -3, 1)	(-2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+7), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
168	12	7.0	62	2	D	0	2.0	2	True	2	4	1	1	1/8	True	-1	4	4	4	4a	4	7	False	False				False	2	i(+7)		d	i	i	i(+7)		i			+7		m	True	True	(0, -3, 1)	(-2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+7), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
168	12	7.0	65	-1	F	0	2.0	2	True	2	4	1	1	1/8	True	-1	4	4	4	4a	4	7	False	False				False	2	i(+7)		d	i	i	i(+7)		i			+7		m	True	True	(0, -3, 1)	(-2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+7), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
168	12	7.0	72	0	C	0	2.0	2	True	2	4	1	1	1/8	True	-1	4	4	4	4a	5	7	False	False				False	2	i(+7)		d	i	i	i(+7)		i			+7		m	True	True	(0, -3, 1)	(-2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+7), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
180	12	7.5	45	3	A	0	2.5	0	False	2	4	2	1	1/8	True	-1	4	4	4	4a	2	15/2	False	True				False	3	i(+#6)		d	i	i	i(+#6)		i			+#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+#6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
180	12	7.5	62	2	D	0	2.5	0	False	2	4	1	1	1/8	True	-1	4	4	4	4a	4	15/2	False	True				False	3	i(+#6)		d	i	i	i(+#6)		i			+#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+#6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
180	12	7.5	65	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	-1	4	4	4	4a	4	15/2	False	True				False	3	i(+#6)		d	i	i	i(+#6)		i			+#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+#6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
180	12	7.5	71	5	B	0	2.5	0	False	2	4	1	1	1/8	True	-1	4	4	4	4a	4	15/2	False	True				False	3	i(+#6)		d	i	i	i(+#6)		i			+#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+#6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
192	12	8.0	38	2	D	0	1.0	1	True	2	4	2	1	1/8	True	-1	5	5	5	5a	2	8	False	False				False	3	i(+#6)		d	i	i	i(+#6)		i			+#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+#6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
192	12	8.0	62	2	D	0	1.0	1	True	2	4	1	1	1/8	True	-1	5	5	5	5a	4	8	False	False				False	3	i(+#6)		d	i	i	i(+#6)		i			+#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+#6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
192	12	8.0	65	-1	F	0	1.0	1	True	2	4	1	1	1/8	True	-1	5	5	5	5a	4	8	False	False				False	3	i(+#6)		d	i	i	i(+#6)		i			+#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+#6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
192	12	8.0	71	5	B	0	1.0	1	True	2	4	1	1	1/8	True	-1	5	5	5	5a	4	8	False	False				False	3	i(+#6)		d	i	i	i(+#6)		i			+#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+#6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
204	12	8.5	45	3	A	0	1.5	0	False	2	4	2	1	1/8	True	-1	5	5	5	5a	2	17/2	False	True				False	4	i(+6)		d	i	i	i(+6)		i			+6		m	True	True	(0, -3, 1)	(-4,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
204	12	8.5	62	2	D	0	1.5	0	False	2	4	1	1	1/8	True	-1	5	5	5	5a	4	17/2	False	True				False	4	i(+6)		d	i	i	i(+6)		i			+6		m	True	True	(0, -3, 1)	(-4,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
204	12	8.5	65	-1	F	0	1.5	0	False	2	4	1	1	1/8	True	-1	5	5	5	5a	4	17/2	False	True				False	4	i(+6)		d	i	i	i(+6)		i			+6		m	True	True	(0, -3, 1)	(-4,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
204	12	8.5	70	-2	B	-1	1.5	0	False	2	4	1	1	1/8	True	-1	5	5	5	5a	4	17/2	False	True				False	4	i(+6)		d	i	i	i(+6)		i			+6		m	True	True	(0, -3, 1)	(-4,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
216	12	9.0	38	2	D	0	2.0	2	True	2	4	2	1	1/8	True	-1	5	5	5	5a	2	9	False	False				False	4	i(+6)		d	i	i	i(+6)		i			+6		m	True	True	(0, -3, 1)	(-4,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
216	12	9.0	62	2	D	0	2.0	2	True	2	4	1	1	1/8	True	-1	5	5	5	5a	4	9	False	False				False	4	i(+6)		d	i	i	i(+6)		i			+6		m	True	True	(0, -3, 1)	(-4,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
216	12	9.0	65	-1	F	0	2.0	2	True	2	4	1	1	1/8	True	-1	5	5	5	5a	4	9	False	False				False	4	i(+6)		d	i	i	i(+6)		i			+6		m	True	True	(0, -3, 1)	(-4,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
216	12	9.0	70	-2	B	-1	2.0	2	True	2	4	1	1	1/8	True	-1	5	5	5	5a	4	9	False	False				False	4	i(+6)		d	i	i	i(+6)		i			+6		m	True	True	(0, -3, 1)	(-4,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(+6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
228	12	9.5	45	3	A	0	2.5	0	False	2	4	2	1	1/8	True	-1	5	5	5	5a	2	19/2	False	True				False	5	i		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
228	12	9.5	62	2	D	0	2.5	0	False	2	4	1	1	1/8	True	-1	5	5	5	5a	4	19/2	False	True				False	5	i		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
228	12	9.5	65	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	-1	5	5	5	5a	4	19/2	False	True				False	5	i		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
228	12	9.5	69	3	A	0	2.5	0	False	2	4	1	1	1/8	True	-1	5	5	5	5a	4	19/2	False	True				False	5	i		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
240	12	10.0	38	2	D	0	1.0	1	True	2	4	2	1	1/8	True	-1	6	6	6	6a	2	10	False	True				False	6	V64(+4)/V		d	i	i	V64(+4)/V		V		64	+4	V	M	True	True	(3, 2, 6)	(1,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor	i	V64(+4)/V, minor	V	V	V	5	5	2	2	3	4	5	E	B	D	A	major triad	2	True	True	True	True	True	0	0	-1	1	False	False	False
240	12	10.0	59	5	B	0	1.0	1	True	2	4	1	1	1/8	True	-1	6	6	6	6a	3	10	False	True				False	6	V64(+4)/V		d	i	i	V64(+4)/V		V		64	+4	V	M	True	True	(3, 2, 6)	(1,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor	i	V64(+4)/V, minor	V	V	V	5	5	2	2	3	4	5	E	B	D	A	major triad	2	True	True	True	True	True	3	3	2	#6	True	False	True
240	12	10.0	64	4	E	0	1.0	1	True	2	4	1	1	1/8	True	-1	6	6	6	6a	4	10	False	True				False	6	V64(+4)/V		d	i	i	V64(+4)/V		V		64	+4	V	M	True	True	(3, 2, 6)	(1,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor	i	V64(+4)/V, minor	V	V	V	5	5	2	2	3	4	5	E	B	D	A	major triad	2	True	True	True	True	True	2	2	1	2	True	True	False
240	12	10.0	68	8	G	1	1.0	1	True	2	4	1	1	1/8	True	-1	6	6	6	6a	4	10	False	True				False	6	V64(+4)/V		d	i	i	V64(+4)/V		V		64	+4	V	M	True	True	(3, 2, 6)	(1,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor	i	V64(+4)/V, minor	V	V	V	5	5	2	2	3	4	5	E	B	D	A	major triad	2	True	True	True	True	True	6	6	5	#4	True	False	False
252	12	10.5	45	3	A	0	1.5	0	False	2	4	2	1	1/8	True	-1	6	6	6	6a	2	21/2	False	False				False	6	V64(+4)/V		d	i	i	V64(+4)/V		V		64	+4	V	M	True	True	(3, 2, 6)	(1,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor	i	V64(+4)/V, minor	V	V	V	5	5	2	2	3	4	5	E	B	D	A	major triad	2	True	True	True	True	True	1	1	0	5	False	False	False
