onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
25	2	6.25	76	4	E	0	1.0	1	True	3	4	1	1	1/8	True	2	4	4	3	3a	5	25/4	False	False				False	0	b.#viio7{	Ger43/iv/V	b	i		#viio7	Ger	#vii	o	7	9	V	o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii	V	i	i	True	#viio7	#viio7, minor		#viio7, minor	V	#vii	viio7	#7	5	5	5	5	10	10	A#	A#	B	B	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
28	1	7.0	67	1	G	0	1.75	0	False	3	4	1	1	1/16	True	2	4	4	3	3a	4	7	False	False				False	0	b.#viio7{	Ger43/iv/V	b	i		#viio7	Ger	#vii	o	7	9	V	o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii	V	i	i	True	#viio7	#viio7, minor		#viio7, minor	V	#vii	viio7	#7	5	5	5	5	10	10	A#	A#	B	B	diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
29	4	7.25	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	2	4	4	3	3a	3	29/4	False	False				False	0	b.#viio7{	Ger43/iv/V	b	i		#viio7	Ger	#vii	o	7	9	V	o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii	V	i	i	True	#viio7	#viio7, minor		#viio7, minor	V	#vii	viio7	#7	5	5	5	5	10	10	A#	A#	B	B	diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
29	4	7.25	61	7	C	1	2.0	2	True	3	4	2	1	1/4	True	2	4	4	3	3a	4	29/4	False	False				False	0	b.#viio7{	Ger43/iv/V	b	i		#viio7	Ger	#vii	o	7	9	V	o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii	V	i	i	True	#viio7	#viio7, minor		#viio7, minor	V	#vii	viio7	#7	5	5	5	5	10	10	A#	A#	B	B	diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
29	2	7.25	76	4	E	0	2.0	2	True	3	4	1	1	1/8	True	2	4	4	3	3a	5	29/4	False	False				False	0	b.#viio7{	Ger43/iv/V	b	i		#viio7	Ger	#vii	o	7	9	V	o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii	V	i	i	True	#viio7	#viio7, minor		#viio7, minor	V	#vii	viio7	#7	5	5	5	5	10	10	A#	A#	B	B	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
32	1	8.0	78	6	F	1	2.75	0	False	3	4	1	1	1/16	True	2	4	4	3	3a	5	8	False	False				False	0	b.#viio7{	Ger43/iv/V	b	i		#viio7	Ger	#vii	o	7	9	V	o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii	V	i	i	True	#viio7	#viio7, minor		#viio7, minor	V	#vii	viio7	#7	5	5	5	5	10	10	A#	A#	B	B	diminished seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
33	2	8.25	76	4	E	0	3.0	3	True	3	4	1	1	1/8	True	2	4	4	3	3a	5	33/4	False	False				False	0	b.#viio7{	Ger43/iv/V	b	i		#viio7	Ger	#vii	o	7	9	V	o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii	V	i	i	True	#viio7	#viio7, minor		#viio7, minor	V	#vii	viio7	#7	5	5	5	5	10	10	A#	A#	B	B	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
36	1	9.0	78	6	F	1	3.75	0	False	3	4	1	1	1/16	True	2	4	4	3	3a	5	9	False	False				False	0	b.#viio7{	Ger43/iv/V	b	i		#viio7	Ger	#vii	o	7	9	V	o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii	V	i	i	True	#viio7	#viio7, minor		#viio7, minor	V	#vii	viio7	#7	5	5	5	5	10	10	A#	A#	B	B	diminished seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
37	4	9.25	47	5	B	0	1.0	1	True	3	4	2	1	1/4	True	2	5	5	4	4a	2	37/4	False	True				False	1	i	Ger43/iv/V	b	i		i	Ger	i	M	6	9	V	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	V	i	i	True	i	i, minor		i, minor	V	i	i	1	5	5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
37	4	9.25	74	2	D	0	1.0	1	True	3	4	1	2	1/4	True	2	5	5	4	4a	5	37/4	False	True				False	1	i	Ger43/iv/V	b	i		i	Ger	i	M	6	9	V	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	V	i	i	True	i	i, minor		i, minor	V	i	i	1	5	5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
37	8	9.25	74	2	D	0	1.0	1	True	3	4	1	1	1/2	True	2	5	5	4	4a	5	37/4	False	True				False	1	i	Ger43/iv/V	b	i		i	Ger	i	M	6	9	V	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	V	i	i	True	i	i, minor		i, minor	V	i	i	1	5	5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
41	4	10.25	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	2	5	5	4	4a	3	41/4	False	False				False	1	i	Ger43/iv/V	b	i		i	Ger	i	M	6	9	V	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	V	i	i	True	i	i, minor		i, minor	V	i	i	1	5	5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
41	4	10.25	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	2	5	5	4	4a	4	41/4	False	False				False	1	i	Ger43/iv/V	b	i		i	Ger	i	M	6	9	V	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	V	i	i	True	i	i, minor		i, minor	V	i	i	1	5	5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
41	4	10.25	66	6	F	1	2.0	2	True	3	4	1	2	1/4	True	2	5	5	4	4a	4	41/4	False	False				False	1	i	Ger43/iv/V	b	i		i	Ger	i	M	6	9	V	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	V	i	i	True	i	i, minor		i, minor	V	i	i	1	5	5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
48	1	12.0	78	6	F	1	3.75	0	False	3	4	1	1	1/16	True	2	5	5	4	4a	5	12	False	False				False	1	i	Ger43/iv/V	b	i		i	Ger	i	M	6	9	V	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	V	i	i	True	i	i, minor		i, minor	V	i	i	1	5	5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
49	4	12.25	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	2	6	6	5	5a	2	49/4	False	True				False	2	v6	Ger43/iv/V	b	i		v6	Ger	v	M	6	9	V	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v	V	i	i	True	v6	v6, minor		v6, minor	V	v	v	5	5	5	5	5	6	3	F#	A	B	B	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
49	4	12.25	73	7	C	1	1.0	1	True	3	4	1	2	1/4	True	2	6	6	5	5a	5	49/4	False	True				False	2	v6	Ger43/iv/V	b	i		v6	Ger	v	M	6	9	V	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v	V	i	i	True	v6	v6, minor		v6, minor	V	v	v	5	5	5	5	5	6	3	F#	A	B	B	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
49	8	12.25	73	7	C	1	1.0	1	True	3	4	1	1	1/2	True	2	6	6	5	5a	5	49/4	False	True				False	2	v6	Ger43/iv/V	b	i		v6	Ger	v	M	6	9	V	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v	V	i	i	True	v6	v6, minor		v6, minor	V	v	v	5	5	5	5	5	6	3	F#	A	B	B	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
53	4	13.25	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	2	6	6	5	5a	3	53/4	False	False				False	2	v6	Ger43/iv/V	b	i		v6	Ger	v	M	6	9	V	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v	V	i	i	True	v6	v6, minor		v6, minor	V	v	v	5	5	5	5	5	6	3	F#	A	B	B	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
53	4	13.25	61	7	C	1	2.0	2	True	3	4	2	1	1/4	True	2	6	6	5	5a	4	53/4	False	False				False	2	v6	Ger43/iv/V	b	i		v6	Ger	v	M	6	9	V	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v	V	i	i	True	v6	v6, minor		v6, minor	V	v	v	5	5	5	5	5	6	3	F#	A	B	B	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
53	4	13.25	66	6	F	1	2.0	2	True	3	4	1	2	1/4	True	2	6	6	5	5a	4	53/4	False	False				False	2	v6	Ger43/iv/V	b	i		v6	Ger	v	M	6	9	V	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v	V	i	i	True	v6	v6, minor		v6, minor	V	v	v	5	5	5	5	5	6	3	F#	A	B	B	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
60	1	15.0	78	6	F	1	3.75	0	False	3	4	1	1	1/16	True	2	6	6	5	5a	5	15	False	False				False	2	v6	Ger43/iv/V	b	i		v6	Ger	v	M	6	9	V	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v	V	i	i	True	v6	v6, minor		v6, minor	V	v	v	5	5	5	5	5	6	3	F#	A	B	B	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
61	4	15.25	43	1	G	0	1.0	1	True	3	4	2	1	1/4	True	2	7	7	6	6a	2	61/4	False	True				False	3	VIM7	Ger43/iv/V	b	i		VIM7	Ger	VI	M	7	9	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	5	5	5	1	1	G	G	B	B	major seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	True	True
61	4	15.25	71	5	B	0	1.0	1	True	3	4	1	2	1/4	True	2	7	7	6	6a	4	61/4	False	True				False	3	VIM7	Ger43/iv/V	b	i		VIM7	Ger	VI	M	7	9	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	5	5	5	1	1	G	G	B	B	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
61	8	15.25	71	5	B	0	1.0	1	True	3	4	1	1	1/2	True	2	7	7	6	6a	4	61/4	False	True				False	3	VIM7	Ger43/iv/V	b	i		VIM7	Ger	VI	M	7	9	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	5	5	5	1	1	G	G	B	B	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
65	4	16.25	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	2	7	7	6	6a	3	65/4	False	False				False	3	VIM7	Ger43/iv/V	b	i		VIM7	Ger	VI	M	7	9	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	5	5	5	1	1	G	G	B	B	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
65	4	16.25	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	2	7	7	6	6a	3	65/4	False	False				False	3	VIM7	Ger43/iv/V	b	i		VIM7	Ger	VI	M	7	9	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	5	5	5	1	1	G	G	B	B	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
65	4	16.25	66	6	F	1	2.0	2	True	3	4	1	2	1/4	True	2	7	7	6	6a	4	65/4	False	False				False	3	VIM7	Ger43/iv/V	b	i		VIM7	Ger	VI	M	7	9	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	5	5	5	1	1	G	G	B	B	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
72	1	18.0	78	6	F	1	3.75	0	False	3	4	1	1	1/16	True	2	7	7	6	6a	5	18	False	False				False	3	VIM7	Ger43/iv/V	b	i		VIM7	Ger	VI	M	7	9	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	5	5	5	1	1	G	G	B	B	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
73	4	18.25	42	6	F	1	1.0	1	True	3	4	2	1	1/4	True	2	8	8	7	7a	2	73/4	False	True				False	4	v	Ger43/iv/V	b	i		v	Ger	v	o	6	9	V	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v	V	i	i	True	v	v, minor		v, minor	V	v	v	5	5	5	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
73	2	18.25	69	3	A	0	1.0	1	True	3	4	1	1	1/8	True	2	8	8	7	7a	4	73/4	False	True				False	4	v	Ger43/iv/V	b	i		v	Ger	v	o	6	9	V	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v	V	i	i	True	v	v, minor		v, minor	V	v	v	5	5	5	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
76	1	19.0	66	6	F	1	1.75	0	False	3	4	1	1	1/16	True	2	8	8	7	7a	4	19	False	False				False	4	v	Ger43/iv/V	b	i		v	Ger	v	o	6	9	V	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v	V	i	i	True	v	v, minor		v, minor	V	v	v	5	5	5	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
77	4	19.25	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	2	8	8	7	7a	3	77/4	False	False				False	4	v	Ger43/iv/V	b	i		v	Ger	v	o	6	9	V	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v	V	i	i	True	v	v, minor		v, minor	V	v	v	5	5	5	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
77	4	19.25	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	2	8	8	7	7a	3	77/4	False	False				False	4	v	Ger43/iv/V	b	i		v	Ger	v	o	6	9	V	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v	V	i	i	True	v	v, minor		v, minor	V	v	v	5	5	5	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
77	2	19.25	69	3	A	0	2.0	2	True	3	4	1	1	1/8	True	2	8	8	7	7a	4	77/4	False	False				False	4	v	Ger43/iv/V	b	i		v	Ger	v	o	6	9	V	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v	V	i	i	True	v	v, minor		v, minor	V	v	v	5	5	5	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
80	1	20.0	78	6	F	1	2.75	0	False	3	4	1	1	1/16	True	2	8	8	7	7a	5	20	False	False				False	4	v	Ger43/iv/V	b	i		v	Ger	v	o	6	9	V	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v	V	i	i	True	v	v, minor		v, minor	V	v	v	5	5	5	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
81	2	20.25	69	3	A	0	3.0	3	True	3	4	1	1	1/8	True	2	8	8	7	7a	4	81/4	False	False				False	4	v	Ger43/iv/V	b	i		v	Ger	v	o	6	9	V	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v	V	i	i	True	v	v, minor		v, minor	V	v	v	5	5	5	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
84	1	21.0	78	6	F	1	3.75	0	False	3	4	1	1	1/16	True	2	8	8	7	7a	5	21	False	False				False	4	v	Ger43/iv/V	b	i		v	Ger	v	o	6	9	V	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v	V	i	i	True	v	v, minor		v, minor	V	v	v	5	5	5	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
85	4	21.25	40	4	E	0	1.0	1	True	3	4	2	1	1/4	True	2	9	9	8	8a	2	85/4	False	True				False	5	iv(9)	Ger43/iv/V	b	i		iv(9)	Ger	iv	o	6	9	V	m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv	V	i	i	True	iv	iv, minor		iv(9), minor	V	iv	iv	4	5	5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
85	4	21.25	67	1	G	0	1.0	1	True	3	4	1	2	1/4	True	2	9	9	8	8a	4	85/4	False	True				False	5	iv(9)	Ger43/iv/V	b	i		iv(9)	Ger	iv	o	6	9	V	m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv	V	i	i	True	iv	iv, minor		iv(9), minor	V	iv	iv	4	5	5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
85	8	21.25	67	1	G	0	1.0	1	True	3	4	1	1	1/2	True	2	9	9	8	8a	4	85/4	False	True				False	5	iv(9)	Ger43/iv/V	b	i		iv(9)	Ger	iv	o	6	9	V	m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv	V	i	i	True	iv	iv, minor		iv(9), minor	V	iv	iv	4	5	5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
89	4	22.25	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	2	9	9	8	8a	3	89/4	False	False				False	5	iv(9)	Ger43/iv/V	b	i		iv(9)	Ger	iv	o	6	9	V	m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv	V	i	i	True	iv	iv, minor		iv(9), minor	V	iv	iv	4	5	5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
89	4	22.25	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	2	9	9	8	8a	3	89/4	False	False				False	5	iv(9)	Ger43/iv/V	b	i		iv(9)	Ger	iv	o	6	9	V	m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv	V	i	i	True	iv	iv, minor		iv(9), minor	V	iv	iv	4	5	5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
89	4	22.25	66	6	F	1	2.0	2	True	3	4	1	2	1/4	True	2	9	9	8	8a	4	89/4	False	False				False	5	iv(9)	Ger43/iv/V	b	i		iv(9)	Ger	iv	o	6	9	V	m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv	V	i	i	True	iv	iv, minor		iv(9), minor	V	iv	iv	4	5	5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
96	1	24.0	78	6	F	1	3.75	0	False	3	4	1	1	1/16	True	2	9	9	8	8a	5	24	False	False				False	5	iv(9)	Ger43/iv/V	b	i		iv(9)	Ger	iv	o	6	9	V	m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv	V	i	i	True	iv	iv, minor		iv(9), minor	V	iv	iv	4	5	5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
