onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
72	12	6.0	63	-3	E	-1	3.0	3	True	3	4	2	1	1/4	True	-3	3	3	2	2a	4	6	False	False				False	2	I64		Eb	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-3	-3	-3	-3	-2	Eb	Bb	Eb	Eb	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
72	12	6.0	67	1	G	0	3.0	3	True	3	4	1	2	1/4	True	-3	3	3	2	2a	4	6	False	False				False	2	I64		Eb	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-3	-3	-3	-3	-2	Eb	Bb	Eb	Eb	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
72	12	6.0	70	-2	B	-1	3.0	3	True	3	4	1	2	1/4	True	-3	3	3	2	2a	4	6	False	False				False	2	I64		Eb	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-3	-3	-3	-3	-2	Eb	Bb	Eb	Eb	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
78	6	6.5	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-3	3	3	2	2a	5	13/2	False	False				False	2	I64		Eb	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-3	-3	-3	-3	-2	Eb	Bb	Eb	Eb	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
84	12	7.0	48	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-3	4	4	3	3a	3	7	False	True				False	3	V43(9)/V		Eb	I		V43(9)/V	V		43	9	V	Mm7	False	False	(3, 0, 2, 6)	(4,)	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43(9)/V, major	V	V	V7	5	5	-3	-3	-2	-1	0	F	C	Eb	Bb	dominant seventh chord	2	True	True	True	True	True	3	3	2	6	True	False	True
84	24	7.0	79	1	G	0	1.0	1	True	3	4	1	1	1/2	True	-3	4	4	3	3a	5	7	False	True				False	3	V43(9)/V		Eb	I		V43(9)/V	V		43	9	V	Mm7	False	False	(3, 0, 2, 6)	(4,)	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43(9)/V, major	V	V	V7	5	5	-3	-3	-2	-1	0	F	C	Eb	Bb	dominant seventh chord	2	True	True	True	True	True	4	4	3	3	False	False	False
96	12	8.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	-3	4	4	3	3a	3	8	False	False				False	3	V43(9)/V		Eb	I		V43(9)/V	V		43	9	V	Mm7	False	False	(3, 0, 2, 6)	(4,)	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43(9)/V, major	V	V	V7	5	5	-3	-3	-2	-1	0	F	C	Eb	Bb	dominant seventh chord	2	True	True	True	True	True	2	2	1	2	True	True	False
96	12	8.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-3	4	4	3	3a	3	8	False	False				False	3	V43(9)/V		Eb	I		V43(9)/V	V		43	9	V	Mm7	False	False	(3, 0, 2, 6)	(4,)	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43(9)/V, major	V	V	V7	5	5	-3	-3	-2	-1	0	F	C	Eb	Bb	dominant seventh chord	2	True	True	True	True	True	6	6	5	#4	True	False	False
96	12	8.0	63	-3	E	-1	2.0	2	True	3	4	2	1	1/4	True	-3	4	4	3	3a	4	8	False	False				False	3	V43(9)/V		Eb	I		V43(9)/V	V		43	9	V	Mm7	False	False	(3, 0, 2, 6)	(4,)	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43(9)/V, major	V	V	V7	5	5	-3	-3	-2	-1	0	F	C	Eb	Bb	dominant seventh chord	2	True	True	True	True	True	0	0	-1	1	True	False	False
96	12	8.0	69	3	A	0	2.0	2	True	3	4	1	2	1/4	True	-3	4	4	3	3a	4	8	False	False				False	3	V43(9)/V		Eb	I		V43(9)/V	V		43	9	V	Mm7	False	False	(3, 0, 2, 6)	(4,)	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43(9)/V, major	V	V	V7	5	5	-3	-3	-2	-1	0	F	C	Eb	Bb	dominant seventh chord	2	True	True	True	True	True	6	6	5	#4	True	False	False
108	12	9.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-3	4	4	3	3a	3	9	False	False				False	3	V43(9)/V		Eb	I		V43(9)/V	V		43	9	V	Mm7	False	False	(3, 0, 2, 6)	(4,)	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43(9)/V, major	V	V	V7	5	5	-3	-3	-2	-1	0	F	C	Eb	Bb	dominant seventh chord	2	True	True	True	True	True	2	2	1	2	True	True	False
108	12	9.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-3	4	4	3	3a	3	9	False	False				False	3	V43(9)/V		Eb	I		V43(9)/V	V		43	9	V	Mm7	False	False	(3, 0, 2, 6)	(4,)	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43(9)/V, major	V	V	V7	5	5	-3	-3	-2	-1	0	F	C	Eb	Bb	dominant seventh chord	2	True	True	True	True	True	6	6	5	#4	True	False	False
108	12	9.0	63	-3	E	-1	3.0	3	True	3	4	2	1	1/4	True	-3	4	4	3	3a	4	9	False	False				False	3	V43(9)/V		Eb	I		V43(9)/V	V		43	9	V	Mm7	False	False	(3, 0, 2, 6)	(4,)	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43(9)/V, major	V	V	V7	5	5	-3	-3	-2	-1	0	F	C	Eb	Bb	dominant seventh chord	2	True	True	True	True	True	0	0	-1	1	True	False	False
108	12	9.0	69	3	A	0	3.0	3	True	3	4	1	2	1/4	True	-3	4	4	3	3a	4	9	False	False				False	3	V43(9)/V		Eb	I		V43(9)/V	V		43	9	V	Mm7	False	False	(3, 0, 2, 6)	(4,)	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43(9)/V, major	V	V	V7	5	5	-3	-3	-2	-1	0	F	C	Eb	Bb	dominant seventh chord	2	True	True	True	True	True	6	6	5	#4	True	False	False
108	12	9.0	76	4	E	0	3.0	3	True	3	4	1	1	1/4	True	-3	4	4	3	3a	5	9	False	False				False	3	V43(9)/V		Eb	I		V43(9)/V	V		43	9	V	Mm7	False	False	(3, 0, 2, 6)	(4,)	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43(9)/V, major	V	V	V7	5	5	-3	-3	-2	-1	0	F	C	Eb	Bb	dominant seventh chord	2	True	True	True	True	True	7	7	6	#1	False	False	False
120	12	10.0	41	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-3	5	5	4	4a	2	10	False	True				False	4	V7/V		Eb	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-3	-3	-2	-1	-1	F	F	Eb	Bb	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
120	36	10.0	77	-1	F	0	1.0	1	True	3	4	1	1	3/4	True	-3	5	5	4	4a	5	10	False	True				False	4	V7/V		Eb	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-3	-3	-2	-1	-1	F	F	Eb	Bb	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
132	12	11.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	-3	5	5	4	4a	3	11	False	False				False	4	V7/V		Eb	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-3	-3	-2	-1	-1	F	F	Eb	Bb	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
132	12	11.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-3	5	5	4	4a	3	11	False	False				False	4	V7/V		Eb	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-3	-3	-2	-1	-1	F	F	Eb	Bb	dominant seventh chord	7	True	True	True	True	True	6	6	5	#4	True	False	False
132	12	11.0	63	-3	E	-1	2.0	2	True	3	4	2	1	1/4	True	-3	5	5	4	4a	4	11	False	False				False	4	V7/V		Eb	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-3	-3	-2	-1	-1	F	F	Eb	Bb	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
132	12	11.0	69	3	A	0	2.0	2	True	3	4	1	2	1/4	True	-3	5	5	4	4a	4	11	False	False				False	4	V7/V		Eb	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-3	-3	-2	-1	-1	F	F	Eb	Bb	dominant seventh chord	7	True	True	True	True	True	6	6	5	#4	True	False	False
144	12	12.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-3	5	5	4	4a	3	12	False	False				False	4	V7/V		Eb	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-3	-3	-2	-1	-1	F	F	Eb	Bb	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
144	12	12.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-3	5	5	4	4a	3	12	False	False				False	4	V7/V		Eb	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-3	-3	-2	-1	-1	F	F	Eb	Bb	dominant seventh chord	7	True	True	True	True	True	6	6	5	#4	True	False	False
144	12	12.0	63	-3	E	-1	3.0	3	True	3	4	2	1	1/4	True	-3	5	5	4	4a	4	12	False	False				False	4	V7/V		Eb	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-3	-3	-2	-1	-1	F	F	Eb	Bb	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
144	12	12.0	69	3	A	0	3.0	3	True	3	4	1	2	1/4	True	-3	5	5	4	4a	4	12	False	False				False	4	V7/V		Eb	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-3	-3	-2	-1	-1	F	F	Eb	Bb	dominant seventh chord	7	True	True	True	True	True	6	6	5	#4	True	False	False
156	12	13.0	47	-7	C	-1	1.0	1	True	3	4	2	1	1/4	True	-3	6	6	5	5a	3	13	False	True				False	5	ii%43		Eb	I		ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major		ii%43, major		ii	ii%7	2		-3	-3	-3	-1	-7	F	Cb	Eb	Eb	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	b6	True	False	True
156	24	13.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/2	False	-3	6	6	5	5a	5	13	False	True				False	5	ii%43		Eb	I		ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major		ii%43, major		ii	ii%7	2		-3	-3	-3	-1	-7	F	Cb	Eb	Eb	half-diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
168	12	14.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	-3	6	6	5	5a	3	14	False	False				False	5	ii%43		Eb	I		ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major		ii%43, major		ii	ii%7	2		-3	-3	-3	-1	-7	F	Cb	Eb	Eb	half-diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
168	12	14.0	56	-4	A	-1	2.0	2	True	3	4	2	1	1/4	True	-3	6	6	5	5a	3	14	False	False				False	5	ii%43		Eb	I		ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major		ii%43, major		ii	ii%7	2		-3	-3	-3	-1	-7	F	Cb	Eb	Eb	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
168	12	14.0	63	-3	E	-1	2.0	2	True	3	4	2	1	1/4	True	-3	6	6	5	5a	4	14	False	False				False	5	ii%43		Eb	I		ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major		ii%43, major		ii	ii%7	2		-3	-3	-3	-1	-7	F	Cb	Eb	Eb	half-diminished seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
168	12	14.0	68	-4	A	-1	2.0	2	True	3	4	1	2	1/4	True	-3	6	6	5	5a	4	14	False	False				False	5	ii%43		Eb	I		ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major		ii%43, major		ii	ii%7	2		-3	-3	-3	-1	-7	F	Cb	Eb	Eb	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
180	12	15.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-3	6	6	5	5a	3	15	False	False				False	5	ii%43		Eb	I		ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major		ii%43, major		ii	ii%7	2		-3	-3	-3	-1	-7	F	Cb	Eb	Eb	half-diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
180	12	15.0	56	-4	A	-1	3.0	3	True	3	4	2	1	1/4	True	-3	6	6	5	5a	3	15	False	False				False	5	ii%43		Eb	I		ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major		ii%43, major		ii	ii%7	2		-3	-3	-3	-1	-7	F	Cb	Eb	Eb	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
180	12	15.0	63	-3	E	-1	3.0	3	True	3	4	2	1	1/4	True	-3	6	6	5	5a	4	15	False	False				False	5	ii%43		Eb	I		ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major		ii%43, major		ii	ii%7	2		-3	-3	-3	-1	-7	F	Cb	Eb	Eb	half-diminished seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
180	12	15.0	68	-4	A	-1	3.0	3	True	3	4	1	2	1/4	True	-3	6	6	5	5a	4	15	False	False				False	5	ii%43		Eb	I		ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major		ii%43, major		ii	ii%7	2		-3	-3	-3	-1	-7	F	Cb	Eb	Eb	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
180	12	15.0	77	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	-3	6	6	5	5a	5	15	False	False				False	5	ii%43		Eb	I		ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major		ii%43, major		ii	ii%7	2		-3	-3	-3	-1	-7	F	Cb	Eb	Eb	half-diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
192	12	16.0	46	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-3	7	7	6	6a	2	16	False	True				False	6	V7		Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
192	12	16.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	False	-3	7	7	6	6a	5	16	False	True				False	6	V7		Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
