onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
12	3	1.0	74	2	D	0	2.0	2	True	3	4	1	1	1/16	True	2	1	1	1	1a	5	1	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
15	3	1.25	67	1	G	0	2.25	0	False	3	4	2	1	1/16	True	2	1	1	1	1a	4	5/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
15	3	1.25	78	6	F	1	2.25	0	False	3	4	1	1	1/16	True	2	1	1	1	1a	5	5/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
18	3	1.5	66	6	F	1	2.5	0	False	3	4	2	1	1/16	True	2	1	1	1	1a	4	3/2	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
18	3	1.5	76	4	E	0	2.5	0	False	3	4	1	1	1/16	True	2	1	1	1	1a	5	3/2	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
21	3	1.75	67	1	G	0	2.75	0	False	3	4	2	1	1/16	True	2	1	1	1	1a	4	7/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
21	3	1.75	79	1	G	0	2.75	0	False	3	4	1	1	1/16	True	2	1	1	1	1a	5	7/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
24	6	2.0	59	5	B	0	3.0	3	True	3	4	2	2	1/8	False	2	1	1	1	1a	3	2	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
24	6	2.0	66	6	F	1	3.0	3	True	3	4	2	1	1/8	True	2	1	1	1	1a	4	2	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
24	6	2.0	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	2	1	1	1	1a	5	2	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
24	6	2.0	78	6	F	1	3.0	3	True	3	4	1	1	1/8	True	2	1	1	1	1a	5	2	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
36	24	3.0	59	5	B	0	1.0	1	True	3	4	2	2	1/2	True	2	2	2	2	2a	3	3	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
36	3	3.0	66	6	F	1	1.0	1	True	3	4	2	1	1/16	True	2	2	2	2	2a	4	3	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
36	3	3.0	71	5	B	0	1.0	1	True	3	4	1	1	1/16	True	2	2	2	2	2a	4	3	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
39	3	3.25	67	1	G	0	1.25	0	False	3	4	2	1	1/16	True	2	2	2	2	2a	4	13/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
39	3	3.25	74	2	D	0	1.25	0	False	3	4	1	1	1/16	True	2	2	2	2	2a	5	13/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
42	3	3.5	66	6	F	1	1.5	0	False	3	4	2	1	1/16	True	2	2	2	2	2a	4	7/2	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
42	3	3.5	73	7	C	1	1.5	0	False	3	4	1	1	1/16	True	2	2	2	2	2a	5	7/2	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
45	3	3.75	67	1	G	0	1.75	0	False	3	4	2	1	1/16	True	2	2	2	2	2a	4	15/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
45	3	3.75	76	4	E	0	1.75	0	False	3	4	1	1	1/16	True	2	2	2	2	2a	5	15/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
48	3	4.0	66	6	F	1	2.0	2	True	3	4	2	1	1/16	True	2	2	2	2	2a	4	4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
48	3	4.0	74	2	D	0	2.0	2	True	3	4	1	1	1/16	True	2	2	2	2	2a	5	4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
51	3	4.25	67	1	G	0	2.25	0	False	3	4	2	1	1/16	True	2	2	2	2	2a	4	17/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
51	3	4.25	78	6	F	1	2.25	0	False	3	4	1	1	1/16	True	2	2	2	2	2a	5	17/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
54	3	4.5	66	6	F	1	2.5	0	False	3	4	2	1	1/16	True	2	2	2	2	2a	4	9/2	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
54	3	4.5	76	4	E	0	2.5	0	False	3	4	1	1	1/16	True	2	2	2	2	2a	5	9/2	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
57	3	4.75	67	1	G	0	2.75	0	False	3	4	2	1	1/16	True	2	2	2	2	2a	4	19/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
57	3	4.75	79	1	G	0	2.75	0	False	3	4	1	1	1/16	True	2	2	2	2	2a	5	19/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
60	6	5.0	59	5	B	0	3.0	3	True	3	4	2	2	1/8	False	2	2	2	2	2a	3	5	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
60	6	5.0	66	6	F	1	3.0	3	True	3	4	2	1	1/8	True	2	2	2	2	2a	4	5	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
60	6	5.0	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	2	2	2	2	2a	5	5	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
60	6	5.0	78	6	F	1	3.0	3	True	3	4	1	1	1/8	True	2	2	2	2	2a	5	5	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
72	24	6.0	59	5	B	0	1.0	1	True	3	4	2	2	1/2	True	2	3	3	3	3a	3	6	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	3	6.0	66	6	F	1	1.0	1	True	3	4	2	1	1/16	True	2	3	3	3	3a	4	6	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
72	3	6.0	79	1	G	0	1.0	1	True	3	4	1	1	1/16	True	2	3	3	3	3a	5	6	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
75	3	6.25	67	1	G	0	1.25	0	False	3	4	2	1	1/16	True	2	3	3	3	3a	4	25/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
75	3	6.25	83	5	B	0	1.25	0	False	3	4	1	1	1/16	True	2	3	3	3	3a	5	25/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
78	3	6.5	66	6	F	1	1.5	0	False	3	4	2	1	1/16	True	2	3	3	3	3a	4	13/2	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
78	3	6.5	78	6	F	1	1.5	0	False	3	4	1	1	1/16	True	2	3	3	3	3a	5	13/2	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
81	3	6.75	67	1	G	0	1.75	0	False	3	4	2	1	1/16	True	2	3	3	3	3a	4	27/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
81	3	6.75	81	3	A	0	1.75	0	False	3	4	1	1	1/16	True	2	3	3	3	3a	5	27/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
84	3	7.0	66	6	F	1	2.0	2	True	3	4	2	1	1/16	True	2	3	3	3	3a	4	7	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
84	3	7.0	76	4	E	0	2.0	2	True	3	4	1	1	1/16	True	2	3	3	3	3a	5	7	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
87	3	7.25	67	1	G	0	2.25	0	False	3	4	2	1	1/16	True	2	3	3	3	3a	4	29/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
87	3	7.25	79	1	G	0	2.25	0	False	3	4	1	1	1/16	True	2	3	3	3	3a	5	29/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
90	3	7.5	66	6	F	1	2.5	0	False	3	4	2	1	1/16	True	2	3	3	3	3a	4	15/2	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
90	3	7.5	74	2	D	0	2.5	0	False	3	4	1	1	1/16	True	2	3	3	3	3a	5	15/2	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
93	3	7.75	67	1	G	0	2.75	0	False	3	4	2	1	1/16	True	2	3	3	3	3a	4	31/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
93	3	7.75	78	6	F	1	2.75	0	False	3	4	1	1	1/16	True	2	3	3	3	3a	5	31/4	False	False				False	0	b.i[i{		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
96	6	8.0	59	5	B	0	3.0	3	True	3	4	2	2	1/8	False	2	3	3	3	3a	3	8	False	True				False	1	V7		b	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
96	6	8.0	66	6	F	1	3.0	3	True	3	4	2	1	1/8	True	2	3	3	3	3a	4	8	False	True				False	1	V7		b	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
96	6	8.0	73	7	C	1	3.0	3	True	3	4	1	1	1/8	True	2	3	3	3	3a	5	8	False	True				False	1	V7		b	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
96	6	8.0	76	4	E	0	3.0	3	True	3	4	1	1	1/8	True	2	3	3	3	3a	5	8	False	True				False	1	V7		b	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
108	24	9.0	59	5	B	0	1.0	1	True	3	4	2	2	1/2	True	2	4	4	4	4a	3	9	False	True				False	2	i]		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
108	3	9.0	66	6	F	1	1.0	1	True	3	4	2	1	1/16	True	2	4	4	4	4a	4	9	False	True				False	2	i]		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
108	3	9.0	78	6	F	1	1.0	1	True	3	4	1	1	1/16	True	2	4	4	4	4a	5	9	False	True				False	2	i]		b	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
