onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
18	12	1.0	83	5	B	0	2.0	2	True	6	8	1	1	1/4	True	1	1	1	1	1a	5	3/2	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
30	6	1.667	55	1	G	0	2.667	0	False	6	8	2	1	1/8	True	1	1	1	1	1a	3	5/2	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
30	6	1.667	59	5	B	0	2.667	0	False	6	8	2	1	1/8	True	1	1	1	1	1a	3	5/2	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
30	6	1.667	62	2	D	0	2.667	0	False	6	8	2	1	1/8	True	1	1	1	1	1a	4	5/2	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
30	6	1.667	71	5	B	0	2.667	0	False	6	8	1	1	1/8	True	1	1	1	1	1a	4	5/2	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
30	6	1.667	83	5	B	0	2.667	0	False	6	8	1	1	1/8	True	1	1	1	1	1a	5	5/2	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
36	12	2.0	55	1	G	0	1.0	1	True	6	8	2	1	1/4	True	1	2	2	2	2a	3	3	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
36	12	2.0	59	5	B	0	1.0	1	True	6	8	2	1	1/4	True	1	2	2	2	2a	3	3	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
36	12	2.0	62	2	D	0	1.0	1	True	6	8	2	1	1/4	True	1	2	2	2	2a	4	3	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
36	12	2.0	71	5	B	0	1.0	1	True	6	8	1	1	1/4	False	1	2	2	2	2a	4	3	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
36	12	2.0	83	5	B	0	1.0	1	True	6	8	1	1	1/4	False	1	2	2	2	2a	5	3	False	False				False	0	G.I[I{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
48	6	2.667	55	1	G	0	1.667	0	False	6	8	2	1	1/8	True	1	2	2	2	2a	3	4	False	True				False	1	I+		G	I	I	I+	I	+				+	False	False	(0, 4, 8)	()	0	0	major	major	I	I, major	I		I	I	False	I+	I+, major	I	I+, major		I	I+	1		1	1	1	1	1	G	G	G	G	augmented triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	6	2.667	59	5	B	0	1.667	0	False	6	8	2	1	1/8	True	1	2	2	2	2a	3	4	False	True				False	1	I+		G	I	I	I+	I	+				+	False	False	(0, 4, 8)	()	0	0	major	major	I	I, major	I		I	I	False	I+	I+, major	I	I+, major		I	I+	1		1	1	1	1	1	G	G	G	G	augmented triad	0	True	True	True	True	True	4	4	4	3	True	False	False
48	6	2.667	63	9	D	1	1.667	0	False	6	8	2	1	1/8	True	1	2	2	2	2a	4	4	False	True				False	1	I+		G	I	I	I+	I	+				+	False	False	(0, 4, 8)	()	0	0	major	major	I	I, major	I		I	I	False	I+	I+, major	I	I+, major		I	I+	1		1	1	1	1	1	G	G	G	G	augmented triad	0	True	True	True	True	True	8	8	8	#5	True	False	False
48	6	2.667	71	5	B	0	1.667	0	False	6	8	1	1	1/8	True	1	2	2	2	2a	4	4	False	True				False	1	I+		G	I	I	I+	I	+				+	False	False	(0, 4, 8)	()	0	0	major	major	I	I, major	I		I	I	False	I+	I+, major	I	I+, major		I	I+	1		1	1	1	1	1	G	G	G	G	augmented triad	0	True	True	True	True	True	4	4	4	3	True	False	False
48	6	2.667	83	5	B	0	1.667	0	False	6	8	1	1	1/8	True	1	2	2	2	2a	5	4	False	True				False	1	I+		G	I	I	I+	I	+				+	False	False	(0, 4, 8)	()	0	0	major	major	I	I, major	I		I	I	False	I+	I+, major	I	I+, major		I	I+	1		1	1	1	1	1	G	G	G	G	augmented triad	0	True	True	True	True	True	4	4	4	3	True	False	False
54	12	3.0	55	1	G	0	2.0	2	True	6	8	2	1	1/4	True	1	2	2	2	2a	3	9/2	False	True				False	2	vi6		G	I	I	vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major	I	vi6, major		vi	vi	6		1	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
54	12	3.0	59	5	B	0	2.0	2	True	6	8	2	1	1/4	True	1	2	2	2	2a	3	9/2	False	True				False	2	vi6		G	I	I	vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major	I	vi6, major		vi	vi	6		1	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	4	4	4	3	True	False	False
54	12	3.0	64	4	E	0	2.0	2	True	6	8	2	1	1/4	True	1	2	2	2	2a	4	9/2	False	True				False	2	vi6		G	I	I	vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major	I	vi6, major		vi	vi	6		1	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
54	12	3.0	76	4	E	0	2.0	2	True	6	8	1	1	1/4	True	1	2	2	2	2a	5	9/2	False	True				False	2	vi6		G	I	I	vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major	I	vi6, major		vi	vi	6		1	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
54	12	3.0	88	4	E	0	2.0	2	True	6	8	1	1	1/4	True	1	2	2	2	2a	6	9/2	False	True				False	2	vi6		G	I	I	vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major	I	vi6, major		vi	vi	6		1	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
66	6	3.667	55	1	G	0	2.667	0	False	6	8	2	1	1/8	True	1	2	2	2	2a	3	11/2	False	True				False	3	I		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
66	6	3.667	59	5	B	0	2.667	0	False	6	8	2	1	1/8	True	1	2	2	2	2a	3	11/2	False	True				False	3	I		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
66	6	3.667	62	2	D	0	2.667	0	False	6	8	2	1	1/8	True	1	2	2	2	2a	4	11/2	False	True				False	3	I		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
66	6	3.667	74	2	D	0	2.667	0	False	6	8	1	1	1/8	True	1	2	2	2	2a	5	11/2	False	True				False	3	I		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
66	6	3.667	86	2	D	0	2.667	0	False	6	8	1	1	1/8	True	1	2	2	2	2a	6	11/2	False	True				False	3	I		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
72	12	4.0	55	1	G	0	1.0	1	True	6	8	2	1	1/4	True	1	3	3	3	3a	3	6	False	True				False	4	ii	viio6	G	I	I	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
72	12	4.0	57	3	A	0	1.0	1	True	6	8	2	1	1/4	True	1	3	3	3	3a	3	6	False	True				False	4	ii	viio6	G	I	I	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
72	12	4.0	60	0	C	0	1.0	1	True	6	8	2	1	1/4	True	1	3	3	3	3a	4	6	False	True				False	4	ii	viio6	G	I	I	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
72	36	4.0	69	3	A	0	1.0	1	True	6	8	1	1	3/4	True	1	3	3	3	3a	4	6	False	True				False	4	ii	viio6	G	I	I	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
72	36	4.0	81	3	A	0	1.0	1	True	6	8	1	1	3/4	True	1	3	3	3	3a	5	6	False	True				False	4	ii	viio6	G	I	I	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
84	6	4.667	55	1	G	0	1.667	0	False	6	8	2	1	1/8	True	1	3	3	3	3a	3	7	False	False				False	4	ii	viio6	G	I	I	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
84	6	4.667	57	3	A	0	1.667	0	False	6	8	2	1	1/8	True	1	3	3	3	3a	3	7	False	False				False	4	ii	viio6	G	I	I	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
84	6	4.667	60	0	C	0	1.667	0	False	6	8	2	1	1/8	True	1	3	3	3	3a	4	7	False	False				False	4	ii	viio6	G	I	I	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
90	12	5.0	55	1	G	0	2.0	2	True	6	8	2	1	1/4	True	1	3	3	3	3a	3	15/2	False	False				False	4	ii	viio6	G	I	I	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
90	12	5.0	57	3	A	0	2.0	2	True	6	8	2	1	1/4	True	1	3	3	3	3a	3	15/2	False	False				False	4	ii	viio6	G	I	I	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
90	12	5.0	60	0	C	0	2.0	2	True	6	8	2	1	1/4	True	1	3	3	3	3a	4	15/2	False	False				False	4	ii	viio6	G	I	I	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
102	6	5.667	55	1	G	0	2.667	0	False	6	8	2	1	1/8	True	1	3	3	3	3a	3	17/2	False	False				False	4	ii	viio6	G	I	I	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
102	6	5.667	57	3	A	0	2.667	0	False	6	8	2	1	1/8	True	1	3	3	3	3a	3	17/2	False	False				False	4	ii	viio6	G	I	I	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
102	6	5.667	60	0	C	0	2.667	0	False	6	8	2	1	1/8	True	1	3	3	3	3a	4	17/2	False	False				False	4	ii	viio6	G	I	I	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
108	12	6.0	55	1	G	0	1.0	1	True	6	8	2	1	1/4	True	1	4	4	4	4a	3	9	False	True			}{	True	5	I}{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
108	12	6.0	59	5	B	0	1.0	1	True	6	8	2	1	1/4	True	1	4	4	4	4a	3	9	False	True			}{	True	5	I}{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
108	18	6.0	67	1	G	0	1.0	1	True	6	8	1	1	3/8	True	1	4	4	4	4a	4	9	False	True			}{	True	5	I}{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
108	18	6.0	79	1	G	0	1.0	1	True	6	8	1	1	3/8	True	1	4	4	4	4a	5	9	False	True			}{	True	5	I}{		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
120	6	6.667	55	1	G	0	1.667	0	False	6	8	2	1	1/8	True	1	4	4	4	4a	3	10	False	True				False	6	vi6	IV64	G	I	I	vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major	I	vi6, major		vi	vi	6		1	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
120	6	6.667	64	4	E	0	1.667	0	False	6	8	2	1	1/8	True	1	4	4	4	4a	4	10	False	True				False	6	vi6	IV64	G	I	I	vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major	I	vi6, major		vi	vi	6		1	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
120	6	6.667	67	1	G	0	1.667	0	False	6	8	2	1	1/8	True	1	4	4	4	4a	4	10	False	True				False	6	vi6	IV64	G	I	I	vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major	I	vi6, major		vi	vi	6		1	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
126	12	7.0	55	1	G	0	2.0	2	True	6	8	2	1	1/4	True	1	4	4	4	4a	3	21/2	False	True				False	7	V		G	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
126	12	7.0	62	2	D	0	2.0	2	True	6	8	2	1	1/4	True	1	4	4	4	4a	4	21/2	False	True				False	7	V		G	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
126	12	7.0	66	6	F	1	2.0	2	True	6	8	2	1	1/4	True	1	4	4	4	4a	4	21/2	False	True				False	7	V		G	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
126	18	7.0	69	3	A	0	2.0	2	True	6	8	1	1	3/8	True	1	4	4	4	4a	4	21/2	False	True				False	7	V		G	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
126	18	7.0	81	3	A	0	2.0	2	True	6	8	1	1	3/8	True	1	4	4	4	4a	5	21/2	False	True				False	7	V		G	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
138	6	7.667	55	1	G	0	2.667	0	False	6	8	2	1	1/8	True	1	4	4	4	4a	3	23/2	False	True				False	8	ii6		G	I	I	ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	False	False	False
138	6	7.667	60	0	C	0	2.667	0	False	6	8	2	1	1/8	True	1	4	4	4	4a	4	23/2	False	True				False	8	ii6		G	I	I	ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
138	6	7.667	64	4	E	0	2.667	0	False	6	8	2	1	1/8	True	1	4	4	4	4a	4	23/2	False	True				False	8	ii6		G	I	I	ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
144	12	8.0	55	1	G	0	1.0	1	True	6	8	2	1	1/4	True	1	5	5	5	5a	3	12	False	True				False	9	I		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
144	12	8.0	59	5	B	0	1.0	1	True	6	8	2	1	1/4	True	1	5	5	5	5a	3	12	False	True				False	9	I		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
