onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
3	1	3.0	65	11	E	1	3.0	3	True	3	4	1	1	1/4	True	3	2	2	1	1a	4	3	False	True				False	2	V		f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		6	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
3	1	3.0	68	8	G	1	3.0	3	True	3	4	1	1	1/4	True	3	2	2	1	1a	4	3	False	True				False	2	V		f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		6	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
4	2	4.0	42	6	F	1	1.0	1	True	3	4	2	1	1/2	True	3	3	3	2	2a	2	4	False	True				False	3	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4	2	4.0	54	6	F	1	1.0	1	True	3	4	2	1	1/2	True	3	3	3	2	2a	3	4	False	True				False	3	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4	2	4.0	61	7	C	1	1.0	1	True	3	4	1	1	1/2	True	3	3	3	2	2a	4	4	False	True				False	3	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
4	2	4.0	66	6	F	1	1.0	1	True	3	4	1	1	1/2	True	3	3	3	2	2a	4	4	False	True				False	3	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4	2	4.0	69	3	A	0	1.0	1	True	3	4	1	1	1/2	True	3	3	3	2	2a	4	4	False	True				False	3	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
6	1	6.0	40	4	E	0	3.0	3	True	3	4	2	1	1/4	True	3	3	3	2	2a	2	6	False	True				False	4	V/III		f#	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	6	6	3	4	4	E	E	F#	A	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
6	1	6.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	3	3	3	2	2a	3	6	False	True				False	4	V/III		f#	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	6	6	3	4	4	E	E	F#	A	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
6	1	6.0	64	4	E	0	3.0	3	True	3	4	1	1	1/4	True	3	3	3	2	2a	4	6	False	True				False	4	V/III		f#	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	6	6	3	4	4	E	E	F#	A	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
6	1	6.0	68	8	G	1	3.0	3	True	3	4	1	1	1/4	True	3	3	3	2	2a	4	6	False	True				False	4	V/III		f#	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	6	6	3	4	4	E	E	F#	A	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
6	1	6.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	3	3	3	2	2a	4	6	False	True				False	4	V/III		f#	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	6	6	3	4	4	E	E	F#	A	major triad	0	True	True	True	True	True	-1	-1	2	4	True	False	False
7	2	7.0	45	3	A	0	1.0	1	True	3	4	2	1	1/2	True	3	4	4	3	3a	2	7	False	True				False	5	I/III		f#	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	6	6	3	3	3	A	A	F#	A	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
7	2	7.0	57	3	A	0	1.0	1	True	3	4	2	1	1/2	True	3	4	4	3	3a	3	7	False	True				False	5	I/III		f#	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	6	6	3	3	3	A	A	F#	A	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
7	2	7.0	64	4	E	0	1.0	1	True	3	4	1	1	1/2	True	3	4	4	3	3a	4	7	False	True				False	5	I/III		f#	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	6	6	3	3	3	A	A	F#	A	major triad	0	True	True	True	True	True	-2	-2	1	7	True	False	False
7	2	7.0	69	3	A	0	1.0	1	True	3	4	1	1	1/2	True	3	4	4	3	3a	4	7	False	True				False	5	I/III		f#	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	6	6	3	3	3	A	A	F#	A	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
7	2	7.0	73	7	C	1	1.0	1	True	3	4	1	1	1/2	True	3	4	4	3	3a	5	7	False	True				False	5	I/III		f#	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	6	6	3	3	3	A	A	F#	A	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
9	1	9.0	47	5	B	0	3.0	3	True	3	4	2	1	1/4	True	3	4	4	3	3a	2	9	False	True				False	6	V43(4)/III		f#	i		V43(4)/III	V		43	4	III	Mm7	True	True	(-1, -4, -2, -3)	()	-2	-1	minor	minor	i	i, minor	V/III	III	III/i	III	False	V43/III	V43/III, minor		V43(4)/III, minor	III	III	V7	5	3	6	6	3	4	5	E	B	F#	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	2	4	True	False	True
9	1	9.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	3	4	4	3	3a	3	9	False	True				False	6	V43(4)/III		f#	i		V43(4)/III	V		43	4	III	Mm7	True	True	(-1, -4, -2, -3)	()	-2	-1	minor	minor	i	i, minor	V/III	III	III/i	III	False	V43/III	V43/III, minor		V43(4)/III, minor	III	III	V7	5	3	6	6	3	4	5	E	B	F#	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	2	4	True	False	True
9	1	9.0	64	4	E	0	3.0	3	True	3	4	1	1	1/4	True	3	4	4	3	3a	4	9	False	True				False	6	V43(4)/III		f#	i		V43(4)/III	V		43	4	III	Mm7	True	True	(-1, -4, -2, -3)	()	-2	-1	minor	minor	i	i, minor	V/III	III	III/i	III	False	V43/III	V43/III, minor		V43(4)/III, minor	III	III	V7	5	3	6	6	3	4	5	E	B	F#	A	dominant seventh chord	2	True	True	True	True	True	-2	-2	1	7	True	True	False
9	1	9.0	69	3	A	0	3.0	3	True	3	4	1	1	1/4	True	3	4	4	3	3a	4	9	False	True				False	6	V43(4)/III		f#	i		V43(4)/III	V		43	4	III	Mm7	True	True	(-1, -4, -2, -3)	()	-2	-1	minor	minor	i	i, minor	V/III	III	III/i	III	False	V43/III	V43/III, minor		V43(4)/III, minor	III	III	V7	5	3	6	6	3	4	5	E	B	F#	A	dominant seventh chord	2	True	True	True	True	True	-3	-3	0	3	True	False	False
9	1	9.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	3	4	4	3	3a	5	9	False	True				False	6	V43(4)/III		f#	i		V43(4)/III	V		43	4	III	Mm7	True	True	(-1, -4, -2, -3)	()	-2	-1	minor	minor	i	i, minor	V/III	III	III/i	III	False	V43/III	V43/III, minor		V43(4)/III, minor	III	III	V7	5	3	6	6	3	4	5	E	B	F#	A	dominant seventh chord	2	True	True	True	True	True	-4	-4	-1	6	True	False	False
10	2	10.0	49	7	C	1	1.0	1	True	3	4	2	1	1/2	True	3	5	5	4	4a	3	10	False	True				False	7	I6/III		f#	i		I6/III	I		6		III	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	I/III	III	III/i	III	False	I6/III	I6/III, minor		I6/III, minor	III	III	I	1	3	6	6	3	3	7	A	C#	F#	A	major triad	1	True	True	True	True	True	1	1	4	5	True	False	True
10	2	10.0	61	7	C	1	1.0	1	True	3	4	2	1	1/2	True	3	5	5	4	4a	4	10	False	True				False	7	I6/III		f#	i		I6/III	I		6		III	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	I/III	III	III/i	III	False	I6/III	I6/III, minor		I6/III, minor	III	III	I	1	3	6	6	3	3	7	A	C#	F#	A	major triad	1	True	True	True	True	True	1	1	4	5	True	False	True
10	2	10.0	64	4	E	0	1.0	1	True	3	4	1	1	1/2	True	3	5	5	4	4a	4	10	False	True				False	7	I6/III		f#	i		I6/III	I		6		III	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	I/III	III	III/i	III	False	I6/III	I6/III, minor		I6/III, minor	III	III	I	1	3	6	6	3	3	7	A	C#	F#	A	major triad	1	True	True	True	True	True	-2	-2	1	7	True	False	False
10	2	10.0	69	3	A	0	1.0	1	True	3	4	1	1	1/2	True	3	5	5	4	4a	4	10	False	True				False	7	I6/III		f#	i		I6/III	I		6		III	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	I/III	III	III/i	III	False	I6/III	I6/III, minor		I6/III, minor	III	III	I	1	3	6	6	3	3	7	A	C#	F#	A	major triad	1	True	True	True	True	True	-3	-3	0	3	True	True	False
10	2	10.0	76	4	E	0	1.0	1	True	3	4	1	1	1/2	True	3	5	5	4	4a	5	10	False	True				False	7	I6/III		f#	i		I6/III	I		6		III	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	I/III	III	III/i	III	False	I6/III	I6/III, minor		I6/III, minor	III	III	I	1	3	6	6	3	3	7	A	C#	F#	A	major triad	1	True	True	True	True	True	-2	-2	1	7	True	False	False
12	1	12.0	38	2	D	0	3.0	3	True	3	4	2	1	1/4	True	3	5	5	4	4a	2	12	False	True				False	8	ii6/III		f#	i		ii6/III	ii		6		III	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii6/III	ii6/III, minor		ii6/III, minor	III	III	ii	2	3	6	6	3	5	2	B	D	F#	A	minor triad	1	True	True	True	True	True	-4	-4	-1	6	True	False	True
12	1	12.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	3	5	5	4	4a	3	12	False	True				False	8	ii6/III		f#	i		ii6/III	ii		6		III	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii6/III	ii6/III, minor		ii6/III, minor	III	III	ii	2	3	6	6	3	5	2	B	D	F#	A	minor triad	1	True	True	True	True	True	-4	-4	-1	6	True	False	True
12	1	12.0	66	6	F	1	3.0	3	True	3	4	1	1	1/4	True	3	5	5	4	4a	4	12	False	True				False	8	ii6/III		f#	i		ii6/III	ii		6		III	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii6/III	ii6/III, minor		ii6/III, minor	III	III	ii	2	3	6	6	3	5	2	B	D	F#	A	minor triad	1	True	True	True	True	True	0	0	3	1	True	False	False
12	1	12.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	3	5	5	4	4a	4	12	False	True				False	8	ii6/III		f#	i		ii6/III	ii		6		III	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii6/III	ii6/III, minor		ii6/III, minor	III	III	ii	2	3	6	6	3	5	2	B	D	F#	A	minor triad	1	True	True	True	True	True	-1	-1	2	4	True	True	False
12	1	12.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	3	5	5	4	4a	5	12	False	True				False	8	ii6/III		f#	i		ii6/III	ii		6		III	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii6/III	ii6/III, minor		ii6/III, minor	III	III	ii	2	3	6	6	3	5	2	B	D	F#	A	minor triad	1	True	True	True	True	True	-4	-4	-1	6	True	False	True
13	2	13.0	40	4	E	0	1.0	1	True	3	4	2	1	1/2	True	3	6	6	5	5a	2	13	False	True				False	9	V(64)/III		f#	i		V(64)/III	V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	Cad	5	3	6	6	3	4	4	E	E	F#	A	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
13	2	13.0	52	4	E	0	1.0	1	True	3	4	2	1	1/2	True	3	6	6	5	5a	3	13	False	True				False	9	V(64)/III		f#	i		V(64)/III	V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	Cad	5	3	6	6	3	4	4	E	E	F#	A	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
13	2	13.0	64	4	E	0	1.0	1	True	3	4	1	1	1/2	True	3	6	6	5	5a	4	13	False	True				False	9	V(64)/III		f#	i		V(64)/III	V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	Cad	5	3	6	6	3	4	4	E	E	F#	A	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
13	2	13.0	69	3	A	0	1.0	1	True	3	4	1	1	1/2	True	3	6	6	5	5a	4	13	False	True				False	9	V(64)/III		f#	i		V(64)/III	V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	Cad	5	3	6	6	3	4	4	E	E	F#	A	major triad	0	True	True	True	True	True	-3	-3	0	3	True	False	False
13	2	13.0	73	7	C	1	1.0	1	True	3	4	1	1	1/2	True	3	6	6	5	5a	5	13	False	True				False	9	V(64)/III		f#	i		V(64)/III	V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	Cad	5	3	6	6	3	4	4	E	E	F#	A	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
15	1	15.0	40	4	E	0	3.0	3	True	3	4	2	1	1/4	True	3	6	6	5	5a	2	15	False	True				False	10	V7/III		f#	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	6	6	3	4	4	E	E	F#	A	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
15	1	15.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	3	6	6	5	5a	3	15	False	True				False	10	V7/III		f#	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	6	6	3	4	4	E	E	F#	A	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
15	1	15.0	62	2	D	0	3.0	3	True	3	4	1	1	1/4	True	3	6	6	5	5a	4	15	False	True				False	10	V7/III		f#	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	6	6	3	4	4	E	E	F#	A	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
15	1	15.0	68	8	G	1	3.0	3	True	3	4	1	1	1/4	True	3	6	6	5	5a	4	15	False	True				False	10	V7/III		f#	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	6	6	3	4	4	E	E	F#	A	dominant seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
15	1	15.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	3	6	6	5	5a	4	15	False	True				False	10	V7/III		f#	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	6	6	3	4	4	E	E	F#	A	dominant seventh chord	7	True	True	True	True	True	-1	-1	2	4	True	False	False
16	2	16.0	33	3	A	0	1.0	1	True	3	4	2	1	1/2	True	3	7	7	6	6a	1	16	False	True				False	11	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
16	2	16.0	45	3	A	0	1.0	1	True	3	4	2	1	1/2	True	3	7	7	6	6a	2	16	False	True				False	11	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
16	2	16.0	61	7	C	1	1.0	1	True	3	4	1	1	1/2	True	3	7	7	6	6a	4	16	False	True				False	11	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
16	2	16.0	66	6	F	1	1.0	1	True	3	4	1	1	1/2	True	3	7	7	6	6a	4	16	False	True				False	11	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
16	2	16.0	69	3	A	0	1.0	1	True	3	4	1	1	1/2	True	3	7	7	6	6a	4	16	False	True				False	11	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
18	1	18.0	35	5	B	0	3.0	3	True	3	4	2	1	1/4	True	3	7	7	6	6a	1	18	False	True				False	12	iio6		f#	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		6	6	6	8	5	G#	B	F#	F#	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
18	1	18.0	47	5	B	0	3.0	3	True	3	4	2	1	1/4	True	3	7	7	6	6a	2	18	False	True				False	12	iio6		f#	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		6	6	6	8	5	G#	B	F#	F#	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
18	1	18.0	59	5	B	0	3.0	3	True	3	4	1	1	1/4	True	3	7	7	6	6a	3	18	False	True				False	12	iio6		f#	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		6	6	6	8	5	G#	B	F#	F#	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
18	1	18.0	62	2	D	0	3.0	3	True	3	4	1	1	1/4	True	3	7	7	6	6a	4	18	False	True				False	12	iio6		f#	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		6	6	6	8	5	G#	B	F#	F#	diminished triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
