onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
0	3	0.0	59	5	B	0	1.0	1	True	3	4	2	2	3/8	True	2	1	1	1	1a	3	0	True	True			{	False	0	b.i{		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
0	2	0.0	66	6	F	1	1.0	1	True	3	4	1	1	1/4	True	2	1	1	1	1a	4	0	True	True			{	False	0	b.i{		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1	4	0.5	59	5	B	0	1.5	0	False	3	4	2	1	1/2	True	2	1	1	1	1a	3	1/2	False	False				False	0	b.i{		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1	4	0.5	62	2	D	0	1.5	0	False	3	4	1	2	1/2	True	2	1	1	1	1a	4	1/2	False	False				False	0	b.i{		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2	1	1.0	67	1	G	0	2.0	2	True	3	4	1	1	1/8	True	2	1	1	1	1a	4	1	False	False				False	0	b.i{		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
3	1	1.5	57	3	A	0	2.5	0	False	3	4	2	2	1/8	True	2	1	1	1	1a	3	3/2	False	False				False	0	b.i{		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
3	1	1.5	66	6	F	1	2.5	0	False	3	4	1	1	1/8	True	2	1	1	1	1a	4	3/2	False	False				False	0	b.i{		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
4	2	2.0	55	1	G	0	3.0	3	True	3	4	2	2	1/4	True	2	1	1	1	1a	3	2	False	True				False	1	VI		b	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		5	5	5	1	1	G	G	B	B	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
4	2	2.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	2	1	1	1	1a	4	2	False	True				False	1	VI		b	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		5	5	5	1	1	G	G	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
5	1	2.5	61	7	C	1	3.5	0	False	3	4	2	1	1/8	True	2	1	1	1	1a	4	5/2	False	True				False	2	ii%43		b	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		5	5	5	7	1	C#	G	B	B	half-diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
5	1	2.5	64	4	E	0	3.5	0	False	3	4	1	2	1/8	True	2	1	1	1	1a	4	5/2	False	True				False	2	ii%43		b	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		5	5	5	7	1	C#	G	B	B	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
6	6	3.0	54	6	F	1	1.0	1	True	3	4	2	2	3/4	True	2	2	2	2	2a	3	3	False	True				False	3	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
6	1	3.0	62	2	D	0	1.0	1	True	3	4	2	1	1/8	True	2	2	2	2	2a	4	3	False	True				False	3	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
6	6	3.0	66	6	F	1	1.0	1	True	3	4	1	2	3/4	True	2	2	2	2	2a	4	3	False	True				False	3	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
6	2	3.0	71	5	B	0	1.0	1	True	3	4	1	1	1/4	False	2	2	2	2	2a	4	3	False	True				False	3	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
