onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
0	6	0.0	72	0	C	0	1.0	1	True	4	4	1	1	1/8	True	0	1	1	1	1a	5	0	True	True			{	False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
6	6	0.5	72	0	C	0	1.5	0	False	4	4	1	1	1/8	True	0	1	1	1	1a	5	1/2	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
12	6	1.0	72	0	C	0	2.0	2	True	4	4	1	1	1/8	True	0	1	1	1	1a	5	1	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
18	6	1.5	72	0	C	0	2.5	0	False	4	4	1	1	1/8	True	0	1	1	1	1a	5	3/2	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
24	6	2.0	48	0	C	0	3.0	3	True	4	4	2	1	1/8	True	0	1	1	1	1a	3	2	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
24	3	2.0	72	0	C	0	3.0	3	True	4	4	1	1	1/16	True	0	1	1	1	1a	5	2	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
27	3	2.25	67	1	G	0	3.25	0	False	4	4	1	1	1/16	True	0	1	1	1	1a	4	9/4	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
30	6	2.5	48	0	C	0	3.5	0	False	4	4	2	1	1/8	True	0	1	1	1	1a	3	5/2	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
30	3	2.5	72	0	C	0	3.5	0	False	4	4	1	1	1/16	True	0	1	1	1	1a	5	5/2	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
33	3	2.75	76	4	E	0	3.75	0	False	4	4	1	1	1/16	True	0	1	1	1	1a	5	11/4	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
36	6	3.0	48	0	C	0	4.0	4	True	4	4	2	1	1/8	True	0	1	1	1	1a	3	3	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
36	6	3.0	72	0	C	0	4.0	4	True	4	4	1	1	1/8	True	0	1	1	1	1a	5	3	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
42	6	3.5	48	0	C	0	4.5	0	False	4	4	2	1	1/8	True	0	1	1	1	1a	3	7/2	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
42	6	3.5	67	1	G	0	4.5	0	False	4	4	1	1	1/8	True	0	1	1	1	1a	4	7/2	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
48	3	4.0	48	0	C	0	1.0	1	True	4	4	2	1	1/16	True	0	2	2	2	2a	3	4	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	6	4.0	76	4	E	0	1.0	1	True	4	4	1	1	1/8	True	0	2	2	2	2a	5	4	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
51	3	4.25	43	1	G	0	1.25	0	False	4	4	2	1	1/16	True	0	2	2	2	2a	2	17/4	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
54	3	4.5	48	0	C	0	1.5	0	False	4	4	2	1	1/16	True	0	2	2	2	2a	3	9/2	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
54	6	4.5	76	4	E	0	1.5	0	False	4	4	1	1	1/8	True	0	2	2	2	2a	5	9/2	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
57	3	4.75	52	4	E	0	1.75	0	False	4	4	2	1	1/16	True	0	2	2	2	2a	3	19/4	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
60	6	5.0	48	0	C	0	2.0	2	True	4	4	2	1	1/8	True	0	2	2	2	2a	3	5	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
60	6	5.0	76	4	E	0	2.0	2	True	4	4	1	1	1/8	True	0	2	2	2	2a	5	5	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
66	6	5.5	43	1	G	0	2.5	0	False	4	4	2	1	1/8	True	0	2	2	2	2a	2	11/2	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
66	6	5.5	76	4	E	0	2.5	0	False	4	4	1	1	1/8	True	0	2	2	2	2a	5	11/2	False	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
72	6	6.0	52	4	E	0	3.0	3	True	4	4	2	1	1/8	True	0	2	2	2	2a	3	6	False	True				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
72	3	6.0	76	4	E	0	3.0	3	True	4	4	1	1	1/16	True	0	2	2	2	2a	5	6	False	True				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
75	3	6.25	72	0	C	0	3.25	0	False	4	4	1	1	1/16	True	0	2	2	2	2a	5	25/4	False	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
