onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
36	12	1.5	74	2	D	0	1.5	0	False	2	4	1	1	1/8	True	-2	2	2	1	1a	5	3/2	False	False				False	1	I		Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
42	6	1.75	65	-1	F	0	1.75	0	False	2	4	2	1	1/16	True	-2	2	2	1	1a	4	7/4	False	False				False	1	I		Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
48	6	2.0	62	2	D	0	2.0	2	True	2	4	2	1	1/16	True	-2	2	2	1	1a	4	2	False	True				False	2	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
48	12	2.0	77	-1	F	0	2.0	2	True	2	4	1	1	1/8	True	-2	2	2	1	1a	5	2	False	True				False	2	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
54	6	2.25	65	-1	F	0	2.25	0	False	2	4	2	1	1/16	True	-2	2	2	1	1a	4	9/4	False	False				False	2	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
60	6	2.5	62	2	D	0	2.5	0	False	2	4	2	1	1/16	True	-2	2	2	1	1a	4	5/2	False	False				False	2	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
60	12	2.5	77	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	-2	2	2	1	1a	5	5/2	False	False				False	2	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
66	6	2.75	65	-1	F	0	2.75	0	False	2	4	2	1	1/16	True	-2	2	2	1	1a	4	11/4	False	False				False	2	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
72	48	3.0	58	-2	B	-1	1.0	1	True	2	4	2	2	1/2	True	-2	3	3	2	2a	3	3	False	True				False	3	I[I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
72	6	3.0	62	2	D	0	1.0	1	True	2	4	2	1	1/16	True	-2	3	3	2	2a	4	3	False	True				False	3	I[I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
72	24	3.0	70	-2	B	-1	1.0	1	True	2	4	1	1	1/4	True	-2	3	3	2	2a	4	3	False	True				False	3	I[I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
72	24	3.0	82	-2	B	-1	1.0	1	True	2	4	1	1	1/4	True	-2	3	3	2	2a	5	3	False	True				False	3	I[I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
78	6	3.25	65	-1	F	0	1.25	0	False	2	4	2	1	1/16	True	-2	3	3	2	2a	4	13/4	False	False				False	3	I[I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
84	6	3.5	62	2	D	0	1.5	0	False	2	4	2	1	1/16	True	-2	3	3	2	2a	4	7/2	False	False				False	3	I[I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
90	6	3.75	65	-1	F	0	1.75	0	False	2	4	2	1	1/16	True	-2	3	3	2	2a	4	15/4	False	False				False	3	I[I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
96	6	4.0	62	2	D	0	2.0	2	True	2	4	2	1	1/16	True	-2	3	3	2	2a	4	4	False	False				False	3	I[I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
96	9	4.0	86	2	D	0	2.0	2	True	2	4	1	1	3/32	True	-2	3	3	2	2a	6	4	False	False				False	3	I[I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
102	6	4.25	65	-1	F	0	2.25	0	False	2	4	2	1	1/16	True	-2	3	3	2	2a	4	17/4	False	False				False	3	I[I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
105	3	4.375	82	-2	B	-1	2.375	0	False	2	4	1	1	1/32	True	-2	3	3	2	2a	5	35/8	False	False				False	3	I[I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
108	6	4.5	63	-3	E	-1	2.5	0	False	2	4	2	1	1/16	True	-2	3	3	2	2a	4	9/2	False	True				False	4	V2		Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	False	True	True	True	-1	-1	-1	4	True	False	True
108	9	4.5	84	0	C	0	2.5	0	False	2	4	1	1	3/32	True	-2	3	3	2	2a	6	9/2	False	True				False	4	V2		Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	False	True	True	True	2	2	2	2	True	False	False
114	6	4.75	65	-1	F	0	2.75	0	False	2	4	2	1	1/16	True	-2	3	3	2	2a	4	19/4	False	False				False	4	V2		Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	False	True	True	True	1	1	1	5	True	True	False
117	3	4.875	81	3	A	0	2.875	0	False	2	4	1	1	1/32	True	-2	3	3	2	2a	5	39/8	False	False				False	4	V2		Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	False	True	True	True	5	5	5	7	True	False	False
120	24	5.0	58	-2	B	-1	1.0	1	True	2	4	2	2	1/4	True	-2	4	4	3	3a	3	5	False	True				False	5	I]		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
120	6	5.0	62	2	D	0	1.0	1	True	2	4	2	1	1/16	True	-2	4	4	3	3a	4	5	False	True				False	5	I]		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
120	9	5.0	82	-2	B	-1	1.0	1	True	2	4	1	1	3/32	True	-2	4	4	3	3a	5	5	False	True				False	5	I]		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
126	6	5.25	65	-1	F	0	1.25	0	False	2	4	2	1	1/16	True	-2	4	4	3	3a	4	21/4	False	False				False	5	I]		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
129	3	5.375	86	2	D	0	1.375	0	False	2	4	1	1	1/32	True	-2	4	4	3	3a	6	43/8	False	False				False	5	I]		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
132	6	5.5	62	2	D	0	1.5	0	False	2	4	2	1	1/16	True	-2	4	4	3	3a	4	11/2	False	False				False	5	I]		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
132	6	5.5	77	-1	F	0	1.5	0	False	2	4	1	1	1/16	True	-2	4	4	3	3a	5	11/2	False	False				False	5	I]		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
138	6	5.75	65	-1	F	0	1.75	0	False	2	4	2	1	1/16	True	-2	4	4	3	3a	4	23/4	False	False				False	5	I]		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
138	6	5.75	77	-1	F	0	1.75	0	False	2	4	1	1	1/16	True	-2	4	4	3	3a	5	23/4	False	False				False	5	I]		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
144	6	6.0	57	3	A	0	2.0	2	True	2	4	2	1	1/16	True	-2	4	4	3	3a	3	6	False	True				False	6	V65		Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	False	True	True	True	5	5	5	7	True	False	True
144	6	6.0	60	0	C	0	2.0	2	True	2	4	2	1	1/16	True	-2	4	4	3	3a	4	6	False	True				False	6	V65		Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	False
144	9	6.0	75	-3	E	-1	2.0	2	True	2	4	1	1	3/32	True	-2	4	4	3	3a	5	6	False	True				False	6	V65		Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
150	6	6.25	65	-1	F	0	2.25	0	False	2	4	2	1	1/16	True	-2	4	4	3	3a	4	25/4	False	False				False	6	V65		Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	False	True	True	True	1	1	1	5	True	True	False
153	3	6.375	72	0	C	0	2.375	0	False	2	4	1	1	1/32	True	-2	4	4	3	3a	5	51/8	False	False				False	6	V65		Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	False
156	6	6.5	58	-2	B	-1	2.5	0	False	2	4	2	1	1/16	True	-2	4	4	3	3a	3	13/2	False	True				False	7	I		Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
156	9	6.5	74	2	D	0	2.5	0	False	2	4	1	1	3/32	True	-2	4	4	3	3a	5	13/2	False	True				False	7	I		Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
162	6	6.75	65	-1	F	0	2.75	0	False	2	4	2	1	1/16	True	-2	4	4	3	3a	4	27/4	False	False				False	7	I		Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
165	3	6.875	70	-2	B	-1	2.875	0	False	2	4	1	1	1/32	True	-2	4	4	3	3a	4	55/8	False	False				False	7	I		Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
168	6	7.0	53	-1	F	0	1.0	1	True	2	4	2	1	1/16	True	-2	5	5	4	4a	3	7	False	True				False	8	V(64)		Bb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
168	12	7.0	70	-2	B	-1	1.0	1	True	2	4	1	1	1/8	True	-2	5	5	4	4a	4	7	False	True				False	8	V(64)		Bb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
168	12	7.0	74	2	D	0	1.0	1	True	2	4	1	1	1/8	True	-2	5	5	4	4a	5	7	False	True				False	8	V(64)		Bb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
174	6	7.25	65	-1	F	0	1.25	0	False	2	4	2	1	1/16	True	-2	5	5	4	4a	4	29/4	False	False				False	8	V(64)		Bb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
180	12	7.5	53	-1	F	0	1.5	0	False	2	4	2	1	1/8	True	-2	5	5	4	4a	3	15/2	False	True				False	9	V		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
180	12	7.5	69	3	A	0	1.5	0	False	2	4	1	1	1/8	True	-2	5	5	4	4a	4	15/2	False	True				False	9	V		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
180	12	7.5	72	0	C	0	1.5	0	False	2	4	1	1	1/8	True	-2	5	5	4	4a	5	15/2	False	True				False	9	V		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
192	6	8.0	62	2	D	0	2.0	2	True	2	4	2	1	1/16	True	-2	5	5	4	4a	4	8	False	True				False	10	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
192	12	8.0	77	-1	F	0	2.0	2	True	2	4	1	1	1/8	True	-2	5	5	4	4a	5	8	False	True				False	10	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
198	6	8.25	65	-1	F	0	2.25	0	False	2	4	2	1	1/16	True	-2	5	5	4	4a	4	33/4	False	False				False	10	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
204	6	8.5	62	2	D	0	2.5	0	False	2	4	2	1	1/16	True	-2	5	5	4	4a	4	17/2	False	False				False	10	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
204	12	8.5	77	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	-2	5	5	4	4a	5	17/2	False	False				False	10	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
210	6	8.75	65	-1	F	0	2.75	0	False	2	4	2	1	1/16	True	-2	5	5	4	4a	4	35/4	False	False				False	10	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
