onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
42	6	1.75	59	5	B	0	2.75	0	False	2	4	2	1	1/16	True	0	1	1	1	1a	3	7/4	False	False				False	1	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	False	True	True	True	5	5	5	7	True	False	True
48	6	2.0	45	3	A	0	1.0	1	True	2	4	2	1	1/16	True	0	2	2	2	2a	2	2	False	True				False	2	vi	IV6	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
48	18	2.0	72	0	C	0	1.0	1	True	2	4	1	1	3/16	True	0	2	2	2	2a	5	2	False	True				False	2	vi	IV6	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
54	6	2.25	57	3	A	0	1.25	0	False	2	4	2	1	1/16	True	0	2	2	2	2a	3	9/4	False	False				False	2	vi	IV6	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
60	6	2.5	45	3	A	0	1.5	0	False	2	4	2	1	1/16	True	0	2	2	2	2a	2	5/2	False	False				False	2	vi	IV6	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
66	6	2.75	57	3	A	0	1.75	0	False	2	4	2	1	1/16	True	0	2	2	2	2a	3	11/4	False	False				False	2	vi	IV6	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
66	6	2.75	74	2	D	0	1.75	0	False	2	4	1	1	1/16	True	0	2	2	2	2a	5	11/4	False	False				False	2	vi	IV6	C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	2	2	2	2	False	False	False
72	6	3.0	43	1	G	0	2.0	2	True	2	4	2	1	1/16	True	0	2	2	2	2a	2	3	False	True				False	3	iii6		C	I		iii6		iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		0	0	0	4	1	E	G	C	C	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	True
72	24	3.0	76	4	E	0	2.0	2	True	2	4	1	1	1/4	True	0	2	2	2	2a	5	3	False	True				False	3	iii6		C	I		iii6		iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		0	0	0	4	1	E	G	C	C	minor triad	1	True	False	True	True	True	4	4	4	3	True	True	False
78	6	3.25	55	1	G	0	2.25	0	False	2	4	2	1	1/16	True	0	2	2	2	2a	3	13/4	False	False				False	3	iii6		C	I		iii6		iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		0	0	0	4	1	E	G	C	C	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	True
84	6	3.5	43	1	G	0	2.5	0	False	2	4	2	1	1/16	True	0	2	2	2	2a	2	7/2	False	False				False	3	iii6		C	I		iii6		iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		0	0	0	4	1	E	G	C	C	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	True
90	6	3.75	55	1	G	0	2.75	0	False	2	4	2	1	1/16	True	0	2	2	2	2a	3	15/4	False	False				False	3	iii6		C	I		iii6		iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		0	0	0	4	1	E	G	C	C	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	True
96	6	4.0	41	-1	F	0	1.0	1	True	2	4	2	1	1/16	True	0	3	3	3	3a	2	4	False	True				False	4	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
96	6	4.0	73	7	C	1	1.0	1	True	2	4	1	1	1/16	True	0	3	3	3	3a	5	4	False	True				False	4	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	7	7	7	#1	False	False	False
102	6	4.25	53	-1	F	0	1.25	0	False	2	4	2	1	1/16	True	0	3	3	3	3a	3	17/4	False	False				False	4	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
102	6	4.25	74	2	D	0	1.25	0	False	2	4	1	1	1/16	True	0	3	3	3	3a	5	17/4	False	False				False	4	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	2	2	2	2	True	True	False
108	6	4.5	40	4	E	0	1.5	0	False	2	4	2	1	1/16	True	0	3	3	3	3a	2	9/2	False	True				False	5	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
108	6	4.5	77	-1	F	0	1.5	0	False	2	4	1	1	1/16	True	0	3	3	3	3a	5	9/2	False	True				False	5	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	-1	-1	-1	4	False	False	False
114	6	4.75	52	4	E	0	1.75	0	False	2	4	2	1	1/16	True	0	3	3	3	3a	3	19/4	False	False				False	5	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
114	6	4.75	76	4	E	0	1.75	0	False	2	4	1	1	1/16	True	0	3	3	3	3a	5	19/4	False	False				False	5	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
120	6	5.0	38	2	D	0	2.0	2	True	2	4	2	1	1/16	True	0	3	3	3	3a	2	5	False	True				False	6	ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
120	6	5.0	79	1	G	0	2.0	2	True	2	4	1	1	1/16	True	0	3	3	3	3a	5	5	False	True				False	6	ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	False	False	False
126	6	5.25	50	2	D	0	2.25	0	False	2	4	2	1	1/16	True	0	3	3	3	3a	3	21/4	False	False				False	6	ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
126	6	5.25	77	-1	F	0	2.25	0	False	2	4	1	1	1/16	True	0	3	3	3	3a	5	21/4	False	False				False	6	ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
132	6	5.5	41	-1	F	0	2.5	0	False	2	4	2	1	1/16	True	0	3	3	3	3a	2	11/2	False	True				False	7	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
132	6	5.5	76	4	E	0	2.5	0	False	2	4	1	1	1/16	True	0	3	3	3	3a	5	11/2	False	True				False	7	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	4	4	4	3	False	False	False
138	6	5.75	53	-1	F	0	2.75	0	False	2	4	2	1	1/16	True	0	3	3	3	3a	3	23/4	False	False				False	7	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
138	6	5.75	74	2	D	0	2.75	0	False	2	4	1	1	1/16	True	0	3	3	3	3a	5	23/4	False	False				False	7	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	2	2	2	2	True	True	False
144	24	6.0	43	1	G	0	1.0	1	True	2	4	2	1	1/4	True	0	4	4	4	4a	2	6	False	True				False	8	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
144	24	6.0	55	1	G	0	1.0	1	True	2	4	2	1	1/4	True	0	4	4	4	4a	3	6	False	True				False	8	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
144	6	6.0	72	0	C	0	1.0	1	True	2	4	1	1	1/16	True	0	4	4	4	4a	5	6	False	True				False	8	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
150	6	6.25	71	5	B	0	1.25	0	False	2	4	1	1	1/16	True	0	4	4	4	4a	4	25/4	False	False				False	8	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
156	6	6.5	76	4	E	0	1.5	0	False	2	4	1	1	1/16	True	0	4	4	4	4a	5	13/2	False	False				False	8	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	4	4	4	3	False	False	False
162	6	6.75	74	2	D	0	1.75	0	False	2	4	1	1	1/16	True	0	4	4	4	4a	5	27/4	False	False				False	8	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
168	6	7.0	72	0	C	0	2.0	2	True	2	4	1	1	1/16	True	0	4	4	4	4a	5	7	False	False				False	8	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
174	6	7.25	71	5	B	0	2.25	0	False	2	4	1	1	1/16	True	0	4	4	4	4a	4	29/4	False	False				False	8	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
180	6	7.5	69	3	A	0	2.5	0	False	2	4	1	1	1/16	True	0	4	4	4	4a	4	15/2	False	False				False	8	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
186	6	7.75	67	1	G	0	2.75	0	False	2	4	1	1	1/16	True	0	4	4	4	4a	4	31/4	False	False				False	8	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
192	24	8.0	60	0	C	0	1.0	1	True	2	4	2	2	1/4	True	0	5	5	5	5a	4	8	False	True				False	9	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
192	6	8.0	64	4	E	0	1.0	1	True	2	4	2	1	1/16	True	0	5	5	5	5a	4	8	False	True				False	9	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
192	12	8.0	76	4	E	0	1.0	1	True	2	4	1	1	1/8	True	0	5	5	5	5a	5	8	False	True				False	9	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
198	6	8.25	67	1	G	0	1.25	0	False	2	4	2	1	1/16	True	0	5	5	5	5a	4	33/4	False	False				False	9	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
204	6	8.5	64	4	E	0	1.5	0	False	2	4	2	1	1/16	True	0	5	5	5	5a	4	17/2	False	False				False	9	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
204	12	8.5	76	4	E	0	1.5	0	False	2	4	1	1	1/8	True	0	5	5	5	5a	5	17/2	False	False				False	9	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
210	6	8.75	67	1	G	0	1.75	0	False	2	4	2	1	1/16	True	0	5	5	5	5a	4	35/4	False	False				False	9	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
216	24	9.0	59	5	B	0	2.0	2	True	2	4	2	2	1/4	True	0	5	5	5	5a	3	9	False	True				False	10	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	False	True	True	True	5	5	5	7	True	False	True
216	6	9.0	62	2	D	0	2.0	2	True	2	4	2	1	1/16	True	0	5	5	5	5a	4	9	False	True				False	10	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
216	12	9.0	79	1	G	0	2.0	2	True	2	4	1	1	1/8	True	0	5	5	5	5a	5	9	False	True				False	10	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	True	False
222	6	9.25	67	1	G	0	2.25	0	False	2	4	2	1	1/16	True	0	5	5	5	5a	4	37/4	False	False				False	10	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	True	False
228	6	9.5	62	2	D	0	2.5	0	False	2	4	2	1	1/16	True	0	5	5	5	5a	4	19/2	False	False				False	10	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
228	12	9.5	79	1	G	0	2.5	0	False	2	4	1	1	1/8	True	0	5	5	5	5a	5	19/2	False	False				False	10	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	True	False
234	6	9.75	67	1	G	0	2.75	0	False	2	4	2	1	1/16	True	0	5	5	5	5a	4	39/4	False	False				False	10	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	True	False
240	24	10.0	58	-2	B	-1	1.0	1	True	2	4	2	2	1/4	True	0	6	6	6	6a	3	10	False	True				False	11	V2/IV		C	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	-2	-2	-1	b7	True	False	True
240	6	10.0	64	4	E	0	1.0	1	True	2	4	2	1	1/16	True	0	6	6	6	6a	4	10	False	True				False	11	V2/IV		C	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	4	4	5	3	True	False	False
240	18	10.0	72	0	C	0	1.0	1	True	2	4	1	1	3/16	True	0	6	6	6	6a	5	10	False	True				False	11	V2/IV		C	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	0	0	1	1	True	True	False
246	6	10.25	67	1	G	0	1.25	0	False	2	4	2	1	1/16	True	0	6	6	6	6a	4	41/4	False	False				False	11	V2/IV		C	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	1	1	2	5	True	False	False
252	6	10.5	64	4	E	0	1.5	0	False	2	4	2	1	1/16	True	0	6	6	6	6a	4	21/2	False	False				False	11	V2/IV		C	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	4	4	5	3	True	False	False
