onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
48	12	2.0	57	3	A	0	2.5	0	False	2	4	2	1	1/8	True	-1	2	2	1	1a	3	2	False	False				False	0	F.I[I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
48	6	2.0	79	1	G	0	2.5	0	False	2	4	1	1	1/16	True	-1	2	2	1	1a	5	2	False	False				False	0	F.I[I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
54	6	2.25	77	-1	F	0	2.75	0	False	2	4	1	1	1/16	True	-1	2	2	1	1a	5	9/4	False	False				False	0	F.I[I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
60	0	2.5	76	4	E	0	1.0	1	True	2	4	1	1	0	True	-1	3	3	2	2a	5	5/2	False	True				False	1	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
60	12	2.5	53	-1	F	0	1.0	1	True	2	4	2	1	1/8	True	-1	3	3	2	2a	3	5/2	False	True				False	1	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
60	12	2.5	58	-2	B	-1	1.0	1	True	2	4	2	1	1/8	True	-1	3	3	2	2a	3	5/2	False	True				False	1	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
60	12	2.5	74	2	D	0	1.0	1	True	2	4	1	1	1/8	True	-1	3	3	2	2a	5	5/2	False	True				False	1	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
72	12	3.0	53	-1	F	0	1.5	0	False	2	4	2	1	1/8	True	-1	3	3	2	2a	3	3	False	True				False	2	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
72	12	3.0	57	3	A	0	1.5	0	False	2	4	2	1	1/8	True	-1	3	3	2	2a	3	3	False	True				False	2	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
72	12	3.0	72	0	C	0	1.5	0	False	2	4	1	1	1/8	True	-1	3	3	2	2a	5	3	False	True				False	2	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
84	6	3.5	72	0	C	0	2.0	2	True	2	4	1	1	1/16	True	-1	3	3	2	2a	5	7/2	False	False				False	2	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
90	6	3.75	77	-1	F	0	2.25	0	False	2	4	1	1	1/16	True	-1	3	3	2	2a	5	15/4	False	False				False	2	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
96	12	4.0	53	-1	F	0	2.5	0	False	2	4	2	1	1/8	True	-1	3	3	2	2a	3	4	False	False				False	2	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
96	12	4.0	57	3	A	0	2.5	0	False	2	4	2	1	1/8	True	-1	3	3	2	2a	3	4	False	False				False	2	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
96	6	4.0	81	3	A	0	2.5	0	False	2	4	1	1	1/16	True	-1	3	3	2	2a	5	4	False	False				False	2	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
102	6	4.25	84	0	C	0	2.75	0	False	2	4	1	1	1/16	True	-1	3	3	2	2a	6	17/4	False	False				False	2	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
108	24	4.5	53	-1	F	0	1.0	1	True	2	4	2	1	1/4	True	-1	4	4	3	3a	3	9/2	False	True				False	3	IV(2)		F	I	I	IV(2)	IV			2		M	False	False	(1, 3, 0)	()	-1	1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV(2), major		IV	IV	4		-1	-1	-1	-2	0	Bb	C	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
108	24	4.5	62	2	D	0	1.0	1	True	2	4	2	1	1/4	True	-1	4	4	3	3a	4	9/2	False	True				False	3	IV(2)		F	I	I	IV(2)	IV			2		M	False	False	(1, 3, 0)	()	-1	1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV(2), major		IV	IV	4		-1	-1	-1	-2	0	Bb	C	F	F	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
108	6	4.5	84	0	C	0	1.0	1	True	2	4	1	1	1/16	True	-1	4	4	3	3a	6	9/2	False	True				False	3	IV(2)		F	I	I	IV(2)	IV			2		M	False	False	(1, 3, 0)	()	-1	1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV(2), major		IV	IV	4		-1	-1	-1	-2	0	Bb	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	True
114	6	4.75	82	-2	B	-1	1.25	0	False	2	4	1	1	1/16	True	-1	4	4	3	3a	5	19/4	False	False				False	3	IV(2)		F	I	I	IV(2)	IV			2		M	False	False	(1, 3, 0)	()	-1	1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV(2), major		IV	IV	4		-1	-1	-1	-2	0	Bb	C	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	True	False
120	12	5.0	82	-2	B	-1	1.5	0	False	2	4	1	1	1/8	True	-1	4	4	3	3a	5	5	False	True				False	4	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
132	24	5.5	53	-1	F	0	2.0	2	True	2	4	2	1	1/4	True	-1	4	4	3	3a	3	11/2	False	True				False	5	vii%7	V65	F	I	I	vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major	I	vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	False	True	True	True	0	0	0	1	False	False	False
132	24	5.5	64	4	E	0	2.0	2	True	2	4	2	1	1/4	True	-1	4	4	3	3a	4	11/2	False	True				False	5	vii%7	V65	F	I	I	vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major	I	vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	False	True	True	True	5	5	5	7	True	True	True
132	4	5.5	79	1	G	0	2.0	2	True	2	4	1	1	1/24	True	-1	4	4	3	3a	5	11/2	False	True				False	5	vii%7	V65	F	I	I	vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major	I	vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
136	4	5.667	81	3	A	0	2.167	0	False	2	4	1	1	1/24	True	-1	4	4	3	3a	5	17/3	False	False				False	5	vii%7	V65	F	I	I	vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major	I	vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	False	True	True	True	4	4	4	3	False	False	False
140	4	5.833	82	-2	B	-1	2.333	0	False	2	4	1	1	1/24	True	-1	4	4	3	3a	5	35/6	False	False				False	5	vii%7	V65	F	I	I	vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major	I	vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
144	4	6.0	86	2	D	0	2.5	0	False	2	4	1	1	1/24	True	-1	4	4	3	3a	6	6	False	False				False	5	vii%7	V65	F	I	I	vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major	I	vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	False	True	True	True	3	3	3	6	True	False	False
148	4	6.167	84	0	C	0	2.667	0	False	2	4	1	1	1/24	True	-1	4	4	3	3a	6	37/6	False	False				False	5	vii%7	V65	F	I	I	vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major	I	vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	False	True	True	True	1	1	1	5	False	False	False
152	4	6.333	82	-2	B	-1	2.833	0	False	2	4	1	1	1/24	True	-1	4	4	3	3a	5	19/3	False	False				False	5	vii%7	V65	F	I	I	vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major	I	vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
156	24	6.5	53	-1	F	0	1.0	1	True	2	4	2	1	1/4	True	-1	5	5	4	4a	3	13/2	False	True				False	6	I(#2)		F	I	I	I(#2)	I			#2		M	False	False	(0, 9, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(#2), major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
156	24	6.5	65	-1	F	0	1.0	1	True	2	4	2	1	1/4	True	-1	5	5	4	4a	4	13/2	False	True				False	6	I(#2)		F	I	I	I(#2)	I			#2		M	False	False	(0, 9, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(#2), major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
156	12	6.5	80	8	G	1	1.0	1	True	2	4	1	1	1/8	True	-1	5	5	4	4a	5	13/2	False	True				False	6	I(#2)		F	I	I	I(#2)	I			#2		M	False	False	(0, 9, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(#2), major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	9	9	9	#2	True	False	False
168	12	7.0	81	3	A	0	1.5	0	False	2	4	1	1	1/8	True	-1	5	5	4	4a	5	7	False	True				False	7	I]		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
180	4	7.5	84	0	C	0	2.0	2	True	2	4	1	1	1/24	True	-1	5	5	4	4a	6	15/2	False	False				False	7	I]		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
184	4	7.667	82	-2	B	-1	2.167	0	False	2	4	1	1	1/24	True	-1	5	5	4	4a	5	23/3	False	False				False	7	I]		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
188	4	7.833	81	3	A	0	2.333	0	False	2	4	1	1	1/24	True	-1	5	5	4	4a	5	47/6	False	False				False	7	I]		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
192	12	8.0	55	1	G	0	2.5	0	False	2	4	2	1	1/8	True	-1	5	5	4	4a	3	8	False	True				False	8	viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
192	12	8.0	58	-2	B	-1	2.5	0	False	2	4	2	1	1/8	True	-1	5	5	4	4a	3	8	False	True				False	8	viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
192	4	8.0	79	1	G	0	2.5	0	False	2	4	1	1	1/24	True	-1	5	5	4	4a	5	8	False	True				False	8	viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
196	4	8.167	77	-1	F	0	2.667	0	False	2	4	1	1	1/24	True	-1	5	5	4	4a	5	49/6	False	False				False	8	viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	0	0	0	1	False	False	False
200	4	8.333	76	4	E	0	2.833	0	False	2	4	1	1	1/24	True	-1	5	5	4	4a	5	25/3	False	False				False	8	viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	5	5	5	7	True	True	False
204	24	8.5	57	3	A	0	1.0	1	True	2	4	2	1	1/4	True	-1	6	6	5	5a	3	17/2	False	True				False	9	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
204	24	8.5	60	0	C	0	1.0	1	True	2	4	2	1	1/4	True	-1	6	6	5	5a	4	17/2	False	True				False	9	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
204	4	8.5	77	-1	F	0	1.0	1	True	2	4	1	1	1/24	True	-1	6	6	5	5a	5	17/2	False	True				False	9	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
208	4	8.667	81	3	A	0	1.167	0	False	2	4	1	1	1/24	True	-1	6	6	5	5a	5	26/3	False	False				False	9	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
212	4	8.833	79	1	G	0	1.333	0	False	2	4	1	1	1/24	True	-1	6	6	5	5a	5	53/6	False	False				False	9	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	2	2	2	2	False	False	False
216	4	9.0	77	-1	F	0	1.5	0	False	2	4	1	1	1/24	True	-1	6	6	5	5a	5	9	False	False				False	9	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
220	4	9.167	76	4	E	0	1.667	0	False	2	4	1	1	1/24	True	-1	6	6	5	5a	5	55/6	False	False				False	9	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	5	5	5	7	False	False	False
224	4	9.333	74	2	D	0	1.833	0	False	2	4	1	1	1/24	True	-1	6	6	5	5a	5	28/3	False	False				False	9	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	3	3	3	6	False	False	False
228	12	9.5	55	1	G	0	2.0	2	True	2	4	2	1	1/8	True	-1	6	6	5	5a	3	19/2	False	True				False	10	ii(4)		F	I		ii(4)	ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(4), major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
228	12	9.5	62	2	D	0	2.0	2	True	2	4	2	1	1/8	True	-1	6	6	5	5a	4	19/2	False	True				False	10	ii(4)		F	I		ii(4)	ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(4), major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	3	3	3	6	True	False	False
228	12	9.5	72	0	C	0	2.0	2	True	2	4	1	1	1/8	True	-1	6	6	5	5a	5	19/2	False	True				False	10	ii(4)		F	I		ii(4)	ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(4), major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
240	12	10.0	60	0	C	0	2.5	0	False	2	4	2	1	1/8	True	-1	6	6	5	5a	4	10	False	True				False	11	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
240	12	10.0	64	4	E	0	2.5	0	False	2	4	2	1	1/8	True	-1	6	6	5	5a	4	10	False	True				False	11	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
