onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
120	10	3.0	77	-1	F	0	4.0	4	True	4	4	1	1	1/16	True	-3	1	1	1	1a	5	3	False	False				False	0	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
130	10	3.25	75	-3	E	-1	4.25	0	False	4	4	1	1	1/16	True	-3	1	1	1	1a	5	13/4	False	False				False	0	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
140	20	3.5	58	-2	B	-1	4.5	0	False	4	4	2	1	1/8	True	-3	1	1	1	1a	3	7/2	False	False				False	0	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
140	10	3.5	79	1	G	0	4.5	0	False	4	4	1	1	1/16	True	-3	1	1	1	1a	5	7/2	False	False				False	0	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
150	10	3.75	75	-3	E	-1	4.75	0	False	4	4	1	1	1/16	True	-3	1	1	1	1a	5	15/4	False	False				False	0	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
160	30	4.0	74	2	D	0	1.0	1	True	4	4	1	1	3/16	True	-3	2	2	2	2a	5	4	False	True				False	1	IV(4)		Eb	I	I	IV(4)		IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV(4), major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
180	20	4.5	51	-3	E	-1	1.5	0	False	4	4	2	1	1/8	True	-3	2	2	2	2a	3	9/2	False	False				False	1	IV(4)		Eb	I	I	IV(4)		IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV(4), major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
190	10	4.75	72	0	C	0	1.75	0	False	4	4	1	1	1/16	True	-3	2	2	2	2a	5	19/4	False	False				False	1	IV(4)		Eb	I	I	IV(4)		IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV(4), major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
200	20	5.0	56	-4	A	-1	2.0	2	True	4	4	2	1	1/8	True	-3	2	2	2	2a	3	5	False	True				False	2	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
200	40	5.0	72	0	C	0	2.0	2	True	4	4	1	1	1/4	True	-3	2	2	2	2a	5	5	False	True				False	2	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
220	20	5.5	60	0	C	0	2.5	0	False	4	4	2	1	1/8	True	-3	2	2	2	2a	4	11/2	False	False				False	2	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
240	20	6.0	56	-4	A	-1	3.0	3	True	4	4	2	1	1/8	True	-3	2	2	2	2a	3	6	False	False				False	2	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
260	20	6.5	51	-3	E	-1	3.5	0	False	4	4	2	1	1/8	True	-3	2	2	2	2a	3	13/2	False	False				False	2	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
260	20	6.5	72	0	C	0	3.5	0	False	4	4	1	1	1/8	True	-3	2	2	2	2a	5	13/2	False	False				False	2	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
280	20	7.0	56	-4	A	-1	4.0	4	True	4	4	2	1	1/8	True	-3	2	2	2	2a	3	7	False	False				False	2	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
280	20	7.0	72	0	C	0	4.0	4	True	4	4	1	1	1/8	True	-3	2	2	2	2a	5	7	False	False				False	2	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
300	20	7.5	60	0	C	0	4.5	0	False	4	4	2	1	1/8	True	-3	2	2	2	2a	4	15/2	False	False				False	2	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
300	20	7.5	72	0	C	0	4.5	0	False	4	4	1	1	1/8	True	-3	2	2	2	2a	5	15/2	False	False				False	2	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
320	20	8.0	72	0	C	0	1.0	1	True	4	4	1	1	1/8	True	-3	3	3	3	3a	5	8	False	True				False	3	V6(2)		Eb	I		V6(2)		V		6	2		M	False	False	(5, 2, 3)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6(2), major		V	V	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	False	True	True	True	3	3	3	6	True	False	False
340	20	8.5	50	2	D	0	1.5	0	False	4	4	2	1	1/8	True	-3	3	3	3	3a	3	17/2	False	False				False	3	V6(2)		Eb	I		V6(2)		V		6	2		M	False	False	(5, 2, 3)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6(2), major		V	V	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	False	True	True	True	5	5	5	7	True	False	True
340	20	8.5	77	-1	F	0	1.5	0	False	4	4	1	1	1/8	True	-3	3	3	3	3a	5	17/2	False	False				False	3	V6(2)		Eb	I		V6(2)		V		6	2		M	False	False	(5, 2, 3)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6(2), major		V	V	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
360	20	9.0	53	-1	F	0	2.0	2	True	4	4	2	1	1/8	True	-3	3	3	3	3a	3	9	False	True				False	4	V6		Eb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
360	60	9.0	77	-1	F	0	2.0	2	True	4	4	1	1	3/8	True	-3	3	3	3	3a	5	9	False	True				False	4	V6		Eb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
380	20	9.5	58	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-3	3	3	3	3a	3	19/2	False	False				False	4	V6		Eb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	False	True	True	True	1	1	1	5	True	True	False
400	20	10.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/8	True	-3	3	3	3	3a	3	10	False	True				False	5	V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	False
420	20	10.5	50	2	D	0	3.5	0	False	4	4	2	1	1/8	True	-3	3	3	3	3a	3	21/2	False	False				False	5	V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	False	True	True	True	5	5	5	7	True	False	True
420	20	10.5	79	1	G	0	3.5	0	False	4	4	1	1	1/8	True	-3	3	3	3	3a	5	21/2	False	False				False	5	V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	False	True	True	True	4	4	4	3	False	False	False
440	20	11.0	53	-1	F	0	4.0	4	True	4	4	2	1	1/8	True	-3	3	3	3	3a	3	11	False	False				False	5	V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	False
440	20	11.0	80	-4	A	-1	4.0	4	True	4	4	1	1	1/8	True	-3	3	3	3	3a	5	11	False	False				False	5	V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
460	20	11.5	58	-2	B	-1	4.5	0	False	4	4	2	1	1/8	True	-3	3	3	3	3a	3	23/2	False	False				False	5	V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	False	True	True	True	1	1	1	5	True	True	False
460	10	11.5	68	-4	A	-1	4.5	0	False	4	4	1	1	1/16	True	-3	3	3	3	3a	4	23/2	False	False				False	5	V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
470	10	11.75	72	0	C	0	4.75	0	False	4	4	1	1	1/16	True	-3	3	3	3	3a	5	47/4	False	False				False	5	V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	False	True	True	True	3	3	3	6	False	False	False
480	20	12.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/8	True	-3	4	4	4	4a	4	12	False	True				False	6	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
500	20	12.5	51	-3	E	-1	1.5	0	False	4	4	2	1	1/8	True	-3	4	4	4	4a	3	25/2	False	False				False	6	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
500	20	12.5	68	-4	A	-1	1.5	0	False	4	4	1	1	1/8	True	-3	4	4	4	4a	4	25/2	False	False				False	6	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
520	20	13.0	55	1	G	0	2.0	2	True	4	4	2	1	1/8	True	-3	4	4	4	4a	3	13	False	False				False	6	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
520	40	13.0	67	1	G	0	2.0	2	True	4	4	1	1	1/4	True	-3	4	4	4	4a	4	13	False	False				False	6	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
540	20	13.5	58	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-3	4	4	4	4a	3	27/2	False	False				False	6	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
560	20	14.0	55	1	G	0	3.0	3	True	4	4	2	1	1/8	True	-3	4	4	4	4a	3	14	False	False				False	6	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
570	10	14.25	63	-3	E	-1	3.25	0	False	4	4	1	1	1/16	True	-3	4	4	4	4a	4	57/4	False	False				False	6	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
580	20	14.5	51	-3	E	-1	3.5	0	False	4	4	2	1	1/8	True	-3	4	4	4	4a	3	29/2	False	False				False	6	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
580	10	14.5	65	-1	F	0	3.5	0	False	4	4	1	1	1/16	True	-3	4	4	4	4a	4	29/2	False	False				False	6	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
590	10	14.75	67	1	G	0	3.75	0	False	4	4	1	1	1/16	True	-3	4	4	4	4a	4	59/4	False	False				False	6	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
600	20	15.0	55	1	G	0	4.0	4	True	4	4	2	1	1/8	True	-3	4	4	4	4a	3	15	False	False				False	6	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
600	10	15.0	68	-4	A	-1	4.0	4	True	4	4	1	1	1/16	True	-3	4	4	4	4a	4	15	False	False				False	6	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
610	10	15.25	70	-2	B	-1	4.25	0	False	4	4	1	1	1/16	True	-3	4	4	4	4a	4	61/4	False	False				False	6	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
620	20	15.5	58	-2	B	-1	4.5	0	False	4	4	2	1	1/8	True	-3	4	4	4	4a	3	31/2	False	False				False	6	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
620	10	15.5	72	0	C	0	4.5	0	False	4	4	1	1	1/16	True	-3	4	4	4	4a	5	31/2	False	False				False	6	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
630	10	15.75	74	2	D	0	4.75	0	False	4	4	1	1	1/16	True	-3	4	4	4	4a	5	63/4	False	False				False	6	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
640	20	16.0	75	-3	E	-1	1.0	1	True	4	4	1	1	1/8	True	-3	5	5	5	5a	5	16	False	True				False	7	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
660	20	16.5	43	1	G	0	1.5	0	False	4	4	2	1	1/8	True	-3	5	5	5	5a	2	33/2	False	False				False	7	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
660	20	16.5	63	-3	E	-1	1.5	0	False	4	4	1	1	1/8	True	-3	5	5	5	5a	4	33/2	False	False				False	7	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
660	20	16.5	75	-3	E	-1	1.5	0	False	4	4	1	1	1/8	True	-3	5	5	5	5a	5	33/2	False	False				False	7	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
