onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
7	1	1.75	58	-2	B	-1	1.75	0	False	2	4	2	1	1/16	True	-3	2	2	1	1a	3	7/4	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
8	1	2.0	51	-3	E	-1	2.0	2	True	2	4	2	1	1/16	True	-3	2	2	1	1a	3	2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
8	2	2.0	67	1	G	0	2.0	2	True	2	4	1	1	1/8	True	-3	2	2	1	1a	4	2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
8	2	2.0	70	-2	B	-1	2.0	2	True	2	4	1	1	1/8	True	-3	2	2	1	1a	4	2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
8	2	2.0	79	1	G	0	2.0	2	True	2	4	1	1	1/8	True	-3	2	2	1	1a	5	2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
9	1	2.25	58	-2	B	-1	2.25	0	False	2	4	2	1	1/16	True	-3	2	2	1	1a	3	9/4	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
10	1	2.5	51	-3	E	-1	2.5	0	False	2	4	2	1	1/16	True	-3	2	2	1	1a	3	5/2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
10	2	2.5	67	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-3	2	2	1	1a	4	5/2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
10	2	2.5	70	-2	B	-1	2.5	0	False	2	4	1	1	1/8	True	-3	2	2	1	1a	4	5/2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
10	2	2.5	79	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-3	2	2	1	1a	5	5/2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
11	1	2.75	58	-2	B	-1	2.75	0	False	2	4	2	1	1/16	True	-3	2	2	1	1a	3	11/4	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
12	1	3.0	51	-3	E	-1	1.0	1	True	2	4	2	1	1/16	True	-3	3	3	2	2a	3	3	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
12	4	3.0	67	1	G	0	1.0	1	True	2	4	1	1	1/4	True	-3	3	3	2	2a	4	3	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
12	4	3.0	70	-2	B	-1	1.0	1	True	2	4	1	1	1/4	True	-3	3	3	2	2a	4	3	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
12	4	3.0	79	1	G	0	1.0	1	True	2	4	1	1	1/4	True	-3	3	3	2	2a	5	3	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
13	1	3.25	58	-2	B	-1	1.25	0	False	2	4	2	1	1/16	True	-3	3	3	2	2a	3	13/4	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
14	1	3.5	51	-3	E	-1	1.5	0	False	2	4	2	1	1/16	True	-3	3	3	2	2a	3	7/2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
15	1	3.75	58	-2	B	-1	1.75	0	False	2	4	2	1	1/16	True	-3	3	3	2	2a	3	15/4	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
16	1	4.0	51	-3	E	-1	2.0	2	True	2	4	2	1	1/16	True	-3	3	3	2	2a	3	4	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
16	2	4.0	67	1	G	0	2.0	2	True	2	4	1	1	1/8	True	-3	3	3	2	2a	4	4	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
16	2	4.0	75	-3	E	-1	2.0	2	True	2	4	1	1	1/8	True	-3	3	3	2	2a	5	4	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
17	1	4.25	58	-2	B	-1	2.25	0	False	2	4	2	1	1/16	True	-3	3	3	2	2a	3	17/4	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
18	1	4.5	51	-3	E	-1	2.5	0	False	2	4	2	1	1/16	True	-3	3	3	2	2a	3	9/2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
18	2	4.5	67	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-3	3	3	2	2a	4	9/2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
18	2	4.5	75	-3	E	-1	2.5	0	False	2	4	1	1	1/8	True	-3	3	3	2	2a	5	9/2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
19	1	4.75	58	-2	B	-1	2.75	0	False	2	4	2	1	1/16	True	-3	3	3	2	2a	3	19/4	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
20	1	5.0	51	-3	E	-1	1.0	1	True	2	4	2	1	1/16	True	-3	4	4	3	3a	3	5	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
20	4	5.0	67	1	G	0	1.0	1	True	2	4	1	2	1/4	True	-3	4	4	3	3a	4	5	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
20	2	5.0	75	-3	E	-1	1.0	1	True	2	4	1	1	1/8	True	-3	4	4	3	3a	5	5	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
21	1	5.25	58	-2	B	-1	1.25	0	False	2	4	2	1	1/16	True	-3	4	4	3	3a	3	21/4	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
22	1	5.5	51	-3	E	-1	1.5	0	False	2	4	2	1	1/16	True	-3	4	4	3	3a	3	11/2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
22	2	5.5	70	-2	B	-1	1.5	0	False	2	4	1	1	1/8	True	-3	4	4	3	3a	4	11/2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
23	1	5.75	58	-2	B	-1	1.75	0	False	2	4	2	1	1/16	True	-3	4	4	3	3a	3	23/4	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
24	1	6.0	51	-3	E	-1	2.0	2	True	2	4	2	1	1/16	True	-3	4	4	3	3a	3	6	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
24	2	6.0	70	-2	B	-1	2.0	2	True	2	4	1	1	1/8	True	-3	4	4	3	3a	4	6	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
24	2	6.0	79	1	G	0	2.0	2	True	2	4	1	1	1/8	True	-3	4	4	3	3a	5	6	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
24	2	6.0	82	-2	B	-1	2.0	2	True	2	4	1	1	1/8	True	-3	4	4	3	3a	5	6	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
25	1	6.25	58	-2	B	-1	2.25	0	False	2	4	2	1	1/16	True	-3	4	4	3	3a	3	25/4	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
26	1	6.5	51	-3	E	-1	2.5	0	False	2	4	2	1	1/16	True	-3	4	4	3	3a	3	13/2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
26	2	6.5	70	-2	B	-1	2.5	0	False	2	4	1	1	1/8	True	-3	4	4	3	3a	4	13/2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
26	2	6.5	79	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-3	4	4	3	3a	5	13/2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
26	2	6.5	82	-2	B	-1	2.5	0	False	2	4	1	1	1/8	True	-3	4	4	3	3a	5	13/2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
27	1	6.75	58	-2	B	-1	2.75	0	False	2	4	2	1	1/16	True	-3	4	4	3	3a	3	27/4	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
28	1	7.0	51	-3	E	-1	1.0	1	True	2	4	2	1	1/16	True	-3	5	5	4	4a	3	7	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
28	4	7.0	70	-2	B	-1	1.0	1	True	2	4	1	1	1/4	True	-3	5	5	4	4a	4	7	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
28	4	7.0	79	1	G	0	1.0	1	True	2	4	1	1	1/4	True	-3	5	5	4	4a	5	7	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
28	4	7.0	82	-2	B	-1	1.0	1	True	2	4	1	1	1/4	True	-3	5	5	4	4a	5	7	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
29	1	7.25	58	-2	B	-1	1.25	0	False	2	4	2	1	1/16	True	-3	5	5	4	4a	3	29/4	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
30	1	7.5	51	-3	E	-1	1.5	0	False	2	4	2	1	1/16	True	-3	5	5	4	4a	3	15/2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
31	1	7.75	58	-2	B	-1	1.75	0	False	2	4	2	1	1/16	True	-3	5	5	4	4a	3	31/4	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
32	1	8.0	51	-3	E	-1	2.0	2	True	2	4	2	1	1/16	True	-3	5	5	4	4a	3	8	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
32	2	8.0	79	1	G	0	2.0	2	True	2	4	1	1	1/8	True	-3	5	5	4	4a	5	8	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
32	2	8.0	87	-3	E	-1	2.0	2	True	2	4	1	1	1/8	True	-3	5	5	4	4a	6	8	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
33	1	8.25	58	-2	B	-1	2.25	0	False	2	4	2	1	1/16	True	-3	5	5	4	4a	3	33/4	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
34	1	8.5	51	-3	E	-1	2.5	0	False	2	4	2	1	1/16	True	-3	5	5	4	4a	3	17/2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
34	2	8.5	79	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-3	5	5	4	4a	5	17/2	False	False				False	1	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
