onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
8	6	2.0	71	5	B	0	3.0	3	True	4	4	2	1	3/8	True	0	1	1	1	1a	4	2	False	True				False	1	V6		a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
8	6	2.0	76	4	E	0	3.0	3	True	4	4	1	1	3/8	True	0	1	1	1	1a	5	2	False	True				False	1	V6		a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
15	1	3.75	57	3	A	0	4.75	0	False	4	4	3	1	1/16	True	0	1	1	1	1a	3	15/4	False	True				False	2	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
15	1	3.75	57	3	A	0	4.75	0	False	4	4	4	1	1/16	True	0	1	1	1	1a	3	15/4	False	True				False	2	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
15	1	3.75	72	0	C	0	4.75	0	False	4	4	2	1	1/16	True	0	1	1	1	1a	5	15/4	False	True				False	2	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
15	1	3.75	76	4	E	0	4.75	0	False	4	4	1	1	1/16	True	0	1	1	1	1a	5	15/4	False	True				False	2	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
16	4	4.0	50	2	D	0	1.0	1	True	4	4	3	1	1/4	True	0	2	2	2	2a	3	4	False	True				False	3	ii7/III	iv7	a	i		ii7/III	ii		7		III	mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii7/III	ii7/III, minor		ii7/III, minor	III	III	ii7	2	3	3	3	0	2	2	D	D	A	C	minor seventh chord	7	True	True	True	True	True	-1	-1	2	4	True	True	True
16	4	4.0	50	2	D	0	1.0	1	True	4	4	4	1	1/4	True	0	2	2	2	2a	3	4	False	True				False	3	ii7/III	iv7	a	i		ii7/III	ii		7		III	mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii7/III	ii7/III, minor		ii7/III, minor	III	III	ii7	2	3	3	3	0	2	2	D	D	A	C	minor seventh chord	7	True	True	True	True	True	-1	-1	2	4	True	True	True
16	3	4.0	69	3	A	0	1.0	1	True	4	4	2	1	3/16	True	0	2	2	2	2a	4	4	False	True				False	3	ii7/III	iv7	a	i		ii7/III	ii		7		III	mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii7/III	ii7/III, minor		ii7/III, minor	III	III	ii7	2	3	3	3	0	2	2	D	D	A	C	minor seventh chord	7	True	True	True	True	True	0	0	3	1	True	False	False
16	3	4.0	77	-1	F	0	1.0	1	True	4	4	1	1	3/16	True	0	2	2	2	2a	5	4	False	True				False	3	ii7/III	iv7	a	i		ii7/III	ii		7		III	mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii7/III	ii7/III, minor		ii7/III, minor	III	III	ii7	2	3	3	3	0	2	2	D	D	A	C	minor seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
19	1	4.75	69	3	A	0	1.75	0	False	4	4	2	1	1/16	True	0	2	2	2	2a	4	19/4	False	False				False	3	ii7/III	iv7	a	i		ii7/III	ii		7		III	mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii7/III	ii7/III, minor		ii7/III, minor	III	III	ii7	2	3	3	3	0	2	2	D	D	A	C	minor seventh chord	7	True	True	True	True	True	0	0	3	1	True	False	False
19	1	4.75	77	-1	F	0	1.75	0	False	4	4	1	1	1/16	True	0	2	2	2	2a	5	19/4	False	False				False	3	ii7/III	iv7	a	i		ii7/III	ii		7		III	mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii7/III	ii7/III, minor		ii7/III, minor	III	III	ii7	2	3	3	3	0	2	2	D	D	A	C	minor seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
20	4	5.0	55	1	G	0	2.0	2	True	4	4	3	1	1/4	True	0	2	2	2	2a	3	5	False	True				False	4	V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
20	4	5.0	55	1	G	0	2.0	2	True	4	4	4	1	1/4	True	0	2	2	2	2a	3	5	False	True				False	4	V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
20	3	5.0	71	5	B	0	2.0	2	True	4	4	2	1	3/16	True	0	2	2	2	2a	4	5	False	True				False	4	V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
20	3	5.0	77	-1	F	0	2.0	2	True	4	4	1	1	3/16	True	0	2	2	2	2a	5	5	False	True				False	4	V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
23	1	5.75	72	0	C	0	2.75	0	False	4	4	2	1	1/16	True	0	2	2	2	2a	5	23/4	False	False				False	4	V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-3	-3	0	3	False	False	False
23	1	5.75	76	4	E	0	2.75	0	False	4	4	1	1	1/16	True	0	2	2	2	2a	5	23/4	False	False				False	4	V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	1	1	4	5	False	False	False
24	6	6.0	48	0	C	0	3.0	3	True	4	4	3	1	3/8	True	0	2	2	2	2a	3	6	False	True	IAC	IAC	}	True	5	I/III|IAC}		a	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	3	3	0	0	0	C	C	A	C	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
24	6	6.0	48	0	C	0	3.0	3	True	4	4	4	1	3/8	True	0	2	2	2	2a	3	6	False	True	IAC	IAC	}	True	5	I/III|IAC}		a	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	3	3	0	0	0	C	C	A	C	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
24	6	6.0	72	0	C	0	3.0	3	True	4	4	2	1	3/8	True	0	2	2	2	2a	5	6	False	True	IAC	IAC	}	True	5	I/III|IAC}		a	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	3	3	0	0	0	C	C	A	C	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
24	6	6.0	76	4	E	0	3.0	3	True	4	4	1	1	3/8	True	0	2	2	2	2a	5	6	False	True	IAC	IAC	}	True	5	I/III|IAC}		a	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	3	3	0	0	0	C	C	A	C	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
31	1	7.75	48	0	C	0	4.75	0	False	4	4	3	1	1/16	True	0	2	2	2	2a	3	31/4	False	False			{	False	6	{		a	i		I/III	I				III	M	True	True	()	()	-3	-3	minor	minor	i	i, minor	I/III	III	i	i	True		, minor		I/III, minor	III	III	I	1	3	3	3	3	0	0	C	C	A	A	None	0	False	True	True	True	True	-3	-3	-3	3	False	True	True
31	1	7.75	48	0	C	0	4.75	0	False	4	4	4	1	1/16	True	0	2	2	2	2a	3	31/4	False	False			{	False	6	{		a	i		I/III	I				III	M	True	True	()	()	-3	-3	minor	minor	i	i, minor	I/III	III	i	i	True		, minor		I/III, minor	III	III	I	1	3	3	3	3	0	0	C	C	A	A	None	0	False	True	True	True	True	-3	-3	-3	3	False	True	True
31	1	7.75	76	4	E	0	4.75	0	False	4	4	2	1	1/16	True	0	2	2	2	2a	5	31/4	False	False			{	False	6	{		a	i		I/III	I				III	M	True	True	()	()	-3	-3	minor	minor	i	i, minor	I/III	III	i	i	True		, minor		I/III, minor	III	III	I	1	3	3	3	3	0	0	C	C	A	A	None	0	False	True	True	True	True	1	1	1	5	False	False	False
31	1	7.75	79	1	G	0	4.75	0	False	4	4	1	1	1/16	True	0	2	2	2	2a	5	31/4	False	False			{	False	6	{		a	i		I/III	I				III	M	True	True	()	()	-3	-3	minor	minor	i	i, minor	I/III	III	i	i	True		, minor		I/III, minor	III	III	I	1	3	3	3	3	0	0	C	C	A	A	None	0	False	True	True	True	True	-2	-2	-2	7	False	False	False
32	4	8.0	48	0	C	0	1.0	1	True	4	4	3	1	1/4	True	0	3	3	3	3a	3	8	False	False				False	6	{		a	i		I/III	I				III	M	True	True	()	()	-3	-3	minor	minor	i	i, minor	I/III	III	i	i	True		, minor		I/III, minor	III	III	I	1	3	3	3	3	0	0	C	C	A	A	None	0	False	True	True	True	True	-3	-3	-3	3	False	True	True
32	4	8.0	48	0	C	0	1.0	1	True	4	4	4	1	1/4	True	0	3	3	3	3a	3	8	False	False				False	6	{		a	i		I/III	I				III	M	True	True	()	()	-3	-3	minor	minor	i	i, minor	I/III	III	i	i	True		, minor		I/III, minor	III	III	I	1	3	3	3	3	0	0	C	C	A	A	None	0	False	True	True	True	True	-3	-3	-3	3	False	True	True
32	4	8.0	76	4	E	0	1.0	1	True	4	4	2	1	1/4	True	0	3	3	3	3a	5	8	False	False				False	6	{		a	i		I/III	I				III	M	True	True	()	()	-3	-3	minor	minor	i	i, minor	I/III	III	i	i	True		, minor		I/III, minor	III	III	I	1	3	3	3	3	0	0	C	C	A	A	None	0	False	True	True	True	True	1	1	1	5	False	False	False
32	3	8.0	79	1	G	0	1.0	1	True	4	4	1	1	3/16	True	0	3	3	3	3a	5	8	False	False				False	6	{		a	i		I/III	I				III	M	True	True	()	()	-3	-3	minor	minor	i	i, minor	I/III	III	i	i	True		, minor		I/III, minor	III	III	I	1	3	3	3	3	0	0	C	C	A	A	None	0	False	True	True	True	True	-2	-2	-2	7	False	False	False
35	1	8.75	76	4	E	0	1.75	0	False	4	4	1	1	1/16	True	0	3	3	3	3a	5	35/4	False	False				False	6	{		a	i		I/III	I				III	M	True	True	()	()	-3	-3	minor	minor	i	i, minor	I/III	III	i	i	True		, minor		I/III, minor	III	III	I	1	3	3	3	3	0	0	C	C	A	A	None	0	False	True	True	True	True	1	1	1	5	False	False	False
36	4	9.0	49	7	C	1	2.0	2	True	4	4	3	1	1/4	True	0	3	3	3	3a	3	9	False	True				False	7	V65/iv		a	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	3	3	2	3	7	A	C#	A	D	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
36	4	9.0	49	7	C	1	2.0	2	True	4	4	4	1	1/4	True	0	3	3	3	3a	3	9	False	True				False	7	V65/iv		a	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	3	3	2	3	7	A	C#	A	D	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
36	4	9.0	76	4	E	0	2.0	2	True	4	4	2	1	1/4	True	0	3	3	3	3a	5	9	False	True				False	7	V65/iv		a	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	3	3	2	3	7	A	C#	A	D	dominant seventh chord	1	True	True	True	True	True	1	1	2	5	True	False	False
36	3	9.0	81	3	A	0	2.0	2	True	4	4	1	1	3/16	True	0	3	3	3	3a	5	9	False	True				False	7	V65/iv		a	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	3	3	2	3	7	A	C#	A	D	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
39	1	9.75	79	1	G	0	2.75	0	False	4	4	1	1	1/16	True	0	3	3	3	3a	5	39/4	False	False				False	7	V65/iv		a	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	3	3	2	3	7	A	C#	A	D	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	7	True	False	False
40	4	10.0	50	2	D	0	3.0	3	True	4	4	3	1	1/4	True	0	3	3	3	3a	3	10	False	True				False	8	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
40	4	10.0	50	2	D	0	3.0	3	True	4	4	4	1	1/4	True	0	3	3	3	3a	3	10	False	True				False	8	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
40	4	10.0	69	3	A	0	3.0	3	True	4	4	2	1	1/4	True	0	3	3	3	3a	4	10	False	True				False	8	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
40	4	10.0	77	-1	F	0	3.0	3	True	4	4	1	1	1/4	True	0	3	3	3	3a	5	10	False	True				False	8	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
44	4	11.0	52	4	E	0	4.0	4	True	4	4	3	1	1/4	True	0	3	3	3	3a	3	11	False	True				False	9	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
44	4	11.0	52	4	E	0	4.0	4	True	4	4	4	1	1/4	True	0	3	3	3	3a	3	11	False	True				False	9	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
44	4	11.0	68	8	G	1	4.0	4	True	4	4	2	1	1/4	True	0	3	3	3	3a	4	11	False	True				False	9	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
44	4	11.0	76	4	E	0	4.0	4	True	4	4	1	1	1/4	True	0	3	3	3	3a	5	11	False	True				False	9	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
48	8	12.0	53	-1	F	0	1.0	1	True	4	4	3	1	1/2	True	0	4	4	4	4a	3	12	False	True				False	10	iv6(2)		a	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
48	8	12.0	53	-1	F	0	1.0	1	True	4	4	4	1	1/2	True	0	4	4	4	4a	3	12	False	True				False	10	iv6(2)		a	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
48	8	12.0	69	3	A	0	1.0	1	True	4	4	2	1	1/2	True	0	4	4	4	4a	4	12	False	True				False	10	iv6(2)		a	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
48	4	12.0	76	4	E	0	1.0	1	True	4	4	1	1	1/4	False	0	4	4	4	4a	5	12	False	True				False	10	iv6(2)		a	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
52	4	13.0	74	2	D	0	2.0	2	True	4	4	1	1	1/4	True	0	4	4	4	4a	5	13	False	True				False	11	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
56	8	14.0	52	4	E	0	3.0	3	True	4	4	3	1	1/2	True	0	4	4	4	4a	3	14	False	True	HC	HC	}	True	12	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
56	8	14.0	52	4	E	0	3.0	3	True	4	4	4	1	1/2	True	0	4	4	4	4a	3	14	False	True	HC	HC	}	True	12	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
56	8	14.0	68	8	G	1	3.0	3	True	4	4	2	1	1/2	True	0	4	4	4	4a	4	14	False	True	HC	HC	}	True	12	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
