onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
6	2	3.0	43	1	G	0	4.0	4	True	4	4	4	1	1/4	True	-2	1	1	1	1a	2	3	False	True				False	3	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
6	2	3.0	71	5	B	0	4.0	4	True	4	4	2	1	1/4	True	-2	1	1	1	1a	4	3	False	True				False	3	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
8	1	4.0	48	0	C	0	1.0	1	True	4	4	3	1	1/8	True	-2	2	2	2	2a	3	4	False	True				False	4	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8	1	4.0	48	0	C	0	1.0	1	True	4	4	4	1	1/8	True	-2	2	2	2	2a	3	4	False	True				False	4	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8	2	4.0	72	0	C	0	1.0	1	True	4	4	2	1	1/4	True	-2	2	2	2	2a	5	4	False	True				False	4	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8	4	4.0	75	-3	E	-1	1.0	1	True	4	4	1	1	1/2	True	-2	2	2	2	2a	5	4	False	True				False	4	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
9	1	4.5	50	2	D	0	1.5	0	False	4	4	3	1	1/8	True	-2	2	2	2	2a	3	9/2	False	False				False	4	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
9	1	4.5	50	2	D	0	1.5	0	False	4	4	4	1	1/8	True	-2	2	2	2	2a	3	9/2	False	False				False	4	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
10	1	5.0	51	-3	E	-1	2.0	2	True	4	4	3	1	1/8	True	-2	2	2	2	2a	3	5	False	True				False	5	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
10	1	5.0	51	-3	E	-1	2.0	2	True	4	4	4	1	1/8	True	-2	2	2	2	2a	3	5	False	True				False	5	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
10	4	5.0	72	0	C	0	2.0	2	True	4	4	2	1	1/2	True	-2	2	2	2	2a	5	5	False	True				False	5	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
11	1	5.5	53	-1	F	0	2.5	0	False	4	4	3	1	1/8	True	-2	2	2	2	2a	3	11/2	False	False				False	5	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
11	1	5.5	53	-1	F	0	2.5	0	False	4	4	4	1	1/8	True	-2	2	2	2	2a	3	11/2	False	False				False	5	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
12	4	6.0	55	1	G	0	3.0	3	True	4	4	3	1	1/2	True	-2	2	2	2	2a	3	6	False	True				False	6	V(4)		c	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
12	4	6.0	55	1	G	0	3.0	3	True	4	4	4	1	1/2	True	-2	2	2	2	2a	3	6	False	True				False	6	V(4)		c	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
12	2	6.0	74	2	D	0	3.0	3	True	4	4	1	1	1/4	True	-2	2	2	2	2a	5	6	False	True				False	6	V(4)		c	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
14	2	7.0	71	5	B	0	4.0	4	True	4	4	2	1	1/4	True	-2	2	2	2	2a	4	7	False	True				False	7	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
14	1	7.0	79	1	G	0	4.0	4	True	4	4	1	1	1/8	True	-2	2	2	2	2a	5	7	False	True				False	7	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
15	1	7.5	77	-1	F	0	4.5	0	False	4	4	1	1	1/8	True	-2	2	2	2	2a	5	15/2	False	False				False	7	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
16	3	8.0	60	0	C	0	1.0	1	True	4	4	3	1	3/8	True	-2	3	3	3	3a	4	8	False	True				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
16	3	8.0	60	0	C	0	1.0	1	True	4	4	4	1	3/8	True	-2	3	3	3	3a	4	8	False	True				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
16	3	8.0	72	0	C	0	1.0	1	True	4	4	2	1	3/8	True	-2	3	3	3	3a	5	8	False	True				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
16	1	8.0	75	-3	E	-1	1.0	1	True	4	4	1	1	1/8	True	-2	3	3	3	3a	5	8	False	True				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
17	1	8.5	77	-1	F	0	1.5	0	False	4	4	1	1	1/8	True	-2	3	3	3	3a	5	17/2	False	False				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
18	4	9.0	79	1	G	0	2.0	2	True	4	4	1	1	1/2	True	-2	3	3	3	3a	5	9	False	False				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
19	1	9.5	58	-2	B	-1	2.5	0	False	4	4	3	1	1/8	True	-2	3	3	3	3a	3	19/2	False	True				False	9	v6		c	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		0	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
19	1	9.5	58	-2	B	-1	2.5	0	False	4	4	4	1	1/8	True	-2	3	3	3	3a	3	19/2	False	True				False	9	v6		c	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		0	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
19	1	9.5	74	2	D	0	2.5	0	False	4	4	2	1	1/8	True	-2	3	3	3	3a	5	19/2	False	True				False	9	v6		c	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		0	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
20	4	10.0	56	-4	A	-1	3.0	3	True	4	4	3	1	1/2	True	-2	3	3	3	3a	3	10	False	True				False	10	iv6(2)		c	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
20	4	10.0	56	-4	A	-1	3.0	3	True	4	4	4	1	1/2	True	-2	3	3	3	3a	3	10	False	True				False	10	iv6(2)		c	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
20	4	10.0	72	0	C	0	3.0	3	True	4	4	2	1	1/2	True	-2	3	3	3	3a	5	10	False	True				False	10	iv6(2)		c	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
22	2	11.0	77	-1	F	0	4.0	4	True	4	4	1	1	1/4	True	-2	3	3	3	3a	5	11	False	True				False	11	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
24	4	12.0	55	1	G	0	1.0	1	True	4	4	3	1	1/2	True	-2	4	4	4	4a	3	12	False	True	HC	HC	}	True	12	V|HC}		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
24	4	12.0	55	1	G	0	1.0	1	True	4	4	4	1	1/2	True	-2	4	4	4	4a	3	12	False	True	HC	HC	}	True	12	V|HC}		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
24	4	12.0	71	5	B	0	1.0	1	True	4	4	2	1	1/2	True	-2	4	4	4	4a	4	12	False	True	HC	HC	}	True	12	V|HC}		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
24	4	12.0	79	1	G	0	1.0	1	True	4	4	1	1	1/2	True	-2	4	4	4	4a	5	12	False	True	HC	HC	}	True	12	V|HC}		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
32	2	16.0	55	1	G	0	1.0	1	True	4	4	3	1	1/4	True	-2	5	5	5	5a	3	16	False	True			{	False	13	i/v{		c	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	i	1	5	0	0	1	1	1	G	G	C	G	minor triad	0	True	True	True	True	True	1	1	0	5	True	True	True
32	2	16.0	55	1	G	0	1.0	1	True	4	4	4	1	1/4	True	-2	5	5	5	5a	3	16	False	True			{	False	13	i/v{		c	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	i	1	5	0	0	1	1	1	G	G	C	G	minor triad	0	True	True	True	True	True	1	1	0	5	True	True	True
32	4	16.0	79	1	G	0	1.0	1	True	4	4	1	1	1/2	True	-2	5	5	5	5a	5	16	False	True			{	False	13	i/v{		c	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	i	1	5	0	0	1	1	1	G	G	C	G	minor triad	0	True	True	True	True	True	1	1	0	5	True	True	True
34	2	17.0	51	-3	E	-1	2.0	2	True	4	4	3	1	1/4	True	-2	5	5	5	5a	3	17	False	True				False	14	VI/v		c	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	VI	6	5	0	0	1	-3	-3	Eb	Eb	C	G	major triad	0	True	True	True	True	True	-3	-3	-4	3	True	True	True
34	2	17.0	51	-3	E	-1	2.0	2	True	4	4	4	1	1/4	True	-2	5	5	5	5a	3	17	False	True				False	14	VI/v		c	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	VI	6	5	0	0	1	-3	-3	Eb	Eb	C	G	major triad	0	True	True	True	True	True	-3	-3	-4	3	True	True	True
34	4	17.0	79	1	G	0	2.0	2	True	4	4	2	1	1/2	True	-2	5	5	5	5a	5	17	False	True				False	14	VI/v		c	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	VI	6	5	0	0	1	-3	-3	Eb	Eb	C	G	major triad	0	True	True	True	True	True	1	1	0	5	True	False	False
36	2	18.0	50	2	D	0	3.0	3	True	4	4	4	1	1/4	True	-2	5	5	5	5a	3	18	False	True				False	15	V(4)/v		c	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	V	5	5	0	0	1	2	2	D	D	C	G	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
36	4	18.0	50	2	D	0	3.0	3	True	4	4	3	1	1/2	True	-2	5	5	5	5a	3	18	False	True				False	15	V(4)/v		c	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	V	5	5	0	0	1	2	2	D	D	C	G	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
36	4	18.0	81	3	A	0	3.0	3	True	4	4	1	1	1/2	True	-2	5	5	5	5a	5	18	False	True				False	15	V(4)/v		c	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	V	5	5	0	0	1	2	2	D	D	C	G	major triad	0	True	True	True	True	True	3	3	2	#6	True	False	False
38	2	19.0	38	2	D	0	4.0	4	True	4	4	4	1	1/4	True	-2	5	5	5	5a	2	19	False	True				False	16	V/v		c	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	V	5	5	0	0	1	2	2	D	D	C	G	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
38	2	19.0	78	6	F	1	4.0	4	True	4	4	2	1	1/4	True	-2	5	5	5	5a	5	19	False	True				False	16	V/v		c	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	V	5	5	0	0	1	2	2	D	D	C	G	major triad	0	True	True	True	True	True	6	6	5	#4	True	False	False
40	1	20.0	43	1	G	0	1.0	1	True	4	4	3	1	1/8	True	-2	6	6	6	6a	2	20	False	True				False	17	i/v		c	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	i	1	5	0	0	1	1	1	G	G	C	G	minor triad	0	True	True	True	True	True	1	1	0	5	True	True	True
40	1	20.0	43	1	G	0	1.0	1	True	4	4	4	1	1/8	True	-2	6	6	6	6a	2	20	False	True				False	17	i/v		c	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	i	1	5	0	0	1	1	1	G	G	C	G	minor triad	0	True	True	True	True	True	1	1	0	5	True	True	True
40	2	20.0	79	1	G	0	1.0	1	True	4	4	2	1	1/4	True	-2	6	6	6	6a	5	20	False	True				False	17	i/v		c	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	i	1	5	0	0	1	1	1	G	G	C	G	minor triad	0	True	True	True	True	True	1	1	0	5	True	True	True
40	4	20.0	82	-2	B	-1	1.0	1	True	4	4	1	1	1/2	True	-2	6	6	6	6a	5	20	False	True				False	17	i/v		c	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	i	1	5	0	0	1	1	1	G	G	C	G	minor triad	0	True	True	True	True	True	-2	-2	-3	7	True	False	False
41	1	20.5	45	3	A	0	1.5	0	False	4	4	3	1	1/8	True	-2	6	6	6	6a	2	41/2	False	False				False	17	i/v		c	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	i	1	5	0	0	1	1	1	G	G	C	G	minor triad	0	True	True	True	True	True	3	3	2	#6	False	False	False
41	1	20.5	45	3	A	0	1.5	0	False	4	4	4	1	1/8	True	-2	6	6	6	6a	2	41/2	False	False				False	17	i/v		c	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	i	1	5	0	0	1	1	1	G	G	C	G	minor triad	0	True	True	True	True	True	3	3	2	#6	False	False	False
42	1	21.0	46	-2	B	-1	2.0	2	True	4	4	3	1	1/8	True	-2	6	6	6	6a	2	21	False	True				False	18	i6/v		c	i		i6/v	i		6		v	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	i/v	v	v/i	v	True	i6/v	i6/v, minor		i6/v, minor	v	v	i	1	5	0	0	1	1	-2	G	Bb	C	G	minor triad	1	True	True	True	True	True	-2	-2	-3	7	True	False	True
