onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
8	2	4.0	71	5	B	0	2.0	2	True	3	2	1	1	1/2	True	1	2	2	2	2a	4	8	False	True				False	3	V6		e	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
10	2	5.0	51	9	D	1	3.0	3	True	3	2	3	1	1/2	True	1	2	2	2	2a	3	10	False	True				False	4	#viio		e	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		4	4	4	9	9	D#	D#	E	E	diminished triad	0	True	True	True	True	True	5	5	5	#7	True	True	True
10	2	5.0	51	9	D	1	3.0	3	True	3	2	4	1	1/2	True	1	2	2	2	2a	3	10	False	True				False	4	#viio		e	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		4	4	4	9	9	D#	D#	E	E	diminished triad	0	True	True	True	True	True	5	5	5	#7	True	True	True
10	2	5.0	69	3	A	0	3.0	3	True	3	2	1	1	1/2	True	1	2	2	2	2a	4	10	False	True				False	4	#viio		e	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		4	4	4	9	9	D#	D#	E	E	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
12	4	6.0	52	4	E	0	1.0	1	True	3	2	3	1	1	True	1	3	3	3	3a	3	12	False	True				False	5	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
12	4	6.0	52	4	E	0	1.0	1	True	3	2	4	1	1	True	1	3	3	3	3a	3	12	False	True				False	5	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
12	2	6.0	67	1	G	0	1.0	1	True	3	2	1	1	1/2	True	1	3	3	3	3a	4	12	False	True				False	5	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
12	2	6.0	76	4	E	0	1.0	1	True	3	2	2	1	1/2	True	1	3	3	3	3a	5	12	False	True				False	5	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
14	2	7.0	66	6	F	1	2.0	2	True	3	2	1	1	1/2	True	1	3	3	3	3a	4	14	False	False				False	5	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
14	2	7.0	71	5	B	0	2.0	2	True	3	2	2	1	1/2	True	1	3	3	3	3a	4	14	False	False				False	5	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
16	2	8.0	52	4	E	0	3.0	3	True	3	2	3	1	1/2	True	1	3	3	3	3a	3	16	False	False				False	5	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
16	2	8.0	52	4	E	0	3.0	3	True	3	2	4	1	1/2	True	1	3	3	3	3a	3	16	False	False				False	5	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
16	2	8.0	64	4	E	0	3.0	3	True	3	2	1	1	1/2	True	1	3	3	3	3a	4	16	False	False				False	5	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
16	2	8.0	79	1	G	0	3.0	3	True	3	2	2	1	1/2	True	1	3	3	3	3a	5	16	False	False				False	5	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
18	4	9.0	45	3	A	0	1.0	1	True	3	2	3	1	1	True	1	4	4	4	4a	2	18	False	True				False	6	iio6(2)		e	i		iio6(2)	ii	o	6	2		o	True	True	(-1, -4, -3)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6(2), minor		ii	iio	2		4	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
18	4	9.0	45	3	A	0	1.0	1	True	3	2	4	1	1	True	1	4	4	4	4a	2	18	False	True				False	6	iio6(2)		e	i		iio6(2)	ii	o	6	2		o	True	True	(-1, -4, -3)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6(2), minor		ii	iio	2		4	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
18	6	9.0	72	0	C	0	1.0	1	True	3	2	1	1	3/2	True	1	4	4	4	4a	5	18	False	True				False	6	iio6(2)		e	i		iio6(2)	ii	o	6	2		o	True	True	(-1, -4, -3)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6(2), minor		ii	iio	2		4	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
18	2	9.0	79	1	G	0	1.0	1	True	3	2	2	1	1/2	False	1	4	4	4	4a	5	18	False	True				False	6	iio6(2)		e	i		iio6(2)	ii	o	6	2		o	True	True	(-1, -4, -3)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6(2), minor		ii	iio	2		4	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	False
20	2	10.0	78	6	F	1	2.0	2	True	3	2	2	1	1/2	True	1	4	4	4	4a	5	20	False	True				False	7	iio6		e	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		4	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
22	2	11.0	45	3	A	0	3.0	3	True	3	2	3	1	1/2	True	1	4	4	4	4a	2	22	False	True				False	8	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
22	2	11.0	45	3	A	0	3.0	3	True	3	2	4	1	1/2	True	1	4	4	4	4a	2	22	False	True				False	8	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
22	2	11.0	76	4	E	0	3.0	3	True	3	2	2	1	1/2	True	1	4	4	4	4a	5	22	False	True				False	8	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
24	4	12.0	47	5	B	0	1.0	1	True	3	2	3	1	1	True	1	5	5	5	5a	2	24	False	True				False	9	V(9)		e	i		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(9), minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
24	4	12.0	47	5	B	0	1.0	1	True	3	2	4	1	1	True	1	5	5	5	5a	2	24	False	True				False	9	V(9)		e	i		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(9), minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
24	2	12.0	72	0	C	0	1.0	1	True	3	2	1	1	1/2	False	1	5	5	5	5a	5	24	False	True				False	9	V(9)		e	i		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(9), minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
24	6	12.0	75	9	D	1	1.0	1	True	3	2	2	1	3/2	True	1	5	5	5	5a	5	24	False	True				False	9	V(9)		e	i		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(9), minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
26	2	13.0	71	5	B	0	2.0	2	True	3	2	1	1	1/2	True	1	5	5	5	5a	4	26	False	True				False	10	V		e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
28	2	14.0	47	5	B	0	3.0	3	True	3	2	3	1	1/2	True	1	5	5	5	5a	2	28	False	True				False	11	V7		e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
28	2	14.0	47	5	B	0	3.0	3	True	3	2	4	1	1/2	True	1	5	5	5	5a	2	28	False	True				False	11	V7		e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
28	2	14.0	69	3	A	0	3.0	3	True	3	2	1	1	1/2	True	1	5	5	5	5a	4	28	False	True				False	11	V7		e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
30	4	15.0	52	4	E	0	1.0	1	True	3	2	3	1	1	True	1	6	6	6	6a	3	30	False	True	PAC	PAC	}{	True	12	i|PAC}{		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
30	4	15.0	52	4	E	0	1.0	1	True	3	2	4	1	1	True	1	6	6	6	6a	3	30	False	True	PAC	PAC	}{	True	12	i|PAC}{		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
30	4	15.0	67	1	G	0	1.0	1	True	3	2	1	1	1	True	1	6	6	6	6a	4	30	False	True	PAC	PAC	}{	True	12	i|PAC}{		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
30	2	15.0	76	4	E	0	1.0	1	True	3	2	2	1	1/2	True	1	6	6	6	6a	5	30	False	True	PAC	PAC	}{	True	12	i|PAC}{		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
32	2	16.0	71	5	B	0	2.0	2	True	3	2	2	1	1/2	True	1	6	6	6	6a	4	32	False	False				False	12	i|PAC}{		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
34	2	17.0	52	4	E	0	3.0	3	True	3	2	3	1	1/2	True	1	6	6	6	6a	3	34	False	True				False	13	V7/iv		e	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	4	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
34	2	17.0	52	4	E	0	3.0	3	True	3	2	4	1	1/2	True	1	6	6	6	6a	3	34	False	True				False	13	V7/iv		e	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	4	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
34	2	17.0	71	5	B	0	3.0	3	True	3	2	1	1	1/2	True	1	6	6	6	6a	4	34	False	True				False	13	V7/iv		e	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	4	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	1	1	2	5	True	False	False
34	2	17.0	74	2	D	0	3.0	3	True	3	2	2	1	1/2	True	1	6	6	6	6a	5	34	False	True				False	13	V7/iv		e	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	4	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	-2	-2	-1	7	True	False	False
36	4	18.0	57	3	A	0	1.0	1	True	3	2	3	1	1	True	1	7	7	7	7a	3	36	False	True				False	14	iv(9)		e	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
36	4	18.0	57	3	A	0	1.0	1	True	3	2	4	1	1	True	1	7	7	7	7a	3	36	False	True				False	14	iv(9)		e	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
36	2	18.0	71	5	B	0	1.0	1	True	3	2	1	1	1/2	False	1	7	7	7	7a	4	36	False	True				False	14	iv(9)		e	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
36	4	18.0	72	0	C	0	1.0	1	True	3	2	2	1	1	True	1	7	7	7	7a	5	36	False	True				False	14	iv(9)		e	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
38	2	19.0	64	4	E	0	2.0	2	True	3	2	1	1	1/2	True	1	7	7	7	7a	4	38	False	True				False	15	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
40	2	20.0	57	3	A	0	3.0	3	True	3	2	3	1	1/2	True	1	7	7	7	7a	3	40	False	False				False	15	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
40	2	20.0	57	3	A	0	3.0	3	True	3	2	4	1	1/2	True	1	7	7	7	7a	3	40	False	False				False	15	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
40	2	20.0	69	3	A	0	3.0	3	True	3	2	1	1	1/2	True	1	7	7	7	7a	4	40	False	False				False	15	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
40	2	20.0	72	0	C	0	3.0	3	True	3	2	2	1	1/2	True	1	7	7	7	7a	5	40	False	False				False	15	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
42	2	21.0	51	9	D	1	1.0	1	True	3	2	3	1	1/2	True	1	8	8	8	8a	3	42	False	True				False	16	V65		e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
42	2	21.0	51	9	D	1	1.0	1	True	3	2	4	1	1/2	True	1	8	8	8	8a	3	42	False	True				False	16	V65		e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
42	2	21.0	69	3	A	0	1.0	1	True	3	2	1	1	1/2	False	1	8	8	8	8a	4	42	False	True				False	16	V65		e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
42	4	21.0	71	5	B	0	1.0	1	True	3	2	2	1	1	True	1	8	8	8	8a	4	42	False	True				False	16	V65		e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
44	2	22.0	52	4	E	0	2.0	2	True	3	2	3	1	1/2	True	1	8	8	8	8a	3	44	False	True				False	17	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
44	2	22.0	52	4	E	0	2.0	2	True	3	2	4	1	1/2	True	1	8	8	8	8a	3	44	False	True				False	17	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
44	2	22.0	67	1	G	0	2.0	2	True	3	2	1	1	1/2	True	1	8	8	8	8a	4	44	False	True				False	17	i		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
