onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
6	4	3.0	53	-1	F	0	1.0	1	True	3	4	3	1	1/2	True	-2	2	2	2	2a	3	3	False	True				False	2	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
6	4	3.0	53	-1	F	0	1.0	1	True	3	4	4	1	1/2	True	-2	2	2	2	2a	3	3	False	True				False	2	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
6	4	3.0	77	-1	F	0	1.0	1	True	3	4	2	1	1/2	True	-2	2	2	2	2a	5	3	False	True				False	2	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
6	3	3.0	80	-4	A	-1	1.0	1	True	3	4	1	1	3/8	True	-2	2	2	2	2a	5	3	False	True				False	2	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
9	1	4.5	82	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-2	2	2	2	2a	5	9/2	False	False				False	2	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
10	2	5.0	51	-3	E	-1	3.0	3	True	3	4	3	1	1/4	True	-2	2	2	2	2a	3	5	False	True				False	3	v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
10	2	5.0	51	-3	E	-1	3.0	3	True	3	4	4	1	1/4	True	-2	2	2	2	2a	3	5	False	True				False	3	v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
10	2	5.0	72	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-2	2	2	2	2a	5	5	False	True				False	3	v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
10	2	5.0	79	1	G	0	3.0	3	True	3	4	1	1	1/4	True	-2	2	2	2	2a	5	5	False	True				False	3	v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
12	2	6.0	51	-3	E	-1	1.0	1	True	3	4	3	1	1/4	False	-2	3	3	3	3a	3	6	False	False				False	3	v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
12	2	6.0	51	-3	E	-1	1.0	1	True	3	4	4	1	1/4	False	-2	3	3	3	3a	3	6	False	False				False	3	v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
12	2	6.0	72	0	C	0	1.0	1	True	3	4	2	1	1/4	False	-2	3	3	3	3a	5	6	False	False				False	3	v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
12	2	6.0	84	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-2	3	3	3	3a	6	6	False	False				False	3	v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
14	4	7.0	49	-5	D	-1	2.0	2	True	3	4	3	1	1/2	True	-2	3	3	3	3a	3	7	False	True				False	4	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
14	4	7.0	49	-5	D	-1	2.0	2	True	3	4	4	1	1/2	True	-2	3	3	3	3a	3	7	False	True				False	4	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
14	3	7.0	72	0	C	0	2.0	2	True	3	4	2	1	3/8	True	-2	3	3	3	3a	5	7	False	True				False	4	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	1	1	1	5	False	False	False
14	3	7.0	77	-1	F	0	2.0	2	True	3	4	1	1	3/8	True	-2	3	3	3	3a	5	7	False	True				False	4	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
17	1	8.5	70	-2	B	-1	3.5	0	False	3	4	2	1	1/8	True	-2	3	3	3	3a	4	17/2	False	False				False	4	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
17	1	8.5	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-2	3	3	3	3a	5	17/2	False	False				False	4	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
18	6	9.0	48	0	C	0	1.0	1	True	3	4	3	1	3/4	True	-2	4	4	4	4a	3	9	False	True	HC	HC	}	True	5	V|HC}		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
18	6	9.0	48	0	C	0	1.0	1	True	3	4	4	1	3/4	True	-2	4	4	4	4a	3	9	False	True	HC	HC	}	True	5	V|HC}		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
18	6	9.0	72	0	C	0	1.0	1	True	3	4	2	1	3/4	True	-2	4	4	4	4a	5	9	False	True	HC	HC	}	True	5	V|HC}		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
18	6	9.0	76	4	E	0	1.0	1	True	3	4	1	1	3/4	True	-2	4	4	4	4a	5	9	False	True	HC	HC	}	True	5	V|HC}		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
24	2	12.0	56	-4	A	-1	1.0	1	True	3	4	3	1	1/4	True	-2	5	5	5	5a	3	12	False	True			{	False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
24	2	12.0	56	-4	A	-1	1.0	1	True	3	4	4	1	1/4	True	-2	5	5	5	5a	3	12	False	True			{	False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
24	2	12.0	72	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-2	5	5	5	5a	5	12	False	True			{	False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
24	2	12.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-2	5	5	5	5a	5	12	False	True			{	False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
26	4	13.0	44	-4	A	-1	2.0	2	True	3	4	3	1	1/2	True	-2	5	5	5	5a	2	13	False	False				False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
26	4	13.0	44	-4	A	-1	2.0	2	True	3	4	4	1	1/2	True	-2	5	5	5	5a	2	13	False	False				False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
26	3	13.0	72	0	C	0	2.0	2	True	3	4	1	1	3/8	True	-2	5	5	5	5a	5	13	False	False				False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
26	3	13.0	77	-1	F	0	2.0	2	True	3	4	2	1	3/8	True	-2	5	5	5	5a	5	13	False	False				False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
29	1	14.5	65	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	-2	5	5	5	5a	4	29/2	False	False				False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
29	1	14.5	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-2	5	5	5	5a	5	29/2	False	False				False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
30	3	15.0	46	-2	B	-1	1.0	1	True	3	4	3	1	3/8	True	-2	6	6	6	6a	2	15	False	True				False	7	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
30	3	15.0	46	-2	B	-1	1.0	1	True	3	4	4	1	3/8	True	-2	6	6	6	6a	2	15	False	True				False	7	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
30	3	15.0	65	-1	F	0	1.0	1	True	3	4	2	1	3/8	True	-2	6	6	6	6a	4	15	False	True				False	7	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
30	3	15.0	73	-5	D	-1	1.0	1	True	3	4	1	1	3/8	True	-2	6	6	6	6a	5	15	False	True				False	7	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
33	1	16.5	46	-2	B	-1	2.5	0	False	3	4	3	1	1/8	True	-2	6	6	6	6a	2	33/2	False	False				False	7	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
33	1	16.5	46	-2	B	-1	2.5	0	False	3	4	4	1	1/8	True	-2	6	6	6	6a	2	33/2	False	False				False	7	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
33	1	16.5	70	-2	B	-1	2.5	0	False	3	4	2	1	1/8	True	-2	6	6	6	6a	4	33/2	False	False				False	7	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
33	1	16.5	73	-5	D	-1	2.5	0	False	3	4	1	1	1/8	True	-2	6	6	6	6a	5	33/2	False	False				False	7	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
34	2	17.0	48	0	C	0	3.0	3	True	3	4	3	1	1/4	True	-2	6	6	6	6a	3	17	False	True				False	8	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
34	2	17.0	48	0	C	0	3.0	3	True	3	4	4	1	1/4	True	-2	6	6	6	6a	3	17	False	True				False	8	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
34	2	17.0	64	4	E	0	3.0	3	True	3	4	1	1	1/4	True	-2	6	6	6	6a	4	17	False	True				False	8	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
34	2	17.0	70	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-2	6	6	6	6a	4	17	False	True				False	8	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
36	2	18.0	41	-1	F	0	1.0	1	True	3	4	3	1	1/4	True	-2	7	7	7	7a	2	18	False	True				False	9	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
36	2	18.0	41	-1	F	0	1.0	1	True	3	4	4	1	1/4	True	-2	7	7	7	7a	2	18	False	True				False	9	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
36	2	18.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-2	7	7	7	7a	4	18	False	True				False	9	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
36	2	18.0	68	-4	A	-1	1.0	1	True	3	4	2	1	1/4	True	-2	7	7	7	7a	4	18	False	True				False	9	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
38	4	19.0	48	0	C	0	2.0	2	True	3	4	3	1	1/2	True	-2	7	7	7	7a	3	19	False	True				False	10	V(4)		f	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
38	4	19.0	48	0	C	0	2.0	2	True	3	4	4	1	1/2	True	-2	7	7	7	7a	3	19	False	True				False	10	V(4)		f	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
38	3	19.0	65	-1	F	0	2.0	2	True	3	4	1	1	3/8	True	-2	7	7	7	7a	4	19	False	True				False	10	V(4)		f	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
38	4	19.0	67	1	G	0	2.0	2	True	3	4	2	1	1/2	True	-2	7	7	7	7a	4	19	False	True				False	10	V(4)		f	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
41	1	20.5	64	4	E	0	3.5	0	False	3	4	1	1	1/8	True	-2	7	7	7	7a	4	41/2	False	False				False	11	V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
