onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
12	18	1.0	59	5	B	0	1.0	1	True	3	8	2	1	3/16	True	0	2	2	1	1a	3	1/2	False	True				False	1	IV6(4)		C	I		IV6(4)		IV		6	4		M	False	False	(5, 0, -1)	()	-1	5	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(4), major		IV	IV	4		0	0	0	-1	5	F	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
12	18	1.0	60	0	C	0	1.0	1	True	3	8	2	1	3/16	True	0	2	2	1	1a	4	1/2	False	True				False	1	IV6(4)		C	I		IV6(4)		IV		6	4		M	False	False	(5, 0, -1)	()	-1	5	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(4), major		IV	IV	4		0	0	0	-1	5	F	B	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
12	6	1.0	65	-1	F	0	1.0	1	True	3	8	1	1	1/16	True	0	2	2	1	1a	4	1/2	False	True				False	1	IV6(4)		C	I		IV6(4)		IV		6	4		M	False	False	(5, 0, -1)	()	-1	5	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(4), major		IV	IV	4		0	0	0	-1	5	F	B	C	C	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
12	6	1.0	69	3	A	0	1.0	1	True	3	8	1	1	1/16	True	0	2	2	1	1a	4	1/2	False	True				False	1	IV6(4)		C	I		IV6(4)		IV		6	4		M	False	False	(5, 0, -1)	()	-1	5	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(4), major		IV	IV	4		0	0	0	-1	5	F	B	C	C	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
12	6	1.0	72	0	C	0	1.0	1	True	3	8	1	1	1/16	True	0	2	2	1	1a	5	1/2	False	True				False	1	IV6(4)		C	I		IV6(4)		IV		6	4		M	False	False	(5, 0, -1)	()	-1	5	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(4), major		IV	IV	4		0	0	0	-1	5	F	B	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
18	6	1.5	74	2	D	0	1.5	0	False	3	8	1	1	1/16	True	0	2	2	1	1a	5	3/4	False	False				False	1	IV6(4)		C	I		IV6(4)		IV		6	4		M	False	False	(5, 0, -1)	()	-1	5	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(4), major		IV	IV	4		0	0	0	-1	5	F	B	C	C	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
24	6	2.0	76	4	E	0	2.0	2	True	3	8	1	1	1/16	True	0	2	2	1	1a	5	1	False	False				False	1	IV6(4)		C	I		IV6(4)		IV		6	4		M	False	False	(5, 0, -1)	()	-1	5	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(4), major		IV	IV	4		0	0	0	-1	5	F	B	C	C	major triad	1	True	True	True	True	True	4	4	4	3	False	False	False
30	18	2.5	45	3	A	0	2.5	0	False	3	8	2	1	3/16	True	0	2	2	1	1a	2	5/4	False	True				False	2	IV6		C	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
30	18	2.5	57	3	A	0	2.5	0	False	3	8	2	1	3/16	True	0	2	2	1	1a	3	5/4	False	True				False	2	IV6		C	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
30	6	2.5	77	-1	F	0	2.5	0	False	3	8	1	1	1/16	True	0	2	2	1	1a	5	5/4	False	True				False	2	IV6		C	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
36	12	3.0	79	1	G	0	3.0	3	True	3	8	1	1	1/8	True	0	2	2	1	1a	5	3/2	False	False				False	2	IV6		C	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	1	1	1	5	False	False	False
48	18	4.0	43	1	G	0	1.0	1	True	3	8	2	1	3/16	True	0	3	3	2	2a	2	2	False	True				False	3	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
48	18	4.0	55	1	G	0	1.0	1	True	3	8	2	1	3/16	True	0	3	3	2	2a	3	2	False	True				False	3	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
48	12	4.0	79	1	G	0	1.0	1	True	3	8	1	1	1/8	True	0	3	3	2	2a	5	2	False	True				False	3	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
60	6	5.0	71	5	B	0	2.0	2	True	3	8	1	1	1/16	True	0	3	3	2	2a	4	5/2	False	False				False	3	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
60	6	5.0	74	2	D	0	2.0	2	True	3	8	1	1	1/16	True	0	3	3	2	2a	5	5/2	False	False				False	3	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
60	6	5.0	79	1	G	0	2.0	2	True	3	8	1	1	1/16	True	0	3	3	2	2a	5	5/2	False	False				False	3	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
66	18	5.5	41	-1	F	0	2.5	0	False	3	8	2	1	3/16	True	0	3	3	2	2a	2	11/4	False	True				False	4	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
66	18	5.5	43	1	G	0	2.5	0	False	3	8	2	1	3/16	True	0	3	3	2	2a	2	11/4	False	True				False	4	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
66	18	5.5	53	-1	F	0	2.5	0	False	3	8	2	1	3/16	True	0	3	3	2	2a	3	11/4	False	True				False	4	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
66	18	5.5	55	1	G	0	2.5	0	False	3	8	2	1	3/16	True	0	3	3	2	2a	3	11/4	False	True				False	4	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
66	6	5.5	77	-1	F	0	2.5	0	False	3	8	1	1	1/16	True	0	3	3	2	2a	5	11/4	False	True				False	4	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
72	6	6.0	76	4	E	0	3.0	3	True	3	8	1	1	1/16	True	0	3	3	2	2a	5	3	False	False				False	4	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	4	4	4	3	False	False	False
78	6	6.5	74	2	D	0	3.5	0	False	3	8	1	1	1/16	True	0	3	3	2	2a	5	13/4	False	False				False	4	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
84	18	7.0	40	4	E	0	1.0	1	True	3	8	2	1	3/16	True	0	4	4	3	3a	2	7/2	False	True				False	5	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
84	18	7.0	52	4	E	0	1.0	1	True	3	8	2	1	3/16	True	0	4	4	3	3a	3	7/2	False	True				False	5	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
84	12	7.0	72	0	C	0	1.0	1	True	3	8	1	1	1/8	True	0	4	4	3	3a	5	7/2	False	True				False	5	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
96	12	8.0	64	4	E	0	2.0	2	True	3	8	1	1	1/8	True	0	4	4	3	3a	4	4	False	False				False	5	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
96	12	8.0	67	1	G	0	2.0	2	True	3	8	1	1	1/8	True	0	4	4	3	3a	4	4	False	False				False	5	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
96	12	8.0	72	0	C	0	2.0	2	True	3	8	1	1	1/8	True	0	4	4	3	3a	5	4	False	False				False	5	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
102	18	8.5	38	2	D	0	2.5	0	False	3	8	2	1	3/16	True	0	4	4	3	3a	2	17/4	False	True				False	6	ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
102	18	8.5	50	2	D	0	2.5	0	False	3	8	2	1	3/16	True	0	4	4	3	3a	3	17/4	False	True				False	6	ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
108	12	9.0	65	-1	F	0	3.0	3	True	3	8	1	1	1/8	True	0	4	4	3	3a	4	9/2	False	False				False	6	ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
108	12	9.0	69	3	A	0	3.0	3	True	3	8	1	1	1/8	True	0	4	4	3	3a	4	9/2	False	False				False	6	ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
108	12	9.0	74	2	D	0	3.0	3	True	3	8	1	1	1/8	True	0	4	4	3	3a	5	9/2	False	False				False	6	ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
120	18	10.0	43	1	G	0	1.0	1	True	3	8	2	1	3/16	True	0	5	5	4	4a	2	5	False	True				False	7	V7(94)		C	I		V7(94)		V		7	94		Mm7	False	False	(1, 0, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(94), major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
120	18	10.0	55	1	G	0	1.0	1	True	3	8	2	1	3/16	True	0	5	5	4	4a	3	5	False	True				False	7	V7(94)		C	I		V7(94)		V		7	94		Mm7	False	False	(1, 0, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(94), major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
120	24	10.0	60	0	C	0	1.0	1	True	3	8	1	1	1/4	True	0	5	5	4	4a	4	5	False	True				False	7	V7(94)		C	I		V7(94)		V		7	94		Mm7	False	False	(1, 0, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(94), major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
120	24	10.0	65	-1	F	0	1.0	1	True	3	8	1	1	1/4	True	0	5	5	4	4a	4	5	False	True				False	7	V7(94)		C	I		V7(94)		V		7	94		Mm7	False	False	(1, 0, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(94), major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
120	24	10.0	69	3	A	0	1.0	1	True	3	8	1	1	1/4	True	0	5	5	4	4a	4	5	False	True				False	7	V7(94)		C	I		V7(94)		V		7	94		Mm7	False	False	(1, 0, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(94), major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
138	18	11.5	41	-1	F	0	2.5	0	False	3	8	2	1	3/16	True	0	5	5	4	4a	2	23/4	False	True				False	8	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
138	18	11.5	43	1	G	0	2.5	0	False	3	8	2	1	3/16	True	0	5	5	4	4a	2	23/4	False	True				False	8	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
138	18	11.5	53	-1	F	0	2.5	0	False	3	8	2	1	3/16	True	0	5	5	4	4a	3	23/4	False	True				False	8	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
144	12	12.0	62	2	D	0	3.0	3	True	3	8	1	1	1/8	True	0	5	5	4	4a	4	6	False	False				False	8	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
144	12	12.0	67	1	G	0	3.0	3	True	3	8	1	1	1/8	True	0	5	5	4	4a	4	6	False	False				False	8	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
144	12	12.0	71	5	B	0	3.0	3	True	3	8	1	1	1/8	True	0	5	5	4	4a	4	6	False	False				False	8	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
156	18	13.0	43	1	G	0	1.0	1	True	3	8	2	1	3/16	True	0	6	6	5	5a	2	13/2	False	True				False	9	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
156	18	13.0	55	1	G	0	1.0	1	True	3	8	2	1	3/16	True	0	6	6	5	5a	3	13/2	False	True				False	9	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
156	24	13.0	62	2	D	0	1.0	1	True	3	8	1	1	1/4	True	0	6	6	5	5a	4	13/2	False	True				False	9	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
156	24	13.0	67	1	G	0	1.0	1	True	3	8	1	1	1/4	True	0	6	6	5	5a	4	13/2	False	True				False	9	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
156	24	13.0	71	5	B	0	1.0	1	True	3	8	1	1	1/4	True	0	6	6	5	5a	4	13/2	False	True				False	9	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
174	18	14.5	40	4	E	0	2.5	0	False	3	8	2	1	3/16	True	0	6	6	5	5a	2	29/4	False	True				False	10	I6(13)	vi43	C	I		I6(13)		I		6	13		M	False	False	(4, 1, 0)	(3,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(13), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
174	18	14.5	43	1	G	0	2.5	0	False	3	8	2	1	3/16	True	0	6	6	5	5a	2	29/4	False	True				False	10	I6(13)	vi43	C	I		I6(13)		I		6	13		M	False	False	(4, 1, 0)	(3,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(13), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
174	18	14.5	52	4	E	0	2.5	0	False	3	8	2	1	3/16	True	0	6	6	5	5a	3	29/4	False	True				False	10	I6(13)	vi43	C	I		I6(13)		I		6	13		M	False	False	(4, 1, 0)	(3,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(13), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
180	12	15.0	64	4	E	0	3.0	3	True	3	8	1	1	1/8	True	0	6	6	5	5a	4	15/2	False	False				False	10	I6(13)	vi43	C	I		I6(13)		I		6	13		M	False	False	(4, 1, 0)	(3,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(13), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
180	12	15.0	69	3	A	0	3.0	3	True	3	8	1	1	1/8	True	0	6	6	5	5a	4	15/2	False	False				False	10	I6(13)	vi43	C	I		I6(13)		I		6	13		M	False	False	(4, 1, 0)	(3,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(13), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
