onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
24	4	12.0	62	2	D	0	5.0	5	True	4	4	1	1	1/2	True	-1	2	2	2	2a	4	12	False	True				False	1	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	3	3	3	6	True	False	False
28	4	14.0	64	4	E	0	7.0	7	True	4	4	1	1	1/2	True	-1	2	2	2	2a	4	14	False	True				False	2	viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	5	5	5	7	True	True	False
32	16	16.0	53	-1	F	0	1.0	1	True	4	4	4	1	2	True	-1	3	3	3	3a	3	16	False	True				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
32	8	16.0	65	-1	F	0	1.0	1	True	4	4	1	1	1	True	-1	3	3	3	3a	4	16	False	True				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
32	4	16.0	69	3	A	0	1.0	1	True	4	4	3	1	1/2	True	-1	3	3	3	3a	4	16	False	True				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
32	4	16.0	72	0	C	0	1.0	1	True	4	4	2	1	1/2	True	-1	3	3	3	3a	5	16	False	True				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
36	2	18.0	69	3	A	0	3.0	3	True	4	4	3	1	1/4	True	-1	3	3	3	3a	4	18	False	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
36	2	18.0	72	0	C	0	3.0	3	True	4	4	2	1	1/4	True	-1	3	3	3	3a	5	18	False	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
38	2	19.0	69	3	A	0	4.0	4	True	4	4	3	1	1/4	True	-1	3	3	3	3a	4	19	False	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
38	2	19.0	72	0	C	0	4.0	4	True	4	4	2	1	1/4	True	-1	3	3	3	3a	5	19	False	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
40	4	20.0	65	-1	F	0	5.0	5	True	4	4	1	1	1/2	True	-1	3	3	3	3a	4	20	False	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
40	6	20.0	69	3	A	0	5.0	5	True	4	4	3	1	3/4	True	-1	3	3	3	3a	4	20	False	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
40	6	20.0	72	0	C	0	5.0	5	True	4	4	2	1	3/4	True	-1	3	3	3	3a	5	20	False	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
44	4	22.0	65	-1	F	0	7.0	7	True	4	4	1	1	1/2	True	-1	3	3	3	3a	4	22	False	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
46	2	23.0	67	1	G	0	8.0	8	True	4	4	3	1	1/4	True	-1	3	3	3	3a	4	23	False	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
46	2	23.0	70	-2	B	-1	8.0	8	True	4	4	2	1	1/4	True	-1	3	3	3	3a	4	23	False	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
48	2	24.0	65	-1	F	0	1.0	1	True	4	4	1	1	1/4	True	-1	4	4	4	4a	4	24	False	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
48	2	24.0	65	-1	F	0	1.0	1	True	4	4	3	1	1/4	True	-1	4	4	4	4a	4	24	False	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
48	2	24.0	69	3	A	0	1.0	1	True	4	4	2	1	1/4	True	-1	4	4	4	4a	4	24	False	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
50	2	25.0	64	4	E	0	2.0	2	True	4	4	3	1	1/4	True	-1	4	4	4	4a	4	25	False	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
50	2	25.0	67	1	G	0	2.0	2	True	4	4	1	1	1/4	True	-1	4	4	4	4a	4	25	False	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
50	2	25.0	67	1	G	0	2.0	2	True	4	4	2	1	1/4	True	-1	4	4	4	4a	4	25	False	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
52	2	26.0	62	2	D	0	3.0	3	True	4	4	3	1	1/4	True	-1	4	4	4	4a	4	26	False	True				False	4	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
52	2	26.0	65	-1	F	0	3.0	3	True	4	4	2	1	1/4	True	-1	4	4	4	4a	4	26	False	True				False	4	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
52	8	26.0	69	3	A	0	3.0	3	True	4	4	1	1	1	True	-1	4	4	4	4a	4	26	False	True				False	4	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
54	2	27.0	60	0	C	0	4.0	4	True	4	4	3	1	1/4	True	-1	4	4	4	4a	4	27	False	False				False	4	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	False	False	False
54	2	27.0	64	4	E	0	4.0	4	True	4	4	2	1	1/4	True	-1	4	4	4	4a	4	27	False	False				False	4	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	False	True	True	True	5	5	5	7	False	False	False
56	4	28.0	50	2	D	0	5.0	5	True	4	4	4	1	1/2	True	-1	4	4	4	4a	3	28	False	True				False	5	IVM65		F	I		IVM65	IV	M	65			MM7	False	False	(3, 0, 4, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IVM65	IVM65, major		IVM65, major		IV	IV7	4		-1	-1	-1	-2	2	Bb	D	F	F	major seventh chord	1	True	False	True	True	True	3	3	3	6	True	False	True
56	8	28.0	58	-2	B	-1	5.0	5	True	4	4	3	1	1	True	-1	4	4	4	4a	3	28	False	True				False	5	IVM65		F	I		IVM65	IV	M	65			MM7	False	False	(3, 0, 4, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IVM65	IVM65, major		IVM65, major		IV	IV7	4		-1	-1	-1	-2	2	Bb	D	F	F	major seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
56	8	28.0	62	2	D	0	5.0	5	True	4	4	2	1	1	True	-1	4	4	4	4a	4	28	False	True				False	5	IVM65		F	I		IVM65	IV	M	65			MM7	False	False	(3, 0, 4, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IVM65	IVM65, major		IVM65, major		IV	IV7	4		-1	-1	-1	-2	2	Bb	D	F	F	major seventh chord	1	True	False	True	True	True	3	3	3	6	True	False	True
60	4	30.0	52	4	E	0	7.0	7	True	4	4	4	1	1/2	True	-1	4	4	4	4a	3	30	False	True				False	6	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	False	True	True	True	5	5	5	7	True	True	True
60	4	30.0	67	1	G	0	7.0	7	True	4	4	1	1	1/2	True	-1	4	4	4	4a	4	30	False	True				False	6	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
64	8	32.0	53	-1	F	0	1.0	1	True	4	4	4	1	1	True	-1	5	5	5	5a	3	32	False	True				False	7	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
64	16	32.0	57	3	A	0	1.0	1	True	4	4	3	1	2	True	-1	5	5	5	5a	3	32	False	True				False	7	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
64	16	32.0	60	0	C	0	1.0	1	True	4	4	2	1	2	True	-1	5	5	5	5a	4	32	False	True				False	7	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
64	8	32.0	69	3	A	0	1.0	1	True	4	4	1	1	1	True	-1	5	5	5	5a	4	32	False	True				False	7	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
72	4	36.0	53	-1	F	0	5.0	5	True	4	4	4	1	1/2	True	-1	5	5	5	5a	3	36	False	False				False	7	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
72	4	36.0	72	0	C	0	5.0	5	True	4	4	1	1	1/2	True	-1	5	5	5	5a	5	36	False	False				False	7	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
76	4	38.0	53	-1	F	0	7.0	7	True	4	4	4	1	1/2	True	-1	5	5	5	5a	3	38	False	False				False	7	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
76	2	38.0	70	-2	B	-1	7.0	7	True	4	4	1	1	1/4	True	-1	5	5	5	5a	4	38	False	False				False	7	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
78	2	39.0	69	3	A	0	8.0	8	True	4	4	1	1	1/4	True	-1	5	5	5	5a	4	39	False	False				False	7	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
80	8	40.0	55	1	G	0	1.0	1	True	4	4	4	1	1	True	-1	6	6	6	6a	3	40	False	True				False	8	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
80	4	40.0	62	2	D	0	1.0	1	True	4	4	3	1	1/2	True	-1	6	6	6	6a	4	40	False	True				False	8	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	3	3	3	6	True	False	False
80	4	40.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/2	True	-1	6	6	6	6a	4	40	False	True				False	8	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
84	4	42.0	64	4	E	0	3.0	3	True	4	4	3	1	1/2	True	-1	6	6	6	6a	4	42	False	True				False	9	viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	5	5	5	7	True	True	False
84	4	42.0	67	1	G	0	3.0	3	True	4	4	1	1	1/2	True	-1	6	6	6	6a	4	42	False	True				False	9	viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
88	8	44.0	53	-1	F	0	5.0	5	True	4	4	4	1	1	True	-1	6	6	6	6a	3	44	False	True				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
88	8	44.0	65	-1	F	0	5.0	5	True	4	4	3	1	1	True	-1	6	6	6	6a	4	44	False	True				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
88	2	44.0	69	3	A	0	5.0	5	True	4	4	1	1	1/4	True	-1	6	6	6	6a	4	44	False	True				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
90	2	45.0	69	3	A	0	6.0	6	True	4	4	1	1	1/4	True	-1	6	6	6	6a	4	45	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
92	2	46.0	69	3	A	0	7.0	7	True	4	4	1	1	1/4	True	-1	6	6	6	6a	4	46	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
94	2	47.0	70	-2	B	-1	8.0	8	True	4	4	1	1	1/4	True	-1	6	6	6	6a	4	47	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
96	12	48.0	65	-1	F	0	1.0	1	True	4	4	3	1	3/2	True	-1	7	7	7	7a	4	48	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
96	4	48.0	69	3	A	0	1.0	1	True	4	4	2	1	1/2	True	-1	7	7	7	7a	4	48	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
96	8	48.0	72	0	C	0	1.0	1	True	4	4	1	1	1	True	-1	7	7	7	7a	5	48	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
100	2	50.0	69	3	A	0	3.0	3	True	4	4	2	1	1/4	True	-1	7	7	7	7a	4	50	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
102	2	51.0	69	3	A	0	4.0	4	True	4	4	2	1	1/4	True	-1	7	7	7	7a	4	51	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
104	6	52.0	69	3	A	0	5.0	5	True	4	4	2	1	3/4	True	-1	7	7	7	7a	4	52	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
104	8	52.0	72	0	C	0	5.0	5	True	4	4	1	1	1	True	-1	7	7	7	7a	5	52	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
