onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
0	2	0.0	0	0.5	1/2	1	-3	3	4	1	0.0	G3	55	True	G	0	0	1.0	True	1	Violoncello	1	1	1.0	0	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
0	2	0.0	0	0.5	1/2	1	-3	3	4	1	0.0	E-4	63	True	E	-1	0	1.0	True	1	Violoncello	1	1	1.0	0	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
0	2	0.0	0	0.5	1/2	1	-3	3	4	1	0.0	E-5	75	True	E	-1	0	1.0	True	1	Violoncello	1	1	1.0	0	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
0	2	0.0	0	0.5	1/2	1	-3	3	4	1	0.0	G4	67	True	G	0	0	1.0	True	1	Violoncello	1	1	1.0	0	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
0	2	0.0	0	0.5	1/2	1	-3	3	4	1	0.0	B-4	70	True	B	-1	0	1.0	True	1	Violoncello	1	1	1.0	0	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
0	2	0.0	0	0.5	1/2	1	-3	3	4	1	0.0	B-3	58	True	B	-1	0	1.0	True	1	Violoncello	1	1	1.0	0	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
0	2	0.0	0	0.5	1/2	1	-3	3	4	1	0.0	E-4	63	True	E	-1	0	1.0	True	1	Violoncello	1	1	1.0	0	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
0	2	0.0	0	0.5	1/2	1	-3	3	4	1	0.0	E-3	51	True	E	-1	0	1.0	True	1	Violoncello	1	1	1.0	0	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
4	2	1.0	1	0.5	1/2	1	-3	3	4	1	1.0	B-3	58	True	B	-1	1/4	2.0	True	2	Violoncello	1	1	1.0	1	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
4	2	1.0	1	0.5	1/2	1	-3	3	4	1	1.0	F4	65	True	F	0	1/4	2.0	True	2	Violoncello	1	1	1.0	1	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
