onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
0	9	0.0	0	0.75	3/4	0	-3	3	4	0	0.0	G3	55	True	G	0	0	1.0	True	1	Violoncello	1	0	1.0	0	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	5
9	3	0.75	3/4	0.25	1/4	0	-3	3	4	0	0.75	C4	60	True	C	0	3/16	1.75	False	0	Violoncello	1	0	1.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	1
12	24	1.0	1	2.0	2	1	-3	3	4	1	1.0	E-4	63	True	E	-1	0	1.0	True	1	Violoncello	1	1	2.0	1	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	3
12	24	1.0	1	2.0	2	1	-3	3	4	1	1.0	C4	60	True	C	0	0	1.0	True	1	Violoncello	1	1	2.0	1	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	1
12	24	1.0	1	2.0	2	1	-3	3	4	1	1.0	G3	55	True	G	0	0	1.0	True	1	Violoncello	1	1	2.0	1	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	5
12	12	1.0	1	1.0	1	1	-3	3	4	1	1.0	C2	36	True	C	0	0	1.0	True	1	Violoncello	1	1	2.0	1	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	1
24	12	2.0	2	1.0	1	1	-3	3	4	1	2.0	C3	48	True	C	0	1/4	2.0	True	2	Violoncello	1	1	2.0	1	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	1
36	12	3.0	3	1.0	1	1	-3	3	4	1	3.0	F4	65	True	F	0	1/2	3.0	True	3	Violoncello	1	1	1.0	2	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
36	12	3.0	3	1.0	1	1	-3	3	4	1	3.0	D4	62	True	D	0	1/2	3.0	True	3	Violoncello	1	1	1.0	2	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
36	12	3.0	3	1.0	1	1	-3	3	4	1	3.0	B-3	58	True	B	-1	1/2	3.0	True	3	Violoncello	1	1	1.0	2	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
36	12	3.0	3	1.0	1	1	-3	3	4	1	3.0	B-2	46	True	B	-1	1/2	3.0	True	3	Violoncello	1	1	1.0	2	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
48	24	4.0	4	2.0	2	2	-3	3	4	2	4.0	G4	67	True	G	0	0	1.0	True	1	Violoncello	1	2	2.0	3	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
48	24	4.0	4	2.0	2	2	-3	3	4	2	4.0	E-4	63	True	E	-1	0	1.0	True	1	Violoncello	1	2	2.0	3	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
48	24	4.0	4	2.0	2	2	-3	3	4	2	4.0	B-3	58	True	B	-1	0	1.0	True	1	Violoncello	1	2	2.0	3	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
48	12	4.0	4	1.0	1	2	-3	3	4	2	4.0	E-3	51	True	E	-1	0	1.0	True	1	Violoncello	1	2	2.0	3	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
60	12	5.0	5	1.0	1	2	-3	3	4	2	5.0	E-2	39	True	E	-1	1/4	2.0	True	2	Violoncello	1	2	2.0	3	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
72	12	6.0	6	1.0	1	2	-3	3	4	2	6.0	A-4	68	True	A	-1	1/2	3.0	True	3	Violoncello	1	2	1.0	4	IV	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	4
72	12	6.0	6	1.0	1	2	-3	3	4	2	6.0	E-4	63	True	E	-1	1/2	3.0	True	3	Violoncello	1	2	1.0	4	IV	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	1
72	12	6.0	6	1.0	1	2	-3	3	4	2	6.0	A-3	56	True	A	-1	1/2	3.0	True	3	Violoncello	1	2	1.0	4	IV	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	4
72	12	6.0	6	1.0	1	2	-3	3	4	2	6.0	C3	48	True	C	0	1/2	3.0	True	3	Violoncello	1	2	1.0	4	IV	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	6
84	24	7.0	7	2.0	2	3	-3	3	4	3	7.0	B-4	70	True	B	-1	0	1.0	True	1	Violoncello	1	3	2.0	5	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
84	24	7.0	7	2.0	2	3	-3	3	4	3	7.0	E-4	63	True	E	-1	0	1.0	True	1	Violoncello	1	3	2.0	5	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
84	12	7.0	7	1.0	1	3	-3	3	4	3	7.0	G3	55	True	G	0	0	1.0	True	1	Violoncello	1	3	2.0	5	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
84	12	7.0	7	1.0	1	3	-3	3	4	3	7.0	G2	43	True	G	0	0	1.0	True	1	Violoncello	1	3	2.0	5	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
96	12	8.0	8	1.0	1	3	-3	3	4	3	8.0	G4	67	True	G	0	1/4	2.0	True	2	Violoncello	1	3	2.0	5	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
96	12	8.0	8	1.0	1	3	-3	3	4	3	8.0	G3	55	True	G	0	1/4	2.0	True	2	Violoncello	1	3	2.0	5	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
108	12	9.0	9	1.0	1	3	-3	3	4	3	9.0	E-5	75	True	E	-1	1/2	3.0	True	3	Violoncello	1	3	1.0	6	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	1
108	12	9.0	9	1.0	1	3	-3	3	4	3	9.0	G-4	66	True	G	-1	1/2	3.0	True	3	Violoncello	1	3	1.0	6	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	b3
108	12	9.0	9	1.0	1	3	-3	3	4	3	9.0	A4	69	True	A	0	1/2	3.0	True	3	Violoncello	1	3	1.0	6	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	#4
108	12	9.0	9	1.0	1	3	-3	3	4	3	9.0	C4	60	True	C	0	1/2	3.0	True	3	Violoncello	1	3	1.0	6	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	6
120	12	10.0	10	1.0	1	4	-3	3	4	4	10.0	E-5	75	False	E	-1	0	1.0	True	1	Violoncello	1	4	1.0	7	viio7/V	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	1
120	12	10.0	10	1.0	1	4	-3	3	4	4	10.0	G-4	66	False	G	-1	0	1.0	True	1	Violoncello	1	4	1.0	7	viio7/V	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	b3
120	12	10.0	10	1.0	1	4	-3	3	4	4	10.0	C5	72	True	C	0	0	1.0	True	1	Violoncello	1	4	1.0	7	viio7/V	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	6
120	12	10.0	10	1.0	1	4	-3	3	4	4	10.0	A3	57	True	A	0	0	1.0	True	1	Violoncello	1	4	1.0	7	viio7/V	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	#4
132	12	11.0	11	1.0	1	4	-3	3	4	4	11.0	D5	74	True	D	0	1/4	2.0	True	2	Violoncello	1	4	1.0	8	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
132	12	11.0	11	1.0	1	4	-3	3	4	4	11.0	F4	65	True	F	0	1/4	2.0	True	2	Violoncello	1	4	1.0	8	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
132	12	11.0	11	1.0	1	4	-3	3	4	4	11.0	B-4	70	True	B	-1	1/4	2.0	True	2	Violoncello	1	4	1.0	8	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
132	12	11.0	11	1.0	1	4	-3	3	4	4	11.0	B-3	58	True	B	-1	1/4	2.0	True	2	Violoncello	1	4	1.0	8	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
144	9	12.0	12	0.75	3/4	4	-3	3	4	4	12.0	F4	65	True	F	0	1/2	3.0	True	3	Violoncello	1	4	1.0	9	iv	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	4	None	iv	True	4
153	3	12.75	51/4	0.25	1/4	4	-3	3	4	4	12.75	A-4	68	True	A	-1	11/16	3.75	False	0	Violoncello	1	4	1.0	9	iv	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	4	None	iv	True	6
156	24	13.0	13	2.0	2	5	-3	3	4	5	13.0	C5	72	True	C	0	0	1.0	True	1	Violoncello	1	5	2.0	10	iv	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	4	None	iv	True	1
156	24	13.0	13	2.0	2	5	-3	3	4	5	13.0	C4	60	True	C	0	0	1.0	True	1	Violoncello	1	5	2.0	10	iv	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	4	None	iv	True	1
156	24	13.0	13	2.0	2	5	-3	3	4	5	13.0	A-3	56	True	A	-1	0	1.0	True	1	Violoncello	1	5	2.0	10	iv	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	4	None	iv	True	6
156	12	13.0	13	1.0	1	5	-3	3	4	5	13.0	F2	41	True	F	0	0	1.0	True	1	Violoncello	1	5	2.0	10	iv	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	4	None	iv	True	4
168	12	14.0	14	1.0	1	5	-3	3	4	5	14.0	F3	53	True	F	0	1/4	2.0	True	2	Violoncello	1	5	2.0	10	iv	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	4	None	iv	True	4
180	12	15.0	15	1.0	1	5	-3	3	4	5	15.0	E5	76	True	E	0	1/2	3.0	True	3	Violoncello	1	5	1.0	11	viio/iv	True	('G', 'B-', 'E')	G	E	1	diminished triad	(4, 7, 10)	c	f	#7	4	viio	True	#3
180	12	15.0	15	1.0	1	5	-3	3	4	5	15.0	E4	64	True	E	0	1/2	3.0	True	3	Violoncello	1	5	1.0	11	viio/iv	True	('G', 'B-', 'E')	G	E	1	diminished triad	(4, 7, 10)	c	f	#7	4	viio	True	#3
180	12	15.0	15	1.0	1	5	-3	3	4	5	15.0	B-3	58	True	B	-1	1/2	3.0	True	3	Violoncello	1	5	1.0	11	viio/iv	True	('G', 'B-', 'E')	G	E	1	diminished triad	(4, 7, 10)	c	f	#7	4	viio	True	7
180	12	15.0	15	1.0	1	5	-3	3	4	5	15.0	G3	55	True	G	0	1/2	3.0	True	3	Violoncello	1	5	1.0	11	viio/iv	True	('G', 'B-', 'E')	G	E	1	diminished triad	(4, 7, 10)	c	f	#7	4	viio	True	5
192	24	16.0	16	2.0	2	6	-3	3	4	6	16.0	F5	77	True	F	0	0	1.0	True	1	Violoncello	1	6	2.0	12	iv	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	c	c	4	None	iv	True	4
192	24	16.0	16	2.0	2	6	-3	3	4	6	16.0	F4	65	True	F	0	0	1.0	True	1	Violoncello	1	6	2.0	12	iv	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	c	c	4	None	iv	True	4
192	12	16.0	16	1.0	1	6	-3	3	4	6	16.0	C4	60	True	C	0	0	1.0	True	1	Violoncello	1	6	2.0	12	iv	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	c	c	4	None	iv	True	1
192	12	16.0	16	1.0	1	6	-3	3	4	6	16.0	A-3	56	True	A	-1	0	1.0	True	1	Violoncello	1	6	2.0	12	iv	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	c	c	4	None	iv	True	6
