onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
6	2	0.75	63	-3	E	-1	1.75	0	False	3	4	1	1	1/16	True	-1	1	1	1	1a	4	3/4	False	False				False	1	bIIM7	d	i		bIIM7		bII	M	7			MM7	True	True	(-5, -1, -4, 0)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bIIM7	bIIM7, minor		bIIM7, minor		bII	N7	-2		2	2	2	-3	-3	Eb	Eb	D	D	major seventh chord	7	True	True	True	True	True	-5	-5	-5	b2	True	True	True
8	12	1.0	33	3	A	0	2.0	2	True	3	4	2	1	3/8	True	-1	1	1	1	1a	1	1	False	True				False	2	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
8	12	1.0	45	3	A	0	2.0	2	True	3	4	2	1	3/8	True	-1	1	1	1	1a	2	1	False	True				False	2	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
8	12	1.0	52	4	E	0	2.0	2	True	3	4	1	1	3/8	True	-1	1	1	1	1a	3	1	False	True				False	2	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
8	12	1.0	57	3	A	0	2.0	2	True	3	4	1	1	3/8	True	-1	1	1	1	1a	3	1	False	True				False	2	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
8	12	1.0	61	7	C	1	2.0	2	True	3	4	1	1	3/8	True	-1	1	1	1	1a	4	1	False	True				False	2	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
20	2	2.5	68	8	G	1	3.5	0	False	3	4	2	1	1/16	True	-1	1	1	1	1a	4	5/2	False	False				False	2	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
22	2	2.75	70	-2	B	-1	3.75	0	False	3	4	2	1	1/16	True	-1	1	1	1	1a	4	11/4	False	False				False	2	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
24	24	3.0	69	3	A	0	1.0	1	True	3	4	2	1	3/4	True	-1	2	2	2	2a	4	3	False	False				False	2	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
28	2	3.5	60	0	C	0	1.5	0	False	3	4	1	1	1/16	True	-1	2	2	2	2a	4	7/2	False	True				False	3	V7/V	d	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	2	2	3	4	4	E	E	D	A	dominant seventh chord	7	True	True	True	True	True	-2	-2	-3	7	False	False	False
28	4	3.5	64	4	E	0	1.5	0	False	3	4	2	2	1/8	True	-1	2	2	2	2a	4	7/2	False	True				False	3	V7/V	d	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	2	2	3	4	4	E	E	D	A	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
28	4	3.5	68	8	G	1	1.5	0	False	3	4	2	2	1/8	True	-1	2	2	2	2a	4	7/2	False	True				False	3	V7/V	d	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	2	2	3	4	4	E	E	D	A	dominant seventh chord	7	True	True	True	True	True	6	6	5	#4	True	False	False
30	2	3.75	62	2	D	0	1.75	0	False	3	4	1	1	1/16	True	-1	2	2	2	2a	4	15/4	False	False				False	3	V7/V	d	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	2	2	3	4	4	E	E	D	A	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
32	8	4.0	61	7	C	1	2.0	2	True	3	4	1	1	1/4	True	-1	2	2	2	2a	4	4	False	True				False	4	Fr43/iv	d	i		Fr43/iv	Fr	V		43	b5	V/iv	Fr	True	True	(-5, -1, 1, 5)	()	1	-5	minor	minor	i	i, minor	V/V/iv	I	V/iv/i	I	False	V43/V/iv	V43/V/iv, minor		Fr43/iv, minor	iv	iv	Fr7	5	1	2	2	2	3	-3	A	Eb	D	D	French augmented sixth chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
32	4	4.0	63	-3	E	-1	2.0	2	True	3	4	2	2	1/8	True	-1	2	2	2	2a	4	4	False	True				False	4	Fr43/iv	d	i		Fr43/iv	Fr	V		43	b5	V/iv	Fr	True	True	(-5, -1, 1, 5)	()	1	-5	minor	minor	i	i, minor	V/V/iv	I	V/iv/i	I	False	V43/V/iv	V43/V/iv, minor		Fr43/iv, minor	iv	iv	Fr7	5	1	2	2	2	3	-3	A	Eb	D	D	French augmented sixth chord	2	True	True	True	True	True	-5	-5	-5	b2	True	False	True
32	4	4.0	67	1	G	0	2.0	2	True	3	4	2	2	1/8	True	-1	2	2	2	2a	4	4	False	True				False	4	Fr43/iv	d	i		Fr43/iv	Fr	V		43	b5	V/iv	Fr	True	True	(-5, -1, 1, 5)	()	1	-5	minor	minor	i	i, minor	V/V/iv	I	V/iv/i	I	False	V43/V/iv	V43/V/iv, minor		Fr43/iv, minor	iv	iv	Fr7	5	1	2	2	2	3	-3	A	Eb	D	D	French augmented sixth chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
48	4	6.0	38	2	D	0	1.0	1	True	3	4	2	1	1/8	True	-1	3	3	3	3a	2	6	False	True				False	5	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	4	6.0	50	2	D	0	1.0	1	True	3	4	2	1	1/8	True	-1	3	3	3	3a	3	6	False	True				False	5	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	4	6.0	53	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-1	3	3	3	3a	3	6	False	True				False	5	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
48	4	6.0	57	3	A	0	1.0	1	True	3	4	1	1	1/8	True	-1	3	3	3	3a	3	6	False	True				False	5	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
48	4	6.0	62	2	D	0	1.0	1	True	3	4	1	1	1/8	True	-1	3	3	3	3a	4	6	False	True				False	5	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
52	4	6.5	31	1	G	0	1.5	0	False	3	4	2	1	1/8	True	-1	3	3	3	3a	1	13/2	False	True				False	6	ii%65	d	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
52	4	6.5	43	1	G	0	1.5	0	False	3	4	2	1	1/8	True	-1	3	3	3	3a	2	13/2	False	True				False	6	ii%65	d	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
52	2	6.5	52	4	E	0	1.5	0	False	3	4	1	1	1/16	True	-1	3	3	3	3a	3	13/2	False	True				False	6	ii%65	d	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
52	2	6.5	58	-2	B	-1	1.5	0	False	3	4	1	1	1/16	True	-1	3	3	3	3a	3	13/2	False	True				False	6	ii%65	d	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
52	2	6.5	62	2	D	0	1.5	0	False	3	4	1	1	1/16	True	-1	3	3	3	3a	4	13/2	False	True				False	6	ii%65	d	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
54	2	6.75	64	4	E	0	1.75	0	False	3	4	1	1	1/16	True	-1	3	3	3	3a	4	27/4	False	False				False	6	ii%65	d	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
56	4	7.0	33	3	A	0	2.0	2	True	3	4	2	1	1/8	True	-1	3	3	3	3a	1	7	False	True				False	7	i64	d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		2	2	2	2	3	D	A	D	D	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
56	4	7.0	45	3	A	0	2.0	2	True	3	4	2	1	1/8	True	-1	3	3	3	3a	2	7	False	True				False	7	i64	d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		2	2	2	2	3	D	A	D	D	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
56	4	7.0	53	-1	F	0	2.0	2	True	3	4	1	1	1/8	True	-1	3	3	3	3a	3	7	False	True				False	7	i64	d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		2	2	2	2	3	D	A	D	D	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
56	4	7.0	57	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-1	3	3	3	3a	3	7	False	True				False	7	i64	d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		2	2	2	2	3	D	A	D	D	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
56	4	7.0	62	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-1	3	3	3	3a	4	7	False	True				False	7	i64	d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		2	2	2	2	3	D	A	D	D	minor triad	2	True	True	True	True	True	0	0	0	1	True	True	False
60	4	7.5	36	0	C	0	2.5	0	False	3	4	2	1	1/8	True	-1	3	3	3	3a	2	15/2	False	True				False	8	III64	d	i		III64		III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		2	2	2	-1	0	F	C	D	D	major triad	2	True	True	True	True	True	-2	-2	-2	7	True	False	True
60	4	7.5	48	0	C	0	2.5	0	False	3	4	2	1	1/8	True	-1	3	3	3	3a	3	15/2	False	True				False	8	III64	d	i		III64		III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		2	2	2	-1	0	F	C	D	D	major triad	2	True	True	True	True	True	-2	-2	-2	7	True	False	True
60	4	7.5	53	-1	F	0	2.5	0	False	3	4	1	1	1/8	True	-1	3	3	3	3a	3	15/2	False	True				False	8	III64	d	i		III64		III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		2	2	2	-1	0	F	C	D	D	major triad	2	True	True	True	True	True	-3	-3	-3	3	True	True	False
60	4	7.5	57	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-1	3	3	3	3a	3	15/2	False	True				False	8	III64	d	i		III64		III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		2	2	2	-1	0	F	C	D	D	major triad	2	True	True	True	True	True	1	1	1	5	True	False	False
60	4	7.5	60	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-1	3	3	3	3a	4	15/2	False	True				False	8	III64	d	i		III64		III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		2	2	2	-1	0	F	C	D	D	major triad	2	True	True	True	True	True	-2	-2	-2	7	True	False	True
64	8	8.0	31	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	3	3	3	3a	1	8	False	True				False	9	V7/V/III	d	i		V7/V/III		V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	V7	5	7	2	2	0	1	1	G	G	D	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	1	4	True	True	True
64	8	8.0	43	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	3	3	3	3a	2	8	False	True				False	9	V7/V/III	d	i		V7/V/III		V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	V7	5	7	2	2	0	1	1	G	G	D	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	1	4	True	True	True
64	8	8.0	53	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	-1	3	3	3	3a	3	8	False	True				False	9	V7/V/III	d	i		V7/V/III		V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	V7	5	7	2	2	0	1	1	G	G	D	C	dominant seventh chord	7	True	True	True	True	True	-3	-3	-1	3	True	False	False
64	8	8.0	59	5	B	0	3.0	3	True	3	4	1	1	1/4	True	-1	3	3	3	3a	3	8	False	True				False	9	V7/V/III	d	i		V7/V/III		V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	V7	5	7	2	2	0	1	1	G	G	D	C	dominant seventh chord	7	True	True	True	True	True	3	3	5	#6	True	False	False
64	8	8.0	62	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-1	3	3	3	3a	4	8	False	True				False	9	V7/V/III	d	i		V7/V/III		V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	V7	5	7	2	2	0	1	1	G	G	D	C	dominant seventh chord	7	True	True	True	True	True	0	0	2	1	True	False	False
72	8	9.0	36	0	C	0	1.0	1	True	3	4	2	2	1/4	True	-1	4	4	4	4a	2	9	False	True				False	10	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
72	8	9.0	43	1	G	0	1.0	1	True	3	4	2	2	1/4	True	-1	4	4	4	4a	2	9	False	True				False	10	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-1	-1	2	4	True	False	False
72	8	9.0	52	4	E	0	1.0	1	True	3	4	1	1	1/4	True	-1	4	4	4	4a	3	9	False	True				False	10	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
72	8	9.0	60	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-1	4	4	4	4a	4	9	False	True				False	10	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
76	4	9.5	55	1	G	0	1.5	0	False	3	4	2	1	1/8	True	-1	4	4	4	4a	3	19/2	False	False				False	10	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-1	-1	2	4	True	False	False
76	4	9.5	59	5	B	0	1.5	0	False	3	4	2	1	1/8	True	-1	4	4	4	4a	3	19/2	False	False				False	10	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	3	3	6	#6	False	False	False
76	2	9.5	63	9	D	1	1.5	0	False	3	4	1	2	1/16	True	-1	4	4	4	4a	4	19/2	False	False				False	10	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	7	7	10	#1	False	False	False
78	2	9.75	65	-1	F	0	1.75	0	False	3	4	1	2	1/16	True	-1	4	4	4	4a	4	39/4	False	False				False	10	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-3	-3	0	3	False	False	False
