onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
80	80	2.0	58	-2	B	-1	3.0	3	True	4	4	2	1	1/2	True	-1	1	1	1	1a	3	2	False	True				False	1	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
80	80	2.0	62	2	D	0	3.0	3	True	4	4	2	1	1/2	True	-1	1	1	1	1a	4	2	False	True				False	1	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
80	80	2.0	65	-1	F	0	3.0	3	True	4	4	1	2	1/2	True	-1	1	1	1	1a	4	2	False	True				False	1	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
80	80	2.0	70	-2	B	-1	3.0	3	True	4	4	1	1	1/2	True	-1	1	1	1	1a	4	2	False	True				False	1	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
80	80	2.0	74	2	D	0	3.0	3	True	4	4	1	1	1/2	True	-1	1	1	1	1a	5	2	False	True				False	1	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
160	80	4.0	53	-1	F	0	1.0	1	True	4	4	2	2	1/2	True	-1	2	2	2	2a	3	4	False	True				False	2	V43		F	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	0	0	0	1	False	False	False
160	80	4.0	55	1	G	0	1.0	1	True	4	4	2	1	1/2	True	-1	2	2	2	2a	3	4	False	True				False	2	V43		F	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
160	80	4.0	58	-2	B	-1	1.0	1	True	4	4	2	1	1/2	True	-1	2	2	2	2a	3	4	False	True				False	2	V43		F	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
160	80	4.0	60	0	C	0	1.0	1	True	4	4	2	1	1/2	True	-1	2	2	2	2a	4	4	False	True				False	2	V43		F	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
160	80	4.0	64	4	E	0	1.0	1	True	4	4	1	2	1/2	True	-1	2	2	2	2a	4	4	False	True				False	2	V43		F	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
160	80	4.0	67	1	G	0	1.0	1	True	4	4	1	1	1/2	True	-1	2	2	2	2a	4	4	False	True				False	2	V43		F	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
160	80	4.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/2	True	-1	2	2	2	2a	4	4	False	True				False	2	V43		F	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
160	80	4.0	72	0	C	0	1.0	1	True	4	4	1	1	1/2	True	-1	2	2	2	2a	5	4	False	True				False	2	V43		F	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
240	80	6.0	41	-1	F	0	3.0	3	True	4	4	2	2	1/2	True	-1	2	2	2	2a	2	6	False	True				False	3	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
240	80	6.0	45	3	A	0	3.0	3	True	4	4	2	1	1/2	True	-1	2	2	2	2a	2	6	False	True				False	3	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
240	80	6.0	48	0	C	0	3.0	3	True	4	4	2	1	1/2	True	-1	2	2	2	2a	3	6	False	True				False	3	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
240	80	6.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/2	True	-1	2	2	2	2a	3	6	False	True				False	3	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
240	80	6.0	60	0	C	0	3.0	3	True	4	4	1	2	1/2	True	-1	2	2	2	2a	4	6	False	True				False	3	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
240	80	6.0	65	-1	F	0	3.0	3	True	4	4	1	1	1/2	True	-1	2	2	2	2a	4	6	False	True				False	3	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
240	80	6.0	69	3	A	0	3.0	3	True	4	4	1	1	1/2	True	-1	2	2	2	2a	4	6	False	True				False	3	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
240	80	6.0	72	0	C	0	3.0	3	True	4	4	1	1	1/2	True	-1	2	2	2	2a	5	6	False	True				False	3	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
320	80	8.0	41	-1	F	0	1.0	1	True	4	4	2	2	1/2	True	-1	3	3	3	3a	2	8	False	True				False	4	V6/V]		F	I	I	V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major	I	V6/V, major	V	V	V	5	5	-1	-1	0	1	5	G	B	F	C	major triad	1	True	True	True	True	True	0	0	-1	1	False	False	False
320	80	8.0	47	5	B	0	1.0	1	True	4	4	2	1	1/2	True	-1	3	3	3	3a	2	8	False	True				False	4	V6/V]		F	I	I	V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major	I	V6/V, major	V	V	V	5	5	-1	-1	0	1	5	G	B	F	C	major triad	1	True	True	True	True	True	6	6	5	#4	True	False	True
320	80	8.0	50	2	D	0	1.0	1	True	4	4	2	1	1/2	True	-1	3	3	3	3a	3	8	False	True				False	4	V6/V]		F	I	I	V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major	I	V6/V, major	V	V	V	5	5	-1	-1	0	1	5	G	B	F	C	major triad	1	True	True	True	True	True	3	3	2	6	True	False	False
320	80	8.0	53	-1	F	0	1.0	1	True	4	4	2	1	1/2	True	-1	3	3	3	3a	3	8	False	True				False	4	V6/V]		F	I	I	V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major	I	V6/V, major	V	V	V	5	5	-1	-1	0	1	5	G	B	F	C	major triad	1	True	True	True	True	True	0	0	-1	1	False	False	False
320	80	8.0	67	1	G	0	1.0	1	True	4	4	1	2	1/2	True	-1	3	3	3	3a	4	8	False	True				False	4	V6/V]		F	I	I	V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major	I	V6/V, major	V	V	V	5	5	-1	-1	0	1	5	G	B	F	C	major triad	1	True	True	True	True	True	2	2	1	2	True	True	False
320	80	8.0	71	5	B	0	1.0	1	True	4	4	1	1	1/2	True	-1	3	3	3	3a	4	8	False	True				False	4	V6/V]		F	I	I	V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major	I	V6/V, major	V	V	V	5	5	-1	-1	0	1	5	G	B	F	C	major triad	1	True	True	True	True	True	6	6	5	#4	True	False	True
320	80	8.0	74	2	D	0	1.0	1	True	4	4	1	1	1/2	True	-1	3	3	3	3a	5	8	False	True				False	4	V6/V]		F	I	I	V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major	I	V6/V, major	V	V	V	5	5	-1	-1	0	1	5	G	B	F	C	major triad	1	True	True	True	True	True	3	3	2	6	True	False	False
320	80	8.0	79	1	G	0	1.0	1	True	4	4	1	1	1/2	True	-1	3	3	3	3a	5	8	False	True				False	4	V6/V]		F	I	I	V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major	I	V6/V, major	V	V	V	5	5	-1	-1	0	1	5	G	B	F	C	major triad	1	True	True	True	True	True	2	2	1	2	True	True	False
400	80	10.0	40	4	E	0	3.0	3	True	4	4	2	2	1/2	True	-1	3	3	3	3a	2	10	False	True				False	5	#viio6/vi		F	I		#viio6/vi	#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	-1	-1	2	7	4	C#	E	F	D	diminished triad	1	True	True	True	True	True	5	5	2	7	True	False	True
400	80	10.0	43	1	G	0	3.0	3	True	4	4	2	1	1/2	True	-1	3	3	3	3a	2	10	False	True				False	5	#viio6/vi		F	I		#viio6/vi	#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	-1	-1	2	7	4	C#	E	F	D	diminished triad	1	True	True	True	True	True	2	2	-1	2	True	False	False
400	80	10.0	49	7	C	1	3.0	3	True	4	4	2	1	1/2	True	-1	3	3	3	3a	3	10	False	True				False	5	#viio6/vi		F	I		#viio6/vi	#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	-1	-1	2	7	4	C#	E	F	D	diminished triad	1	True	True	True	True	True	8	8	5	#5	True	True	False
400	80	10.0	52	4	E	0	3.0	3	True	4	4	2	1	1/2	True	-1	3	3	3	3a	3	10	False	True				False	5	#viio6/vi		F	I		#viio6/vi	#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	-1	-1	2	7	4	C#	E	F	D	diminished triad	1	True	True	True	True	True	5	5	2	7	True	False	True
400	80	10.0	67	1	G	0	3.0	3	True	4	4	1	2	1/2	True	-1	3	3	3	3a	4	10	False	True				False	5	#viio6/vi		F	I		#viio6/vi	#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	-1	-1	2	7	4	C#	E	F	D	diminished triad	1	True	True	True	True	True	2	2	-1	2	True	False	False
400	80	10.0	73	7	C	1	3.0	3	True	4	4	1	1	1/2	True	-1	3	3	3	3a	5	10	False	True				False	5	#viio6/vi		F	I		#viio6/vi	#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	-1	-1	2	7	4	C#	E	F	D	diminished triad	1	True	True	True	True	True	8	8	5	#5	True	True	False
400	80	10.0	76	4	E	0	3.0	3	True	4	4	1	1	1/2	True	-1	3	3	3	3a	5	10	False	True				False	5	#viio6/vi		F	I		#viio6/vi	#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	-1	-1	2	7	4	C#	E	F	D	diminished triad	1	True	True	True	True	True	5	5	2	7	True	False	True
400	80	10.0	79	1	G	0	3.0	3	True	4	4	1	1	1/2	True	-1	3	3	3	3a	5	10	False	True				False	5	#viio6/vi		F	I		#viio6/vi	#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	-1	-1	2	7	4	C#	E	F	D	diminished triad	1	True	True	True	True	True	2	2	-1	2	True	False	False
480	80	12.0	50	2	D	0	1.0	1	True	4	4	2	2	1/2	True	-1	4	4	4	4a	3	12	False	True				False	6	vi(64)	ii64	F	I		vi(64)	vi			64		m	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(64), major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
480	80	12.0	55	1	G	0	1.0	1	True	4	4	2	1	1/2	True	-1	4	4	4	4a	3	12	False	True				False	6	vi(64)	ii64	F	I		vi(64)	vi			64		m	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(64), major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
480	80	12.0	58	-2	B	-1	1.0	1	True	4	4	2	1	1/2	True	-1	4	4	4	4a	3	12	False	True				False	6	vi(64)	ii64	F	I		vi(64)	vi			64		m	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(64), major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
480	80	12.0	62	2	D	0	1.0	1	True	4	4	2	1	1/2	True	-1	4	4	4	4a	4	12	False	True				False	6	vi(64)	ii64	F	I		vi(64)	vi			64		m	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(64), major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
480	80	12.0	67	1	G	0	1.0	1	True	4	4	1	2	1/2	True	-1	4	4	4	4a	4	12	False	True				False	6	vi(64)	ii64	F	I		vi(64)	vi			64		m	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(64), major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
480	80	12.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/2	True	-1	4	4	4	4a	4	12	False	True				False	6	vi(64)	ii64	F	I		vi(64)	vi			64		m	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(64), major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
480	80	12.0	74	2	D	0	1.0	1	True	4	4	1	1	1/2	True	-1	4	4	4	4a	5	12	False	True				False	6	vi(64)	ii64	F	I		vi(64)	vi			64		m	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(64), major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
480	80	12.0	79	1	G	0	1.0	1	True	4	4	1	1	1/2	True	-1	4	4	4	4a	5	12	False	True				False	6	vi(64)	ii64	F	I		vi(64)	vi			64		m	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(64), major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
560	80	14.0	50	2	D	0	3.0	3	True	4	4	2	2	1/2	True	-1	4	4	4	4a	3	14	False	True				False	7	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
560	80	14.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/2	True	-1	4	4	4	4a	3	14	False	True				False	7	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
560	80	14.0	57	3	A	0	3.0	3	True	4	4	2	1	1/2	True	-1	4	4	4	4a	3	14	False	True				False	7	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
560	80	14.0	62	2	D	0	3.0	3	True	4	4	2	1	1/2	True	-1	4	4	4	4a	4	14	False	True				False	7	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
560	80	14.0	65	-1	F	0	3.0	3	True	4	4	1	2	1/2	True	-1	4	4	4	4a	4	14	False	True				False	7	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
560	80	14.0	69	3	A	0	3.0	3	True	4	4	1	1	1/2	True	-1	4	4	4	4a	4	14	False	True				False	7	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
560	80	14.0	74	2	D	0	3.0	3	True	4	4	1	1	1/2	True	-1	4	4	4	4a	5	14	False	True				False	7	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
