onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
480	120	2.0	69	3	A	0	3.0	3	True	4	4	1	1	1/8	False	-1	1	1	1	1a	4	2	False	False				False	0	F.I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
480	120	2.0	72	0	C	0	3.0	3	True	4	4	1	1	1/8	False	-1	1	1	1	1a	5	2	False	False				False	0	F.I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
600	120	2.5	74	2	D	0	3.5	0	False	4	4	1	1	1/8	True	-1	1	1	1	1a	5	5/2	False	False				False	0	F.I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
600	120	2.5	77	-1	F	0	3.5	0	False	4	4	1	1	1/8	True	-1	1	1	1	1a	5	5/2	False	False				False	0	F.I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
720	120	3.0	72	0	C	0	4.0	4	True	4	4	1	1	1/8	True	-1	1	1	1	1a	5	3	False	False				False	0	F.I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
720	120	3.0	76	4	E	0	4.0	4	True	4	4	1	1	1/8	True	-1	1	1	1	1a	5	3	False	False				False	0	F.I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
840	120	3.5	70	-2	B	-1	4.5	0	False	4	4	1	1	1/8	True	-1	1	1	1	1a	4	7/2	False	False				False	0	F.I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
840	120	3.5	74	2	D	0	4.5	0	False	4	4	1	1	1/8	True	-1	1	1	1	1a	5	7/2	False	False				False	0	F.I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
960	0	4.0	72	0	C	0	1.0	1	True	4	4	1	1	0	True	-1	2	2	2	2a	5	4	False	True				False	1	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
960	120	4.0	69	3	A	0	1.0	1	True	4	4	1	1	1/8	True	-1	2	2	2	2a	4	4	False	True				False	1	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
960	120	4.0	72	0	C	0	1.0	1	True	4	4	1	1	1/8	True	-1	2	2	2	2a	5	4	False	True				False	1	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
1080	240	4.5	70	-2	B	-1	1.5	0	False	4	4	1	1	1/4	True	-1	2	2	2	2a	4	9/2	False	False				False	1	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1080	240	4.5	74	2	D	0	1.5	0	False	4	4	1	1	1/4	True	-1	2	2	2	2a	5	9/2	False	False				False	1	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	True	True	True	True	3	3	3	6	True	False	False
1200	240	5.0	52	4	E	0	2.0	2	True	4	4	2	1	1/4	True	-1	2	2	2	2a	3	5	False	False				False	1	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	True	True	True	True	5	5	5	7	True	True	True
1320	60	5.5	69	3	A	0	2.5	0	False	4	4	1	1	1/16	True	-1	2	2	2	2a	4	11/2	False	False				False	1	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
1320	60	5.5	72	0	C	0	2.5	0	False	4	4	1	1	1/16	True	-1	2	2	2	2a	5	11/2	False	False				False	1	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
1380	60	5.75	67	1	G	0	2.75	0	False	4	4	1	1	1/16	True	-1	2	2	2	2a	4	23/4	False	False				False	1	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
1380	60	5.75	70	-2	B	-1	2.75	0	False	4	4	1	1	1/16	True	-1	2	2	2	2a	4	23/4	False	False				False	1	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1440	0	6.0	67	1	G	0	3.0	3	True	4	4	1	1	0	True	-1	2	2	2	2a	4	6	False	True				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1440	0	6.0	70	-2	B	-1	3.0	3	True	4	4	1	1	0	True	-1	2	2	2	2a	4	6	False	True				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1440	240	6.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/4	True	-1	2	2	2	2a	3	6	False	True				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1440	180	6.0	65	-1	F	0	3.0	3	True	4	4	1	1	3/16	True	-1	2	2	2	2a	4	6	False	True				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1440	180	6.0	69	3	A	0	3.0	3	True	4	4	1	1	3/16	True	-1	2	2	2	2a	4	6	False	True				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1620	60	6.75	67	1	G	0	3.75	0	False	4	4	1	1	1/16	True	-1	2	2	2	2a	4	27/4	False	False				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1620	60	6.75	70	-2	B	-1	3.75	0	False	4	4	1	1	1/16	True	-1	2	2	2	2a	4	27/4	False	False				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1680	240	7.0	69	3	A	0	4.0	4	True	4	4	1	1	1/4	True	-1	2	2	2	2a	4	7	False	False				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1680	240	7.0	72	0	C	0	4.0	4	True	4	4	1	1	1/4	True	-1	2	2	2	2a	5	7	False	False				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1770	30	7.375	41	-1	F	0	4.375	0	False	4	4	2	1	1/32	True	-1	2	2	2	2a	2	59/8	False	False				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1800	90	7.5	43	1	G	0	4.5	0	False	4	4	2	1	3/32	True	-1	2	2	2	2a	2	15/2	False	False				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1890	30	7.875	45	3	A	0	4.875	0	False	4	4	2	1	1/32	True	-1	2	2	2	2a	2	63/8	False	False				False	2	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1920	480	8.0	46	-2	B	-1	1.0	1	True	4	4	2	1	1/2	True	-1	3	3	3	3a	2	8	False	True				False	3	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1920	180	8.0	62	2	D	0	1.0	1	True	4	4	1	1	3/16	True	-1	3	3	3	3a	4	8	False	True				False	3	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
2100	60	8.75	74	2	D	0	1.75	0	False	4	4	1	1	1/16	True	-1	3	3	3	3a	5	35/4	False	False				False	3	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
2160	30	9.0	66	6	F	1	2.0	2	True	4	4	1	1	1/32	True	-1	3	3	3	3a	4	9	False	False				False	3	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	7	7	7	#1	False	False	False
2190	30	9.125	67	1	G	0	2.125	0	False	4	4	1	1	1/32	True	-1	3	3	3	3a	4	73/8	False	False				False	3	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
2220	30	9.25	70	-2	B	-1	2.25	0	False	4	4	1	1	1/32	True	-1	3	3	3	3a	4	37/4	False	False				False	3	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
2250	30	9.375	74	2	D	0	2.375	0	False	4	4	1	1	1/32	True	-1	3	3	3	3a	5	75/8	False	False				False	3	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
2280	30	9.5	78	6	F	1	2.5	0	False	4	4	1	1	1/32	True	-1	3	3	3	3a	5	19/2	False	False				False	3	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	7	7	7	#1	False	False	False
2310	30	9.625	79	1	G	0	2.625	0	False	4	4	1	1	1/32	True	-1	3	3	3	3a	5	77/8	False	False				False	3	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
2340	30	9.75	82	-2	B	-1	2.75	0	False	4	4	1	1	1/32	True	-1	3	3	3	3a	5	39/4	False	False				False	3	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
2370	30	9.875	86	2	D	0	2.875	0	False	4	4	1	1	1/32	True	-1	3	3	3	3a	6	79/8	False	False				False	3	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
2400	240	10.0	77	-1	F	0	3.0	3	True	4	4	1	1	1/4	True	-1	3	3	3	3a	5	10	False	True				False	4	viio64(2)		F	I		viio64(2)	vii	o	64	2		o	False	False	(-1, 0, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64(2), major		vii	viio	7		-1	-1	-1	4	-2	E	Bb	F	F	diminished triad	2	True	True	True	True	True	0	0	0	1	True	False	False
2520	120	10.5	58	-2	B	-1	3.5	0	False	4	4	2	1	1/8	True	-1	3	3	3	3a	3	21/2	False	False				False	4	viio64(2)		F	I		viio64(2)	vii	o	64	2		o	False	False	(-1, 0, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64(2), major		vii	viio	7		-1	-1	-1	4	-2	E	Bb	F	F	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
2520	120	10.5	67	1	G	0	3.5	0	False	4	4	2	1	1/8	True	-1	3	3	3	3a	4	21/2	False	False				False	4	viio64(2)		F	I		viio64(2)	vii	o	64	2		o	False	False	(-1, 0, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64(2), major		vii	viio	7		-1	-1	-1	4	-2	E	Bb	F	F	diminished triad	2	True	True	True	True	True	2	2	2	2	True	False	False
2640	120	11.0	58	-2	B	-1	4.0	4	True	4	4	2	1	1/8	True	-1	3	3	3	3a	3	11	False	True				False	5	viio64		F	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		-1	-1	-1	4	-2	E	Bb	F	F	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
2640	120	11.0	67	1	G	0	4.0	4	True	4	4	2	1	1/8	True	-1	3	3	3	3a	4	11	False	True				False	5	viio64		F	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		-1	-1	-1	4	-2	E	Bb	F	F	diminished triad	2	True	True	True	True	True	2	2	2	2	True	False	False
2640	120	11.0	76	4	E	0	4.0	4	True	4	4	1	1	1/8	True	-1	3	3	3	3a	5	11	False	True				False	5	viio64		F	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		-1	-1	-1	4	-2	E	Bb	F	F	diminished triad	2	True	True	True	True	True	5	5	5	7	True	True	False
2760	120	11.5	57	3	A	0	4.5	0	False	4	4	2	1	1/8	True	-1	3	3	3	3a	3	23/2	False	True				False	6	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
2760	120	11.5	60	0	C	0	4.5	0	False	4	4	2	1	1/8	True	-1	3	3	3	3a	4	23/2	False	True				False	6	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
2760	60	11.5	77	-1	F	0	4.5	0	False	4	4	1	1	1/16	True	-1	3	3	3	3a	5	23/2	False	True				False	6	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
2820	60	11.75	72	0	C	0	4.75	0	False	4	4	1	1	1/16	True	-1	3	3	3	3a	5	47/4	False	False				False	6	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
2880	180	12.0	72	0	C	0	1.0	1	True	4	4	1	1	3/16	True	-1	4	4	4	4a	5	12	False	True				False	7	V6		F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
3000	120	12.5	52	4	E	0	1.5	0	False	4	4	2	1	1/8	True	-1	4	4	4	4a	3	25/2	False	False				False	7	V6		F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
3000	120	12.5	60	0	C	0	1.5	0	False	4	4	2	1	1/8	True	-1	4	4	4	4a	4	25/2	False	False				False	7	V6		F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
3060	20	12.75	70	-2	B	-1	1.75	0	False	4	4	1	1	1/48	True	-1	4	4	4	4a	4	51/4	False	False				False	7	V6		F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
