onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
8	4	1.0	67	1	G	0	1.5	0	False	2	4	2	1	1/8	True	-2	2	2	1	1a	4	1	False	False				False	1	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
8	4	1.0	70	-2	B	-1	1.5	0	False	2	4	2	1	1/8	True	-2	2	2	1	1a	4	1	False	False				False	1	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
12	4	1.5	55	1	G	0	2.0	2	True	2	4	3	1	1/8	True	-2	2	2	1	1a	3	3/2	False	False				False	1	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
12	4	1.5	62	2	D	0	2.0	2	True	2	4	3	1	1/8	True	-2	2	2	1	1a	4	3/2	False	False				False	1	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
12	4	1.5	67	1	G	0	2.0	2	True	2	4	2	1	1/8	True	-2	2	2	1	1a	4	3/2	False	False				False	1	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
12	4	1.5	70	-2	B	-1	2.0	2	True	2	4	2	1	1/8	True	-2	2	2	1	1a	4	3/2	False	False				False	1	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
16	4	2.0	55	1	G	0	2.5	0	False	2	4	3	1	1/8	True	-2	2	2	1	1a	3	2	False	False				False	1	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
16	4	2.0	62	2	D	0	2.5	0	False	2	4	3	1	1/8	True	-2	2	2	1	1a	4	2	False	False				False	1	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
16	4	2.0	67	1	G	0	2.5	0	False	2	4	2	1	1/8	True	-2	2	2	1	1a	4	2	False	False				False	1	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
16	4	2.0	70	-2	B	-1	2.5	0	False	2	4	2	1	1/8	True	-2	2	2	1	1a	4	2	False	False				False	1	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
20	12	2.5	55	1	G	0	1.0	1	True	2	4	3	2	3/8	True	-2	3	3	2	2a	3	5/2	False	False				False	1	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
20	8	2.5	62	2	D	0	1.0	1	True	2	4	3	1	1/4	True	-2	3	3	2	2a	4	5/2	False	False				False	1	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
20	8	2.5	67	1	G	0	1.0	1	True	2	4	2	1	1/4	True	-2	3	3	2	2a	4	5/2	False	False				False	1	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
20	8	2.5	70	-2	B	-1	1.0	1	True	2	4	2	1	1/4	True	-2	3	3	2	2a	4	5/2	False	False				False	1	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
28	4	3.5	58	-2	B	-1	2.0	2	True	2	4	3	1	1/8	True	-2	3	3	2	2a	3	7/2	False	False				False	1	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
28	4	3.5	67	1	G	0	2.0	2	True	2	4	2	1	1/8	True	-2	3	3	2	2a	4	7/2	False	False				False	1	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
32	2	4.0	48	0	C	0	2.5	0	False	2	4	3	1	1/16	True	-2	3	3	2	2a	3	4	False	True				False	2	iv	g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
34	2	4.25	50	2	D	0	2.75	0	False	2	4	3	1	1/16	True	-2	3	3	2	2a	3	17/4	False	False				False	2	iv	g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	False	True	True	True	1	1	1	5	False	False	False
36	4	4.5	51	-3	E	-1	1.0	1	True	2	4	3	1	1/8	True	-2	4	4	3	3a	3	9/2	False	True				False	3	#viio2	g	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		1	1	1	6	-3	F#	Eb	G	G	diminished seventh chord	3	True	False	True	True	True	-4	-4	-4	6	True	False	True
36	4	4.5	60	0	C	0	1.0	1	True	2	4	2	1	1/8	True	-2	4	4	3	3a	4	9/2	False	True				False	3	#viio2	g	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		1	1	1	6	-3	F#	Eb	G	G	diminished seventh chord	3	True	False	True	True	True	-1	-1	-1	4	True	False	False
36	4	4.5	66	6	F	1	1.0	1	True	2	4	2	1	1/8	True	-2	4	4	3	3a	4	9/2	False	True				False	3	#viio2	g	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		1	1	1	6	-3	F#	Eb	G	G	diminished seventh chord	3	True	False	True	True	True	5	5	5	#7	True	True	False
36	4	4.5	69	3	A	0	1.0	1	True	2	4	2	1	1/8	True	-2	4	4	3	3a	4	9/2	False	True				False	3	#viio2	g	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		1	1	1	6	-3	F#	Eb	G	G	diminished seventh chord	3	True	False	True	True	True	2	2	2	2	True	False	False
40	4	5.0	51	-3	E	-1	1.5	0	False	2	4	3	1	1/8	True	-2	4	4	3	3a	3	5	False	False				False	3	#viio2	g	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		1	1	1	6	-3	F#	Eb	G	G	diminished seventh chord	3	True	False	True	True	True	-4	-4	-4	6	True	False	True
40	4	5.0	60	0	C	0	1.5	0	False	2	4	2	1	1/8	True	-2	4	4	3	3a	4	5	False	False				False	3	#viio2	g	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		1	1	1	6	-3	F#	Eb	G	G	diminished seventh chord	3	True	False	True	True	True	-1	-1	-1	4	True	False	False
40	4	5.0	66	6	F	1	1.5	0	False	2	4	2	1	1/8	True	-2	4	4	3	3a	4	5	False	False				False	3	#viio2	g	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		1	1	1	6	-3	F#	Eb	G	G	diminished seventh chord	3	True	False	True	True	True	5	5	5	#7	True	True	False
40	4	5.0	69	3	A	0	1.5	0	False	2	4	2	1	1/8	True	-2	4	4	3	3a	4	5	False	False				False	3	#viio2	g	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		1	1	1	6	-3	F#	Eb	G	G	diminished seventh chord	3	True	False	True	True	True	2	2	2	2	True	False	False
44	4	5.5	51	-3	E	-1	2.0	2	True	2	4	3	1	1/8	True	-2	4	4	3	3a	3	11/2	False	True				False	4	Fr6	g	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	Fr7	5	5	1	1	2	3	-3	A	Eb	G	D	French augmented sixth chord	2	True	False	True	True	True	-4	-4	-5	6	True	False	True
44	4	5.5	61	7	C	1	2.0	2	True	2	4	2	1	1/8	True	-2	4	4	3	3a	4	11/2	False	True				False	4	Fr6	g	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	Fr7	5	5	1	1	2	3	-3	A	Eb	G	D	French augmented sixth chord	2	True	False	True	True	True	6	6	5	#4	True	False	False
44	4	5.5	67	1	G	0	2.0	2	True	2	4	2	1	1/8	True	-2	4	4	3	3a	4	11/2	False	True				False	4	Fr6	g	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	Fr7	5	5	1	1	2	3	-3	A	Eb	G	D	French augmented sixth chord	2	True	False	True	True	True	0	0	-1	1	True	False	False
44	4	5.5	69	3	A	0	2.0	2	True	2	4	2	1	1/8	True	-2	4	4	3	3a	4	11/2	False	True				False	4	Fr6	g	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	Fr7	5	5	1	1	2	3	-3	A	Eb	G	D	French augmented sixth chord	2	True	False	True	True	True	2	2	1	2	True	True	False
48	4	6.0	51	-3	E	-1	2.5	0	False	2	4	3	1	1/8	True	-2	4	4	3	3a	3	6	False	False				False	4	Fr6	g	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	Fr7	5	5	1	1	2	3	-3	A	Eb	G	D	French augmented sixth chord	2	True	False	True	True	True	-4	-4	-5	6	True	False	True
48	4	6.0	61	7	C	1	2.5	0	False	2	4	2	1	1/8	True	-2	4	4	3	3a	4	6	False	False				False	4	Fr6	g	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	Fr7	5	5	1	1	2	3	-3	A	Eb	G	D	French augmented sixth chord	2	True	False	True	True	True	6	6	5	#4	True	False	False
48	4	6.0	67	1	G	0	2.5	0	False	2	4	2	1	1/8	True	-2	4	4	3	3a	4	6	False	False				False	4	Fr6	g	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	Fr7	5	5	1	1	2	3	-3	A	Eb	G	D	French augmented sixth chord	2	True	False	True	True	True	0	0	-1	1	True	False	False
48	4	6.0	69	3	A	0	2.5	0	False	2	4	2	1	1/8	True	-2	4	4	3	3a	4	6	False	False				False	4	Fr6	g	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	Fr7	5	5	1	1	2	3	-3	A	Eb	G	D	French augmented sixth chord	2	True	False	True	True	True	2	2	1	2	True	True	False
52	16	6.5	50	2	D	0	1.0	1	True	2	4	3	1	1/2	True	-2	5	5	4	4a	3	13/2	False	True				False	5	V(4)	g	i		V(4)		V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
52	16	6.5	62	2	D	0	1.0	1	True	2	4	2	3	1/2	True	-2	5	5	4	4a	4	13/2	False	True				False	5	V(4)	g	i		V(4)		V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
52	4	6.5	67	1	G	0	1.0	1	True	2	4	2	2	1/8	True	-2	5	5	4	4a	4	13/2	False	True				False	5	V(4)	g	i		V(4)		V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
52	16	6.5	69	3	A	0	1.0	1	True	2	4	2	1	1/2	True	-2	5	5	4	4a	4	13/2	False	True				False	5	V(4)	g	i		V(4)		V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
56	2	7.0	66	6	F	1	1.5	0	False	2	4	2	2	1/16	True	-2	5	5	4	4a	4	7	False	True				False	6	V	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
58	2	7.25	64	4	E	0	1.75	0	False	2	4	2	2	1/16	True	-2	5	5	4	4a	4	29/4	False	False				False	6	V	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	3	3	3	#6	False	False	False
60	8	7.5	66	6	F	1	2.0	2	True	2	4	2	2	1/4	True	-2	5	5	4	4a	4	15/2	False	False				False	6	V	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
68	8	8.5	55	1	G	0	1.0	1	True	2	4	3	1	1/4	True	-2	6	6	5	5a	3	17/2	False	True			\\	True	7	i\\	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
68	8	8.5	62	2	D	0	1.0	1	True	2	4	2	1	1/4	True	-2	6	6	5	5a	4	17/2	False	True			\\	True	7	i\\	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
68	8	8.5	67	1	G	0	1.0	1	True	2	4	2	1	1/4	True	-2	6	6	5	5a	4	17/2	False	True			\\	True	7	i\\	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
68	8	8.5	70	-2	B	-1	1.0	1	True	2	4	2	1	1/4	True	-2	6	6	5	5a	4	17/2	False	True			\\	True	7	i\\	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
80	2	10.0	67	1	G	0	2.5	0	False	2	4	1	1	1/16	True	-2	6	6	5	5a	4	10	False	False				False	7	i\\	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
80	2	10.0	67	1	G	0	2.5	0	False	2	4	2	1	1/16	True	-2	6	6	5	5a	4	10	False	False				False	7	i\\	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
82	2	10.25	69	3	A	0	2.75	0	False	2	4	1	1	1/16	True	-2	6	6	5	5a	4	41/4	False	False				False	7	i\\	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	2	2	2	2	False	False	False
82	2	10.25	69	3	A	0	2.75	0	False	2	4	2	1	1/16	True	-2	6	6	5	5a	4	41/4	False	False				False	7	i\\	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	2	2	2	2	False	False	False
84	4	10.5	67	1	G	0	1.0	1	True	2	4	2	1	1/8	True	-2	7	7	6	6a	4	21/2	False	False				False	7	i\\	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
84	4	10.5	70	-2	B	-1	1.0	1	True	2	4	1	1	1/8	True	-2	7	7	6	6a	4	21/2	False	False				False	7	i\\	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
84	4	10.5	70	-2	B	-1	1.0	1	True	2	4	2	1	1/8	True	-2	7	7	6	6a	4	21/2	False	False				False	7	i\\	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
88	4	11.0	67	1	G	0	1.5	0	False	2	4	2	1	1/8	True	-2	7	7	6	6a	4	11	False	False				False	7	i\\	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
88	4	11.0	70	-2	B	-1	1.5	0	False	2	4	1	1	1/8	True	-2	7	7	6	6a	4	11	False	False				False	7	i\\	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
