onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
14	2	2.333	58	-2	B	-1	1.333	0	False	6	8	3	1	1/8	True	-3	2	2	2	2a	3	7/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
16	2	2.667	55	1	G	0	1.667	0	False	6	8	3	1	1/8	True	-3	2	2	2	2a	3	4	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
18	4	3.0	51	-3	E	-1	2.0	2	True	6	8	3	2	1/4	True	-3	2	2	2	2a	3	9/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
18	2	3.0	63	-3	E	-1	2.0	2	True	6	8	3	1	1/8	True	-3	2	2	2	2a	4	9/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
20	2	3.333	58	-2	B	-1	2.333	0	False	6	8	3	1	1/8	True	-3	2	2	2	2a	3	5	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
22	2	3.667	55	1	G	0	2.667	0	False	6	8	3	1	1/8	True	-3	2	2	2	2a	3	11/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
24	4	4.0	51	-3	E	-1	1.0	1	True	6	8	3	2	1/4	True	-3	3	3	3	3a	3	6	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
24	2	4.0	63	-3	E	-1	1.0	1	True	6	8	3	1	1/8	True	-3	3	3	3	3a	4	6	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
24	3	4.0	67	1	G	0	1.0	1	True	6	8	2	1	3/16	True	-3	3	3	3	3a	4	6	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
26	2	4.333	58	-2	B	-1	1.333	0	False	6	8	3	1	1/8	True	-3	3	3	3	3a	3	13/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
27	1	4.5	70	-2	B	-1	1.5	0	False	6	8	2	1	1/16	True	-3	3	3	3	3a	4	27/4	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
28	2	4.667	55	1	G	0	1.667	0	False	6	8	3	1	1/8	True	-3	3	3	3	3a	3	7	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
28	2	4.667	70	-2	B	-1	1.667	0	False	6	8	2	1	1/8	True	-3	3	3	3	3a	4	7	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
30	4	5.0	51	-3	E	-1	2.0	2	True	6	8	3	2	1/4	True	-3	3	3	3	3a	3	15/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
30	2	5.0	63	-3	E	-1	2.0	2	True	6	8	3	1	1/8	True	-3	3	3	3	3a	4	15/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
30	3	5.0	70	-2	B	-1	2.0	2	True	6	8	2	1	3/16	True	-3	3	3	3	3a	4	15/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
32	2	5.333	58	-2	B	-1	2.333	0	False	6	8	3	1	1/8	True	-3	3	3	3	3a	3	8	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
33	1	5.5	75	-3	E	-1	2.5	0	False	6	8	2	1	1/16	True	-3	3	3	3	3a	5	33/4	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
34	2	5.667	55	1	G	0	2.667	0	False	6	8	3	1	1/8	True	-3	3	3	3	3a	3	17/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
34	2	5.667	75	-3	E	-1	2.667	0	False	6	8	2	1	1/8	True	-3	3	3	3	3a	5	17/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
36	4	6.0	51	-3	E	-1	1.0	1	True	6	8	3	2	1/4	True	-3	4	4	4	4a	3	9	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
36	2	6.0	63	-3	E	-1	1.0	1	True	6	8	3	1	1/8	True	-3	4	4	4	4a	4	9	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
36	2	6.0	70	-2	B	-1	1.0	1	True	6	8	2	1	1/8	True	-3	4	4	4	4a	4	9	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
38	2	6.333	58	-2	B	-1	1.333	0	False	6	8	3	1	1/8	True	-3	4	4	4	4a	3	19/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
38	2	6.333	67	1	G	0	1.333	0	False	6	8	2	1	1/8	True	-3	4	4	4	4a	4	19/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
40	2	6.667	55	1	G	0	1.667	0	False	6	8	3	1	1/8	True	-3	4	4	4	4a	3	10	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
40	2	6.667	70	-2	B	-1	1.667	0	False	6	8	2	1	1/8	True	-3	4	4	4	4a	4	10	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
42	4	7.0	51	-3	E	-1	2.0	2	True	6	8	3	2	1/4	True	-3	4	4	4	4a	3	21/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
42	2	7.0	63	-3	E	-1	2.0	2	True	6	8	3	1	1/8	True	-3	4	4	4	4a	4	21/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
42	2	7.0	75	-3	E	-1	2.0	2	True	6	8	2	1	1/8	True	-3	4	4	4	4a	5	21/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
44	2	7.333	58	-2	B	-1	2.333	0	False	6	8	3	1	1/8	True	-3	4	4	4	4a	3	11	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
44	2	7.333	70	-2	B	-1	2.333	0	False	6	8	2	1	1/8	True	-3	4	4	4	4a	4	11	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
46	2	7.667	55	1	G	0	2.667	0	False	6	8	3	1	1/8	True	-3	4	4	4	4a	3	23/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
46	2	7.667	67	1	G	0	2.667	0	False	6	8	2	1	1/8	True	-3	4	4	4	4a	4	23/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
48	4	8.0	51	-3	E	-1	1.0	1	True	6	8	3	2	1/4	True	-3	5	5	5	5a	3	12	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
48	2	8.0	63	-3	E	-1	1.0	1	True	6	8	3	1	1/8	True	-3	5	5	5	5a	4	12	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
48	3	8.0	70	-2	B	-1	1.0	1	True	6	8	2	1	3/16	True	-3	5	5	5	5a	4	12	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
50	2	8.333	58	-2	B	-1	1.333	0	False	6	8	3	1	1/8	True	-3	5	5	5	5a	3	25/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
51	1	8.5	75	-3	E	-1	1.5	0	False	6	8	2	1	1/16	True	-3	5	5	5	5a	5	51/4	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
52	2	8.667	55	1	G	0	1.667	0	False	6	8	3	1	1/8	True	-3	5	5	5	5a	3	13	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
52	2	8.667	75	-3	E	-1	1.667	0	False	6	8	2	1	1/8	True	-3	5	5	5	5a	5	13	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
54	4	9.0	51	-3	E	-1	2.0	2	True	6	8	3	2	1/4	True	-3	5	5	5	5a	3	27/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
54	2	9.0	63	-3	E	-1	2.0	2	True	6	8	3	1	1/8	True	-3	5	5	5	5a	4	27/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
54	3	9.0	75	-3	E	-1	2.0	2	True	6	8	2	1	3/16	True	-3	5	5	5	5a	5	27/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
56	2	9.333	58	-2	B	-1	2.333	0	False	6	8	3	1	1/8	True	-3	5	5	5	5a	3	14	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
57	1	9.5	79	1	G	0	2.5	0	False	6	8	2	1	1/16	True	-3	5	5	5	5a	5	57/4	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
58	2	9.667	55	1	G	0	2.667	0	False	6	8	3	1	1/8	True	-3	5	5	5	5a	3	29/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
58	2	9.667	79	1	G	0	2.667	0	False	6	8	2	1	1/8	True	-3	5	5	5	5a	5	29/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
60	4	10.0	51	-3	E	-1	1.0	1	True	6	8	3	2	1/4	True	-3	6	6	6	6a	3	15	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
60	2	10.0	63	-3	E	-1	1.0	1	True	6	8	3	1	1/8	True	-3	6	6	6	6a	4	15	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
60	2	10.0	79	1	G	0	1.0	1	True	6	8	2	1	1/8	True	-3	6	6	6	6a	5	15	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
62	2	10.333	58	-2	B	-1	1.333	0	False	6	8	3	1	1/8	True	-3	6	6	6	6a	3	31/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
62	2	10.333	75	-3	E	-1	1.333	0	False	6	8	2	1	1/8	True	-3	6	6	6	6a	5	31/2	False	False				False	0	Eb.I[I	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
