onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
14	1	1.75	57	3	A	0	2.625	0	False	2	2	1	1	1/16	True	1	2	2	1	1a	3	7/2	False	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
15	1	1.875	59	5	B	0	2.75	0	False	2	2	1	1	1/16	True	1	2	2	1	1a	3	15/4	False	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
16	1	2.0	60	0	C	0	2.875	0	False	2	2	1	1	1/16	True	1	2	2	1	1a	4	4	False	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
17	1	2.125	62	2	D	0	1.0	1	True	2	2	1	1	1/16	True	1	3	3	2	2a	4	17/4	False	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
18	1	2.25	59	5	B	0	1.125	0	False	2	2	1	1	1/16	True	1	3	3	2	2a	3	9/2	False	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
19	1	2.375	55	1	G	0	1.25	0	False	2	2	1	1	1/16	True	1	3	3	2	2a	3	19/4	False	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
20	1	2.5	54	6	F	1	1.375	0	False	2	2	1	1	1/16	True	1	3	3	2	2a	3	5	False	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
21	1	2.625	55	1	G	0	1.5	0	False	2	2	1	1	1/16	True	1	3	3	2	2a	3	21/4	False	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
22	1	2.75	52	4	E	0	1.625	0	False	2	2	1	1	1/16	True	1	3	3	2	2a	3	11/2	False	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
23	1	2.875	50	2	D	0	1.75	0	False	2	2	1	1	1/16	True	1	3	3	2	2a	3	23/4	False	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
24	1	3.0	48	0	C	0	1.875	0	False	2	2	1	1	1/16	True	1	3	3	2	2a	3	6	False	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
25	1	3.125	47	5	B	0	2.0	2	True	2	2	1	1	1/16	True	1	3	3	2	2a	2	25/4	False	True				False	1	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
26	1	3.25	48	0	C	0	2.125	0	False	2	2	1	1	1/16	True	1	3	3	2	2a	3	13/2	False	False				False	1	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-1	-1	-1	4	False	False	False
27	1	3.375	50	2	D	0	2.25	0	False	2	2	1	1	1/16	True	1	3	3	2	2a	3	27/4	False	False				False	1	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
28	1	3.5	52	4	E	0	2.375	0	False	2	2	1	1	1/16	True	1	3	3	2	2a	3	7	False	False				False	1	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	3	3	3	6	False	False	False
29	1	3.625	54	6	F	1	2.5	0	False	2	2	1	1	1/16	True	1	3	3	2	2a	3	29/4	False	False				False	1	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	5	5	5	7	False	False	False
30	1	3.75	55	1	G	0	2.625	0	False	2	2	1	1	1/16	True	1	3	3	2	2a	3	15/2	False	False				False	1	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
31	1	3.875	57	3	A	0	2.75	0	False	2	2	1	1	1/16	True	1	3	3	2	2a	3	31/4	False	False				False	1	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	2	2	2	2	False	False	False
32	1	4.0	59	5	B	0	2.875	0	False	2	2	1	1	1/16	True	1	3	3	2	2a	3	8	False	False				False	1	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
33	1	4.125	60	0	C	0	1.0	1	True	2	2	1	1	1/16	True	1	4	4	3	3a	4	33/4	False	True				False	2	IV6		G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
34	1	4.25	57	3	A	0	1.125	0	False	2	2	1	1	1/16	True	1	4	4	3	3a	3	17/2	False	False				False	2	IV6		G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	False	True	True	True	2	2	2	2	False	False	False
35	1	4.375	55	1	G	0	1.25	0	False	2	2	1	1	1/16	True	1	4	4	3	3a	3	35/4	False	False				False	2	IV6		G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	False	True	True	True	0	0	0	1	True	False	False
36	1	4.5	54	6	F	1	1.375	0	False	2	2	1	1	1/16	True	1	4	4	3	3a	3	9	False	False				False	2	IV6		G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	False	True	True	True	5	5	5	7	False	False	False
37	1	4.625	55	1	G	0	1.5	0	False	2	2	1	1	1/16	True	1	4	4	3	3a	3	37/4	False	False				False	2	IV6		G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	False	True	True	True	0	0	0	1	True	False	False
38	1	4.75	52	4	E	0	1.625	0	False	2	2	1	1	1/16	True	1	4	4	3	3a	3	19/2	False	False				False	2	IV6		G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	False	True	True	True	3	3	3	6	True	False	True
39	1	4.875	54	6	F	1	1.75	0	False	2	2	1	1	1/16	True	1	4	4	3	3a	3	39/4	False	False				False	2	IV6		G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	False	True	True	True	5	5	5	7	False	False	False
40	1	5.0	55	1	G	0	1.875	0	False	2	2	1	1	1/16	True	1	4	4	3	3a	3	10	False	False				False	2	IV6		G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	False	True	True	True	0	0	0	1	True	False	False
41	1	5.125	45	3	A	0	2.0	2	True	2	2	1	1	1/16	True	1	4	4	3	3a	2	41/4	False	True				False	3	V43		G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
42	1	5.25	50	2	D	0	2.125	0	False	2	2	1	1	1/16	True	1	4	4	3	3a	3	21/2	False	False				False	3	V43		G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	False	True	True	True	1	1	1	5	True	True	False
43	1	5.375	54	6	F	1	2.25	0	False	2	2	1	1	1/16	True	1	4	4	3	3a	3	43/4	False	False				False	3	V43		G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	False	True	True	True	5	5	5	7	True	False	False
44	1	5.5	55	1	G	0	2.375	0	False	2	2	1	1	1/16	True	1	4	4	3	3a	3	11	False	False				False	3	V43		G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	False	True	True	True	0	0	0	1	False	False	False
45	1	5.625	57	3	A	0	2.5	0	False	2	2	1	1	1/16	True	1	4	4	3	3a	3	45/4	False	False				False	3	V43		G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
46	1	5.75	59	5	B	0	2.625	0	False	2	2	1	1	1/16	True	1	4	4	3	3a	3	23/2	False	False				False	3	V43		G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	False	True	True	True	4	4	4	3	False	False	False
47	1	5.875	60	0	C	0	2.75	0	False	2	2	1	1	1/16	True	1	4	4	3	3a	4	47/4	False	False				False	3	V43		G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
48	1	6.0	57	3	A	0	2.875	0	False	2	2	1	1	1/16	True	1	4	4	3	3a	3	12	False	False				False	3	V43		G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
49	1	6.125	59	5	B	0	1.0	1	True	2	2	1	1	1/16	True	1	5	5	4	4a	3	49/4	False	True			}	True	4	I}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
50	1	6.25	55	1	G	0	1.125	0	False	2	2	1	1	1/16	True	1	5	5	4	4a	3	25/2	False	False				False	4	I}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
51	1	6.375	55	1	G	0	1.25	0	False	2	2	1	1	1/16	True	1	5	5	4	4a	3	51/4	False	False				False	4	I}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
52	1	6.5	50	2	D	0	1.375	0	False	2	2	1	1	1/16	True	1	5	5	4	4a	3	13	False	False				False	4	I}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
53	1	6.625	50	2	D	0	1.5	0	False	2	2	1	1	1/16	True	1	5	5	4	4a	3	53/4	False	False				False	4	I}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
54	1	6.75	47	5	B	0	1.625	0	False	2	2	1	1	1/16	True	1	5	5	4	4a	2	27/2	False	False				False	4	I}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
55	1	6.875	47	5	B	0	1.75	0	False	2	2	1	1	1/16	True	1	5	5	4	4a	2	55/4	False	False				False	4	I}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
56	1	7.0	43	1	G	0	1.875	0	False	2	2	1	1	1/16	True	1	5	5	4	4a	2	14	False	False				False	4	I}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
57	3	7.125	43	1	G	0	2.0	2	True	2	2	1	1	3/16	True	1	5	5	4	4a	2	57/4	False	False				False	4	I}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
60	1	7.5	59	5	B	0	2.375	0	False	2	2	1	1	1/16	True	1	5	5	4	4a	3	15	False	False			{	False	5	{		G	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	None	0	False	False	True	True	True	4	4	4	3	False	False	False
61	1	7.625	60	0	C	0	2.5	0	False	2	2	1	1	1/16	True	1	5	5	4	4a	4	61/4	False	False				False	5	{		G	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	None	0	False	False	True	True	True	-1	-1	-1	4	False	False	False
62	1	7.75	59	5	B	0	2.625	0	False	2	2	1	1	1/16	True	1	5	5	4	4a	3	31/2	False	False				False	5	{		G	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	None	0	False	False	True	True	True	4	4	4	3	False	False	False
63	1	7.875	57	3	A	0	2.75	0	False	2	2	1	1	1/16	True	1	5	5	4	4a	3	63/4	False	False				False	5	{		G	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	None	0	False	False	True	True	True	2	2	2	2	False	False	False
64	1	8.0	55	1	G	0	2.875	0	False	2	2	1	1	1/16	True	1	5	5	4	4a	3	16	False	False				False	5	{		G	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	None	0	False	False	True	True	True	0	0	0	1	False	True	True
65	1	8.125	57	3	A	0	1.0	1	True	2	2	1	1	1/16	True	1	6	6	5	5a	3	65/4	False	True				False	6	ii	viio6	G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
66	1	8.25	59	5	B	0	1.125	0	False	2	2	1	1	1/16	True	1	6	6	5	5a	3	33/2	False	False				False	6	ii	viio6	G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	False	True	True	True	4	4	4	3	False	False	False
67	1	8.375	60	0	C	0	1.25	0	False	2	2	1	1	1/16	True	1	6	6	5	5a	4	67/4	False	False				False	6	ii	viio6	G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
68	1	8.5	57	3	A	0	1.375	0	False	2	2	1	1	1/16	True	1	6	6	5	5a	3	17	False	False				False	6	ii	viio6	G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
69	1	8.625	55	1	G	0	1.5	0	False	2	2	1	1	1/16	True	1	6	6	5	5a	3	69/4	False	True				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
70	1	8.75	54	6	F	1	1.625	0	False	2	2	1	1	1/16	True	1	6	6	5	5a	3	35/2	False	False				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
71	1	8.875	55	1	G	0	1.75	0	False	2	2	1	1	1/16	True	1	6	6	5	5a	3	71/4	False	False				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
72	1	9.0	57	3	A	0	1.875	0	False	2	2	1	1	1/16	True	1	6	6	5	5a	3	18	False	False				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
