onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
48	24	4.0	48	0	C	0	1.0	1	True	2	4	4	1	1/2	True	-4	3	3	3	3a	3	4	False	True				False	1	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
48	6	4.0	60	0	C	0	1.0	1	True	2	4	2	1	1/8	True	-4	3	3	3	3a	4	4	False	True				False	1	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
48	6	4.0	68	-4	A	-1	1.0	1	True	2	4	1	1	1/8	True	-4	3	3	3	3a	4	4	False	True				False	1	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	-3	-3	-3	3	False	False	False
54	12	4.5	58	-2	B	-1	1.5	0	False	2	4	2	1	1/4	True	-4	3	3	3	3a	3	9/2	False	True				False	2	i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
54	12	4.5	67	1	G	0	1.5	0	False	2	4	1	1	1/4	True	-4	3	3	3	3a	4	9/2	False	True				False	2	i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	False	False	False
66	6	5.5	53	-1	F	0	2.5	0	False	2	4	3	1	1/8	True	-4	3	3	3	3a	3	11/2	False	False				False	2	i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
66	6	5.5	56	-4	A	-1	2.5	0	False	2	4	2	1	1/8	True	-4	3	3	3	3a	3	11/2	False	False				False	2	i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
66	6	5.5	65	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	-4	3	3	3	3a	4	11/2	False	False				False	2	i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
72	24	6.0	41	-1	F	0	1.0	1	True	2	4	4	1	1/2	True	-4	4	4	4	4a	2	6	False	True				False	3	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	0	0	0	1	False	False	False
72	24	6.0	48	0	C	0	1.0	1	True	2	4	4	1	1/2	True	-4	4	4	4	4a	3	6	False	True				False	3	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
72	24	6.0	55	1	G	0	1.0	1	True	2	4	3	1	1/2	True	-4	4	4	4	4a	3	6	False	True				False	3	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
72	24	6.0	58	-2	B	-1	1.0	1	True	2	4	2	1	1/2	True	-4	4	4	4	4a	3	6	False	True				False	3	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
72	6	6.0	64	4	E	0	1.0	1	True	2	4	1	1	1/8	True	-4	4	4	4	4a	4	6	False	True				False	3	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	5	5	5	#7	True	False	False
78	12	6.5	67	1	G	0	1.5	0	False	2	4	1	1	1/4	True	-4	4	4	4	4a	4	13/2	False	False				False	3	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
90	6	7.5	72	0	C	0	2.5	0	False	2	4	1	1	1/8	True	-4	4	4	4	4a	5	15/2	False	False				False	3	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
96	24	8.0	41	-1	F	0	1.0	1	True	2	4	4	1	1/2	True	-4	5	5	5	5a	2	8	False	True				False	4	i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
96	24	8.0	48	0	C	0	1.0	1	True	2	4	4	1	1/2	True	-4	5	5	5	5a	3	8	False	True				False	4	i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
96	12	8.0	56	-4	A	-1	1.0	1	True	2	4	3	1	1/4	True	-4	5	5	5	5a	3	8	False	True				False	4	i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
96	12	8.0	60	0	C	0	1.0	1	True	2	4	2	1	1/4	True	-4	5	5	5	5a	4	8	False	True				False	4	i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
96	6	8.0	72	0	C	0	1.0	1	True	2	4	1	1	1/8	True	-4	5	5	5	5a	5	8	False	True				False	4	i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
102	12	8.5	68	-4	A	-1	1.5	0	False	2	4	1	1	1/4	True	-4	5	5	5	5a	4	17/2	False	False				False	4	i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
114	6	9.5	65	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	-4	5	5	5	5a	4	19/2	False	False				False	4	i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
120	24	10.0	41	-1	F	0	1.0	1	True	2	4	4	1	1/2	True	-4	6	6	6	6a	2	10	False	True				False	5	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	0	0	0	1	False	False	False
120	24	10.0	48	0	C	0	1.0	1	True	2	4	4	1	1/2	True	-4	6	6	6	6a	3	10	False	True				False	5	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
120	24	10.0	55	1	G	0	1.0	1	True	2	4	3	1	1/2	True	-4	6	6	6	6a	3	10	False	True				False	5	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
120	24	10.0	58	-2	B	-1	1.0	1	True	2	4	2	1	1/2	True	-4	6	6	6	6a	3	10	False	True				False	5	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
120	6	10.0	64	4	E	0	1.0	1	True	2	4	1	1	1/8	True	-4	6	6	6	6a	4	10	False	True				False	5	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	5	5	5	#7	True	False	False
126	12	10.5	67	1	G	0	1.5	0	False	2	4	1	1	1/4	True	-4	6	6	6	6a	4	21/2	False	False				False	5	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
138	6	11.5	72	0	C	0	2.5	0	False	2	4	1	1	1/8	True	-4	6	6	6	6a	5	23/2	False	False				False	5	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
144	24	12.0	41	-1	F	0	1.0	1	True	2	4	4	1	1/2	True	-4	7	7	7	7a	2	12	False	True				False	6	i]	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
144	24	12.0	48	0	C	0	1.0	1	True	2	4	4	1	1/2	True	-4	7	7	7	7a	3	12	False	True				False	6	i]	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
144	12	12.0	56	-4	A	-1	1.0	1	True	2	4	3	1	1/4	True	-4	7	7	7	7a	3	12	False	True				False	6	i]	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
144	12	12.0	60	0	C	0	1.0	1	True	2	4	2	1	1/4	True	-4	7	7	7	7a	4	12	False	True				False	6	i]	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
144	6	12.0	72	0	C	0	1.0	1	True	2	4	1	1	1/8	True	-4	7	7	7	7a	5	12	False	True				False	6	i]	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
150	12	12.5	68	-4	A	-1	1.5	0	False	2	4	1	1	1/4	True	-4	7	7	7	7a	4	25/2	False	False				False	6	i]	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
162	6	13.5	65	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	-4	7	7	7	7a	4	27/2	False	False				False	6	i]	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
168	24	14.0	38	2	D	0	1.0	1	True	2	4	4	1	1/2	True	-4	8	8	8	8a	2	14	False	True				False	7	V43/V	f	i		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	-1	-1	0	1	2	G	D	F	C	dominant seventh chord	2	True	False	True	True	True	3	3	2	#6	True	False	True
168	24	14.0	43	1	G	0	1.0	1	True	2	4	4	1	1/2	True	-4	8	8	8	8a	2	14	False	True				False	7	V43/V	f	i		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	-1	-1	0	1	2	G	D	F	C	dominant seventh chord	2	True	False	True	True	True	2	2	1	2	True	True	False
168	24	14.0	53	-1	F	0	1.0	1	True	2	4	3	1	1/2	True	-4	8	8	8	8a	3	14	False	True				False	7	V43/V	f	i		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	-1	-1	0	1	2	G	D	F	C	dominant seventh chord	2	True	False	True	True	True	0	0	-1	1	True	False	False
168	24	14.0	55	1	G	0	1.0	1	True	2	4	2	1	1/2	True	-4	8	8	8	8a	3	14	False	True				False	7	V43/V	f	i		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	-1	-1	0	1	2	G	D	F	C	dominant seventh chord	2	True	False	True	True	True	2	2	1	2	True	True	False
168	24	14.0	55	1	G	0	1.0	1	True	2	4	3	1	1/2	True	-4	8	8	8	8a	3	14	False	True				False	7	V43/V	f	i		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	-1	-1	0	1	2	G	D	F	C	dominant seventh chord	2	True	False	True	True	True	2	2	1	2	True	True	False
168	24	14.0	65	-1	F	0	1.0	1	True	2	4	2	1	1/2	True	-4	8	8	8	8a	4	14	False	True				False	7	V43/V	f	i		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	-1	-1	0	1	2	G	D	F	C	dominant seventh chord	2	True	False	True	True	True	0	0	-1	1	True	False	False
168	6	14.0	71	5	B	0	1.0	1	True	2	4	1	1	1/8	True	-4	8	8	8	8a	4	14	False	True				False	7	V43/V	f	i		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	-1	-1	0	1	2	G	D	F	C	dominant seventh chord	2	True	False	True	True	True	6	6	5	#4	True	False	False
174	12	14.5	74	2	D	0	1.5	0	False	2	4	1	1	1/4	True	-4	8	8	8	8a	5	29/2	False	False				False	7	V43/V	f	i		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	-1	-1	0	1	2	G	D	F	C	dominant seventh chord	2	True	False	True	True	True	3	3	2	#6	True	False	True
186	6	15.5	79	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-4	8	8	8	8a	5	31/2	False	False				False	7	V43/V	f	i		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	-1	-1	0	1	2	G	D	F	C	dominant seventh chord	2	True	False	True	True	True	2	2	1	2	True	True	False
192	24	16.0	36	0	C	0	1.0	1	True	2	4	4	1	1/2	True	-4	9	9	9	9a	2	16	False	True			\\	True	8	V\\	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
192	24	16.0	43	1	G	0	1.0	1	True	2	4	4	1	1/2	True	-4	9	9	9	9a	2	16	False	True			\\	True	8	V\\	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
192	24	16.0	52	4	E	0	1.0	1	True	2	4	3	1	1/2	True	-4	9	9	9	9a	3	16	False	True			\\	True	8	V\\	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
192	24	16.0	55	1	G	0	1.0	1	True	2	4	2	1	1/2	True	-4	9	9	9	9a	3	16	False	True			\\	True	8	V\\	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
192	24	16.0	55	1	G	0	1.0	1	True	2	4	3	1	1/2	True	-4	9	9	9	9a	3	16	False	True			\\	True	8	V\\	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
192	24	16.0	64	4	E	0	1.0	1	True	2	4	2	1	1/2	True	-4	9	9	9	9a	4	16	False	True			\\	True	8	V\\	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
192	24	16.0	79	1	G	0	1.0	1	True	2	4	1	1	1/2	True	-4	9	9	9	9a	5	16	False	True			\\	True	8	V\\	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
216	24	18.0	64	4	E	0	1.0	1	True	2	4	3	1	1/2	True	-4	10	10	10	10a	4	18	False	True				False	9	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	False	True	True	True	5	5	5	#7	True	False	True
