onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
66	3	2.75	78	6	F	1	3.75	0	False	3	4	1	1	1/32	True	2	1	1	1	1a	5	11/4	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
69	3	2.875	64	4	E	0	3.875	0	False	3	4	2	1	1/32	True	2	1	1	1	1a	4	23/8	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
69	3	2.875	79	1	G	0	3.875	0	False	3	4	1	1	1/32	True	2	1	1	1	1a	5	23/8	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
72	0	3.0	79	1	G	0	1.0	1	True	3	4	1	1	0	True	2	2	2	2	2a	5	3	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
72	24	3.0	62	2	D	0	1.0	1	True	3	4	2	2	1/4	True	2	2	2	2	2a	4	3	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	12	3.0	66	6	F	1	1.0	1	True	3	4	2	1	1/8	True	2	2	2	2	2a	4	3	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
72	48	3.0	81	3	A	0	1.0	1	True	3	4	1	1	1/2	True	2	2	2	2	2a	5	3	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
84	12	3.5	67	1	G	0	1.5	0	False	3	4	2	1	1/8	True	2	2	2	2	2a	4	7/2	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
96	12	4.0	66	6	F	1	2.0	2	True	3	4	2	1	1/8	True	2	2	2	2	2a	4	4	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
108	12	4.5	64	4	E	0	2.5	0	False	3	4	2	1	1/8	True	2	2	2	2	2a	4	9/2	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
120	24	5.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	2	2	2	2	2a	4	5	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
144	12	6.0	50	2	D	0	1.0	1	True	3	4	2	1	1/8	True	2	3	3	3	3a	3	6	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
144	24	6.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	2	3	3	3	3a	4	6	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
156	12	6.5	49	7	C	1	1.5	0	False	3	4	2	1	1/8	True	2	3	3	3	3a	3	13/2	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
168	24	7.0	47	5	B	0	2.0	2	True	3	4	2	1	1/4	True	2	3	3	3	3a	2	7	False	True					False	1	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
168	36	7.0	74	2	D	0	2.0	2	True	3	4	1	1	3/8	True	2	3	3	3	3a	5	7	False	True					False	1	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
192	24	8.0	43	1	G	0	3.0	3	True	3	4	2	1	1/4	True	2	3	3	3	3a	2	8	False	True					False	2	ii65	D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
204	12	8.5	76	4	E	0	3.5	0	False	3	4	1	1	1/8	True	2	3	3	3	3a	5	17/2	False	False					False	2	ii65	D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
216	48	9.0	45	3	A	0	1.0	1	True	3	4	2	1	1/2	True	2	4	4	4	4a	2	9	False	True	HC.CON	HC	CON	}	True	3	V|HC.CON}	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
216	48	9.0	73	7	C	1	1.0	1	True	3	4	1	1	1/2	True	2	4	4	4	4a	5	9	False	True	HC.CON	HC	CON	}	True	3	V|HC.CON}	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
264	0	11.0	71	5	B	0	3.0	3	True	3	4	1	1	0	True	2	4	4	4	4a	4	11	False	False					False	3	V|HC.CON}	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
264	24	11.0	69	3	A	0	3.0	3	True	3	4	1	1	1/4	True	2	4	4	4	4a	4	11	False	False					False	3	V|HC.CON}	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
288	24	12.0	62	2	D	0	1.0	1	True	3	4	2	2	1/4	True	2	5	5	5	5a	4	12	False	True				{	False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
288	12	12.0	66	6	F	1	1.0	1	True	3	4	2	1	1/8	True	2	5	5	5	5a	4	12	False	True				{	False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
288	12	12.0	81	3	A	0	1.0	1	True	3	4	1	1	1/8	True	2	5	5	5	5a	5	12	False	True				{	False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
300	12	12.5	64	4	E	0	1.5	0	False	3	4	2	1	1/8	True	2	5	5	5	5a	4	25/2	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
300	12	12.5	79	1	G	0	1.5	0	False	3	4	1	1	1/8	True	2	5	5	5	5a	5	25/2	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
312	12	13.0	62	2	D	0	2.0	2	True	3	4	2	1	1/8	True	2	5	5	5	5a	4	13	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
312	12	13.0	78	6	F	1	2.0	2	True	3	4	1	1	1/8	True	2	5	5	5	5a	5	13	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
324	12	13.5	64	4	E	0	2.5	0	False	3	4	2	1	1/8	True	2	5	5	5	5a	4	27/2	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
324	12	13.5	79	1	G	0	2.5	0	False	3	4	1	1	1/8	True	2	5	5	5	5a	5	27/2	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
336	18	14.0	64	4	E	0	3.0	3	True	3	4	2	1	3/16	True	2	5	5	5	5a	4	14	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
336	18	14.0	79	1	G	0	3.0	3	True	3	4	1	1	3/16	True	2	5	5	5	5a	5	14	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
354	3	14.75	62	2	D	0	3.75	0	False	3	4	2	1	1/32	True	2	5	5	5	5a	4	59/4	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
354	3	14.75	78	6	F	1	3.75	0	False	3	4	1	1	1/32	True	2	5	5	5	5a	5	59/4	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
357	3	14.875	64	4	E	0	3.875	0	False	3	4	2	1	1/32	True	2	5	5	5	5a	4	119/8	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
357	3	14.875	79	1	G	0	3.875	0	False	3	4	1	1	1/32	True	2	5	5	5	5a	5	119/8	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
360	0	15.0	79	1	G	0	1.0	1	True	3	4	1	1	0	True	2	6	6	6	6a	5	15	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
360	24	15.0	62	2	D	0	1.0	1	True	3	4	2	2	1/4	True	2	6	6	6	6a	4	15	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
360	12	15.0	66	6	F	1	1.0	1	True	3	4	2	1	1/8	True	2	6	6	6	6a	4	15	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
360	48	15.0	81	3	A	0	1.0	1	True	3	4	1	1	1/2	True	2	6	6	6	6a	5	15	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
372	12	15.5	67	1	G	0	1.5	0	False	3	4	2	1	1/8	True	2	6	6	6	6a	4	31/2	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
384	12	16.0	66	6	F	1	2.0	2	True	3	4	2	1	1/8	True	2	6	6	6	6a	4	16	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
396	12	16.5	64	4	E	0	2.5	0	False	3	4	2	1	1/8	True	2	6	6	6	6a	4	33/2	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
408	24	17.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	2	6	6	6	6a	4	17	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
432	12	18.0	50	2	D	0	1.0	1	True	3	4	2	1	1/8	True	2	7	7	7	7a	3	18	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
432	24	18.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	2	7	7	7	7a	4	18	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
444	12	18.5	49	7	C	1	1.5	0	False	3	4	2	1	1/8	True	2	7	7	7	7a	3	37/2	False	False					False	4	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
456	24	19.0	47	5	B	0	2.0	2	True	3	4	2	1	1/4	True	2	7	7	7	7a	2	19	False	True					False	5	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
456	36	19.0	74	2	D	0	2.0	2	True	3	4	1	1	3/8	True	2	7	7	7	7a	5	19	False	True					False	5	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
480	24	20.0	43	1	G	0	3.0	3	True	3	4	2	1	1/4	True	2	7	7	7	7a	2	20	False	True					False	6	ii65	D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
492	12	20.5	76	4	E	0	3.5	0	False	3	4	1	1	1/8	True	2	7	7	7	7a	5	41/2	False	False					False	6	ii65	D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
504	48	21.0	45	3	A	0	1.0	1	True	3	4	2	1	1/2	True	2	8	8	8	8a	2	21	False	True	HC.CON	HC	CON	}	True	7	V|HC.CON}	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
504	48	21.0	73	7	C	1	1.0	1	True	3	4	1	1	1/2	True	2	8	8	8	8a	5	21	False	True	HC.CON	HC	CON	}	True	7	V|HC.CON}	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
552	0	23.0	71	5	B	0	3.0	3	True	3	4	1	1	0	True	2	8	8	8	8a	4	23	False	False					False	7	V|HC.CON}	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
552	24	23.0	69	3	A	0	3.0	3	True	3	4	1	1	1/4	True	2	8	8	8	8a	4	23	False	False					False	7	V|HC.CON}	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
576	72	24.0	57	3	A	0	1.0	1	True	3	4	2	2	3/4	True	2	9	9	9	9a	3	24	False	True				{	False	8	V7{	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
576	24	24.0	61	7	C	1	1.0	1	True	3	4	2	1	1/4	True	2	9	9	9	9a	4	24	False	True				{	False	8	V7{	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
