onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
18	3	1.5	69	3	A	0	2.5	0	False	4	4	2	1	1/16	True	1	1	1	1	1a	4	3/2	False	False				False	0	G.I[I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
21	3	1.75	67	1	G	0	2.75	0	False	4	4	2	1	1/16	True	1	1	1	1	1a	4	7/4	False	False				False	0	G.I[I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
24	6	2.0	55	1	G	0	3.0	3	True	4	4	3	1	1/8	True	1	1	1	1	1a	3	2	False	False				False	0	G.I[I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
24	3	2.0	59	5	B	0	3.0	3	True	4	4	2	1	1/16	True	1	1	1	1	1a	3	2	False	False				False	0	G.I[I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
27	3	2.25	62	2	D	0	3.25	0	False	4	4	2	1	1/16	True	1	1	1	1	1a	4	9/4	False	False				False	0	G.I[I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
30	6	2.5	59	5	B	0	3.5	0	False	4	4	3	1	1/8	True	1	1	1	1	1a	3	5/2	False	False				False	0	G.I[I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
30	3	2.5	67	1	G	0	3.5	0	False	4	4	2	1	1/16	True	1	1	1	1	1a	4	5/2	False	False				False	0	G.I[I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
33	3	2.75	62	2	D	0	3.75	0	False	4	4	2	1	1/16	True	1	1	1	1	1a	4	11/4	False	False				False	0	G.I[I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
36	6	3.0	62	2	D	0	4.0	4	True	4	4	3	1	1/8	True	1	1	1	1	1a	4	3	False	False				False	0	G.I[I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
36	3	3.0	71	5	B	0	4.0	4	True	4	4	2	1	1/16	True	1	1	1	1	1a	4	3	False	False				False	0	G.I[I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
39	3	3.25	66	6	F	1	4.25	0	False	4	4	2	1	1/16	True	1	1	1	1	1a	4	13/4	False	False				False	0	G.I[I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
42	6	3.5	59	5	B	0	4.5	0	False	4	4	3	1	1/8	True	1	1	1	1	1a	3	7/2	False	False				False	0	G.I[I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
42	3	3.5	69	3	A	0	4.5	0	False	4	4	2	1	1/16	True	1	1	1	1	1a	4	7/2	False	False				False	0	G.I[I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
45	3	3.75	67	1	G	0	4.75	0	False	4	4	2	1	1/16	True	1	1	1	1	1a	4	15/4	False	False				False	0	G.I[I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
48	48	4.0	43	1	G	0	1.0	1	True	4	4	4	1	1	False	1	2	2	2	2a	2	4	False	True				False	1	ii6	G	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	0	0	0	1	False	False	False
48	6	4.0	55	1	G	0	1.0	1	True	4	4	3	1	1/8	True	1	2	2	2	2a	3	4	False	True				False	1	ii6	G	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	0	0	0	1	False	False	False
48	3	4.0	60	0	C	0	1.0	1	True	4	4	2	1	1/16	True	1	2	2	2	2a	4	4	False	True				False	1	ii6	G	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
51	3	4.25	64	4	E	0	1.25	0	False	4	4	2	1	1/16	True	1	2	2	2	2a	4	17/4	False	False				False	1	ii6	G	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	3	3	3	6	True	False	False
54	6	4.5	60	0	C	0	1.5	0	False	4	4	3	1	1/8	True	1	2	2	2	2a	4	9/2	False	False				False	1	ii6	G	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
54	3	4.5	69	3	A	0	1.5	0	False	4	4	2	1	1/16	True	1	2	2	2	2a	4	9/2	False	False				False	1	ii6	G	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	2	2	2	2	True	True	False
57	3	4.75	64	4	E	0	1.75	0	False	4	4	2	1	1/16	True	1	2	2	2	2a	4	19/4	False	False				False	1	ii6	G	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	3	3	3	6	True	False	False
60	6	5.0	64	4	E	0	2.0	2	True	4	4	3	1	1/8	True	1	2	2	2	2a	4	5	False	False				False	1	ii6	G	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	3	3	3	6	True	False	False
60	3	5.0	72	0	C	0	2.0	2	True	4	4	2	1	1/16	True	1	2	2	2	2a	5	5	False	False				False	1	ii6	G	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
63	3	5.25	68	8	G	1	2.25	0	False	4	4	2	1	1/16	True	1	2	2	2	2a	4	21/4	False	False				False	1	ii6	G	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	7	7	7	#1	False	False	False
66	6	5.5	60	0	C	0	2.5	0	False	4	4	3	1	1/8	True	1	2	2	2	2a	4	11/2	False	False				False	1	ii6	G	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
66	3	5.5	71	5	B	0	2.5	0	False	4	4	2	1	1/16	True	1	2	2	2	2a	4	11/2	False	False				False	1	ii6	G	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	4	4	4	3	False	False	False
69	3	5.75	69	3	A	0	2.75	0	False	4	4	2	1	1/16	True	1	2	2	2	2a	4	23/4	False	False				False	1	ii6	G	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	2	2	2	2	True	True	False
72	6	6.0	60	0	C	0	3.0	3	True	4	4	3	1	1/8	False	1	2	2	2	2a	4	6	False	True				False	2	viio6	G	I	I	viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
72	3	6.0	67	1	G	0	3.0	3	True	4	4	2	1	1/16	True	1	2	2	2	2a	4	6	False	True				False	2	viio6	G	I	I	viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	0	0	0	1	False	False	False
75	3	6.25	66	6	F	1	3.25	0	False	4	4	2	1	1/16	True	1	2	2	2	2a	4	25/4	False	False				False	2	viio6	G	I	I	viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	5	5	5	7	True	True	False
78	6	6.5	57	3	A	0	3.5	0	False	4	4	3	1	1/8	True	1	2	2	2	2a	3	13/2	False	False				False	2	viio6	G	I	I	viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
78	3	6.5	69	3	A	0	3.5	0	False	4	4	2	1	1/16	True	1	2	2	2	2a	4	13/2	False	False				False	2	viio6	G	I	I	viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
81	3	6.75	66	6	F	1	3.75	0	False	4	4	2	1	1/16	True	1	2	2	2	2a	4	27/4	False	False				False	2	viio6	G	I	I	viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	5	5	5	7	True	True	False
84	6	7.0	54	6	F	1	4.0	4	True	4	4	3	1	1/8	True	1	2	2	2	2a	3	7	False	True				False	3	V65	G	I	I	V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	I	V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	False	True	True	True	5	5	5	7	True	False	True
84	3	7.0	62	2	D	0	4.0	4	True	4	4	2	1	1/16	True	1	2	2	2	2a	4	7	False	True				False	3	V65	G	I	I	V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	I	V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	False	True	True	True	1	1	1	5	True	True	False
87	3	7.25	63	9	D	1	4.25	0	False	4	4	2	1	1/16	True	1	2	2	2	2a	4	29/4	False	False				False	3	V65	G	I	I	V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	I	V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	False	True	True	True	8	8	8	#5	False	False	False
90	6	7.5	60	0	C	0	4.5	0	False	4	4	3	1	1/8	True	1	2	2	2	2a	4	15/2	False	False				False	3	V65	G	I	I	V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	I	V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
90	3	7.5	64	4	E	0	4.5	0	False	4	4	2	1	1/16	True	1	2	2	2	2a	4	15/2	False	False				False	3	V65	G	I	I	V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	I	V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	False	True	True	True	3	3	3	6	False	False	False
93	3	7.75	66	6	F	1	4.75	0	False	4	4	2	1	1/16	True	1	2	2	2	2a	4	31/4	False	False				False	3	V65	G	I	I	V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	I	V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	False	True	True	True	5	5	5	7	True	False	True
96	48	8.0	43	1	G	0	1.0	1	True	4	4	4	1	1	False	1	3	3	3	3a	2	8	False	True				False	4	I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
96	6	8.0	59	5	B	0	1.0	1	True	4	4	3	1	1/8	True	1	3	3	3	3a	3	8	False	True				False	4	I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
96	3	8.0	67	1	G	0	1.0	1	True	4	4	2	1	1/16	True	1	3	3	3	3a	4	8	False	True				False	4	I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
96	24	8.0	74	2	D	0	1.0	1	True	4	4	1	1	1/2	True	1	3	3	3	3a	5	8	False	True				False	4	I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
99	3	8.25	62	2	D	0	1.25	0	False	4	4	2	1	1/16	True	1	3	3	3	3a	4	33/4	False	False				False	4	I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
102	6	8.5	59	5	B	0	1.5	0	False	4	4	3	1	1/8	True	1	3	3	3	3a	3	17/2	False	False				False	4	I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
102	3	8.5	67	1	G	0	1.5	0	False	4	4	2	1	1/16	True	1	3	3	3	3a	4	17/2	False	False				False	4	I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
105	3	8.75	62	2	D	0	1.75	0	False	4	4	2	1	1/16	True	1	3	3	3	3a	4	35/4	False	False				False	4	I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
108	6	9.0	62	2	D	0	2.0	2	True	4	4	3	1	1/8	True	1	3	3	3	3a	4	9	False	False				False	4	I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
108	3	9.0	71	5	B	0	2.0	2	True	4	4	2	1	1/16	True	1	3	3	3	3a	4	9	False	False				False	4	I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
111	3	9.25	66	6	F	1	2.25	0	False	4	4	2	1	1/16	True	1	3	3	3	3a	4	37/4	False	False				False	4	I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
114	6	9.5	59	5	B	0	2.5	0	False	4	4	3	1	1/8	True	1	3	3	3	3a	3	19/2	False	False				False	4	I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
114	3	9.5	69	3	A	0	2.5	0	False	4	4	2	1	1/16	True	1	3	3	3	3a	4	19/2	False	False				False	4	I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
117	3	9.75	67	1	G	0	2.75	0	False	4	4	2	1	1/16	True	1	3	3	3	3a	4	39/4	False	False				False	4	I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
120	6	10.0	55	1	G	0	3.0	3	True	4	4	3	1	1/8	True	1	3	3	3	3a	3	10	False	False				False	4	I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
120	3	10.0	59	5	B	0	3.0	3	True	4	4	2	1	1/16	True	1	3	3	3	3a	3	10	False	False				False	4	I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
120	18	10.0	79	1	G	0	3.0	3	True	4	4	1	1	3/8	True	1	3	3	3	3a	5	10	False	False				False	4	I	G	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
