onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
84	6	3.5	64	4	E	0	4.5	0	False	4	4	1	1	1/16	True	-1	1	1	1	1a	4	7/2	False	False				False	0	d.i[i		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	2	2	2	2	False	False	False
90	6	3.75	62	2	D	0	4.75	0	False	4	4	1	1	1/16	True	-1	1	1	1	1a	4	15/4	False	False				False	0	d.i[i		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
96	96	4.0	38	2	D	0	1.0	1	True	4	4	2	2	1	False	-1	2	2	2	2a	2	4	False	True				False	1	#viio64		d	i	i	#viio64		#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		2	2	2	7	1	C#	G	D	D	diminished triad	2	True	False	True	True	True	0	0	0	1	False	False	False
96	24	4.0	50	2	D	0	1.0	1	True	4	4	2	1	1/4	True	-1	2	2	2	2a	3	4	False	True				False	1	#viio64		d	i	i	#viio64		#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		2	2	2	7	1	C#	G	D	D	diminished triad	2	True	False	True	True	True	0	0	0	1	False	False	False
96	48	4.0	55	1	G	0	1.0	1	True	4	4	1	2	1/2	True	-1	2	2	2	2a	3	4	False	True				False	1	#viio64		d	i	i	#viio64		#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		2	2	2	7	1	C#	G	D	D	diminished triad	2	True	False	True	True	True	-1	-1	-1	4	True	False	True
96	36	4.0	61	7	C	1	1.0	1	True	4	4	1	1	3/8	True	-1	2	2	2	2a	4	4	False	True				False	1	#viio64		d	i	i	#viio64		#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		2	2	2	7	1	C#	G	D	D	diminished triad	2	True	False	True	True	True	5	5	5	#7	True	True	False
120	24	5.0	50	2	D	0	2.0	2	True	4	4	2	1	1/4	True	-1	2	2	2	2a	3	5	False	False				False	1	#viio64		d	i	i	#viio64		#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		2	2	2	7	1	C#	G	D	D	diminished triad	2	True	False	True	True	True	0	0	0	1	False	False	False
132	6	5.5	62	2	D	0	2.5	0	False	4	4	1	1	1/16	True	-1	2	2	2	2a	4	11/2	False	False				False	1	#viio64		d	i	i	#viio64		#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		2	2	2	7	1	C#	G	D	D	diminished triad	2	True	False	True	True	True	0	0	0	1	False	False	False
138	6	5.75	64	4	E	0	2.75	0	False	4	4	1	1	1/16	True	-1	2	2	2	2a	4	23/4	False	False				False	1	#viio64		d	i	i	#viio64		#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		2	2	2	7	1	C#	G	D	D	diminished triad	2	True	False	True	True	True	2	2	2	2	True	False	False
144	24	6.0	50	2	D	0	3.0	3	True	4	4	2	1	1/4	True	-1	2	2	2	2a	3	6	False	True				False	2	i		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
144	24	6.0	53	-1	F	0	3.0	3	True	4	4	1	2	1/4	True	-1	2	2	2	2a	3	6	False	True				False	2	i		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
144	24	6.0	62	2	D	0	3.0	3	True	4	4	1	1	1/4	True	-1	2	2	2	2a	4	6	False	True				False	2	i		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
168	24	7.0	50	2	D	0	4.0	4	True	4	4	2	1	1/4	True	-1	2	2	2	2a	3	7	False	False				False	2	i		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
192	96	8.0	38	2	D	0	1.0	1	True	4	4	2	2	1	True	-1	3	3	3	3a	2	8	False	False				False	2	i		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
192	24	8.0	50	2	D	0	1.0	1	True	4	4	2	1	1/4	True	-1	3	3	3	3a	3	8	False	False				False	2	i		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
192	72	8.0	65	-1	F	0	1.0	1	True	4	4	1	2	3/4	True	-1	3	3	3	3a	4	8	False	False				False	2	i		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
192	36	8.0	69	3	A	0	1.0	1	True	4	4	1	1	3/8	True	-1	3	3	3	3a	4	8	False	False				False	2	i		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
216	24	9.0	50	2	D	0	2.0	2	True	4	4	2	1	1/4	True	-1	3	3	3	3a	3	9	False	False				False	2	i		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
228	12	9.5	74	2	D	0	2.5	0	False	4	4	1	1	1/8	True	-1	3	3	3	3a	5	19/2	False	False				False	2	i		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
240	24	10.0	50	2	D	0	3.0	3	True	4	4	2	1	1/4	True	-1	3	3	3	3a	3	10	False	True				False	3	iv		d	i	i	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
240	12	10.0	67	1	G	0	3.0	3	True	4	4	1	1	1/8	True	-1	3	3	3	3a	4	10	False	True				False	3	iv		d	i	i	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
240	12	10.0	70	-2	B	-1	3.0	3	True	4	4	1	1	1/8	True	-1	3	3	3	3a	4	10	False	True				False	3	iv		d	i	i	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	False	True	True	True	-4	-4	-4	6	True	False	False
252	12	10.5	69	3	A	0	3.5	0	False	4	4	1	1	1/8	True	-1	3	3	3	3a	4	21/2	False	False				False	3	iv		d	i	i	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	False	False	False
252	12	10.5	72	0	C	0	3.5	0	False	4	4	1	1	1/8	True	-1	3	3	3	3a	5	21/2	False	False				False	3	iv		d	i	i	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	False	True	True	True	-2	-2	-2	7	False	False	False
264	24	11.0	50	2	D	0	4.0	4	True	4	4	2	1	1/4	True	-1	3	3	3	3a	3	11	False	False				False	3	iv		d	i	i	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
264	12	11.0	70	-2	B	-1	4.0	4	True	4	4	1	1	1/8	True	-1	3	3	3	3a	4	11	False	False				False	3	iv		d	i	i	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	False	True	True	True	-4	-4	-4	6	True	False	False
264	12	11.0	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	-1	3	3	3	3a	5	11	False	False				False	3	iv		d	i	i	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
276	12	11.5	67	1	G	0	4.5	0	False	4	4	1	1	1/8	True	-1	3	3	3	3a	4	23/2	False	False				False	3	iv		d	i	i	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
276	12	11.5	70	-2	B	-1	4.5	0	False	4	4	1	1	1/8	True	-1	3	3	3	3a	4	23/2	False	False				False	3	iv		d	i	i	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	False	True	True	True	-4	-4	-4	6	True	False	False
288	72	12.0	38	2	D	0	1.0	1	True	4	4	2	2	3/4	False	-1	4	4	4	4a	2	12	False	True				False	4	i]		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
288	24	12.0	50	2	D	0	1.0	1	True	4	4	2	1	1/4	True	-1	4	4	4	4a	3	12	False	True				False	4	i]		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
288	36	12.0	65	-1	F	0	1.0	1	True	4	4	1	1	3/8	True	-1	4	4	4	4a	4	12	False	True				False	4	i]		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
288	36	12.0	69	3	A	0	1.0	1	True	4	4	1	1	3/8	True	-1	4	4	4	4a	4	12	False	True				False	4	i]		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
312	24	13.0	50	2	D	0	2.0	2	True	4	4	2	1	1/4	True	-1	4	4	4	4a	3	13	False	False				False	4	i]		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
324	12	13.5	62	2	D	0	2.5	0	False	4	4	1	1	1/8	True	-1	4	4	4	4a	4	27/2	False	False				False	4	i]		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
324	12	13.5	65	-1	F	0	2.5	0	False	4	4	1	1	1/8	True	-1	4	4	4	4a	4	27/2	False	False				False	4	i]		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
336	24	14.0	50	2	D	0	3.0	3	True	4	4	2	1	1/4	True	-1	4	4	4	4a	3	14	False	False				False	4	i]		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
336	12	14.0	65	-1	F	0	3.0	3	True	4	4	1	1	1/8	True	-1	4	4	4	4a	4	14	False	False				False	4	i]		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
336	12	14.0	69	3	A	0	3.0	3	True	4	4	1	1	1/8	True	-1	4	4	4	4a	4	14	False	False				False	4	i]		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
360	8	15.0	81	3	A	0	4.0	4	True	4	4	1	1	1/12	True	-1	4	4	4	4a	5	15	False	False				False	4	i]		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
368	8	15.333	77	-1	F	0	4.333	0	False	4	4	1	1	1/12	True	-1	4	4	4	4a	5	46/3	False	False				False	4	i]		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
376	8	15.667	74	2	D	0	4.667	0	False	4	4	1	1	1/12	True	-1	4	4	4	4a	5	47/3	False	False				False	4	i]		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
384	48	16.0	74	2	D	0	1.0	1	True	4	4	1	1	1/2	True	-1	5	5	5	5a	5	16	False	False				False	4	i]		d	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
408	24	17.0	65	-1	F	0	2.0	2	True	4	4	2	1	1/4	True	-1	5	5	5	5a	4	17	False	True				False	5	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
408	24	17.0	69	3	A	0	2.0	2	True	4	4	2	1	1/4	True	-1	5	5	5	5a	4	17	False	True				False	5	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
432	24	18.0	64	4	E	0	3.0	3	True	4	4	2	1	1/4	True	-1	5	5	5	5a	4	18	False	True				False	6	#viio6		d	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
432	24	18.0	67	1	G	0	3.0	3	True	4	4	2	1	1/4	True	-1	5	5	5	5a	4	18	False	True				False	6	#viio6		d	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
432	24	18.0	73	7	C	1	3.0	3	True	4	4	1	1	1/4	True	-1	5	5	5	5a	5	18	False	True				False	6	#viio6		d	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	5	5	5	#7	True	True	False
456	24	19.0	65	-1	F	0	4.0	4	True	4	4	2	1	1/4	True	-1	5	5	5	5a	4	19	False	True				False	7	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
456	24	19.0	69	3	A	0	4.0	4	True	4	4	2	1	1/4	True	-1	5	5	5	5a	4	19	False	True				False	7	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
456	24	19.0	74	2	D	0	4.0	4	True	4	4	1	1	1/4	True	-1	5	5	5	5a	5	19	False	True				False	7	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
480	48	20.0	57	3	A	0	1.0	1	True	4	4	2	2	1/2	True	-1	6	6	6	6a	3	20	False	True				False	8	V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
480	24	20.0	62	2	D	0	1.0	1	True	4	4	2	1	1/4	True	-1	6	6	6	6a	4	20	False	True				False	8	V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
480	24	20.0	77	-1	F	0	1.0	1	True	4	4	1	1	1/4	True	-1	6	6	6	6a	5	20	False	True				False	8	V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
504	24	21.0	61	7	C	1	2.0	2	True	4	4	2	1	1/4	True	-1	6	6	6	6a	4	21	False	True				False	9	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
