onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
8	1	2.0	63	-3	E	-1	3.0	3	True	4	4	1	1	1/16	False	-3	1	1	1	1a	4	2	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
9	1	2.25	65	-1	F	0	3.25	0	False	4	4	1	1	1/16	True	-3	1	1	1	1a	4	9/4	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
10	1	2.5	67	1	G	0	3.5	0	False	4	4	1	1	1/16	True	-3	1	1	1	1a	4	5/2	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
11	1	2.75	68	-4	A	-1	3.75	0	False	4	4	1	1	1/16	True	-3	1	1	1	1a	4	11/4	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
12	0	3.0	72	0	C	0	4.0	4	True	4	4	1	1	0	True	-3	1	1	1	1a	5	3	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
12	2	3.0	70	-2	B	-1	4.0	4	True	4	4	1	1	1/8	True	-3	1	1	1	1a	4	3	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
14	1	3.5	68	-4	A	-1	4.5	0	False	4	4	1	1	1/16	True	-3	1	1	1	1a	4	7/2	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
15	1	3.75	67	1	G	0	4.75	0	False	4	4	1	1	1/16	True	-3	1	1	1	1a	4	15/4	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
16	2	4.0	65	-1	F	0	1.0	1	True	4	4	1	1	1/8	True	-3	2	2	2	2a	4	4	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
18	2	4.5	51	-3	E	-1	1.5	0	False	4	4	2	1	1/8	True	-3	2	2	2	2a	3	9/2	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
18	2	4.5	55	1	G	0	1.5	0	False	4	4	2	1	1/8	True	-3	2	2	2	2a	3	9/2	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
18	2	4.5	63	-3	E	-1	1.5	0	False	4	4	1	1	1/8	True	-3	2	2	2	2a	4	9/2	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
20	2	5.0	51	-3	E	-1	2.0	2	True	4	4	2	1	1/8	True	-3	2	2	2	2a	3	5	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
20	2	5.0	55	1	G	0	2.0	2	True	4	4	2	1	1/8	True	-3	2	2	2	2a	3	5	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
20	4	5.0	63	-3	E	-1	2.0	2	True	4	4	1	1	1/4	True	-3	2	2	2	2a	4	5	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
22	2	5.5	55	1	G	0	2.5	0	False	4	4	2	1	1/8	True	-3	2	2	2	2a	3	11/2	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
22	2	5.5	58	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-3	2	2	2	2a	3	11/2	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
24	4	6.0	51	-3	E	-1	3.0	3	True	4	4	2	1	1/4	True	-3	2	2	2	2a	3	6	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
24	4	6.0	55	1	G	0	3.0	3	True	4	4	2	1	1/4	True	-3	2	2	2	2a	3	6	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
24	1	6.0	63	-3	E	-1	3.0	3	True	4	4	1	1	1/16	False	-3	2	2	2	2a	4	6	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
25	1	6.25	65	-1	F	0	3.25	0	False	4	4	1	1	1/16	True	-3	2	2	2	2a	4	25/4	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
26	1	6.5	67	1	G	0	3.5	0	False	4	4	1	1	1/16	True	-3	2	2	2	2a	4	13/2	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
27	1	6.75	68	-4	A	-1	3.75	0	False	4	4	1	1	1/16	True	-3	2	2	2	2a	4	27/4	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
28	1	7.0	70	-2	B	-1	4.0	4	True	4	4	1	1	1/16	True	-3	2	2	2	2a	4	7	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
29	1	7.25	72	0	C	0	4.25	0	False	4	4	1	1	1/16	True	-3	2	2	2	2a	5	29/4	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
30	1	7.5	74	2	D	0	4.5	0	False	4	4	1	1	1/16	True	-3	2	2	2	2a	5	15/2	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
31	1	7.75	75	-3	E	-1	4.75	0	False	4	4	1	1	1/16	True	-3	2	2	2	2a	5	31/4	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
32	2	8.0	71	5	B	0	1.0	1	True	4	4	1	1	1/8	True	-3	3	3	3	3a	4	8	False	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	8	8	8	#5	False	False	False
34	2	8.5	51	-3	E	-1	1.5	0	False	4	4	2	1	1/8	True	-3	3	3	3	3a	3	17/2	False	True				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
34	2	8.5	56	-4	A	-1	1.5	0	False	4	4	2	1	1/8	True	-3	3	3	3	3a	3	17/2	False	True				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
34	2	8.5	72	0	C	0	1.5	0	False	4	4	1	1	1/8	True	-3	3	3	3	3a	5	17/2	False	True				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
36	2	9.0	51	-3	E	-1	2.0	2	True	4	4	2	1	1/8	True	-3	3	3	3	3a	3	9	False	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
36	2	9.0	56	-4	A	-1	2.0	2	True	4	4	2	1	1/8	True	-3	3	3	3	3a	3	9	False	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
36	4	9.0	72	0	C	0	2.0	2	True	4	4	1	1	1/4	True	-3	3	3	3	3a	5	9	False	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
38	2	9.5	56	-4	A	-1	2.5	0	False	4	4	2	1	1/8	True	-3	3	3	3	3a	3	19/2	False	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
38	2	9.5	60	0	C	0	2.5	0	False	4	4	2	1	1/8	True	-3	3	3	3	3a	4	19/2	False	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
40	4	10.0	51	-3	E	-1	3.0	3	True	4	4	2	1	1/4	True	-3	3	3	3	3a	3	10	False	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
40	4	10.0	56	-4	A	-1	3.0	3	True	4	4	2	1	1/4	True	-3	3	3	3	3a	3	10	False	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
40	1	10.0	72	0	C	0	3.0	3	True	4	4	1	1	1/16	False	-3	3	3	3	3a	5	10	False	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
41	1	10.25	74	2	D	0	3.25	0	False	4	4	1	1	1/16	True	-3	3	3	3	3a	5	41/4	False	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
42	1	10.5	75	-3	E	-1	3.5	0	False	4	4	1	1	1/16	True	-3	3	3	3	3a	5	21/2	False	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
43	1	10.75	74	2	D	0	3.75	0	False	4	4	1	1	1/16	True	-3	3	3	3	3a	5	43/4	False	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
44	1	11.0	77	-1	F	0	4.0	4	True	4	4	1	1	1/16	True	-3	3	3	3	3a	5	11	False	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
45	1	11.25	75	-3	E	-1	4.25	0	False	4	4	1	1	1/16	True	-3	3	3	3	3a	5	45/4	False	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
46	1	11.5	74	2	D	0	4.5	0	False	4	4	1	1	1/16	True	-3	3	3	3	3a	5	23/2	False	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
47	1	11.75	72	0	C	0	4.75	0	False	4	4	1	1	1/16	True	-3	3	3	3	3a	5	47/4	False	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
48	2	12.0	72	0	C	0	1.0	1	True	4	4	1	1	1/8	True	-3	4	4	4	4a	5	12	False	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
50	2	12.5	51	-3	E	-1	1.5	0	False	4	4	2	1	1/8	True	-3	4	4	4	4a	3	25/2	False	True				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
50	2	12.5	55	1	G	0	1.5	0	False	4	4	2	1	1/8	True	-3	4	4	4	4a	3	25/2	False	True				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
50	1	12.5	69	3	A	0	1.5	0	False	4	4	1	1	1/16	True	-3	4	4	4	4a	4	25/2	False	True				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
51	1	12.75	70	-2	B	-1	1.75	0	False	4	4	1	1	1/16	True	-3	4	4	4	4a	4	51/4	False	False				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
52	2	13.0	51	-3	E	-1	2.0	2	True	4	4	2	1	1/8	True	-3	4	4	4	4a	3	13	False	False				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
