onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
6	2	1.5	66	6	F	1	2.0	2	True	2	4	1	1	1/8	True	2	2	2	1	1a	4	3/2	False	False				False	1	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
8	1	2.0	71	5	B	0	2.5	0	False	2	4	1	1	1/16	True	2	2	2	1	1a	4	2	False	False				False	1	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
9	1	2.25	69	3	A	0	2.75	0	False	2	4	1	1	1/16	True	2	2	2	1	1a	4	9/4	False	False				False	1	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
10	2	2.5	52	4	E	0	1.0	1	True	2	4	2	1	1/8	True	2	3	3	2	2a	3	5/2	False	True				False	2	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
10	2	2.5	57	3	A	0	1.0	1	True	2	4	2	1	1/8	True	2	3	3	2	2a	3	5/2	False	True				False	2	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	1	1	1	5	True	True	False
10	2	2.5	67	1	G	0	1.0	1	True	2	4	1	1	1/8	True	2	3	3	2	2a	4	5/2	False	True				False	2	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
12	2	3.0	52	4	E	0	1.5	0	False	2	4	2	1	1/8	True	2	3	3	2	2a	3	3	False	False				False	2	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
12	2	3.0	57	3	A	0	1.5	0	False	2	4	2	1	1/8	True	2	3	3	2	2a	3	3	False	False				False	2	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	1	1	1	5	True	True	False
12	2	3.0	67	1	G	0	1.5	0	False	2	4	1	1	1/8	True	2	3	3	2	2a	4	3	False	False				False	2	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
14	2	3.5	52	4	E	0	2.0	2	True	2	4	2	1	1/8	True	2	3	3	2	2a	3	7/2	False	False				False	2	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
14	2	3.5	57	3	A	0	2.0	2	True	2	4	2	1	1/8	True	2	3	3	2	2a	3	7/2	False	False				False	2	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	1	1	1	5	True	True	False
14	2	3.5	67	1	G	0	2.0	2	True	2	4	1	1	1/8	True	2	3	3	2	2a	4	7/2	False	False				False	2	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
16	1	4.0	67	1	G	0	2.5	0	False	2	4	1	1	1/16	True	2	3	3	2	2a	4	4	False	False				False	2	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
17	1	4.25	66	6	F	1	2.75	0	False	2	4	1	1	1/16	True	2	3	3	2	2a	4	17/4	False	False				False	2	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	4	4	4	3	False	False	False
18	2	4.5	49	7	C	1	1.0	1	True	2	4	2	1	1/8	True	2	4	4	3	3a	3	9/2	False	True				False	3	V6	D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	False	True	True	True	5	5	5	7	True	False	True
18	2	4.5	57	3	A	0	1.0	1	True	2	4	2	1	1/8	True	2	4	4	3	3a	3	9/2	False	True				False	3	V6	D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	False	True	True	True	1	1	1	5	True	True	False
18	2	4.5	64	4	E	0	1.0	1	True	2	4	1	1	1/8	True	2	4	4	3	3a	4	9/2	False	True				False	3	V6	D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
20	2	5.0	49	7	C	1	1.5	0	False	2	4	2	1	1/8	True	2	4	4	3	3a	3	5	False	False				False	3	V6	D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	False	True	True	True	5	5	5	7	True	False	True
20	2	5.0	57	3	A	0	1.5	0	False	2	4	2	1	1/8	True	2	4	4	3	3a	3	5	False	False				False	3	V6	D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	False	True	True	True	1	1	1	5	True	True	False
20	2	5.0	64	4	E	0	1.5	0	False	2	4	1	1	1/8	True	2	4	4	3	3a	4	5	False	False				False	3	V6	D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
22	2	5.5	49	7	C	1	2.0	2	True	2	4	2	1	1/8	True	2	4	4	3	3a	3	11/2	False	False				False	3	V6	D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	False	True	True	True	5	5	5	7	True	False	True
22	2	5.5	57	3	A	0	2.0	2	True	2	4	2	1	1/8	True	2	4	4	3	3a	3	11/2	False	False				False	3	V6	D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	False	True	True	True	1	1	1	5	True	True	False
22	2	5.5	64	4	E	0	2.0	2	True	2	4	1	1	1/8	True	2	4	4	3	3a	4	11/2	False	False				False	3	V6	D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
24	1	6.0	69	3	A	0	2.5	0	False	2	4	1	1	1/16	True	2	4	4	3	3a	4	6	False	False				False	3	V6	D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	False	True	True	True	1	1	1	5	True	True	False
25	1	6.25	67	1	G	0	2.75	0	False	2	4	1	1	1/16	True	2	4	4	3	3a	4	25/4	False	False				False	3	V6	D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	False	True	True	True	-1	-1	-1	4	False	False	False
26	2	6.5	50	2	D	0	1.0	1	True	2	4	2	1	1/8	True	2	5	5	4	4a	3	13/2	False	True				False	4	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
26	2	6.5	57	3	A	0	1.0	1	True	2	4	2	1	1/8	True	2	5	5	4	4a	3	13/2	False	True				False	4	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
26	2	6.5	66	6	F	1	1.0	1	True	2	4	1	1	1/8	True	2	5	5	4	4a	4	13/2	False	True				False	4	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
28	2	7.0	50	2	D	0	1.5	0	False	2	4	2	1	1/8	True	2	5	5	4	4a	3	7	False	False				False	4	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
28	2	7.0	57	3	A	0	1.5	0	False	2	4	2	1	1/8	True	2	5	5	4	4a	3	7	False	False				False	4	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
28	2	7.0	66	6	F	1	1.5	0	False	2	4	1	1	1/8	True	2	5	5	4	4a	4	7	False	False				False	4	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
30	2	7.5	50	2	D	0	2.0	2	True	2	4	2	1	1/8	True	2	5	5	4	4a	3	15/2	False	False				False	4	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
30	2	7.5	57	3	A	0	2.0	2	True	2	4	2	1	1/8	True	2	5	5	4	4a	3	15/2	False	False				False	4	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
30	2	7.5	66	6	F	1	2.0	2	True	2	4	1	1	1/8	True	2	5	5	4	4a	4	15/2	False	False				False	4	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
32	1	8.0	81	3	A	0	2.5	0	False	2	4	1	1	1/16	True	2	5	5	4	4a	5	8	False	False				False	4	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
33	1	8.25	78	6	F	1	2.75	0	False	2	4	1	1	1/16	True	2	5	5	4	4a	5	33/4	False	False				False	4	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
34	2	8.5	47	5	B	0	1.0	1	True	2	4	2	1	1/8	True	2	6	6	5	5a	2	17/2	False	True				False	5	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
34	2	8.5	54	6	F	1	1.0	1	True	2	4	2	1	1/8	True	2	6	6	5	5a	3	17/2	False	True				False	5	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
34	2	8.5	59	5	B	0	1.0	1	True	2	4	2	1	1/8	True	2	6	6	5	5a	3	17/2	False	True				False	5	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
34	2	8.5	74	2	D	0	1.0	1	True	2	4	1	1	1/8	True	2	6	6	5	5a	5	17/2	False	True				False	5	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
36	2	9.0	47	5	B	0	1.5	0	False	2	4	2	1	1/8	True	2	6	6	5	5a	2	9	False	False				False	5	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
36	2	9.0	54	6	F	1	1.5	0	False	2	4	2	1	1/8	True	2	6	6	5	5a	3	9	False	False				False	5	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
36	2	9.0	59	5	B	0	1.5	0	False	2	4	2	1	1/8	True	2	6	6	5	5a	3	9	False	False				False	5	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
36	2	9.0	74	2	D	0	1.5	0	False	2	4	1	1	1/8	True	2	6	6	5	5a	5	9	False	False				False	5	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
38	2	9.5	47	5	B	0	2.0	2	True	2	4	2	1	1/8	True	2	6	6	5	5a	2	19/2	False	False				False	5	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
38	2	9.5	54	6	F	1	2.0	2	True	2	4	2	1	1/8	True	2	6	6	5	5a	3	19/2	False	False				False	5	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
38	2	9.5	59	5	B	0	2.0	2	True	2	4	2	1	1/8	True	2	6	6	5	5a	3	19/2	False	False				False	5	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
38	2	9.5	74	2	D	0	2.0	2	True	2	4	1	1	1/8	True	2	6	6	5	5a	5	19/2	False	False				False	5	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
40	1	10.0	78	6	F	1	2.5	0	False	2	4	1	1	1/16	True	2	6	6	5	5a	5	10	False	False				False	5	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
41	1	10.25	74	2	D	0	2.75	0	False	2	4	1	1	1/16	True	2	6	6	5	5a	5	41/4	False	False				False	5	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
42	2	10.5	42	6	F	1	1.0	1	True	2	4	2	1	1/8	True	2	7	7	6	6a	2	21/2	False	True				False	6	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
42	2	10.5	54	6	F	1	1.0	1	True	2	4	2	1	1/8	True	2	7	7	6	6a	3	21/2	False	True				False	6	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
42	2	10.5	69	3	A	0	1.0	1	True	2	4	1	1	1/8	True	2	7	7	6	6a	4	21/2	False	True				False	6	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
44	2	11.0	42	6	F	1	1.5	0	False	2	4	2	1	1/8	True	2	7	7	6	6a	2	11	False	False				False	6	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
44	2	11.0	54	6	F	1	1.5	0	False	2	4	2	1	1/8	True	2	7	7	6	6a	3	11	False	False				False	6	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
44	2	11.0	69	3	A	0	1.5	0	False	2	4	1	1	1/8	True	2	7	7	6	6a	4	11	False	False				False	6	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
46	2	11.5	42	6	F	1	2.0	2	True	2	4	2	1	1/8	True	2	7	7	6	6a	2	23/2	False	False				False	6	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
46	2	11.5	54	6	F	1	2.0	2	True	2	4	2	1	1/8	True	2	7	7	6	6a	3	23/2	False	False				False	6	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
46	2	11.5	69	3	A	0	2.0	2	True	2	4	1	1	1/8	True	2	7	7	6	6a	4	23/2	False	False				False	6	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
