onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
48	6	4.0	48	0	C	0	1.0	1	True	4	4	2	1	1/8	True	-4	2	2	2	2a	3	4	False	False				False	0	f.i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
54	6	4.5	53	-1	F	0	1.5	0	False	4	4	2	1	1/8	True	-4	2	2	2	2a	3	9/2	False	False				False	0	f.i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
60	6	5.0	48	0	C	0	2.0	2	True	4	4	2	1	1/8	True	-4	2	2	2	2a	3	5	False	False				False	0	f.i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
60	12	5.0	68	-4	A	-1	2.0	2	True	4	4	1	1	1/4	True	-4	2	2	2	2a	4	5	False	False				False	0	f.i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
66	6	5.5	53	-1	F	0	2.5	0	False	4	4	2	1	1/8	True	-4	2	2	2	2a	3	11/2	False	False				False	0	f.i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
72	6	6.0	48	0	C	0	3.0	3	True	4	4	2	1	1/8	True	-4	2	2	2	2a	3	6	False	False				False	0	f.i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
72	12	6.0	68	-4	A	-1	3.0	3	True	4	4	1	1	1/4	True	-4	2	2	2	2a	4	6	False	False				False	0	f.i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
78	6	6.5	53	-1	F	0	3.5	0	False	4	4	2	1	1/8	True	-4	2	2	2	2a	3	13/2	False	False				False	0	f.i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
84	0	7.0	70	-2	B	-1	4.0	4	True	4	4	1	1	0	True	-4	2	2	2	2a	4	7	False	False				False	0	f.i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
84	6	7.0	48	0	C	0	4.0	4	True	4	4	2	1	1/8	True	-4	2	2	2	2a	3	7	False	False				False	0	f.i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
84	6	7.0	68	-4	A	-1	4.0	4	True	4	4	1	1	1/8	True	-4	2	2	2	2a	4	7	False	False				False	0	f.i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
90	6	7.5	53	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	-4	2	2	2	2a	3	15/2	False	False				False	0	f.i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
90	3	7.5	67	1	G	0	4.5	0	False	4	4	1	1	1/16	True	-4	2	2	2	2a	4	15/2	False	False				False	0	f.i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	False	False	False
93	3	7.75	68	-4	A	-1	4.75	0	False	4	4	1	1	1/16	True	-4	2	2	2	2a	4	31/4	False	False				False	0	f.i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
96	48	8.0	44	-4	A	-1	1.0	1	True	4	4	2	2	1	True	-4	3	3	3	3a	2	8	False	True				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
96	6	8.0	48	0	C	0	1.0	1	True	4	4	2	1	1/8	True	-4	3	3	3	3a	3	8	False	True				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
96	12	8.0	65	-1	F	0	1.0	1	True	4	4	1	1	1/4	True	-4	3	3	3	3a	4	8	False	True				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
102	6	8.5	53	-1	F	0	1.5	0	False	4	4	2	1	1/8	True	-4	3	3	3	3a	3	17/2	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
108	6	9.0	48	0	C	0	2.0	2	True	4	4	2	1	1/8	True	-4	3	3	3	3a	3	9	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
108	12	9.0	65	-1	F	0	2.0	2	True	4	4	1	1	1/4	True	-4	3	3	3	3a	4	9	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
114	6	9.5	53	-1	F	0	2.5	0	False	4	4	2	1	1/8	True	-4	3	3	3	3a	3	19/2	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
120	6	10.0	48	0	C	0	3.0	3	True	4	4	2	1	1/8	True	-4	3	3	3	3a	3	10	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
120	12	10.0	65	-1	F	0	3.0	3	True	4	4	1	1	1/4	True	-4	3	3	3	3a	4	10	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
126	6	10.5	53	-1	F	0	3.5	0	False	4	4	2	1	1/8	True	-4	3	3	3	3a	3	21/2	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
132	6	11.0	48	0	C	0	4.0	4	True	4	4	2	1	1/8	True	-4	3	3	3	3a	3	11	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
138	6	11.5	53	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	-4	3	3	3	3a	3	23/2	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
144	48	12.0	44	-4	A	-1	1.0	1	True	4	4	2	2	1	True	-4	4	4	4	4a	2	12	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
144	6	12.0	48	0	C	0	1.0	1	True	4	4	2	1	1/8	True	-4	4	4	4	4a	3	12	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
150	6	12.5	53	-1	F	0	1.5	0	False	4	4	2	1	1/8	True	-4	4	4	4	4a	3	25/2	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
156	6	13.0	48	0	C	0	2.0	2	True	4	4	2	1	1/8	True	-4	4	4	4	4a	3	13	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
156	12	13.0	65	-1	F	0	2.0	2	True	4	4	1	1	1/4	True	-4	4	4	4	4a	4	13	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
162	6	13.5	53	-1	F	0	2.5	0	False	4	4	2	1	1/8	True	-4	4	4	4	4a	3	27/2	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
168	6	14.0	48	0	C	0	3.0	3	True	4	4	2	1	1/8	True	-4	4	4	4	4a	3	14	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
168	18	14.0	65	-1	F	0	3.0	3	True	4	4	1	1	3/8	True	-4	4	4	4	4a	4	14	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
174	6	14.5	53	-1	F	0	3.5	0	False	4	4	2	1	1/8	True	-4	4	4	4	4a	3	29/2	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
180	6	15.0	48	0	C	0	4.0	4	True	4	4	2	1	1/8	True	-4	4	4	4	4a	3	15	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
186	6	15.5	53	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	-4	4	4	4	4a	3	31/2	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
186	3	15.5	67	1	G	0	4.5	0	False	4	4	1	1	1/16	True	-4	4	4	4	4a	4	31/2	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	2	2	2	2	False	False	False
189	3	15.75	68	-4	A	-1	4.75	0	False	4	4	1	1	1/16	True	-4	4	4	4	4a	4	63/4	False	False				False	1	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
192	48	16.0	43	1	G	0	1.0	1	True	4	4	2	2	1	True	-4	5	5	5	5a	2	16	False	True				False	2	#viio65(6)		f	i		#viio65(6)		#vii	o	65	6		o7	True	True	(2, 1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(6), minor		#vii	viio7	#7		-1	-1	-1	4	1	E	G	F	F	diminished seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	True
192	6	16.0	49	-5	D	-1	1.0	1	True	4	4	2	1	1/8	True	-4	5	5	5	5a	3	16	False	True				False	2	#viio65(6)		f	i		#viio65(6)		#vii	o	65	6		o7	True	True	(2, 1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(6), minor		#vii	viio7	#7		-1	-1	-1	4	1	E	G	F	F	diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	6	True	False	False
192	18	16.0	72	0	C	0	1.0	1	True	4	4	1	1	3/8	True	-4	5	5	5	5a	5	16	False	True				False	2	#viio65(6)		f	i		#viio65(6)		#vii	o	65	6		o7	True	True	(2, 1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(6), minor		#vii	viio7	#7		-1	-1	-1	4	1	E	G	F	F	diminished seventh chord	1	True	False	True	True	True	1	1	1	5	True	False	False
198	6	16.5	52	4	E	0	1.5	0	False	4	4	2	1	1/8	True	-4	5	5	5	5a	3	33/2	False	False				False	2	#viio65(6)		f	i		#viio65(6)		#vii	o	65	6		o7	True	True	(2, 1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(6), minor		#vii	viio7	#7		-1	-1	-1	4	1	E	G	F	F	diminished seventh chord	1	True	False	True	True	True	5	5	5	#7	True	True	False
204	6	17.0	49	-5	D	-1	2.0	2	True	4	4	2	1	1/8	True	-4	5	5	5	5a	3	17	False	False				False	2	#viio65(6)		f	i		#viio65(6)		#vii	o	65	6		o7	True	True	(2, 1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(6), minor		#vii	viio7	#7		-1	-1	-1	4	1	E	G	F	F	diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	6	True	False	False
210	6	17.5	52	4	E	0	2.5	0	False	4	4	2	1	1/8	True	-4	5	5	5	5a	3	35/2	False	False				False	2	#viio65(6)		f	i		#viio65(6)		#vii	o	65	6		o7	True	True	(2, 1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(6), minor		#vii	viio7	#7		-1	-1	-1	4	1	E	G	F	F	diminished seventh chord	1	True	False	True	True	True	5	5	5	#7	True	True	False
210	6	17.5	70	-2	B	-1	2.5	0	False	4	4	1	1	1/8	True	-4	5	5	5	5a	4	35/2	False	False				False	2	#viio65(6)		f	i		#viio65(6)		#vii	o	65	6		o7	True	True	(2, 1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(6), minor		#vii	viio7	#7		-1	-1	-1	4	1	E	G	F	F	diminished seventh chord	1	True	False	True	True	True	-1	-1	-1	4	False	False	False
216	6	18.0	49	-5	D	-1	3.0	3	True	4	4	2	1	1/8	True	-4	5	5	5	5a	3	18	False	True				False	3	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		-1	-1	-1	4	1	E	G	F	F	diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	6	True	False	False
216	12	18.0	70	-2	B	-1	3.0	3	True	4	4	1	1	1/4	True	-4	5	5	5	5a	4	18	False	True				False	3	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		-1	-1	-1	4	1	E	G	F	F	diminished seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
222	6	18.5	52	4	E	0	3.5	0	False	4	4	2	1	1/8	True	-4	5	5	5	5a	3	37/2	False	False				False	3	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		-1	-1	-1	4	1	E	G	F	F	diminished seventh chord	1	True	False	True	True	True	5	5	5	#7	True	True	False
228	6	19.0	49	-5	D	-1	4.0	4	True	4	4	2	1	1/8	True	-4	5	5	5	5a	3	19	False	False				False	3	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		-1	-1	-1	4	1	E	G	F	F	diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	6	True	False	False
234	6	19.5	52	4	E	0	4.5	0	False	4	4	2	1	1/8	True	-4	5	5	5	5a	3	39/2	False	False				False	3	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		-1	-1	-1	4	1	E	G	F	F	diminished seventh chord	1	True	False	True	True	True	5	5	5	#7	True	True	False
240	48	20.0	43	1	G	0	1.0	1	True	4	4	2	2	1	True	-4	6	6	6	6a	2	20	False	False				False	3	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		-1	-1	-1	4	1	E	G	F	F	diminished seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	True
240	6	20.0	49	-5	D	-1	1.0	1	True	4	4	2	1	1/8	True	-4	6	6	6	6a	3	20	False	False				False	3	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		-1	-1	-1	4	1	E	G	F	F	diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	6	True	False	False
