onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
72	12	3.0	64	4	E	0	4.0	4	True	4	4	1	1	1/8	True	0	1	1	1	1a	4	3	False	False				False	0	C.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
72	12	3.0	67	1	G	0	4.0	4	True	4	4	1	1	1/8	True	0	1	1	1	1a	4	3	False	False				False	0	C.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
84	12	3.5	64	4	E	0	4.5	0	False	4	4	1	1	1/8	True	0	1	1	1	1a	4	7/2	False	False				False	0	C.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
84	12	3.5	67	1	G	0	4.5	0	False	4	4	1	1	1/8	True	0	1	1	1	1a	4	7/2	False	False				False	0	C.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
96	96	4.0	36	0	C	0	1.0	1	True	4	4	2	1	1	True	0	2	2	2	2a	2	4	False	False				False	0	C.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
96	96	4.0	48	0	C	0	1.0	1	True	4	4	2	1	1	True	0	2	2	2	2a	3	4	False	False				False	0	C.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
96	24	4.0	64	4	E	0	1.0	1	True	4	4	1	1	1/4	True	0	2	2	2	2a	4	4	False	False				False	0	C.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
96	24	4.0	67	1	G	0	1.0	1	True	4	4	1	1	1/4	True	0	2	2	2	2a	4	4	False	False				False	0	C.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
120	12	5.0	60	0	C	0	2.0	2	True	4	4	1	1	1/8	True	0	2	2	2	2a	4	5	False	False				False	0	C.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
120	12	5.0	64	4	E	0	2.0	2	True	4	4	1	1	1/8	True	0	2	2	2	2a	4	5	False	False				False	0	C.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
132	12	5.5	69	3	A	0	2.5	0	False	4	4	1	1	1/8	True	0	2	2	2	2a	4	11/2	False	True				False	1	vi		C	I	I	vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
132	12	5.5	72	0	C	0	2.5	0	False	4	4	1	1	1/8	True	0	2	2	2	2a	5	11/2	False	True				False	1	vi		C	I	I	vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
144	12	6.0	68	8	G	1	3.0	3	True	4	4	1	1	1/8	True	0	2	2	2	2a	4	6	False	True				False	2	#viio/vi		C	I	I	#viio/vi		#vii	o			vi	o	False	False	(8, 5, 2)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio/vi	#viio/vi, major	I	#viio/vi, major	vi	vi	viio	#7	6	0	0	3	8	8	G#	G#	C	A	diminished triad	0	True	False	True	True	True	8	8	5	#5	True	True	True
144	12	6.0	71	5	B	0	3.0	3	True	4	4	1	1	1/8	True	0	2	2	2	2a	4	6	False	True				False	2	#viio/vi		C	I	I	#viio/vi		#vii	o			vi	o	False	False	(8, 5, 2)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio/vi	#viio/vi, major	I	#viio/vi, major	vi	vi	viio	#7	6	0	0	3	8	8	G#	G#	C	A	diminished triad	0	True	False	True	True	True	5	5	2	7	True	False	False
156	12	6.5	68	8	G	1	3.5	0	False	4	4	1	1	1/8	True	0	2	2	2	2a	4	13/2	False	False				False	2	#viio/vi		C	I	I	#viio/vi		#vii	o			vi	o	False	False	(8, 5, 2)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio/vi	#viio/vi, major	I	#viio/vi, major	vi	vi	viio	#7	6	0	0	3	8	8	G#	G#	C	A	diminished triad	0	True	False	True	True	True	8	8	5	#5	True	True	True
156	12	6.5	71	5	B	0	3.5	0	False	4	4	1	1	1/8	True	0	2	2	2	2a	4	13/2	False	False				False	2	#viio/vi		C	I	I	#viio/vi		#vii	o			vi	o	False	False	(8, 5, 2)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio/vi	#viio/vi, major	I	#viio/vi, major	vi	vi	viio	#7	6	0	0	3	8	8	G#	G#	C	A	diminished triad	0	True	False	True	True	True	5	5	2	7	True	False	False
168	12	7.0	69	3	A	0	4.0	4	True	4	4	1	1	1/8	True	0	2	2	2	2a	4	7	False	True				False	3	vi		C	I	I	vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
168	12	7.0	72	0	C	0	4.0	4	True	4	4	1	1	1/8	True	0	2	2	2	2a	5	7	False	True				False	3	vi		C	I	I	vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
180	12	7.5	69	3	A	0	4.5	0	False	4	4	1	1	1/8	True	0	2	2	2	2a	4	15/2	False	False				False	3	vi		C	I	I	vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
180	12	7.5	72	0	C	0	4.5	0	False	4	4	1	1	1/8	True	0	2	2	2	2a	5	15/2	False	False				False	3	vi		C	I	I	vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
192	96	8.0	36	0	C	0	1.0	1	True	4	4	2	1	1	True	0	3	3	3	3a	2	8	False	True				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
192	96	8.0	48	0	C	0	1.0	1	True	4	4	2	1	1	True	0	3	3	3	3a	3	8	False	True				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
192	24	8.0	64	4	E	0	1.0	1	True	4	4	1	1	1/4	True	0	3	3	3	3a	4	8	False	True				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
192	24	8.0	67	1	G	0	1.0	1	True	4	4	1	1	1/4	True	0	3	3	3	3a	4	8	False	True				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
228	6	9.5	60	0	C	0	2.5	0	False	4	4	1	1	1/16	True	0	3	3	3	3a	4	19/2	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
228	6	9.5	64	4	E	0	2.5	0	False	4	4	1	1	1/16	True	0	3	3	3	3a	4	19/2	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
234	6	9.75	62	2	D	0	2.75	0	False	4	4	1	1	1/16	True	0	3	3	3	3a	4	39/4	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
234	6	9.75	65	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	0	3	3	3	3a	4	39/4	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
240	12	10.0	64	4	E	0	3.0	3	True	4	4	1	1	1/8	True	0	3	3	3	3a	4	10	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
240	12	10.0	67	1	G	0	3.0	3	True	4	4	1	1	1/8	True	0	3	3	3	3a	4	10	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
252	12	10.5	64	4	E	0	3.5	0	False	4	4	1	1	1/8	True	0	3	3	3	3a	4	21/2	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
252	12	10.5	67	1	G	0	3.5	0	False	4	4	1	1	1/8	True	0	3	3	3	3a	4	21/2	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
264	12	11.0	64	4	E	0	4.0	4	True	4	4	1	1	1/8	True	0	3	3	3	3a	4	11	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
264	12	11.0	67	1	G	0	4.0	4	True	4	4	1	1	1/8	True	0	3	3	3	3a	4	11	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
276	12	11.5	64	4	E	0	4.5	0	False	4	4	1	1	1/8	True	0	3	3	3	3a	4	23/2	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
276	12	11.5	67	1	G	0	4.5	0	False	4	4	1	1	1/8	True	0	3	3	3	3a	4	23/2	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
288	96	12.0	36	0	C	0	1.0	1	True	4	4	2	1	1	True	0	4	4	4	4a	2	12	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
288	96	12.0	48	0	C	0	1.0	1	True	4	4	2	1	1	True	0	4	4	4	4a	3	12	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
288	24	12.0	64	4	E	0	1.0	1	True	4	4	1	1	1/4	True	0	4	4	4	4a	4	12	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
288	24	12.0	67	1	G	0	1.0	1	True	4	4	1	1	1/4	True	0	4	4	4	4a	4	12	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
312	12	13.0	60	0	C	0	2.0	2	True	4	4	1	1	1/8	True	0	4	4	4	4a	4	13	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
312	12	13.0	64	4	E	0	2.0	2	True	4	4	1	1	1/8	True	0	4	4	4	4a	4	13	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
330	6	13.75	64	4	E	0	2.75	0	False	4	4	1	1	1/16	True	0	4	4	4	4a	4	55/4	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
330	6	13.75	67	1	G	0	2.75	0	False	4	4	1	1	1/16	True	0	4	4	4	4a	4	55/4	False	False				False	4	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
336	18	14.0	62	2	D	0	3.0	3	True	4	4	1	1	3/16	True	0	4	4	4	4a	4	14	False	True				False	5	ii	viio6	C	I	I	ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
336	18	14.0	65	-1	F	0	3.0	3	True	4	4	1	1	3/16	True	0	4	4	4	4a	4	14	False	True				False	5	ii	viio6	C	I	I	ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
354	6	14.75	60	0	C	0	3.75	0	False	4	4	1	1	1/16	True	0	4	4	4	4a	4	59/4	False	False				False	5	ii	viio6	C	I	I	ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	False	False	False
354	6	14.75	64	4	E	0	3.75	0	False	4	4	1	1	1/16	True	0	4	4	4	4a	4	59/4	False	False				False	5	ii	viio6	C	I	I	ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	False	True	True	True	4	4	4	3	False	False	False
360	18	15.0	62	2	D	0	4.0	4	True	4	4	1	1	3/16	True	0	4	4	4	4a	4	15	False	True				False	6	V65		C	I	I	V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	I	V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	False
360	18	15.0	65	-1	F	0	4.0	4	True	4	4	1	1	3/16	True	0	4	4	4	4a	4	15	False	True				False	6	V65		C	I	I	V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	I	V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
378	6	15.75	59	5	B	0	4.75	0	False	4	4	1	1	1/16	True	0	4	4	4	4a	3	63/4	False	False				False	6	V65		C	I	I	V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	I	V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	False	True	True	True	5	5	5	7	True	False	True
378	6	15.75	67	1	G	0	4.75	0	False	4	4	1	1	1/16	True	0	4	4	4	4a	4	63/4	False	False				False	6	V65		C	I	I	V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	I	V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	False	True	True	True	1	1	1	5	True	True	False
384	24	16.0	36	0	C	0	1.0	1	True	4	4	2	1	1/4	True	0	5	5	5	5a	2	16	False	True			\\	True	7	I]\\		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
384	24	16.0	48	0	C	0	1.0	1	True	4	4	2	1	1/4	True	0	5	5	5	5a	3	16	False	True			\\	True	7	I]\\		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
384	24	16.0	60	0	C	0	1.0	1	True	4	4	1	1	1/4	True	0	5	5	5	5a	4	16	False	True			\\	True	7	I]\\		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
384	24	16.0	64	4	E	0	1.0	1	True	4	4	1	1	1/4	True	0	5	5	5	5a	4	16	False	True			\\	True	7	I]\\		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
420	12	17.5	55	1	G	0	2.5	0	False	4	4	2	1	1/8	True	0	5	5	5	5a	3	35/2	False	True				False	8	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
432	12	18.0	52	4	E	0	3.0	3	True	4	4	2	1	1/8	True	0	5	5	5	5a	3	18	False	True				False	9	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
