onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
42	6	3.5	68	-4	A	-1	1.5	0	False	3	4	1	1	1/8	True	-4	2	2	2	2a	4	7/2	False	False				False	1	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
48	6	4.0	56	-4	A	-1	2.0	2	True	3	4	2	1	1/8	True	-4	2	2	2	2a	3	4	False	True				False	2	iv7		f	i		iv7		iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
48	6	4.0	73	-5	D	-1	2.0	2	True	3	4	1	1	1/8	True	-4	2	2	2	2a	5	4	False	True				False	2	iv7		f	i		iv7		iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
54	6	4.5	53	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	-4	2	2	2	2a	3	9/2	False	False				False	2	iv7		f	i		iv7		iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
54	6	4.5	68	-4	A	-1	2.5	0	False	3	4	1	1	1/8	True	-4	2	2	2	2a	4	9/2	False	False				False	2	iv7		f	i		iv7		iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
60	12	5.0	46	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-4	2	2	2	2a	2	5	False	False				False	2	iv7		f	i		iv7		iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
60	6	5.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-4	2	2	2	2a	5	5	False	False				False	2	iv7		f	i		iv7		iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
66	6	5.5	70	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-4	2	2	2	2a	4	11/2	False	False				False	2	iv7		f	i		iv7		iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
72	6	6.0	68	-4	A	-1	1.0	1	True	3	4	1	1	1/8	True	-4	3	3	3	3a	4	6	False	True				False	3	V7(6)		f	i		V7(6)		V		7	6		Mm7	True	True	(1, 5, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(6), minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
78	6	6.5	48	0	C	0	1.5	0	False	3	4	2	1	1/8	True	-4	3	3	3	3a	3	13/2	False	False				False	3	V7(6)		f	i		V7(6)		V		7	6		Mm7	True	True	(1, 5, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(6), minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
78	6	6.5	70	-2	B	-1	1.5	0	False	3	4	1	1	1/8	True	-4	3	3	3	3a	4	13/2	False	False				False	3	V7(6)		f	i		V7(6)		V		7	6		Mm7	True	True	(1, 5, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(6), minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
84	6	7.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/8	True	-4	3	3	3	3a	3	7	False	True				False	4	V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
84	18	7.0	67	1	G	0	2.0	2	True	3	4	1	1	3/8	True	-4	3	3	3	3a	4	7	False	True				False	4	V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
90	6	7.5	64	4	E	0	2.5	0	False	3	4	2	1	1/8	True	-4	3	3	3	3a	4	15/2	False	False				False	4	V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
96	12	8.0	72	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-4	3	3	3	3a	5	8	False	False				False	4	V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
102	6	8.5	65	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	-4	3	3	3	3a	4	17/2	False	False				False	4	V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
108	18	9.0	65	-1	F	0	1.0	1	True	3	4	1	1	3/8	True	-4	4	4	4	4a	4	9	False	True	PAC	PAC	}	True	5	i|PAC}		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
114	6	9.5	56	-4	A	-1	1.5	0	False	3	4	2	1	1/8	True	-4	4	4	4	4a	3	19/2	False	False				False	5	i|PAC}		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
120	6	10.0	48	0	C	0	2.0	2	True	3	4	2	1	1/8	True	-4	4	4	4	4a	3	10	False	False				False	5	i|PAC}		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
126	6	10.5	56	-4	A	-1	2.5	0	False	3	4	2	1	1/8	True	-4	4	4	4	4a	3	21/2	False	False			{	False	6	{		f	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
126	6	10.5	77	-1	F	0	2.5	0	False	3	4	1	1	1/8	True	-4	4	4	4	4a	5	21/2	False	False			{	False	6	{		f	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	None	0	False	True	True	True	True	0	0	0	1	False	True	True
132	12	11.0	41	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-4	4	4	4	4a	2	11	False	False				False	6	{		f	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	None	0	False	True	True	True	True	0	0	0	1	False	True	True
132	6	11.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-4	4	4	4	4a	5	11	False	False				False	6	{		f	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	None	0	False	True	True	True	True	1	1	1	5	False	False	False
138	6	11.5	73	-5	D	-1	3.5	0	False	3	4	1	1	1/8	True	-4	4	4	4	4a	5	23/2	False	False				False	6	{		f	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	None	0	False	True	True	True	True	-4	-4	-4	6	False	False	False
144	6	12.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/8	True	-4	5	5	5	5a	5	12	False	True				False	7	vi7/III	i7	f	i		vi7/III		vi		7		III	mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	-1	-1	-4	-1	-1	F	F	F	Ab	minor seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	False	False
150	6	12.5	68	-4	A	-1	1.5	0	False	3	4	2	1	1/8	True	-4	5	5	5	5a	4	25/2	False	False				False	7	vi7/III	i7	f	i		vi7/III		vi		7		III	mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	-1	-1	-4	-1	-1	F	F	F	Ab	minor seventh chord	7	True	True	True	True	True	-3	-3	0	3	True	False	False
150	6	12.5	72	0	C	0	1.5	0	False	3	4	1	1	1/8	True	-4	5	5	5	5a	5	25/2	False	False				False	7	vi7/III	i7	f	i		vi7/III		vi		7		III	mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	-1	-1	-4	-1	-1	F	F	F	Ab	minor seventh chord	7	True	True	True	True	True	1	1	4	5	True	False	False
156	6	13.0	60	0	C	0	2.0	2	True	3	4	2	1	1/8	True	-4	5	5	5	5a	4	13	False	False				False	7	vi7/III	i7	f	i		vi7/III		vi		7		III	mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	-1	-1	-4	-1	-1	F	F	F	Ab	minor seventh chord	7	True	True	True	True	True	1	1	4	5	True	False	False
156	6	13.0	77	-1	F	0	2.0	2	True	3	4	1	1	1/8	True	-4	5	5	5	5a	5	13	False	False				False	7	vi7/III	i7	f	i		vi7/III		vi		7		III	mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	-1	-1	-4	-1	-1	F	F	F	Ab	minor seventh chord	7	True	True	True	True	True	0	0	3	1	True	True	True
162	6	13.5	68	-4	A	-1	2.5	0	False	3	4	2	1	1/8	True	-4	5	5	5	5a	4	27/2	False	False				False	7	vi7/III	i7	f	i		vi7/III		vi		7		III	mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	-1	-1	-4	-1	-1	F	F	F	Ab	minor seventh chord	7	True	True	True	True	True	-3	-3	0	3	True	False	False
162	6	13.5	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-4	5	5	5	5a	5	27/2	False	False				False	7	vi7/III	i7	f	i		vi7/III		vi		7		III	mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	-1	-1	-4	-1	-1	F	F	F	Ab	minor seventh chord	7	True	True	True	True	True	1	1	4	5	True	False	False
168	12	14.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-4	5	5	5	5a	3	14	False	False				False	7	vi7/III	i7	f	i		vi7/III		vi		7		III	mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	-1	-1	-4	-1	-1	F	F	F	Ab	minor seventh chord	7	True	True	True	True	True	0	0	3	1	True	True	True
168	6	14.0	75	-3	E	-1	3.0	3	True	3	4	1	1	1/8	True	-4	5	5	5	5a	5	14	False	False				False	7	vi7/III	i7	f	i		vi7/III		vi		7		III	mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	-1	-1	-4	-1	-1	F	F	F	Ab	minor seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	False	False
174	6	14.5	73	-5	D	-1	3.5	0	False	3	4	1	1	1/8	True	-4	5	5	5	5a	5	29/2	False	False				False	7	vi7/III	i7	f	i		vi7/III		vi		7		III	mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	-1	-1	-4	-1	-1	F	F	F	Ab	minor seventh chord	7	True	True	True	True	True	-4	-4	-1	6	False	False	False
180	6	15.0	72	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-4	6	6	6	6a	5	15	False	True				False	8	ii%43(9)/III		f	i		ii%43(9)/III		ii	%	43	9	III	%7	True	True	(-7, -3, -1, -4)	(1,)	-1	-7	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii%43/III	ii%43/III, minor		ii%43(9)/III, minor	III	III	ii%7	2	3	-1	-1	-4	-2	-8	Bb	Fb	F	Ab	half-diminished seventh chord	2	True	True	True	True	True	1	1	4	5	False	False	False
186	6	15.5	68	-4	A	-1	1.5	0	False	3	4	2	1	1/8	True	-4	6	6	6	6a	4	31/2	False	False				False	8	ii%43(9)/III		f	i		ii%43(9)/III		ii	%	43	9	III	%7	True	True	(-7, -3, -1, -4)	(1,)	-1	-7	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii%43/III	ii%43/III, minor		ii%43(9)/III, minor	III	III	ii%7	2	3	-1	-1	-4	-2	-8	Bb	Fb	F	Ab	half-diminished seventh chord	2	True	True	True	True	True	-3	-3	0	3	True	False	False
186	6	15.5	73	-5	D	-1	1.5	0	False	3	4	1	1	1/8	True	-4	6	6	6	6a	5	31/2	False	False				False	8	ii%43(9)/III		f	i		ii%43(9)/III		ii	%	43	9	III	%7	True	True	(-7, -3, -1, -4)	(1,)	-1	-7	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii%43/III	ii%43/III, minor		ii%43(9)/III, minor	III	III	ii%7	2	3	-1	-1	-4	-2	-8	Bb	Fb	F	Ab	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-1	6	True	False	False
192	6	16.0	61	-5	D	-1	2.0	2	True	3	4	2	1	1/8	True	-4	6	6	6	6a	4	16	False	True				False	9	ii%43/III		f	i		ii%43/III		ii	%	43		III	%7	True	True	(-7, -3, -1, -4)	()	-1	-7	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii%43/III	ii%43/III, minor		ii%43/III, minor	III	III	ii%7	2	3	-1	-1	-4	-2	-8	Bb	Fb	F	Ab	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-1	6	True	False	False
192	18	16.0	70	-2	B	-1	2.0	2	True	3	4	1	1	3/8	True	-4	6	6	6	6a	4	16	False	True				False	9	ii%43/III		f	i		ii%43/III		ii	%	43		III	%7	True	True	(-7, -3, -1, -4)	()	-1	-7	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii%43/III	ii%43/III, minor		ii%43/III, minor	III	III	ii%7	2	3	-1	-1	-4	-2	-8	Bb	Fb	F	Ab	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	2	4	True	True	False
198	6	16.5	68	-4	A	-1	2.5	0	False	3	4	2	1	1/8	True	-4	6	6	6	6a	4	33/2	False	False				False	9	ii%43/III		f	i		ii%43/III		ii	%	43		III	%7	True	True	(-7, -3, -1, -4)	()	-1	-7	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii%43/III	ii%43/III, minor		ii%43/III, minor	III	III	ii%7	2	3	-1	-1	-4	-2	-8	Bb	Fb	F	Ab	half-diminished seventh chord	2	True	True	True	True	True	-3	-3	0	3	True	False	False
204	12	17.0	52	-8	F	-1	3.0	3	True	3	4	2	1	1/4	True	-4	6	6	6	6a	3	17	False	False				False	9	ii%43/III		f	i		ii%43/III		ii	%	43		III	%7	True	True	(-7, -3, -1, -4)	()	-1	-7	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii%43/III	ii%43/III, minor		ii%43/III, minor	III	III	ii%7	2	3	-1	-1	-4	-2	-8	Bb	Fb	F	Ab	half-diminished seventh chord	2	True	True	True	True	True	-7	-7	-4	b1	True	False	True
210	6	17.5	75	-3	E	-1	3.5	0	False	3	4	1	1	1/8	True	-4	6	6	6	6a	5	35/2	False	False				False	9	ii%43/III		f	i		ii%43/III		ii	%	43		III	%7	True	True	(-7, -3, -1, -4)	()	-1	-7	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii%43/III	ii%43/III, minor		ii%43/III, minor	III	III	ii%7	2	3	-1	-1	-4	-2	-8	Bb	Fb	F	Ab	half-diminished seventh chord	2	True	True	True	True	True	-2	-2	1	7	False	False	False
216	6	18.0	70	-2	B	-1	1.0	1	True	3	4	1	1	1/8	True	-4	7	7	7	7a	4	18	False	True				False	10	V7/III		f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	-1	-1	2	4	True	False	False
222	6	18.5	67	1	G	0	1.5	0	False	3	4	2	1	1/8	True	-4	7	7	7	7a	4	37/2	False	False				False	10	V7/III		f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
222	6	18.5	72	0	C	0	1.5	0	False	3	4	1	1	1/8	True	-4	7	7	7	7a	5	37/2	False	False				False	10	V7/III		f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	1	1	4	5	False	False	False
228	6	19.0	61	-5	D	-1	2.0	2	True	3	4	2	1	1/8	True	-4	7	7	7	7a	4	19	False	False				False	10	V7/III		f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
228	6	19.0	73	-5	D	-1	2.0	2	True	3	4	1	1	1/8	True	-4	7	7	7	7a	5	19	False	False				False	10	V7/III		f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
234	6	19.5	67	1	G	0	2.5	0	False	3	4	2	1	1/8	True	-4	7	7	7	7a	4	39/2	False	False				False	10	V7/III		f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
