onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
0	12	0.0	77	-1	F	0	1.0	1	True	3	8	1	1	3/8	True	-4	1	1	1	1a	5	0	True	True			{	False	0	f.i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2	2	0.5	65	-1	F	0	1.5	0	False	3	8	2	1	1/16	True	-4	1	1	1	1a	4	1/4	False	False				False	0	f.i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4	2	1.0	60	0	C	0	2.0	2	True	3	8	2	1	1/16	True	-4	1	1	1	1a	4	1/2	False	False				False	0	f.i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
6	2	1.5	65	-1	F	0	2.5	0	False	3	8	2	1	1/16	True	-4	1	1	1	1a	4	3/4	False	False				False	0	f.i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8	2	2.0	56	-4	A	-1	3.0	3	True	3	8	2	1	1/16	True	-4	1	1	1	1a	3	1	False	False				False	0	f.i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
10	2	2.5	60	0	C	0	3.5	0	False	3	8	2	1	1/16	True	-4	1	1	1	1a	4	5/4	False	False				False	0	f.i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
12	2	3.0	53	-1	F	0	1.0	1	True	3	8	2	1	1/16	True	-4	2	2	2	2a	3	3/2	False	False				False	0	f.i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
12	12	3.0	80	-4	A	-1	1.0	1	True	3	8	1	1	3/8	True	-4	2	2	2	2a	5	3/2	False	False				False	0	f.i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
14	2	3.5	56	-4	A	-1	1.5	0	False	3	8	2	1	1/16	True	-4	2	2	2	2a	3	7/4	False	False				False	0	f.i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
16	2	4.0	48	0	C	0	2.0	2	True	3	8	2	1	1/16	True	-4	2	2	2	2a	3	2	False	False				False	0	f.i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
18	2	4.5	53	-1	F	0	2.5	0	False	3	8	2	1	1/16	True	-4	2	2	2	2a	3	9/4	False	False				False	0	f.i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
20	2	5.0	44	-4	A	-1	3.0	3	True	3	8	2	1	1/16	True	-4	2	2	2	2a	2	5/2	False	False				False	0	f.i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
22	2	5.5	48	0	C	0	3.5	0	False	3	8	2	1	1/16	True	-4	2	2	2	2a	3	11/4	False	False				False	0	f.i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
24	12	6.0	41	-1	F	0	1.0	1	True	3	8	2	1	3/8	True	-4	3	3	3	3a	2	3	False	False				False	0	f.i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
24	2	6.0	84	0	C	0	1.0	1	True	3	8	1	1	1/16	True	-4	3	3	3	3a	6	3	False	False				False	0	f.i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
26	2	6.5	82	-2	B	-1	1.5	0	False	3	8	1	1	1/16	True	-4	3	3	3	3a	5	13/4	False	False				False	0	f.i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
28	2	7.0	80	-4	A	-1	2.0	2	True	3	8	1	1	1/16	True	-4	3	3	3	3a	5	7/2	False	False				False	0	f.i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
30	2	7.5	79	1	G	0	2.5	0	False	3	8	1	1	1/16	True	-4	3	3	3	3a	5	15/4	False	False				False	0	f.i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
32	2	8.0	77	-1	F	0	3.0	3	True	3	8	1	1	1/16	True	-4	3	3	3	3a	5	4	False	False				False	0	f.i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
