onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
48	12	2.0	60	0	C	0	2.0	2	True	2	2	2	1	1/4	True	1	2	2	1	1a	4	4	False	True				False	2	IV(+2)		G	I	V	IV(+2)		IV			+2		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	V	IV(+2), major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
48	12	2.0	64	4	E	0	2.0	2	True	2	2	1	1	1/4	True	1	2	2	1	1a	4	4	False	True				False	2	IV(+2)		G	I	V	IV(+2)		IV			+2		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	V	IV(+2), major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
60	12	2.5	57	3	A	0	2.5	0	False	2	2	2	1	1/4	True	1	2	2	1	1a	3	5	False	True				False	3	V		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
60	12	2.5	66	6	F	1	2.5	0	False	2	2	1	1	1/4	True	1	2	2	1	1a	4	5	False	True				False	3	V		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
72	36	3.0	50	2	D	0	1.0	1	True	2	2	2	2	3/4	False	1	3	3	2	2a	3	6	False	True				False	4	I6		G	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
72	12	3.0	59	5	B	0	1.0	1	True	2	2	2	1	1/4	True	1	3	3	2	2a	3	6	False	True				False	4	I6		G	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
72	48	3.0	62	2	D	0	1.0	1	True	2	2	1	2	1	False	1	3	3	2	2a	4	6	False	True				False	4	I6		G	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
72	24	3.0	67	1	G	0	1.0	1	True	2	2	1	1	1/2	True	1	3	3	2	2a	4	6	False	True				False	4	I6		G	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
84	12	3.5	55	1	G	0	1.5	0	False	2	2	2	1	1/4	True	1	3	3	2	2a	3	7	False	True				False	5	I		G	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
96	12	4.0	54	6	F	1	2.0	2	True	2	2	2	1	1/4	True	1	3	3	2	2a	3	8	False	True				False	6	V		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
96	6	4.0	71	5	B	0	2.0	2	True	2	2	1	1	1/8	True	1	3	3	2	2a	4	8	False	True				False	6	V		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
102	6	4.25	69	3	A	0	2.25	0	False	2	2	1	1	1/8	True	1	3	3	2	2a	4	17/2	False	False				False	6	V		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
108	12	4.5	50	2	D	0	2.5	0	False	2	2	2	1	1/4	True	1	3	3	2	2a	3	9	False	False				False	6	V		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
108	12	4.5	50	2	D	0	2.5	0	False	2	2	2	2	1/4	True	1	3	3	2	2a	3	9	False	False				False	6	V		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
108	6	4.5	67	1	G	0	2.5	0	False	2	2	1	1	1/8	True	1	3	3	2	2a	4	9	False	False				False	6	V		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
114	6	4.75	69	3	A	0	2.75	0	False	2	2	1	1	1/8	True	1	3	3	2	2a	4	19/2	False	False				False	6	V		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
120	48	5.0	50	2	D	0	1.0	1	True	2	2	2	2	1	False	1	4	4	3	3a	3	10	False	True				False	7	I		G	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
120	12	5.0	55	1	G	0	1.0	1	True	2	2	2	1	1/4	True	1	4	4	3	3a	3	10	False	True				False	7	I		G	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
120	12	5.0	62	2	D	0	1.0	1	True	2	2	1	2	1/4	False	1	4	4	3	3a	4	10	False	True				False	7	I		G	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
120	12	5.0	71	5	B	0	1.0	1	True	2	2	1	1	1/4	True	1	4	4	3	3a	4	10	False	True				False	7	I		G	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
132	12	5.5	54	6	F	1	1.5	0	False	2	2	2	1	1/4	True	1	4	4	3	3a	3	11	False	False				False	7	I		G	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
132	12	5.5	67	1	G	0	1.5	0	False	2	2	1	1	1/4	True	1	4	4	3	3a	4	11	False	False				False	7	I		G	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
132	24	5.5	67	1	G	0	1.5	0	False	2	2	1	2	1/2	True	1	4	4	3	3a	4	11	False	False				False	7	I		G	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
144	12	6.0	52	4	E	0	2.0	2	True	2	2	2	1	1/4	True	1	4	4	3	3a	3	12	False	True				False	8	viio6/V		G	I	V	viio6/V		vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major	V	viio6/V, major	V	V	viio	7	5	1	1	2	7	4	C#	E	G	D	diminished triad	1	True	True	True	True	True	3	3	2	6	True	False	True
144	12	6.0	73	7	C	1	2.0	2	True	2	2	1	1	1/4	True	1	4	4	3	3a	5	12	False	True				False	8	viio6/V		G	I	V	viio6/V		vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major	V	viio6/V, major	V	V	viio	7	5	1	1	2	7	4	C#	E	G	D	diminished triad	1	True	True	True	True	True	6	6	5	#4	True	True	False
156	12	6.5	61	7	C	1	2.5	0	False	2	2	2	1	1/4	True	1	4	4	3	3a	4	13	False	True				False	9	V65/V		G	I	V	V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major	V	V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	6	6	5	#4	True	False	True
156	12	6.5	67	1	G	0	2.5	0	False	2	2	1	2	1/4	True	1	4	4	3	3a	4	13	False	True				False	9	V65/V		G	I	V	V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major	V	V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
156	12	6.5	69	3	A	0	2.5	0	False	2	2	1	1	1/4	True	1	4	4	3	3a	4	13	False	True				False	9	V65/V		G	I	V	V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major	V	V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
168	12	7.0	50	2	D	0	1.0	1	True	2	2	2	1	1/4	True	1	5	5	4	4a	3	14	False	True				False	10	V		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
168	48	7.0	50	2	D	0	1.0	1	True	2	2	2	2	1	True	1	5	5	4	4a	3	14	False	True				False	10	V		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
168	24	7.0	66	6	F	1	1.0	1	True	2	2	1	2	1/2	True	1	5	5	4	4a	4	14	False	True				False	10	V		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
168	24	7.0	74	2	D	0	1.0	1	True	2	2	1	1	1/2	True	1	5	5	4	4a	5	14	False	True				False	10	V		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
180	24	7.5	62	2	D	0	1.5	0	False	2	2	2	1	1/2	True	1	5	5	4	4a	4	15	False	False				False	10	V		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
192	0	8.0	76	4	E	0	2.0	2	True	2	2	1	1	0	True	1	5	5	4	4a	5	16	False	False				False	10	V		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
192	6	8.0	74	2	D	0	2.0	2	True	2	2	1	1	1/8	True	1	5	5	4	4a	5	16	False	False				False	10	V		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
198	6	8.25	73	7	C	1	2.25	0	False	2	2	1	1	1/8	True	1	5	5	4	4a	5	33/2	False	False				False	10	V		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
204	12	8.5	61	7	C	1	2.5	0	False	2	2	2	1	1/4	True	1	5	5	4	4a	4	17	False	True				False	11	viio/V		G	I	V	viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major	V	viio/V, major	V	V	viio	7	5	1	1	2	7	7	C#	C#	G	D	diminished triad	0	True	True	True	True	True	6	6	5	#4	True	True	True
204	6	8.5	74	2	D	0	2.5	0	False	2	2	1	1	1/8	True	1	5	5	4	4a	5	17	False	True				False	11	viio/V		G	I	V	viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major	V	viio/V, major	V	V	viio	7	5	1	1	2	7	7	C#	C#	G	D	diminished triad	0	True	True	True	True	True	1	1	0	5	False	False	False
210	6	8.75	76	4	E	0	2.75	0	False	2	2	1	1	1/8	True	1	5	5	4	4a	5	35/2	False	False				False	11	viio/V		G	I	V	viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major	V	viio/V, major	V	V	viio	7	5	1	1	2	7	7	C#	C#	G	D	diminished triad	0	True	True	True	True	True	3	3	2	6	True	False	False
216	48	9.0	50	2	D	0	1.0	1	True	2	2	2	2	1	False	1	6	6	5	5a	3	18	False	True				False	12	V7		G	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
216	12	9.0	60	0	C	0	1.0	1	True	2	2	2	1	1/4	True	1	6	6	5	5a	4	18	False	True				False	12	V7		G	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
216	12	9.0	74	2	D	0	1.0	1	True	2	2	1	1	1/4	True	1	6	6	5	5a	5	18	False	True				False	12	V7		G	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
228	12	9.5	59	5	B	0	1.5	0	False	2	2	2	1	1/4	True	1	6	6	5	5a	3	19	False	True				False	13	I6		G	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
228	12	9.5	62	2	D	0	1.5	0	False	2	2	1	1	1/4	True	1	6	6	5	5a	4	19	False	True				False	13	I6		G	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
228	36	9.5	62	2	D	0	1.5	0	False	2	2	1	2	3/4	True	1	6	6	5	5a	4	19	False	True				False	13	I6		G	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
240	12	10.0	60	0	C	0	2.0	2	True	2	2	2	1	1/4	True	1	6	6	5	5a	4	20	False	True				False	14	IV(+2)		G	I	V	IV(+2)		IV			+2		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	V	IV(+2), major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
240	12	10.0	64	4	E	0	2.0	2	True	2	2	1	1	1/4	True	1	6	6	5	5a	4	20	False	True				False	14	IV(+2)		G	I	V	IV(+2)		IV			+2		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	V	IV(+2), major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
252	12	10.5	57	3	A	0	2.5	0	False	2	2	2	1	1/4	True	1	6	6	5	5a	3	21	False	True				False	15	V		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
252	12	10.5	66	6	F	1	2.5	0	False	2	2	1	1	1/4	True	1	6	6	5	5a	4	21	False	True				False	15	V		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
264	48	11.0	50	2	D	0	1.0	1	True	2	2	2	2	1	False	1	7	7	6	6a	3	22	False	True				False	16	I6		G	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
264	12	11.0	59	5	B	0	1.0	1	True	2	2	2	1	1/4	True	1	7	7	6	6a	3	22	False	True				False	16	I6		G	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
264	48	11.0	62	2	D	0	1.0	1	True	2	2	1	2	1	False	1	7	7	6	6a	4	22	False	True				False	16	I6		G	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
264	24	11.0	67	1	G	0	1.0	1	True	2	2	1	1	1/2	True	1	7	7	6	6a	4	22	False	True				False	16	I6		G	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
276	12	11.5	55	1	G	0	1.5	0	False	2	2	2	1	1/4	True	1	7	7	6	6a	3	23	False	True				False	17	I		G	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
288	12	12.0	54	6	F	1	2.0	2	True	2	2	2	1	1/4	True	1	7	7	6	6a	3	24	False	True				False	18	V]		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
288	6	12.0	71	5	B	0	2.0	2	True	2	2	1	1	1/8	True	1	7	7	6	6a	4	24	False	True				False	18	V]		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
294	6	12.25	69	3	A	0	2.25	0	False	2	2	1	1	1/8	True	1	7	7	6	6a	4	49/2	False	False				False	18	V]		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
300	12	12.5	50	2	D	0	2.5	0	False	2	2	2	1	1/4	True	1	7	7	6	6a	3	25	False	False				False	18	V]		G	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
