onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
16	6	2.0	63	-3	E	-1	3.0	3	True	3	4	1	1	3/16	True	-4	1	1	1	1a	4	2	False	False				False	1	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
16	6	2.0	68	-4	A	-1	3.0	3	True	3	4	1	1	3/16	True	-4	1	1	1	1a	4	2	False	False				False	1	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
22	2	2.75	48	0	C	0	3.75	0	False	3	4	2	1	1/16	True	-4	1	1	1	1a	3	11/4	False	False				False	1	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
22	2	2.75	51	-3	E	-1	3.75	0	False	3	4	2	1	1/16	True	-4	1	1	1	1a	3	11/4	False	False				False	1	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
22	2	2.75	63	-3	E	-1	3.75	0	False	3	4	1	1	1/16	True	-4	1	1	1	1a	4	11/4	False	False				False	1	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
22	2	2.75	68	-4	A	-1	3.75	0	False	3	4	1	1	1/16	True	-4	1	1	1	1a	4	11/4	False	False				False	1	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
24	8	3.0	46	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-4	2	2	2	2a	2	3	False	True				False	2	V43		Ab	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-4	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
24	8	3.0	51	-3	E	-1	1.0	1	True	3	4	2	1	1/4	True	-4	2	2	2	2a	3	3	False	True				False	2	V43		Ab	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-4	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
24	8	3.0	67	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-4	2	2	2	2a	4	3	False	True				False	2	V43		Ab	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-4	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
24	8	3.0	73	-5	D	-1	1.0	1	True	3	4	1	1	1/4	True	-4	2	2	2	2a	5	3	False	True				False	2	V43		Ab	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-4	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
32	16	4.0	49	-5	D	-1	2.0	2	True	3	4	2	1	1/2	True	-4	2	2	2	2a	3	4	False	True				False	3	V2		Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-4	-4	-4	-3	-5	Eb	Db	Ab	Ab	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
32	16	4.0	51	-3	E	-1	2.0	2	True	3	4	2	1	1/2	True	-4	2	2	2	2a	3	4	False	True				False	3	V2		Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-4	-4	-4	-3	-5	Eb	Db	Ab	Ab	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
32	16	4.0	67	1	G	0	2.0	2	True	3	4	1	1	1/2	True	-4	2	2	2	2a	4	4	False	True				False	3	V2		Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-4	-4	-4	-3	-5	Eb	Db	Ab	Ab	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
32	16	4.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/2	True	-4	2	2	2	2a	4	4	False	True				False	3	V2		Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-4	-4	-4	-3	-5	Eb	Db	Ab	Ab	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
48	12	6.0	48	0	C	0	1.0	1	True	3	4	2	2	3/8	True	-4	3	3	3	3a	3	6	False	True				False	4	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
48	4	6.0	51	-3	E	-1	1.0	1	True	3	4	2	1	1/8	True	-4	3	3	3	3a	3	6	False	True				False	4	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
48	12	6.0	68	-4	A	-1	1.0	1	True	3	4	1	1	3/8	True	-4	3	3	3	3a	4	6	False	True				False	4	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
48	12	6.0	75	-3	E	-1	1.0	1	True	3	4	1	1	3/8	True	-4	3	3	3	3a	5	6	False	True				False	4	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
52	4	6.5	56	-4	A	-1	1.5	0	False	3	4	2	1	1/8	True	-4	3	3	3	3a	3	13/2	False	False				False	4	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
56	4	7.0	60	0	C	0	2.0	2	True	3	4	2	1	1/8	True	-4	3	3	3	3a	4	7	False	False				False	4	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
60	4	7.5	53	-1	F	0	2.5	0	False	3	4	2	2	1/8	True	-4	3	3	3	3a	3	15/2	False	True				False	5	ii43		Ab	I		ii43		ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		-4	-4	-4	-2	-1	Bb	F	Ab	Ab	minor seventh chord	2	True	True	True	True	True	3	3	3	6	True	False	True
60	4	7.5	58	-2	B	-1	2.5	0	False	3	4	2	1	1/8	True	-4	3	3	3	3a	3	15/2	False	True				False	5	ii43		Ab	I		ii43		ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		-4	-4	-4	-2	-1	Bb	F	Ab	Ab	minor seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
60	4	7.5	68	-4	A	-1	2.5	0	False	3	4	1	1	1/8	True	-4	3	3	3	3a	4	15/2	False	True				False	5	ii43		Ab	I		ii43		ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		-4	-4	-4	-2	-1	Bb	F	Ab	Ab	minor seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
60	4	7.5	73	-5	D	-1	2.5	0	False	3	4	1	1	1/8	True	-4	3	3	3	3a	5	15/2	False	True				False	5	ii43		Ab	I		ii43		ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		-4	-4	-4	-2	-1	Bb	F	Ab	Ab	minor seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
64	4	8.0	51	-3	E	-1	3.0	3	True	3	4	2	2	1/8	True	-4	3	3	3	3a	3	8	False	True				False	6	I64		Ab	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-4	-4	-4	-4	-3	Ab	Eb	Ab	Ab	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
64	4	8.0	60	0	C	0	3.0	3	True	3	4	2	1	1/8	True	-4	3	3	3	3a	4	8	False	True				False	6	I64		Ab	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-4	-4	-4	-4	-3	Ab	Eb	Ab	Ab	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
64	4	8.0	68	-4	A	-1	3.0	3	True	3	4	1	1	1/8	True	-4	3	3	3	3a	4	8	False	True				False	6	I64		Ab	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-4	-4	-4	-4	-3	Ab	Eb	Ab	Ab	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
64	4	8.0	75	-3	E	-1	3.0	3	True	3	4	1	1	1/8	True	-4	3	3	3	3a	5	8	False	True				False	6	I64		Ab	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-4	-4	-4	-4	-3	Ab	Eb	Ab	Ab	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
68	4	8.5	49	-5	D	-1	3.5	0	False	3	4	2	2	1/8	True	-4	3	3	3	3a	3	17/2	False	True				False	7	IV		Ab	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-4	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
68	4	8.5	61	-5	D	-1	3.5	0	False	3	4	2	1	1/8	True	-4	3	3	3	3a	4	17/2	False	True				False	7	IV		Ab	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-4	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
68	4	8.5	68	-4	A	-1	3.5	0	False	3	4	1	1	1/8	True	-4	3	3	3	3a	4	17/2	False	True				False	7	IV		Ab	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-4	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
68	4	8.5	77	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	-4	3	3	3	3a	5	17/2	False	True				False	7	IV		Ab	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-4	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
72	8	9.0	51	-3	E	-1	1.0	1	True	3	4	2	1	1/4	True	-4	4	4	4	4a	3	9	False	True				False	8	V		Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
72	8	9.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-4	4	4	4	4a	3	9	False	True				False	8	V		Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
72	8	9.0	67	1	G	0	1.0	1	True	3	4	1	2	1/4	True	-4	4	4	4	4a	4	9	False	True				False	8	V		Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
72	6	9.0	75	-3	E	-1	1.0	1	True	3	4	1	1	3/16	True	-4	4	4	4	4a	5	9	False	True				False	8	V		Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
78	2	9.75	74	2	D	0	1.75	0	False	3	4	1	1	1/16	True	-4	4	4	4	4a	5	39/4	False	False				False	8	V		Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
80	4	10.0	51	-3	E	-1	2.0	2	True	3	4	2	1	1/8	True	-4	4	4	4	4a	3	10	False	True				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
80	4	10.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/8	True	-4	4	4	4	4a	3	10	False	True				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
80	4	10.0	67	1	G	0	2.0	2	True	3	4	1	2	1/8	True	-4	4	4	4	4a	4	10	False	True				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
80	4	10.0	73	-5	D	-1	2.0	2	True	3	4	1	1	1/8	True	-4	4	4	4	4a	5	10	False	True				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
84	1	10.5	73	-5	D	-1	2.5	0	False	3	4	1	2	1/32	False	-4	4	4	4	4a	5	21/2	False	False				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
85	1	10.625	72	0	C	0	2.625	0	False	3	4	1	2	1/32	True	-4	4	4	4	4a	5	85/8	False	False				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
86	1	10.75	73	-5	D	-1	2.75	0	False	3	4	1	2	1/32	True	-4	4	4	4	4a	5	43/4	False	False				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
87	1	10.875	75	-3	E	-1	2.875	0	False	3	4	1	2	1/32	True	-4	4	4	4	4a	5	87/8	False	False				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
88	0	11.0	73	-5	D	-1	3.0	3	True	3	4	1	2	0	True	-4	4	4	4	4a	5	11	False	False				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
88	0	11.0	75	-3	E	-1	3.0	3	True	3	4	1	2	0	True	-4	4	4	4	4a	5	11	False	False				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
88	4	11.0	77	-1	F	0	3.0	3	True	3	4	1	2	1/8	True	-4	4	4	4	4a	5	11	False	False				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
92	2	11.5	75	-3	E	-1	3.5	0	False	3	4	1	2	1/16	True	-4	4	4	4	4a	5	23/2	False	False				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
94	2	11.75	73	-5	D	-1	3.75	0	False	3	4	1	2	1/16	True	-4	4	4	4	4a	5	47/4	False	False				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
96	2	12.0	56	-4	A	-1	1.0	1	True	3	4	2	1	1/16	True	-4	5	5	5	5a	3	12	False	True	IAC	IAC	}{	True	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-4	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
96	12	12.0	72	0	C	0	1.0	1	True	3	4	1	1	3/8	True	-4	5	5	5	5a	5	12	False	True	IAC	IAC	}{	True	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-4	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
