onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
36	6	3.0	69	3	A	0	2.5	0	False	3	8	1	1	1/16	True	-1	2	2	1	1a	4	3/2	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
42	12	3.5	57	3	A	0	3.0	3	True	3	8	2	1	1/8	False	-1	2	2	1	1a	3	7/4	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
42	6	3.5	77	-1	F	0	3.0	3	True	3	8	1	1	1/16	True	-1	2	2	1	1a	5	7/4	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
48	6	4.0	76	4	E	0	3.5	0	False	3	8	1	1	1/16	True	-1	2	2	1	1a	5	2	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
54	6	4.5	50	2	D	0	1.0	1	True	3	8	2	1	1/16	True	-1	3	3	2	2a	3	9/4	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
54	6	4.5	50	2	D	0	1.0	1	True	3	8	2	2	1/16	True	-1	3	3	2	2a	3	9/4	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
54	12	4.5	74	2	D	0	1.0	1	True	3	8	1	1	1/8	True	-1	3	3	2	2a	5	9/4	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
60	6	5.0	57	3	A	0	1.5	0	False	3	8	2	1	1/16	True	-1	3	3	2	2a	3	5/2	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
60	18	5.0	57	3	A	0	1.5	0	False	3	8	2	2	3/16	True	-1	3	3	2	2a	3	5/2	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
66	6	5.5	62	2	D	0	2.0	2	True	3	8	2	1	1/16	True	-1	3	3	2	2a	4	11/4	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	6	6.0	65	-1	F	0	2.5	0	False	3	8	2	1	1/16	True	-1	3	3	2	2a	4	3	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
72	6	6.0	69	3	A	0	2.5	0	False	3	8	1	1	1/16	True	-1	3	3	2	2a	4	3	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
78	12	6.5	57	3	A	0	3.0	3	True	3	8	2	1	1/8	False	-1	3	3	2	2a	3	13/4	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
78	6	6.5	77	-1	F	0	3.0	3	True	3	8	1	1	1/16	True	-1	3	3	2	2a	5	13/4	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
84	6	7.0	76	4	E	0	3.5	0	False	3	8	1	1	1/16	True	-1	3	3	2	2a	5	7/2	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
90	6	7.5	50	2	D	0	1.0	1	True	3	8	2	1	1/16	True	-1	4	4	3	3a	3	15/4	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
90	6	7.5	50	2	D	0	1.0	1	True	3	8	2	2	1/16	True	-1	4	4	3	3a	3	15/4	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
90	12	7.5	74	2	D	0	1.0	1	True	3	8	1	1	1/8	True	-1	4	4	3	3a	5	15/4	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
96	6	8.0	57	3	A	0	1.5	0	False	3	8	2	1	1/16	True	-1	4	4	3	3a	3	4	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
96	18	8.0	57	3	A	0	1.5	0	False	3	8	2	2	3/16	True	-1	4	4	3	3a	3	4	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
102	6	8.5	62	2	D	0	2.0	2	True	3	8	2	1	1/16	True	-1	4	4	3	3a	4	17/4	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
108	6	9.0	65	-1	F	0	2.5	0	False	3	8	2	1	1/16	True	-1	4	4	3	3a	4	9/2	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
108	6	9.0	69	3	A	0	2.5	0	False	3	8	1	1	1/16	True	-1	4	4	3	3a	4	9/2	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
114	12	9.5	57	3	A	0	3.0	3	True	3	8	2	1	1/8	False	-1	4	4	3	3a	3	19/4	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
114	6	9.5	77	-1	F	0	3.0	3	True	3	8	1	1	1/16	True	-1	4	4	3	3a	5	19/4	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
120	6	10.0	74	2	D	0	3.5	0	False	3	8	1	1	1/16	True	-1	4	4	3	3a	5	5	False	False				False	1	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
126	6	10.5	45	3	A	0	1.0	1	True	3	8	2	1	1/16	True	-1	5	5	4	4a	2	21/4	False	True				False	2	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
126	6	10.5	45	3	A	0	1.0	1	True	3	8	2	2	1/16	True	-1	5	5	4	4a	2	21/4	False	True				False	2	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
126	12	10.5	76	4	E	0	1.0	1	True	3	8	1	1	1/8	True	-1	5	5	4	4a	5	21/4	False	True				False	2	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
132	6	11.0	57	3	A	0	1.5	0	False	3	8	2	1	1/16	True	-1	5	5	4	4a	3	11/2	False	False				False	2	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
132	18	11.0	57	3	A	0	1.5	0	False	3	8	2	2	3/16	True	-1	5	5	4	4a	3	11/2	False	False				False	2	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
138	6	11.5	61	7	C	1	2.0	2	True	3	8	2	1	1/16	True	-1	5	5	4	4a	4	23/4	False	False				False	2	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
144	6	12.0	64	4	E	0	2.5	0	False	3	8	2	1	1/16	True	-1	5	5	4	4a	4	6	False	False				False	2	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
144	6	12.0	69	3	A	0	2.5	0	False	3	8	1	1	1/16	True	-1	5	5	4	4a	4	6	False	False				False	2	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
150	12	12.5	57	3	A	0	3.0	3	True	3	8	2	1	1/8	False	-1	5	5	4	4a	3	25/4	False	True				False	3	V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
150	6	12.5	79	1	G	0	3.0	3	True	3	8	1	1	1/16	True	-1	5	5	4	4a	5	25/4	False	True				False	3	V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
156	6	13.0	77	-1	F	0	3.5	0	False	3	8	1	1	1/16	True	-1	5	5	4	4a	5	13/2	False	False				False	3	V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
162	6	13.5	45	3	A	0	1.0	1	True	3	8	2	1	1/16	True	-1	6	6	5	5a	2	27/4	False	True				False	4	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
162	6	13.5	45	3	A	0	1.0	1	True	3	8	2	2	1/16	True	-1	6	6	5	5a	2	27/4	False	True				False	4	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
162	12	13.5	76	4	E	0	1.0	1	True	3	8	1	1	1/8	True	-1	6	6	5	5a	5	27/4	False	True				False	4	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
168	6	14.0	57	3	A	0	1.5	0	False	3	8	2	1	1/16	True	-1	6	6	5	5a	3	7	False	False				False	4	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
168	18	14.0	57	3	A	0	1.5	0	False	3	8	2	2	3/16	True	-1	6	6	5	5a	3	7	False	False				False	4	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
174	6	14.5	61	7	C	1	2.0	2	True	3	8	2	1	1/16	True	-1	6	6	5	5a	4	29/4	False	False				False	4	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
180	6	15.0	64	4	E	0	2.5	0	False	3	8	2	1	1/16	True	-1	6	6	5	5a	4	15/2	False	False				False	4	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
180	6	15.0	69	3	A	0	2.5	0	False	3	8	1	1	1/16	True	-1	6	6	5	5a	4	15/2	False	False				False	4	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
186	12	15.5	57	3	A	0	3.0	3	True	3	8	2	1	1/8	False	-1	6	6	5	5a	3	31/4	False	True				False	5	V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
186	6	15.5	79	1	G	0	3.0	3	True	3	8	1	1	1/16	True	-1	6	6	5	5a	5	31/4	False	True				False	5	V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
192	6	16.0	77	-1	F	0	3.5	0	False	3	8	1	1	1/16	True	-1	6	6	5	5a	5	8	False	False				False	5	V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
198	6	16.5	45	3	A	0	1.0	1	True	3	8	2	1	1/16	True	-1	7	7	6	6a	2	33/4	False	True				False	6	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
198	6	16.5	45	3	A	0	1.0	1	True	3	8	2	2	1/16	True	-1	7	7	6	6a	2	33/4	False	True				False	6	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
198	12	16.5	76	4	E	0	1.0	1	True	3	8	1	1	1/8	True	-1	7	7	6	6a	5	33/4	False	True				False	6	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
204	6	17.0	57	3	A	0	1.5	0	False	3	8	2	1	1/16	True	-1	7	7	6	6a	3	17/2	False	False				False	6	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
204	18	17.0	57	3	A	0	1.5	0	False	3	8	2	2	3/16	True	-1	7	7	6	6a	3	17/2	False	False				False	6	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
210	6	17.5	61	7	C	1	2.0	2	True	3	8	2	1	1/16	True	-1	7	7	6	6a	4	35/4	False	False				False	6	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
216	6	18.0	64	4	E	0	2.5	0	False	3	8	2	1	1/16	True	-1	7	7	6	6a	4	9	False	False				False	6	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
216	6	18.0	69	3	A	0	2.5	0	False	3	8	1	1	1/16	True	-1	7	7	6	6a	4	9	False	False				False	6	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
222	12	18.5	57	3	A	0	3.0	3	True	3	8	2	1	1/8	False	-1	7	7	6	6a	3	37/4	False	True				False	7	V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
222	6	18.5	79	1	G	0	3.0	3	True	3	8	1	1	1/16	True	-1	7	7	6	6a	5	37/4	False	True				False	7	V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
